framenum,queue density
2891,0.268528
2899,0.259248
2907,0.254048
2915,0.252684
2923,0.25268
2931,0.255678
2939,0.252426
2947,0.259671
2955,0.289395
2963,0.421903
2971,0.586393
2979,0.692708
2987,0.807304
2995,0.848176
3003,0.868855
3011,0.880173
3019,0.874882
3027,0.878029
3035,0.881968
3043,0.890197
3051,0.889746
3059,0.887191
3067,0.88308
3075,0.876027
3083,0.87241
3091,0.875141
3099,0.873864
3107,0.873154
3115,0.870905
3123,0.868518
3131,0.870925
3139,0.86719
3147,0.864478
3155,0.859772
3163,0.859086
3171,0.85898
3179,0.857867
3187,0.855508
3195,0.851633
3203,0.850038
3211,0.849971
3219,0.8484
3227,0.848086
3235,0.846287
3243,0.845931
3251,0.844873
3259,0.845147
3267,0.847118
3275,0.845758
3283,0.847706
3291,0.851668
3299,0.850567
3307,0.849853
3315,0.84954
3323,0.850649
3331,0.852354
3339,0.853423
3347,0.851993
3355,0.852377
3363,0.854125
3371,0.853976
3379,0.853901
3387,0.853474
3395,0.852695
3403,0.85168
3411,0.854431
3419,0.853898
3427,0.853612
3435,0.854231
3443,0.860207
3451,0.86043
3459,0.860262
3467,0.861465
3475,0.860697
3483,0.860414
3491,0.860657
3499,0.859881
3507,0.859725
3515,0.860038
3523,0.859646
3531,0.859474
3539,0.859168
3547,0.858835
3555,0.858149
3563,0.858157
3571,0.859568
3579,0.859356
3587,0.858733
3595,0.859074
3603,0.859192
3611,0.859478
3619,0.862315
3627,0.864212
3635,0.862844
3643,0.860003
3651,0.858302
3659,0.859078
3667,0.859117
3675,0.858596
3683,0.861429
3691,0.860967
3699,0.860552
3707,0.861437
3715,0.859305
3723,0.85706
3731,0.856672
3739,0.855861
3747,0.85496
3755,0.853553
3763,0.851656
3771,0.852009
3779,0.853145
3787,0.852299
3795,0.853486
3803,0.851589
3811,0.850896
3819,0.852032
3827,0.859419
3835,0.860559
3843,0.860791
3851,0.859721
3859,0.858675
3867,0.858725
3875,0.861128
3883,0.860932
3891,0.860269
3899,0.859854
3907,0.860144
3915,0.859321
3923,0.860011
3931,0.860081
3939,0.86016
3947,0.860791
3955,0.860693
3963,0.859266
3971,0.86159
3979,0.861751
3987,0.857138
3995,0.861465
4003,0.860959
4011,0.860791
4019,0.860591
4027,0.860516
4035,0.859231
4043,0.859525
4051,0.860712
4059,0.860074
4067,0.86083
4075,0.860595
4083,0.860387
4091,0.860313
4099,0.861594
4107,0.860614
4115,0.858498
4123,0.859717
4131,0.858843
4139,0.858083
4147,0.858506
4155,0.857538
4163,0.854101
4171,0.851053
4179,0.849293
4187,0.857765
4195,0.866826
4203,0.870944
4211,0.862346
4219,0.866692
4227,0.879667
4235,0.896008
4243,0.899661
4251,0.889715
4259,0.87739
4267,0.876015
4275,0.886748
4283,0.897686
4291,0.913506
4299,0.900127
4307,0.887007
4315,0.891772
4323,0.869145
4331,0.868083
4339,0.851778
4347,0.831165
4355,0.823163
4363,0.829029
4371,0.84662
4379,0.854156
4387,0.862621
4395,0.855332
4403,0.845939
4411,0.78262
4419,0.80623
4427,0.842071
4435,0.828104
4443,0.802441
4451,0.787087
4459,0.741637
4467,0.72849
4475,0.74065
4483,0.726907
4491,0.742672
4499,0.77845
4507,0.841655
4515,0.879052
4523,0.900821
4531,0.900648
4539,0.898932
4547,0.893183
4555,0.865897
4563,0.840848
4571,0.848576
4579,0.82506
4587,0.807739
4595,0.835675
4603,0.828637
4611,0.81453
4619,0.833171
4627,0.813687
4635,0.775723
4643,0.782404
4651,0.805297
4659,0.827728
4667,0.848576
4675,0.819291
4683,0.750082
4691,0.685004
4699,0.689424
4707,0.718333
4715,0.782894
4723,0.809545
4731,0.82522
4739,0.857448
4747,0.822164
4755,0.618162
4763,0.426625
4771,0.343744
4779,0.30826
4787,0.265181
4795,0.207866
4803,0.186959
4811,0.184596
4819,0.170947
4827,0.157627
4835,0.155911
4843,0.156209
4851,0.155985
4859,0.156342
4867,0.156056
4875,0.156181
4883,0.155605
4891,0.153873
4899,0.153372
4907,0.153454
4915,0.154218
4923,0.221095
4931,0.267693
4939,0.400092
4947,0.47918
4955,0.441858
4963,0.318296
4971,0.251172
4979,0.311132
4987,0.305125
4995,0.263982
5003,0.242327
5011,0.232464
5019,0.207948
5027,0.209233
5035,0.183338
5043,0.172867
5051,0.192085
5059,0.270871
5067,0.380815
5075,0.479434
5083,0.562096
5091,0.460037
5099,0.319953
5107,0.217216
5115,0.20379
5123,0.189017
5131,0.132387
5139,0.131536
5147,0.132069
5155,0.132528
5163,0.132406
5171,0.132896
5179,0.133057
5187,0.132469
5195,0.132324
5203,0.132814
5211,0.133022
5219,0.133159
5227,0.132736
5235,0.132873
5243,0.132888
5251,0.130784
5259,0.14042
5267,0.215119
5275,0.286836
5283,0.30775
5291,0.30074
5299,0.373358
5307,0.496732
5315,0.573273
5323,0.619032
5331,0.606762
5339,0.574903
5347,0.549533
5355,0.564412
5363,0.541284
5371,0.493934
5379,0.490391
5387,0.455319
5395,0.437629
5403,0.465143
5411,0.492229
5419,0.508033
5427,0.528838
5435,0.547542
5443,0.562245
5451,0.58274
5459,0.594469
5467,0.617143
5475,0.64238
5483,0.648364
5491,0.650695
5499,0.686669
5507,0.766047
5515,0.797299
5523,0.820385
5531,0.825318
5539,0.82589
5547,0.831878
5555,0.831396
5563,0.830585
5571,0.823449
5579,0.816995
5587,0.817986
5595,0.823672
5603,0.82089
5611,0.819189
5619,0.814275
5627,0.809169
5635,0.809267
5643,0.813299
5651,0.815361
5659,0.807993
5667,0.808648
5675,0.805039
5683,0.806124
5691,0.805325
5699,0.810768
5707,0.805062
5715,0.805446
4,0.249506
12,0.274006
20,0.316532
28,0.325687
36,0.323331
44,0.322136
52,0.302648
60,0.29978
68,0.296006
76,0.298204
84,0.304898
92,0.350712
100,0.395648
108,0.408509
116,0.398019
124,0.399237
132,0.423663
140,0.432112
148,0.419341
156,0.400613
164,0.383414
172,0.369443
180,0.362515
188,0.357095
196,0.350457
204,0.350237
212,0.349634
220,0.349877
228,0.350096
236,0.350077
244,0.348098
252,0.34916
260,0.349654
268,0.347134
276,0.341381
284,0.344532
292,0.345135
300,0.336918
308,0.336706
316,0.337929
324,0.340974
332,0.342204
340,0.34296
348,0.356762
356,0.3717
364,0.378503
372,0.369157
380,0.363154
388,0.36556
396,0.38004
404,0.396063
412,0.412941
420,0.431747
428,0.46673
436,0.502179
444,0.528756
452,0.553671
460,0.567136
468,0.580577
476,0.597632
484,0.602216
492,0.603059
500,0.603231
508,0.600586
516,0.60639
524,0.665908
532,0.689502
540,0.693041
548,0.707156
556,0.702231
564,0.699887
572,0.694272
580,0.693523
588,0.692869
596,0.721617
604,0.738463
612,0.759217
620,0.784892
628,0.784093
636,0.800199
644,0.806207
652,0.817877
660,0.823492
668,0.820847
676,0.818409
684,0.81672
692,0.81027
700,0.811125
708,0.82207
716,0.827795
724,0.838176
732,0.839269
740,0.838712
748,0.83981
756,0.840413
764,0.841389
772,0.846495
780,0.846483
788,0.845609
796,0.842553
804,0.841628
812,0.839868
820,0.8455
828,0.847526
836,0.848776
844,0.849779
852,0.85097
860,0.850308
868,0.850437
876,0.848498
884,0.849352
892,0.850347
900,0.850888
908,0.852177
916,0.852824
924,0.851738
932,0.850414
940,0.849395
948,0.848788
956,0.849712
964,0.850065
972,0.850053
980,0.84702
988,0.848956
996,0.848776
1004,0.849779
1012,0.84693
1020,0.847906
1028,0.846495
1036,0.848454
1044,0.84807
1052,0.847824
1060,0.848302
1068,0.847044
1076,0.84762
1084,0.847334
1092,0.846652
1100,0.846656
1108,0.845974
1116,0.846566
1124,0.847369
1132,0.844967
1140,0.845472
1148,0.845108
1156,0.846887
1164,0.844214
1172,0.847357
1180,0.847169
1188,0.847106
1196,0.846946
1204,0.846852
1212,0.849003
1220,0.848078
1228,0.84769
1236,0.845523
1244,0.845045
1252,0.845778
1260,0.846142
1268,0.845602
1276,0.846538
1284,0.847436
1292,0.845613
1300,0.846056
1308,0.846997
1316,0.845504
1324,0.846848
1332,0.846836
1340,0.847392
1348,0.846938
1356,0.846299
1364,0.846052
1372,0.845954
1380,0.845935
1388,0.846656
1396,0.848631
1404,0.849802
1412,0.850269
1420,0.850669
1428,0.852173
1436,0.853082
1444,0.854423
1452,0.856484
1460,0.856547
1468,0.85947
1476,0.863005
1484,0.866434
1492,0.87279
1500,0.875643
1508,0.866645
1516,0.873448
1524,0.873934
1532,0.877919
1540,0.874169
1548,0.87567
1556,0.880663
1564,0.875545
1572,0.877669
1580,0.879111
1588,0.883386
1596,0.868381
1604,0.858757
1612,0.862676
1620,0.862813
1628,0.866665
1636,0.862566
1644,0.867213
1652,0.860183
1660,0.850288
1668,0.857319
1676,0.86266
1684,0.840511
1692,0.840241
1700,0.833293
1708,0.843395
1716,0.835687
1724,0.83615
1732,0.850641
1740,0.789999
1748,0.717855
1756,0.648697
1764,0.598278
1772,0.643669
1780,0.705585
1788,0.68844
1796,0.638241
1804,0.626419
1812,0.623064
1820,0.602875
1828,0.555011
1836,0.511023
1844,0.527635
1852,0.540124
1860,0.497613
1868,0.454876
1876,0.477992
1884,0.492037
1892,0.519351
1900,0.526886
1908,0.652749
1916,0.717514
1924,0.754832
1932,0.624212
1940,0.433244
1948,0.392744
1956,0.356613
1964,0.327219
1972,0.27912
1980,0.216028
1988,0.175806
1996,0.174866
2004,0.183714
2012,0.273924
2020,0.469289
2028,0.62308
2036,0.691184
2044,0.580946
2052,0.433397
2060,0.325718
2068,0.271283
2076,0.258884
2084,0.184679
2092,0.168114
2100,0.171088
2108,0.211075
2116,0.359803
2124,0.656358
2132,0.838861
2140,0.892775
2148,0.886407
2156,0.777188
2164,0.649641
2172,0.637603
2180,0.486167
2188,0.301524
2196,0.245427
2204,0.199781
2212,0.17324
2220,0.163447
2228,0.162812
2236,0.163004
2244,0.163674
2252,0.16626
2260,0.168984
2268,0.174933
2276,0.234944
2284,0.294082
2292,0.302358
2300,0.270926
2308,0.28943
2316,0.272447
2324,0.256
2332,0.220261
2340,0.182895
2348,0.175368
2356,0.201537
2364,0.185325
2372,0.170046
2380,0.162169
2388,0.200773
2396,0.372543
2404,0.438343
2412,0.358678
2420,0.260557
2428,0.1827
2436,0.177817
2444,0.24221
2452,0.206306
2460,0.197171
2468,0.185525
2476,0.166535
2484,0.192739
2492,0.179047
2500,0.169791
2508,0.169685
2516,0.231982
2524,0.325835
2532,0.35559
2540,0.315506
2548,0.237464
2556,0.237037
2564,0.177809
2572,0.146588
2580,0.144617
2588,0.144029
2596,0.144339
2604,0.144265
2612,0.143007
2620,0.143289
2628,0.167005
2636,0.217318
2644,0.274249
2652,0.415978
2660,0.51194
2668,0.503515
2676,0.459292
2684,0.392188
2692,0.378938
2700,0.354325
2708,0.291162
2716,0.275535
2724,0.251642
2732,0.254463
2740,0.265883
2748,0.276232
2756,0.279261
2764,0.270287
2772,0.266721
2780,0.261819
2788,0.250204
2796,0.244616
2804,0.240019
2812,0.239635
2820,0.240352
2828,0.239615
2836,0.237777
2844,0.238471
2852,0.238949
2860,0.239588
2868,0.239792
2876,0.239823
2884,0.258492
2892,0.267572
2900,0.259272
2908,0.254401
2916,0.252673
2924,0.252473
2932,0.256744
2940,0.25317
2948,0.261008
2956,0.297115
2964,0.451948
2972,0.596613
2980,0.696262
2988,0.808652
2996,0.848701
3004,0.870486
3012,0.876744
3020,0.875263
3028,0.879154
3036,0.88919
3044,0.889848
3052,0.888931
3060,0.887093
3068,0.881
3076,0.875376
3084,0.873613
3092,0.875631
3100,0.874177
3108,0.872504
3116,0.86951
3124,0.868464
3132,0.870791
3140,0.866101
3148,0.864125
3156,0.859407
3164,0.858914
3172,0.859043
3180,0.858145
3188,0.855445
3196,0.851476
3204,0.850237
3212,0.850167
3220,0.848392
3228,0.847831
3236,0.847075
3244,0.8457
3252,0.845182
3260,0.845131
3268,0.846809
3276,0.846193
3284,0.847761
3292,0.85164
3300,0.850355
3308,0.849724
3316,0.849755
3324,0.850563
3332,0.852193
3340,0.853423
3348,0.851852
3356,0.852424
3364,0.854094
3372,0.854176
3380,0.853964
3388,0.8534
3396,0.852291
3404,0.851613
3412,0.854407
3420,0.854035
3428,0.853588
3436,0.860893
3444,0.860203
3452,0.860512
3460,0.860246
3468,0.861696
3476,0.860885
3484,0.860293
3492,0.860544
3500,0.859834
3508,0.859654
3516,0.859917
3524,0.859403
3532,0.859333
3540,0.859133
3548,0.858624
3556,0.858106
3564,0.858165
3572,0.859862
3580,0.859274
3588,0.858765
3596,0.859
3604,0.859031
3612,0.860003
3620,0.864028
3628,0.864212
3636,0.862319
3644,0.859921
3652,0.858526
3660,0.859204
3668,0.859055
3676,0.859254
3684,0.861167
3692,0.860763
3700,0.860634
3708,0.861081
3716,0.859251
3724,0.85715
3732,0.856821
3740,0.855822
3748,0.854701
3756,0.853612
3764,0.851045
3772,0.850986
3780,0.853035
3788,0.85197
3796,0.853486
3804,0.851068
3812,0.850935
3820,0.860105
3828,0.859298
3836,0.860477
3844,0.860861
3852,0.859423
3860,0.858573
3868,0.858439
3876,0.861371
3884,0.861108
3892,0.860399
3900,0.858486
3908,0.859827
3916,0.859356
3924,0.860395
3932,0.858396
3940,0.859972
3948,0.861132
3956,0.860881
3964,0.859458
3972,0.861641
3980,0.861849
3988,0.857001
3996,0.861461
4004,0.860689
4012,0.860928
4020,0.861649
4028,0.859251
4036,0.859556
4044,0.859693
4052,0.860759
4060,0.860124
4068,0.861057
4076,0.860908
4084,0.860281
4092,0.85996
4100,0.861422
4108,0.86032
4116,0.858835
4124,0.859693
4132,0.858345
4140,0.85791
4148,0.85824
4156,0.857209
4164,0.853999
4172,0.850567
4180,0.848846
4188,0.857965
4196,0.867923
4204,0.869083
4212,0.86257
4220,0.86661
4228,0.880051
4236,0.897063
4244,0.902948
4252,0.888257
4260,0.876893
4268,0.878206
4276,0.888065
4284,0.900017
4292,0.916456
4300,0.896341
4308,0.885557
4316,0.88917
4324,0.865474
4332,0.866677
4340,0.847988
4348,0.828888
4356,0.81973
4364,0.833077
4372,0.850422
4380,0.853392
4388,0.862695
4396,0.85425
4404,0.844606
4412,0.775319
4420,0.820624
4428,0.840774
4436,0.823324
4444,0.800959
4452,0.785974
4460,0.735685
4468,0.731151
4476,0.74009
4484,0.73282
4492,0.746838
4500,0.781315
4508,0.845112
4516,0.891713
4524,0.897987
4532,0.897682
4540,0.898795
4548,0.890914
4556,0.858988
4564,0.839159
4572,0.849689
4580,0.821251
4588,0.807265
4596,0.838854
4604,0.824785
4612,0.818688
4620,0.830597
4628,0.806587
4636,0.772078
4644,0.784019
4652,0.805258
4660,0.830213
4668,0.847475
4676,0.807829
4684,0.744541
4692,0.684106
4700,0.69136
4708,0.724752
4716,0.779971
4724,0.809518
4732,0.82843
4740,0.858228
4748,0.816289
4756,0.591115
4764,0.420195
4772,0.337411
4780,0.303495
4788,0.260726
4796,0.20334
4804,0.187139
4812,0.182602
4820,0.157451
4828,0.157882
4836,0.156091
4844,0.15613
4852,0.15595
4860,0.156279
4868,0.156158
4876,0.15617
4884,0.153415
4892,0.153744
4900,0.153172
4908,0.153223
4916,0.154297
4924,0.23429
4932,0.268061
4940,0.408635
4948,0.484799
4956,0.421786
4964,0.311861
4972,0.256533
4980,0.317547
4988,0.303099
4996,0.259072
5004,0.242648
5012,0.232123
5020,0.201737
5028,0.210632
5036,0.183221
5044,0.171018
5052,0.198096
5060,0.275801
5068,0.392913
5076,0.499549
5084,0.567304
5092,0.386161
5100,0.307382
5108,0.210229
5116,0.207697
5124,0.178796
5132,0.131721
5140,0.131713
5148,0.132136
5156,0.132559
5164,0.13234
5172,0.132951
5180,0.133135
5188,0.13245
5196,0.132183
5204,0.132759
5212,0.133124
5220,0.132124
5228,0.132818
5236,0.132869
5244,0.132865
5252,0.130823
5260,0.149735
5268,0.219328
5276,0.293596
5284,0.305944
5292,0.303181
5300,0.389217
5308,0.50859
5316,0.576431
5324,0.617472
5332,0.602483
5340,0.574025
5348,0.552088
5356,0.568155
5364,0.5407
5372,0.498389
5380,0.489564
5388,0.451823
5396,0.440098
5404,0.471954
5412,0.492331
5420,0.502422
5428,0.534783
5436,0.548683
5444,0.56518
5452,0.58611
5460,0.594704
5468,0.618127
5476,0.642681
5484,0.648509
5492,0.650809
5500,0.70031
5508,0.772333
5516,0.80063
5524,0.822058
5532,0.827607
5540,0.825604
5548,0.831522
5556,0.830879
5564,0.829272
5572,0.821552
5580,0.816909
5588,0.819228
5596,0.823445
5604,0.820823
5612,0.818707
5620,0.81156
5628,0.809291
5636,0.810353
5644,0.812292
5652,0.81424
5660,0.808111
5668,0.80833
5676,0.805772
5684,0.805282
5692,0.80574
5700,0.810356
5708,0.805768
5716,0.805924
5,0.246085
13,0.283842
21,0.319926
29,0.325028
37,0.322301
45,0.310047
53,0.302096
61,0.299427
69,0.296206
77,0.297793
85,0.30978
93,0.353502
101,0.400656
109,0.40769
117,0.395087
125,0.403595
133,0.426461
141,0.433287
149,0.418859
157,0.397603
165,0.381791
173,0.36717
181,0.362002
189,0.356982
197,0.350857
205,0.349567
213,0.34965
221,0.350147
229,0.349947
237,0.349783
245,0.346856
253,0.349148
261,0.349544
269,0.346762
277,0.340903
285,0.344575
293,0.344077
301,0.336232
309,0.336506
317,0.337897
325,0.341177
333,0.342216
341,0.343203
349,0.359686
357,0.372519
365,0.377947
373,0.368573
381,0.362468
389,0.367421
397,0.38428
405,0.396961
413,0.416958
421,0.437966
429,0.469802
437,0.507571
445,0.538541
453,0.553628
461,0.569926
469,0.58122
477,0.598603
485,0.602667
493,0.6034
501,0.602205
509,0.599795
517,0.614408
525,0.670548
533,0.688868
541,0.693531
549,0.706396
557,0.701694
565,0.700232
573,0.695071
581,0.693245
589,0.693166
597,0.724117
605,0.739078
613,0.760181
621,0.784124
629,0.784842
637,0.801339
645,0.817986
653,0.817253
661,0.823065
669,0.820682
677,0.818449
685,0.815647
693,0.809749
701,0.810811
709,0.82205
717,0.828136
725,0.838638
733,0.839198
741,0.838665
749,0.839422
757,0.840601
765,0.841871
773,0.846338
781,0.846307
789,0.84566
797,0.842396
805,0.841887
813,0.84095
821,0.845323
829,0.847643
837,0.84876
845,0.850398
853,0.850919
861,0.850014
869,0.850669
877,0.848513
885,0.849724
893,0.850265
901,0.850821
909,0.852232
917,0.852569
925,0.851895
933,0.850559
941,0.849258
949,0.848968
957,0.849959
965,0.850226
973,0.849755
981,0.846954
989,0.84914
997,0.848682
1005,0.850077
1013,0.846848
1021,0.848055
1029,0.846464
1037,0.848255
1045,0.848106
1053,0.848168
1061,0.846742
1069,0.846989
1077,0.847588
1085,0.84733
1093,0.846491
1101,0.846436
1109,0.846009
1117,0.846523
1125,0.847208
1133,0.845225
1141,0.845801
1149,0.845331
1157,0.846691
1165,0.844489
1173,0.846664
1181,0.847291
1189,0.846981
1197,0.847369
1205,0.846479
1213,0.848537
1221,0.848157
1229,0.847682
1237,0.844955
1245,0.844857
1253,0.845703
1261,0.846217
1269,0.845637
1277,0.846691
1285,0.847287
1293,0.845833
1301,0.846342
1309,0.84662
1317,0.845531
1325,0.846573
1333,0.846495
1341,0.847537
1349,0.846577
1357,0.846358
1365,0.845684
1373,0.846037
1381,0.846452
1389,0.846566
1397,0.848384
1405,0.84974
1413,0.850249
1421,0.850857
1429,0.852146
1437,0.853815
1445,0.854548
1453,0.856668
1461,0.858584
1469,0.858859
1477,0.862754
1485,0.86572
1493,0.873284
1501,0.871928
1509,0.866626
1517,0.874624
1525,0.873856
1533,0.879499
1541,0.873997
1549,0.876767
1557,0.882595
1565,0.875968
1573,0.876771
1581,0.879448
1589,0.88399
1597,0.86601
1605,0.858459
1613,0.862103
1621,0.860787
1629,0.867331
1637,0.86411
1645,0.866379
1653,0.859466
1661,0.852087
1669,0.85918
1677,0.85949
1685,0.837184
1693,0.84307
1701,0.831302
1709,0.844904
1717,0.834241
1725,0.841847
1733,0.845782
1741,0.780362
1749,0.71633
1757,0.64624
1765,0.589896
1773,0.654492
1781,0.706126
1789,0.684173
1797,0.632195
1805,0.628754
1813,0.623789
1821,0.600089
1829,0.551437
1837,0.518316
1845,0.52905
1853,0.538572
1861,0.491222
1869,0.449962
1877,0.479619
1885,0.494655
1893,0.531275
1901,0.530096
1909,0.671931
1917,0.727424
1925,0.719932
1933,0.544333
1941,0.423847
1949,0.391067
1957,0.349881
1965,0.321521
1973,0.272478
1981,0.21144
1989,0.174862
1997,0.173291
2005,0.195263
2013,0.308225
2021,0.471366
2029,0.652894
2037,0.701016
2045,0.564777
2053,0.410856
2061,0.298318
2069,0.271933
2077,0.247053
2085,0.179768
2093,0.168482
2101,0.174235
2109,0.220978
2117,0.389919
2125,0.678816
2133,0.85068
2141,0.893583
2149,0.891008
2157,0.738075
2165,0.650774
2173,0.638093
2181,0.445706
2189,0.299529
2197,0.235826
2205,0.197148
2213,0.171994
2221,0.163118
2229,0.163623
2237,0.16233
2245,0.165222
2253,0.167836
2261,0.168067
2269,0.183758
2277,0.247774
2285,0.296249
2293,0.300963
2301,0.274202
2309,0.288553
2317,0.270801
2325,0.252614
2333,0.21635
2341,0.183534
2349,0.175375
2357,0.204429
2365,0.184545
2373,0.16724
2381,0.162107
2389,0.224234
2397,0.395252
2405,0.436767
2413,0.360293
2421,0.247966
2429,0.178287
2437,0.191148
2445,0.242891
2453,0.20109
2461,0.194656
2469,0.185823
2477,0.165853
2485,0.193331
2493,0.179157
2501,0.168772
2509,0.173675
2517,0.243832
2525,0.330561
2533,0.353898
2541,0.300446
2549,0.236418
2557,0.230692
2565,0.171139
2573,0.145809
2581,0.144613
2589,0.143975
2597,0.144386
2605,0.144527
2613,0.143355
2621,0.143242
2629,0.177872
2637,0.22039
2645,0.283729
2653,0.437939
2661,0.518065
2669,0.500145
2677,0.449064
2685,0.389264
2693,0.380514
2701,0.345433
2709,0.284183
2717,0.275045
2725,0.249099
2733,0.25986
2741,0.267509
2749,0.278493
2757,0.27814
2765,0.270315
2773,0.267822
2781,0.260867
2789,0.250329
2797,0.2448
2805,0.239655
2813,0.23987
2821,0.240572
2829,0.239239
2837,0.237354
2845,0.238557
2853,0.239404
2861,0.237268
2869,0.24018
2877,0.238953
2885,0.259472
2893,0.266913
2901,0.257305
2909,0.25453
2917,0.252532
2925,0.252606
2933,0.257536
2941,0.253566
2949,0.264409
2957,0.299886
2965,0.472345
2973,0.619079
2981,0.697552
2989,0.810129
2997,0.848419
3005,0.871391
3013,0.874753
3021,0.874753
3029,0.879714
3037,0.890793
3045,0.890303
3053,0.888218
3061,0.889315
3069,0.879746
3077,0.875235
3085,0.873507
3093,0.875956
3101,0.873703
3109,0.872343
3117,0.870501
3125,0.86842
3133,0.871281
3141,0.866524
3149,0.86333
3157,0.859164
3165,0.858957
3173,0.858682
3181,0.858181
3189,0.855743
3197,0.851629
3205,0.850167
3213,0.849998
3221,0.848208
3229,0.847443
3237,0.84653
3245,0.845539
3253,0.845374
3261,0.847694
3269,0.84657
3277,0.846926
3285,0.847686
3293,0.851472
3301,0.850414
3309,0.849567
3317,0.8499
3325,0.850782
3333,0.852252
3341,0.853349
3349,0.851535
3357,0.852185
3365,0.853949
3373,0.854387
3381,0.85389
3389,0.853482
3397,0.851554
3405,0.851582
3413,0.854262
3421,0.853913
3429,0.85349
3437,0.860387
3445,0.860414
3453,0.860579
3461,0.862213
3469,0.861304
3477,0.860877
3485,0.860242
3493,0.860559
3501,0.86023
3509,0.859639
3517,0.859913
3525,0.859588
3533,0.859341
3541,0.858976
3549,0.858565
3557,0.857965
3565,0.858263
3573,0.85974
3581,0.859258
3589,0.858933
3597,0.858929
3605,0.858925
3613,0.860175
3621,0.863906
3629,0.864067
3637,0.861962
3645,0.859854
3653,0.858827
3661,0.85891
3669,0.858972
3677,0.860144
3685,0.860994
3693,0.860567
3701,0.860595
3709,0.861233
3717,0.858953
3725,0.857013
3733,0.856656
3741,0.855779
3749,0.854615
3757,0.853298
3765,0.850719
3773,0.852742
3781,0.853094
3789,0.851848
3797,0.853486
3805,0.851198
3813,0.850986
3821,0.859991
3829,0.859599
3837,0.860559
3845,0.859474
3853,0.859544
3861,0.858847
3869,0.858663
3877,0.861441
3885,0.860928
3893,0.860168
3901,0.856907
3909,0.859756
3917,0.85938
3925,0.860179
3933,0.860038
3941,0.860254
3949,0.861324
3957,0.860904
3965,0.85862
3973,0.861668
3981,0.861418
3989,0.858565
3997,0.861465
4005,0.860677
4013,0.860975
4021,0.861347
4029,0.858287
4037,0.859215
4045,0.860579
4053,0.860622
4061,0.860136
4069,0.860818
4077,0.860552
4085,0.86025
4093,0.859881
4101,0.86161
4109,0.859983
4117,0.858804
4125,0.859811
4133,0.858432
4141,0.85802
4149,0.858196
4157,0.857127
4165,0.853251
4173,0.850653
4181,0.849125
4189,0.858557
4197,0.869506
4205,0.866873
4213,0.861931
4221,0.866692
4229,0.881568
4237,0.897243
4245,0.906558
4253,0.88794
4261,0.874663
4269,0.878488
4277,0.889272
4285,0.903462
4293,0.913549
4301,0.894543
4309,0.885353
4317,0.887352
4325,0.861739
4333,0.868056
4341,0.847961
4349,0.824527
4357,0.820537
4365,0.832607
4373,0.85262
4381,0.858134
4389,0.864847
4397,0.854497
4405,0.842079
4413,0.770064
4421,0.837282
4429,0.837662
4437,0.821552
4445,0.798878
4453,0.777274
4461,0.73273
4469,0.736324
4477,0.744467
4485,0.733306
4493,0.7529
4501,0.78175
4509,0.845982
4517,0.896388
4525,0.898375
4533,0.895358
4541,0.898755
4549,0.886733
4557,0.858823
4565,0.835095
4573,0.85023
4581,0.818386
4589,0.808068
4597,0.842729
4605,0.822363
4613,0.823876
4621,0.83265
4629,0.804521
4637,0.771051
4645,0.791786
4653,0.804161
4661,0.836589
4669,0.84673
4677,0.80413
4685,0.722322
4693,0.683385
4701,0.691109
4709,0.728854
4717,0.780519
4725,0.811767
4733,0.836918
4741,0.859388
4749,0.809584
4757,0.560756
4765,0.409407
4773,0.336353
4781,0.29851
4789,0.252242
4797,0.201404
4805,0.187433
4813,0.179502
4821,0.157153
4829,0.157706
4837,0.15617
4845,0.156401
4853,0.156044
4861,0.156577
4869,0.156275
4877,0.15615
4885,0.153458
4893,0.154007
4901,0.153203
4909,0.153767
4917,0.15644
4925,0.239082
4933,0.290872
4941,0.431947
4949,0.486022
4957,0.404908
4965,0.292142
4973,0.261643
4981,0.318441
4989,0.29927
4997,0.255208
5005,0.241042
5013,0.225861
5021,0.200573
5029,0.208261
5037,0.181908
5045,0.169944
5053,0.204139
5061,0.287714
5069,0.397979
5077,0.515769
5085,0.570651
5093,0.377202
5101,0.296982
5109,0.192916
5117,0.20883
5125,0.166688
5133,0.131619
5141,0.131717
5149,0.132261
5157,0.132583
5165,0.132469
5173,0.133045
5181,0.133159
5189,0.132489
5197,0.132857
5205,0.132853
5213,0.133135
5221,0.132183
5229,0.132881
5237,0.132888
5245,0.130565
5253,0.130788
5261,0.160053
5269,0.23378
5277,0.297378
5285,0.304055
5293,0.3077
5301,0.397302
5309,0.523861
5317,0.584829
5325,0.615685
5333,0.597663
5341,0.572226
5349,0.552158
5357,0.56991
5365,0.54032
5373,0.498691
5381,0.486273
5389,0.449346
5397,0.442649
5405,0.475637
5413,0.494471
5421,0.505522
5429,0.53684
5437,0.547719
5445,0.565133
5453,0.58881
5461,0.595625
5469,0.620752
5477,0.643355
5485,0.649194
5493,0.651228
5501,0.709649
5509,0.776361
5517,0.802738
5525,0.823018
5533,0.827932
5541,0.82464
5549,0.831623
5557,0.830859
5565,0.829315
5573,0.819381
5581,0.816164
5589,0.819444
5597,0.822203
5605,0.821282
5613,0.818758
5621,0.811187
5629,0.80931
5637,0.81103
5645,0.81578
5653,0.812974
5661,0.807723
5669,0.808566
5677,0.806003
5685,0.805485
