framenum,queue density
1873,0.45293
1874,0.457031
1875,0.460938
1876,0.469287
1877,0.471533
1878,0.481934
1879,0.490186
1880,0.489258
1881,0.496533
1882,0.506299
1883,0.495752
1884,0.483643
1885,0.488135
1886,0.482422
1887,0.484912
1888,0.49209
1889,0.497949
1890,0.507275
1891,0.513525
1892,0.517285
1893,0.525879
1894,0.536035
1895,0.541455
1896,0.544629
1897,0.53501
1898,0.521436
1899,0.518213
1900,0.521729
1901,0.52627
1902,0.543066
1903,0.55293
1904,0.561621
1905,0.576709
1906,0.614355
1907,0.624658
1908,0.648926
1909,0.667969
1910,0.679102
1911,0.67832
1912,0.689209
1913,0.692773
1914,0.705566
1915,0.713184
1916,0.715527
1917,0.723779
1918,0.740527
1919,0.740723
1920,0.745068
1921,0.751904
1922,0.753369
1923,0.752246
1924,0.749658
1925,0.716504
1926,0.700293
1927,0.694482
1928,0.688721
1929,0.672705
1930,0.653662
1931,0.641016
1932,0.621973
1933,0.539697
1934,0.52959
1935,0.510986
1936,0.472412
1937,0.468359
1938,0.457959
1939,0.441699
1940,0.432617
1941,0.42334
1942,0.418359
1943,0.426074
1944,0.423291
1945,0.420068
1946,0.417285
1947,0.404004
1948,0.392041
1949,0.389209
1950,0.378857
1951,0.372168
1952,0.366748
1953,0.360547
1954,0.354785
1955,0.354541
1956,0.3521
1957,0.347461
1958,0.343213
1959,0.336426
1960,0.333203
1961,0.329541
1962,0.326221
1963,0.323047
1964,0.321875
1965,0.315186
1966,0.312451
1967,0.309717
1968,0.303125
1969,0.299951
1970,0.295557
1971,0.28584
1972,0.274023
1973,0.26748
1974,0.249707
1975,0.23833
1976,0.232813
1977,0.224365
1978,0.218262
1979,0.214844
1980,0.21001
1981,0.20542
1982,0.202588
1983,0.19917
1984,0.196338
1985,0.192773
1986,0.171045
1987,0.169824
1988,0.170117
1989,0.169385
1990,0.169385
1991,0.169336
1992,0.169287
1993,0.169238
1994,0.169189
1995,0.168359
1996,0.168848
1997,0.168115
1998,0.165137
1999,0.1646
2000,0.163428
2001,0.160156
2002,0.165479
2003,0.169092
2004,0.176807
2005,0.188916
2006,0.196875
2007,0.208643
2008,0.222266
2009,0.229883
2010,0.249023
2011,0.261719
2012,0.268213
2013,0.301025
2014,0.320703
2015,0.352295
2016,0.378662
2017,0.399316
2018,0.423828
2019,0.453857
2020,0.462305
2021,0.465967
2022,0.480469
2023,0.49668
2024,0.509473
2025,0.539062
2026,0.572461
2027,0.589355
2028,0.618164
2029,0.649316
2030,0.65835
2031,0.681689
2032,0.681543
2033,0.678613
2034,0.677979
2035,0.677734
2036,0.688184
2037,0.695996
2038,0.68208
2039,0.688916
2040,0.694482
2041,0.691748
2042,0.652881
2043,0.63667
2044,0.575195
2045,0.559375
2046,0.530469
2047,0.505371
2048,0.495508
2049,0.475195
2050,0.455078
2051,0.442383
2052,0.427002
2053,0.408447
2054,0.404395
2055,0.383447
2056,0.37207
2057,0.367725
2058,0.348779
2059,0.33208
2060,0.322998
2061,0.294531
2062,0.28457
2063,0.279883
2064,0.277734
2065,0.275
2066,0.271289
2067,0.268213
2068,0.267627
2069,0.267871
2070,0.267139
2071,0.267578
2072,0.26665
2073,0.26875
2074,0.263818
2075,0.261279
2076,0.256006
2077,0.244287
2078,0.241162
2079,0.224805
2080,0.212549
2081,0.207715
2082,0.194385
2083,0.185059
2084,0.180615
2085,0.175537
2086,0.164014
2087,0.162793
2088,0.163232
2089,0.163037
2090,0.162402
2091,0.162012
2092,0.162598
2093,0.162891
2094,0.161865
2095,0.162402
2096,0.163135
2097,0.163818
2098,0.163721
2099,0.164307
2100,0.165674
2101,0.167871
2102,0.170361
2103,0.174854
2104,0.181738
2105,0.184424
2106,0.192139
2107,0.200195
2108,0.204639
2109,0.214551
2110,0.228174
2111,0.236133
2112,0.259814
2113,0.28501
2114,0.292041
2115,0.333887
2116,0.353564
2117,0.383838
2118,0.423828
2119,0.477051
2120,0.495557
2121,0.537012
2122,0.561133
2123,0.607959
2124,0.652148
2125,0.674756
2126,0.694922
2127,0.729346
2128,0.777246
2129,0.796045
2130,0.811816
2131,0.825732
2132,0.836768
2133,0.849072
2134,0.854395
2135,0.858691
2136,0.884424
2137,0.889209
2138,0.889404
2139,0.892139
2140,0.889307
2141,0.892578
2142,0.888428
2143,0.888086
2144,0.88418
2145,0.882715
2146,0.880762
2147,0.880713
2148,0.882812
2149,0.888428
2150,0.888721
2151,0.884912
2152,0.858057
2153,0.852441
2154,0.808691
2155,0.77793
2156,0.769434
2157,0.732666
2158,0.705908
2159,0.698389
2160,0.687207
2161,0.64375
2162,0.646094
2163,0.644531
2164,0.645508
2165,0.648682
2166,0.649121
2167,0.645752
2168,0.645752
2169,0.643066
2170,0.642725
2171,0.639355
2172,0.636914
2173,0.634326
2174,0.631201
2175,0.631689
2176,0.579395
2177,0.566162
2178,0.545215
2179,0.518994
2180,0.481348
2181,0.444336
2182,0.418213
2183,0.405322
2184,0.392969
2185,0.362549
2186,0.312744
2187,0.30459
2188,0.297363
2189,0.296289
2190,0.285449
2191,0.271924
2192,0.269531
2193,0.262256
2194,0.251563
2195,0.248682
2196,0.239941
2197,0.231396
2198,0.229053
2199,0.222168
2200,0.215381
2201,0.211914
2202,0.203711
2203,0.198682
2204,0.196143
2205,0.192383
2206,0.190332
2207,0.190527
2208,0.188525
2209,0.184912
2210,0.183936
2211,0.17334
2212,0.168604
2213,0.16709
2214,0.163916
2215,0.161865
2216,0.160303
2217,0.159326
2218,0.156348
2219,0.156592
2220,0.156982
2221,0.157812
2222,0.157715
2223,0.158301
2224,0.156982
2225,0.157227
2226,0.157178
2227,0.157959
2228,0.157764
2229,0.158203
2230,0.157666
2231,0.15708
2232,0.15791
2233,0.158203
2234,0.157959
2235,0.158398
2236,0.157373
2237,0.156689
2238,0.15835
2239,0.158496
2240,0.159277
2241,0.160352
2242,0.159766
2243,0.159082
2244,0.158936
2245,0.160596
2246,0.161182
2247,0.161816
2248,0.162744
2249,0.161768
2250,0.161279
2251,0.161377
2252,0.161133
2253,0.1625
2254,0.162793
2255,0.162402
2256,0.161963
2257,0.161621
2258,0.162402
2259,0.163867
2260,0.163232
2261,0.162988
2262,0.162646
2263,0.164111
2264,0.165039
2265,0.165088
2266,0.166455
2267,0.16582
2268,0.168945
2269,0.177979
2270,0.181006
2271,0.190967
2272,0.199414
2273,0.203613
2274,0.212451
2275,0.222168
2276,0.228857
2277,0.240723
2278,0.252539
2279,0.258057
2280,0.268701
2281,0.275879
2282,0.279297
2283,0.283691
2284,0.291064
2285,0.290967
2286,0.286035
2287,0.291699
2288,0.29751
2289,0.299072
2290,0.297363
2291,0.298193
2292,0.298682
2293,0.297656
2294,0.290527
2295,0.284961
2296,0.277539
2297,0.272461
2298,0.265527
2299,0.26416
2300,0.263623
2301,0.269531
2302,0.270361
2303,0.274072
2304,0.27627
2305,0.280029
2306,0.283594
2307,0.283691
2308,0.284766
2309,0.28252
2310,0.281396
2311,0.274951
2312,0.275684
2313,0.271777
2314,0.270801
2315,0.272021
2316,0.265039
2317,0.266064
2318,0.266602
2319,0.266699
2320,0.266016
2321,0.265088
2322,0.262402
2323,0.253418
2324,0.252832
2325,0.249561
2326,0.246289
2327,0.244336
2328,0.238135
2329,0.232666
2330,0.229199
2331,0.22251
2332,0.213965
2333,0.211328
2334,0.204199
2335,0.198486
2336,0.192529
2337,0.187793
2338,0.183984
2339,0.179785
2340,0.176563
2341,0.177832
2342,0.177051
2343,0.173779
2344,0.172803
2345,0.172656
2346,0.172754
2347,0.170898
2348,0.170166
2349,0.17041
2350,0.171729
2351,0.173535
2352,0.17666
2353,0.182422
2354,0.186914
2355,0.191602
2356,0.194922
2357,0.198437
2358,0.20127
2359,0.201709
2360,0.201758
2361,0.19248
2362,0.187988
2363,0.1854
2364,0.180078
2365,0.179297
2366,0.174072
2367,0.173828
2368,0.172314
2369,0.171094
2370,0.169189
2371,0.165479
2372,0.164258
2373,0.1625
2374,0.161523
2375,0.161426
2376,0.160693
2377,0.160352
2378,0.159277
2379,0.157422
2380,0.157324
2381,0.156445
2382,0.157959
2383,0.158203
2384,0.160547
2385,0.168994
2386,0.176855
2387,0.182861
2388,0.194385
2389,0.217383
2390,0.227246
2391,0.244873
2392,0.278027
2393,0.292725
2394,0.312646
2395,0.358887
2396,0.367578
2397,0.390332
2398,0.409766
2399,0.417041
2400,0.423584
2401,0.427832
2402,0.430029
2403,0.434961
2404,0.430469
2405,0.42876
2406,0.433301
2407,0.428027
2408,0.426416
2409,0.424414
2410,0.382275
2411,0.354199
2412,0.352979
2413,0.355176
2414,0.33833
2415,0.315088
2416,0.300146
2417,0.294336
2418,0.288721
2419,0.264551
2420,0.256641
2421,0.244824
2422,0.227734
2423,0.21958
2424,0.209473
2425,0.196582
2426,0.192529
2427,0.185156
2428,0.177441
2429,0.172949
2430,0.166406
2431,0.160205
2432,0.15791
2433,0.153027
2434,0.159326
2435,0.162939
2436,0.171143
2437,0.183203
2438,0.188818
2439,0.201953
2440,0.212109
2441,0.218213
2442,0.226855
2443,0.232031
2444,0.235937
2445,0.236816
2446,0.236377
2447,0.233398
2448,0.224316
2449,0.222412
2450,0.218311
2451,0.211279
2452,0.201465
2453,0.196289
2454,0.183057
2455,0.180566
2456,0.181396
2457,0.182373
2458,0.1875
2459,0.18916
2460,0.190137
2461,0.188037
2462,0.191992
2463,0.191113
2464,0.186182
2465,0.186914
2466,0.18335
2467,0.182666
2468,0.181689
2469,0.181836
2470,0.182666
2471,0.178174
2472,0.173096
2473,0.168652
2474,0.167285
2475,0.165186
2476,0.162207
2477,0.160693
2478,0.162939
2479,0.165088
2480,0.166992
2481,0.171826
2482,0.177588
2483,0.182227
2484,0.188281
2485,0.188477
2486,0.186475
2487,0.188623
2488,0.181982
2489,0.181055
2490,0.175488
2491,0.175
2492,0.174268
2493,0.173877
2494,0.173096
2495,0.171924
2496,0.170947
2497,0.168555
2498,0.168311
2499,0.165771
2500,0.16416
2501,0.164111
2502,0.162695
2503,0.16333
2504,0.164209
2505,0.164062
2506,0.164111
2507,0.163525
2508,0.165039
2509,0.168115
2510,0.171875
2511,0.175
2512,0.182861
2513,0.189551
2514,0.20415
2515,0.218115
2516,0.225781
2517,0.238232
2518,0.248779
2519,0.254053
2520,0.27041
2521,0.27876
2522,0.283203
2523,0.307178
2524,0.319238
2525,0.324512
2526,0.334277
2527,0.344092
2528,0.347998
2529,0.350977
2530,0.349463
2531,0.351562
2532,0.349219
2533,0.349756
2534,0.342383
2535,0.334375
2536,0.322412
2537,0.320508
2538,0.319531
2539,0.311328
2540,0.307715
2541,0.29624
2542,0.285986
2543,0.280078
2544,0.268701
2545,0.269727
2546,0.260059
2547,0.240088
2548,0.232715
2549,0.23125
2550,0.230762
2551,0.232666
2552,0.232324
2553,0.231299
2554,0.231055
2555,0.231055
2556,0.233691
2557,0.227197
2558,0.22373
2559,0.217578
2560,0.207764
2561,0.190332
2562,0.18374
2563,0.176074
2564,0.173291
2565,0.16709
2566,0.160742
2567,0.158203
2568,0.154346
2569,0.149268
2570,0.147168
2571,0.143506
2572,0.141406
2573,0.140918
2574,0.139746
2575,0.139209
2576,0.139551
2577,0.139648
2578,0.139697
2579,0.139697
2580,0.139648
2581,0.139648
2582,0.139746
2583,0.139648
2584,0.139453
2585,0.139551
2586,0.139307
2587,0.138721
2588,0.138867
2589,0.138916
2590,0.139258
2591,0.139355
2592,0.138965
2593,0.139111
2594,0.139404
2595,0.1396
2596,0.139746
2597,0.139844
2598,0.139697
2599,0.139404
2600,0.139307
2601,0.139258
2602,0.139502
2603,0.139404
2604,0.139063
2605,0.139111
2606,0.139209
2607,0.139209
2608,0.139063
2609,0.139453
2610,0.139258
2611,0.137158
2612,0.137744
2613,0.138037
2614,0.138086
2615,0.138379
2616,0.13833
2617,0.138477
2618,0.138477
2619,0.138623
2620,0.139209
2621,0.139307
2622,0.139111
2623,0.139014
2624,0.139404
2625,0.139941
2626,0.146924
2627,0.151465
2628,0.161279
2629,0.171875
2630,0.176318
2631,0.186816
2632,0.195898
2633,0.200293
2634,0.20918
2635,0.212207
2636,0.212549
2637,0.216113
2638,0.217334
2639,0.218701
2640,0.22334
2641,0.235742
2642,0.241016
2643,0.255225
2644,0.269287
2645,0.277881
2646,0.300488
2647,0.324072
2648,0.329785
2649,0.353564
2650,0.36333
2651,0.37085
2652,0.40835
2653,0.43335
2654,0.439453
2655,0.454932
2656,0.470996
2657,0.481885
2658,0.495312
2659,0.506396
2660,0.504639
2661,0.512939
2662,0.514502
2663,0.521143
2664,0.517578
2665,0.513281
2666,0.510791
2667,0.507861
2668,0.500342
2669,0.493262
2670,0.48999
2671,0.493115
2672,0.493896
2673,0.477295
2674,0.469727
2675,0.476514
2676,0.453711
2677,0.442432
2678,0.43833
2679,0.430078
2680,0.428809
2681,0.412842
2682,0.398975
2683,0.389844
2684,0.388623
2685,0.382715
2686,0.353662
2687,0.357471
2688,0.362695
2689,0.362695
2690,0.370215
2691,0.371289
2692,0.374609
2693,0.376807
2694,0.380664
2695,0.38208
2696,0.378906
2697,0.373828
2698,0.364209
2699,0.360889
2700,0.349951
2701,0.340674
2702,0.3354
2703,0.324268
2704,0.314648
2705,0.310986
2706,0.300635
2707,0.291406
2708,0.283838
2709,0.278076
2710,0.274756
2711,0.267139
2712,0.269189
2713,0.270117
2714,0.269287
2715,0.268896
2716,0.269775
2717,0.269531
2718,0.268848
2719,0.270654
2720,0.266846
2721,0.26123
2722,0.254443
2723,0.251367
2724,0.245947
2725,0.243848
2726,0.239746
2727,0.23916
2728,0.237891
2729,0.236914
2730,0.241357
2731,0.244043
2732,0.247607
2733,0.25166
2734,0.258057
2735,0.252295
2736,0.240283
2737,0.246826
2738,0.249463
2739,0.25293
2740,0.260303
2741,0.262598
2742,0.268457
2743,0.27085
2744,0.271436
2745,0.272949
2746,0.275879
2747,0.275049
2748,0.272266
2749,0.273779
2750,0.274023
2751,0.276611
2752,0.277197
2753,0.278516
2754,0.273682
2755,0.276562
2756,0.275635
2757,0.275635
2758,0.273877
2759,0.276904
2760,0.273682
2761,0.265527
2762,0.268213
2763,0.267578
2764,0.266992
2765,0.265381
2766,0.265283
2767,0.261328
2768,0.262549
2769,0.26416
2770,0.262744
2771,0.261084
2772,0.261133
2773,0.261523
2774,0.262012
2775,0.258984
2776,0.258447
2777,0.254297
2778,0.254248
2779,0.253418
2780,0.252881
2781,0.251416
2782,0.253809
2783,0.25083
2784,0.250342
2785,0.251563
2786,0.248145
2787,0.2479
2788,0.246045
2789,0.246484
2790,0.245312
2791,0.244482
2792,0.244189
2793,0.242871
2794,0.243555
2795,0.242773
2796,0.240576
2797,0.24043
2798,0.239111
2799,0.239648
2800,0.238965
2801,0.237549
2802,0.236035
2803,0.238086
2804,0.236768
2805,0.234277
2806,0.234375
2807,0.236084
2808,0.236914
2809,0.236963
2810,0.237207
2811,0.234229
2812,0.234814
2813,0.236426
2814,0.237109
2815,0.236035
2816,0.236133
2817,0.237012
2818,0.237061
2819,0.237256
2820,0.237012
2821,0.236865
2822,0.237109
2823,0.2375
2824,0.237793
2825,0.237988
2826,0.237354
2827,0.236377
2828,0.23623
2829,0.235547
2830,0.235156
2831,0.235693
2832,0.234961
2833,0.234766
2834,0.234424
2835,0.234668
2836,0.235059
2837,0.234131
2838,0.234668
2839,0.234668
2840,0.234375
2841,0.234717
2842,0.234717
2843,0.234814
2844,0.235254
2845,0.235156
2846,0.235498
2847,0.235889
2848,0.23584
2849,0.236377
2850,0.236377
2851,0.236719
2852,0.236084
2853,0.236133
2854,0.236377
2855,0.235645
2856,0.23584
2857,0.235254
2858,0.235449
2859,0.237109
2860,0.236523
2861,0.233887
2862,0.234424
2863,0.234424
2864,0.23457
2865,0.235059
2866,0.235742
2867,0.235498
2868,0.235352
2869,0.236133
2870,0.236865
2871,0.236084
2872,0.236279
2873,0.236133
2874,0.23584
2875,0.235059
2876,0.235254
2877,0.234375
2878,0.233691
2879,0.233398
2880,0.235986
2881,0.240576
2882,0.242676
2883,0.248389
2884,0.253223
2885,0.254346
2886,0.25835
2887,0.261279
2888,0.261768
2889,0.262109
2890,0.263867
2891,0.264551
2892,0.263428
2893,0.262842
2894,0.260937
2895,0.257568
2896,0.257031
2897,0.258252
2898,0.256738
2899,0.255566
2900,0.255713
2901,0.253613
2902,0.253711
2903,0.252393
2904,0.251904
2905,0.250098
2906,0.250781
2907,0.251221
2908,0.250928
2909,0.251416
2910,0.251367
2911,0.249072
2912,0.247949
2913,0.247461
2914,0.248193
2915,0.248145
2916,0.247021
2917,0.247754
2918,0.247168
2919,0.246387
2920,0.245898
2921,0.246143
2922,0.245947
2923,0.246924
2924,0.246387
2925,0.246436
2926,0.246533
2927,0.245996
2928,0.246631
2929,0.247119
2930,0.247803
2931,0.250195
2932,0.251172
2933,0.25127
2934,0.252832
2935,0.251953
2936,0.249072
2937,0.248486
2938,0.247656
2939,0.247705
2940,0.249463
2941,0.249365
2942,0.250635
2943,0.249365
2944,0.250732
2945,0.250684
2946,0.251807
2947,0.255322
2948,0.256445
2949,0.260156
2950,0.265039
2951,0.266895
2952,0.272363
2953,0.27627
2954,0.277539
2955,0.285889
2956,0.293848
2957,0.296143
2958,0.315625
2959,0.328809
2960,0.352002
2961,0.405566
2962,0.411914
2963,0.414062
2964,0.444141
2965,0.465918
2966,0.476318
2967,0.487842
2968,0.537012
2969,0.549854
2970,0.562354
2971,0.57915
2972,0.588477
2973,0.612012
2974,0.642676
2975,0.657373
2976,0.667822
2977,0.675977
2978,0.681738
2979,0.687109
2980,0.690723
2981,0.693506
2982,0.704688
2983,0.734473
2984,0.745996
2985,0.754395
2986,0.800439
2987,0.803955
2988,0.805322
2989,0.806982
2990,0.813672
2991,0.825537
2992,0.832764
2993,0.838965
2994,0.839795
2995,0.843262
2996,0.843457
2997,0.842676
2998,0.851611
2999,0.855762
3000,0.859326
3001,0.859668
3002,0.862451
3003,0.866113
3004,0.86709
3005,0.867676
3006,0.86958
3007,0.87041
3008,0.871436
3009,0.870801
3010,0.868262
3011,0.87793
3012,0.876953
3013,0.872607
3014,0.870459
3015,0.873291
3016,0.870361
3017,0.871924
3018,0.870703
3019,0.873193
3020,0.869189
3021,0.869482
3022,0.870068
3023,0.8729
3024,0.872607
3025,0.873145
3026,0.875293
3027,0.875146
3028,0.879736
3029,0.875049
3030,0.878076
3031,0.876807
3032,0.880176
3033,0.877246
3034,0.878125
3035,0.879541
3036,0.888672
3037,0.886328
3038,0.889355
3039,0.889355
3040,0.889062
3041,0.887549
3042,0.887646
3043,0.888672
3044,0.887012
3045,0.887158
3046,0.887939
3047,0.889453
3048,0.889453
3049,0.887402
3050,0.888623
3051,0.888525
3052,0.886475
3053,0.886914
3054,0.883936
3055,0.886963
3056,0.886523
3057,0.887842
3058,0.886377
3059,0.884033
3060,0.886377
3061,0.890576
3062,0.888428
3063,0.889648
3064,0.887646
3065,0.887402
3066,0.887402
3067,0.884033
3068,0.878564
3069,0.878027
3070,0.879883
3071,0.877783
3072,0.878467
3073,0.874658
3074,0.875635
3075,0.875732
3076,0.872656
3077,0.872314
3078,0.873242
3079,0.870313
3080,0.87085
3081,0.873584
3082,0.872363
3083,0.87002
3084,0.873145
3085,0.872021
3086,0.876123
3087,0.873389
3088,0.874316
3089,0.873291
3090,0.873828
3091,0.874951
3092,0.876025
3093,0.875684
3094,0.874854
3095,0.873486
3096,0.8729
3097,0.872168
3098,0.871631
3099,0.87041
3100,0.870703
3101,0.869971
3102,0.870752
3103,0.871777
3104,0.870605
3105,0.871289
3106,0.870801
3107,0.869971
3108,0.868945
3109,0.869678
3110,0.869971
3111,0.872217
3112,0.869971
3113,0.86958
3114,0.867676
3115,0.869141
3116,0.865576
3117,0.869434
3118,0.868408
3119,0.868945
3120,0.869482
3121,0.865576
3122,0.866553
3123,0.866113
3124,0.865283
3125,0.866309
3126,0.866162
3127,0.868604
3128,0.868457
3129,0.870117
3130,0.869434
3131,0.868945
3132,0.869971
3133,0.870068
3134,0.869531
3135,0.867969
3136,0.866992
3137,0.86416
3138,0.864111
3139,0.862988
3140,0.863867
3141,0.862988
3142,0.864209
3143,0.86416
3144,0.863867
3145,0.863232
3146,0.862012
3147,0.862402
3148,0.862207
3149,0.860986
3150,0.86167
3151,0.859473
3152,0.859766
3153,0.858203
3154,0.859814
3155,0.858936
3156,0.857373
3157,0.858154
3158,0.856543
3159,0.85791
3160,0.857031
3161,0.853809
3162,0.855664
3163,0.855957
3164,0.854443
3165,0.855029
3166,0.856689
3167,0.857129
3168,0.854834
3169,0.855029
3170,0.853418
3171,0.856494
3172,0.856445
3173,0.856836
3174,0.854102
3175,0.853613
3176,0.854639
3177,0.855029
3178,0.855176
3179,0.855322
3180,0.854004
3181,0.855322
3182,0.854883
3183,0.853564
3184,0.854004
3185,0.853857
3186,0.853857
3187,0.853662
3188,0.853906
3189,0.854297
3190,0.854736
3191,0.853125
3192,0.849902
3193,0.850781
3194,0.851025
3195,0.849268
3196,0.849951
3197,0.849951
3198,0.849414
3199,0.850488
3200,0.848633
3201,0.848047
3202,0.848779
3203,0.848193
3204,0.849658
3205,0.848633
3206,0.846191
3207,0.847119
3208,0.847656
3209,0.846094
3210,0.846436
3211,0.848535
3212,0.848633
3213,0.84707
3214,0.847998
3215,0.847852
3216,0.8479
3217,0.846533
3218,0.846436
3219,0.847021
3220,0.84668
3221,0.84668
3222,0.846924
3223,0.84707
3224,0.846875
3225,0.846631
3226,0.846387
3227,0.846729
3228,0.846387
3229,0.845703
3230,0.845605
3231,0.84541
3232,0.84541
3233,0.844971
3234,0.844971
3235,0.844336
3236,0.84541
3237,0.84458
3238,0.844971
3239,0.843994
3240,0.843799
3241,0.843701
3242,0.842725
3243,0.842529
3244,0.841992
3245,0.842236
3246,0.842139
3247,0.842041
3248,0.841406
3249,0.842041
3250,0.842236
3251,0.84165
3252,0.842383
3253,0.842725
3254,0.842529
3255,0.842822
3256,0.84248
3257,0.84248
3258,0.842139
3259,0.841797
3260,0.841699
3261,0.84751
3262,0.847119
3263,0.846631
3264,0.846777
3265,0.846875
3266,0.846387
3267,0.845605
3268,0.844775
3269,0.84502
3270,0.84541
3271,0.845215
3272,0.844434
3273,0.84375
3274,0.843994
3275,0.843896
3276,0.844336
3277,0.844727
3278,0.843994
3279,0.844678
3280,0.844775
3281,0.84502
3282,0.845605
3283,0.845166
3284,0.845166
3285,0.845264
3286,0.851514
3287,0.851807
3288,0.851416
3289,0.852002
3290,0.851611
3291,0.851416
3292,0.851025
3293,0.850195
3294,0.850293
3295,0.849951
3296,0.849854
3297,0.849512
3298,0.84917
3299,0.848877
3300,0.849414
3301,0.849219
3302,0.848877
3303,0.849316
3304,0.849023
3305,0.849072
3306,0.848779
3307,0.848291
3308,0.847998
3309,0.848242
3310,0.848633
3311,0.850244
3312,0.850342
3313,0.849512
3314,0.849072
3315,0.84917
3316,0.849268
3317,0.849658
3318,0.850439
3319,0.851172
3320,0.850732
3321,0.850586
3322,0.849951
3323,0.850098
3324,0.850098
3325,0.850781
3326,0.851953
3327,0.852002
3328,0.85166
3329,0.851758
3330,0.851758
3331,0.852539
3332,0.852295
3333,0.852637
3334,0.852441
3335,0.852344
3336,0.85166
3337,0.851758
3338,0.852734
3339,0.852246
3340,0.851855
3341,0.852197
3342,0.852051
3343,0.8521
3344,0.851562
3345,0.851465
3346,0.850342
3347,0.849854
3348,0.849707
3349,0.849072
3350,0.84917
3351,0.849854
3352,0.849072
3353,0.849365
3354,0.850146
3355,0.850391
3356,0.850537
3357,0.850586
3358,0.851025
3359,0.851074
3360,0.85083
3361,0.852588
3362,0.851367
3363,0.851807
3364,0.8521
3365,0.851611
3366,0.852344
3367,0.85249
3368,0.852051
3369,0.852539
3370,0.852295
3371,0.851953
3372,0.851611
3373,0.851611
3374,0.851416
3375,0.850635
3376,0.850781
3377,0.850635
3378,0.850537
3379,0.850732
3380,0.850879
3381,0.850391
3382,0.850342
3383,0.850488
3384,0.850391
3385,0.850488
3386,0.852197
3387,0.852246
3388,0.851514
3389,0.851465
3390,0.851318
3391,0.851807
3392,0.851318
3393,0.851318
3394,0.851025
3395,0.850244
3396,0.849951
3397,0.848975
3398,0.84917
3399,0.849316
3400,0.849561
3401,0.849512
3402,0.849805
3403,0.849512
3404,0.849707
3405,0.849268
3406,0.84917
3407,0.849023
3408,0.84917
3409,0.848535
3410,0.848535
3411,0.853516
3412,0.853467
3413,0.853564
3414,0.85376
3415,0.853369
3416,0.852783
3417,0.852783
3418,0.853125
3419,0.852539
3420,0.852783
3421,0.852686
3422,0.852686
3423,0.852588
3424,0.852051
3425,0.851953
3426,0.851611
3427,0.85166
3428,0.851172
3429,0.850977
3430,0.850439
3431,0.850684
3432,0.850684
3433,0.851367
3434,0.85166
3435,0.852393
3436,0.859326
3437,0.858691
3438,0.858789
3439,0.858447
3440,0.857666
3441,0.857568
3442,0.85835
3443,0.858545
3444,0.858447
3445,0.858594
3446,0.858545
3447,0.858398
3448,0.858398
3449,0.858545
3450,0.858398
3451,0.858691
3452,0.859375
3453,0.859326
3454,0.858887
3455,0.858838
3456,0.85835
3457,0.858057
3458,0.858789
3459,0.858398
3460,0.858398
3461,0.862061
3462,0.861914
3463,0.861475
3464,0.861426
3465,0.861621
3466,0.861475
3467,0.860938
3468,0.860742
3469,0.860645
3470,0.860742
3471,0.860938
3472,0.861133
3473,0.860938
3474,0.860938
3475,0.860742
3476,0.8604
3477,0.859814
3478,0.859912
3479,0.860107
3480,0.860254
3481,0.860156
3482,0.85957
3483,0.85957
3484,0.859375
3485,0.859619
3486,0.862061
3487,0.862646
3488,0.862354
3489,0.86167
3490,0.860986
3491,0.861719
3492,0.861182
3493,0.861084
3494,0.860596
3495,0.860205
3496,0.859375
3497,0.859424
3498,0.859326
3499,0.859473
3500,0.859033
3501,0.859668
3502,0.859814
3503,0.859229
3504,0.858936
3505,0.858691
3506,0.858936
3507,0.858789
3508,0.858203
3509,0.857715
3510,0.857471
3511,0.861182
3512,0.860938
3513,0.860938
3514,0.860254
3515,0.860107
3516,0.860352
3517,0.859717
3518,0.858984
3519,0.859277
3520,0.859131
3521,0.858887
3522,0.858838
3523,0.858838
3524,0.858447
3525,0.858398
3526,0.858691
3527,0.858447
3528,0.858887
3529,0.858545
3530,0.858643
3531,0.858203
3532,0.858105
3533,0.857959
3534,0.857959
3535,0.857959
3536,0.859326
3537,0.859326
3538,0.859424
3539,0.859473
3540,0.859717
3541,0.858789
3542,0.858154
3543,0.857764
3544,0.857666
3545,0.857861
3546,0.858057
3547,0.857959
3548,0.858057
3549,0.857568
3550,0.858447
3551,0.858154
3552,0.857568
3553,0.857715
3554,0.857617
3555,0.857764
3556,0.857617
3557,0.857617
3558,0.857568
3559,0.856836
3560,0.856934
3561,0.857959
3562,0.85874
3563,0.858252
3564,0.858105
3565,0.857812
3566,0.858057
3567,0.857617
3568,0.857275
3569,0.857568
3570,0.859326
3571,0.858789
3572,0.858887
3573,0.858789
3574,0.859082
3575,0.859326
3576,0.858984
3577,0.859131
3578,0.859326
3579,0.859619
3580,0.859521
3581,0.859326
3582,0.859326
3583,0.859375
3584,0.859082
3585,0.859033
3586,0.858594
3587,0.858105
3588,0.858105
3589,0.857861
3590,0.858105
3591,0.858301
3592,0.858154
3593,0.85791
3594,0.858447
3595,0.858984
3596,0.859326
3597,0.858887
3598,0.858789
3599,0.858691
3600,0.858643
3601,0.859229
3602,0.859375
3603,0.85874
3604,0.858594
3605,0.858301
3606,0.858447
3607,0.858398
3608,0.858545
3609,0.858545
3610,0.858643
3611,0.858545
3612,0.859033
3613,0.859619
3614,0.860645
3615,0.861084
3616,0.861328
3617,0.861133
3618,0.861182
3619,0.861572
3620,0.862109
3621,0.862402
