framenum,queue density
1872,0.452708
1873,0.45921
1874,0.462569
1875,0.470156
1876,0.478507
1877,0.480868
1878,0.490599
1879,0.497135
1880,0.499896
1881,0.503767
1882,0.514549
1883,0.502795
1884,0.491519
1885,0.495312
1886,0.485668
1887,0.493898
1888,0.499392
1889,0.504618
1890,0.50901
1891,0.517509
1892,0.520026
1893,0.530582
1894,0.54283
1895,0.545356
1896,0.543733
1897,0.538047
1898,0.52546
1899,0.523264
1900,0.525729
1901,0.52947
1902,0.544566
1903,0.556771
1904,0.565417
1905,0.581224
1906,0.619115
1907,0.629618
1908,0.652969
1909,0.673733
1910,0.679948
1911,0.68625
1912,0.693663
1913,0.697023
1914,0.707144
1915,0.714939
1916,0.71934
1917,0.727917
1918,0.740182
1919,0.744219
1920,0.747691
1921,0.753698
1922,0.753368
1923,0.754531
1924,0.755703
1925,0.720998
1926,0.706979
1927,0.698568
1928,0.689835
1929,0.674392
1930,0.653273
1931,0.642899
1932,0.624549
1933,0.543403
1934,0.53026
1935,0.51092
1936,0.472665
1937,0.470382
1938,0.456944
1939,0.444323
1940,0.43276
1941,0.422387
1942,0.418003
1943,0.427656
1944,0.423785
1945,0.419974
1946,0.417648
1947,0.404245
1948,0.393359
1949,0.391944
1950,0.380243
1951,0.374826
1952,0.370964
1953,0.364705
1954,0.360391
1955,0.361189
1956,0.356424
1957,0.35
1958,0.345234
1959,0.338576
1960,0.334722
1961,0.334479
1962,0.33099
1963,0.328099
1964,0.326545
1965,0.320981
1966,0.314939
1967,0.313568
1968,0.307969
1969,0.302674
1970,0.298715
1971,0.289705
1972,0.278125
1973,0.27151
1974,0.253394
1975,0.241693
1976,0.237014
1977,0.228932
1978,0.22309
1979,0.220286
1980,0.21572
1981,0.210833
1982,0.208611
1983,0.204531
1984,0.201441
1985,0.198733
1986,0.17441
1987,0.172995
1988,0.173845
1989,0.173038
1990,0.173316
1991,0.173186
1992,0.173307
1993,0.172995
1994,0.172847
1995,0.172569
1996,0.173108
1997,0.17138
1998,0.168602
1999,0.168377
2000,0.166632
2001,0.165052
2002,0.170859
2003,0.175095
2004,0.182118
2005,0.193924
2006,0.202161
2007,0.213056
2008,0.227222
2009,0.234939
2010,0.253689
2011,0.266424
2012,0.272865
2013,0.307057
2014,0.325877
2015,0.356398
2016,0.382682
2017,0.402595
2018,0.429054
2019,0.456337
2020,0.469983
2021,0.471719
2022,0.482509
2023,0.500946
2024,0.514271
2025,0.543281
2026,0.575582
2027,0.593012
2028,0.621658
2029,0.652656
2030,0.663524
2031,0.683464
2032,0.682205
2033,0.682344
2034,0.682135
2035,0.681293
2036,0.691641
2037,0.699965
2038,0.687387
2039,0.694045
2040,0.697352
2041,0.697431
2042,0.660755
2043,0.641311
2044,0.582187
2045,0.565981
2046,0.533455
2047,0.510842
2048,0.497127
2049,0.47638
2050,0.454688
2051,0.444497
2052,0.43309
2053,0.410278
2054,0.404062
2055,0.385773
2056,0.375729
2057,0.36822
2058,0.350295
2059,0.334679
2060,0.326102
2061,0.297656
2062,0.287535
2063,0.28217
2064,0.281076
2065,0.277943
2066,0.274427
2067,0.270694
2068,0.270269
2069,0.270113
2070,0.270625
2071,0.272483
2072,0.272023
2073,0.271979
2074,0.266389
2075,0.263455
2076,0.257049
2077,0.245634
2078,0.242309
2079,0.225052
2080,0.21342
2081,0.207899
2082,0.196163
2083,0.1873
2084,0.183359
2085,0.178359
2086,0.167257
2087,0.167092
2088,0.167543
2089,0.166918
2090,0.166892
2091,0.166554
2092,0.16651
2093,0.166953
2094,0.166545
2095,0.166918
2096,0.167509
2097,0.168177
2098,0.167995
2099,0.167995
2100,0.169783
2101,0.17316
2102,0.175868
2103,0.181068
2104,0.187222
2105,0.191406
2106,0.197535
2107,0.206432
2108,0.210052
2109,0.220139
2110,0.23474
2111,0.241302
2112,0.265799
2113,0.29171
2114,0.298854
2115,0.338932
2116,0.358637
2117,0.388186
2118,0.429227
2119,0.482865
2120,0.500208
2121,0.54059
2122,0.565069
2123,0.610859
2124,0.655729
2125,0.677804
2126,0.699653
2127,0.733255
2128,0.779019
2129,0.796562
2130,0.812717
2131,0.827578
2132,0.838785
2133,0.850642
2134,0.857569
2135,0.861241
2136,0.886719
2137,0.892075
2138,0.891701
2139,0.893707
2140,0.892873
2141,0.89303
2142,0.890755
2143,0.888498
2144,0.886467
2145,0.886858
2146,0.885712
2147,0.884453
2148,0.886823
2149,0.890573
2150,0.889583
2151,0.88849
2152,0.860026
2153,0.856476
2154,0.814774
2155,0.784575
2156,0.777795
2157,0.738733
2158,0.712318
2159,0.703689
2160,0.692135
2161,0.645868
2162,0.648498
2163,0.648325
2164,0.648733
2165,0.650226
2166,0.651189
2167,0.649557
2168,0.648186
2169,0.645894
2170,0.644887
2171,0.643507
2172,0.637535
2173,0.638238
2174,0.636137
2175,0.633741
2176,0.586059
2177,0.57138
2178,0.550651
2179,0.523212
2180,0.486128
2181,0.446519
2182,0.419497
2183,0.409384
2184,0.39322
2185,0.36447
2186,0.316727
2187,0.30658
2188,0.301623
2189,0.298559
2190,0.288394
2191,0.276615
2192,0.272882
2193,0.26605
2194,0.255729
2195,0.251675
2196,0.243854
2197,0.234453
2198,0.232049
2199,0.224957
2200,0.217969
2201,0.215703
2202,0.20697
2203,0.201571
2204,0.19855
2205,0.196137
2206,0.194219
2207,0.193229
2208,0.192161
2209,0.189566
2210,0.187969
2211,0.176094
2212,0.171441
2213,0.170269
2214,0.167283
2215,0.166128
2216,0.164965
2217,0.164219
2218,0.161649
2219,0.161684
2220,0.162161
2221,0.161293
2222,0.16171
2223,0.161962
2224,0.160538
2225,0.161398
2226,0.161033
2227,0.161562
2228,0.161259
2229,0.162075
2230,0.16072
2231,0.160755
2232,0.16112
2233,0.161467
2234,0.161589
2235,0.162075
2236,0.161797
2237,0.161285
2238,0.162752
2239,0.162378
2240,0.163108
2241,0.16395
2242,0.163299
2243,0.162899
2244,0.162335
2245,0.163863
2246,0.164766
2247,0.165694
2248,0.165998
2249,0.165156
2250,0.165026
2251,0.165156
2252,0.164896
2253,0.166528
2254,0.166823
2255,0.166823
2256,0.166007
2257,0.165391
2258,0.166128
2259,0.167535
2260,0.167578
2261,0.166727
2262,0.166102
2263,0.167639
2264,0.167951
2265,0.168194
2266,0.169427
2267,0.170417
2268,0.173481
2269,0.182318
2270,0.185573
2271,0.196363
2272,0.205851
2273,0.210122
2274,0.218351
2275,0.229384
2276,0.234358
2277,0.247865
2278,0.257839
2279,0.262587
2280,0.273264
2281,0.280399
2282,0.282604
2283,0.288455
2284,0.294019
2285,0.297439
2286,0.291806
2287,0.297274
2288,0.300642
2289,0.301163
2290,0.302569
2291,0.302405
2292,0.302344
2293,0.301094
2294,0.295443
2295,0.288194
2296,0.281727
2297,0.279045
2298,0.272109
2299,0.267891
2300,0.270295
2301,0.272743
2302,0.275903
2303,0.278125
2304,0.280799
2305,0.287951
2306,0.289288
2307,0.288168
2308,0.288689
2309,0.287595
2310,0.284201
2311,0.278915
2312,0.278438
2313,0.274983
2314,0.274957
2315,0.276658
2316,0.269957
2317,0.268524
2318,0.268628
2319,0.268377
2320,0.267595
2321,0.266302
2322,0.262769
2323,0.255677
2324,0.254401
2325,0.250391
2326,0.249297
2327,0.248186
2328,0.239609
2329,0.235738
2330,0.232309
2331,0.226155
2332,0.217908
2333,0.214557
2334,0.207309
2335,0.199583
2336,0.194427
2337,0.190304
2338,0.186936
2339,0.183177
2340,0.181319
2341,0.18204
2342,0.181562
2343,0.178359
2344,0.178116
2345,0.17822
2346,0.176901
2347,0.175243
2348,0.174288
2349,0.174236
2350,0.175981
2351,0.178281
2352,0.181345
2353,0.187891
2354,0.192231
2355,0.196693
2356,0.201085
2357,0.203906
2358,0.205434
2359,0.206597
2360,0.206432
2361,0.19651
2362,0.191311
2363,0.187674
2364,0.184488
2365,0.18349
2366,0.17908
2367,0.178394
2368,0.176293
2369,0.176163
2370,0.173932
2371,0.170556
2372,0.169201
2373,0.166866
2374,0.16599
2375,0.166233
2376,0.165868
2377,0.165937
2378,0.164878
2379,0.163003
2380,0.161562
2381,0.161406
2382,0.161354
2383,0.161858
2384,0.16428
2385,0.173863
2386,0.180078
2387,0.187326
2388,0.19908
2389,0.222569
2390,0.23145
2391,0.251007
2392,0.284384
2393,0.297283
2394,0.317075
2395,0.362031
2396,0.371354
2397,0.395156
2398,0.414844
2399,0.424505
2400,0.431502
2401,0.437274
2402,0.438941
2403,0.442509
2404,0.44
2405,0.437049
2406,0.438932
2407,0.437622
2408,0.436354
2409,0.432431
2410,0.391146
2411,0.362656
2412,0.359132
2413,0.36
2414,0.341884
2415,0.315929
2416,0.305104
2417,0.29776
2418,0.292257
2419,0.268194
2420,0.259392
2421,0.246224
2422,0.229948
2423,0.223455
2424,0.213264
2425,0.201589
2426,0.196849
2427,0.189245
2428,0.181207
2429,0.176649
2430,0.1702
2431,0.164453
2432,0.162517
2433,0.15888
2434,0.165122
2435,0.168733
2436,0.175972
2437,0.18967
2438,0.195451
2439,0.207092
2440,0.217535
2441,0.22401
2442,0.232552
2443,0.239123
2444,0.241658
2445,0.241997
2446,0.241545
2447,0.239071
2448,0.23066
2449,0.223776
2450,0.221988
2451,0.214462
2452,0.20454
2453,0.199262
2454,0.186701
2455,0.183863
2456,0.184818
2457,0.18553
2458,0.191849
2459,0.193003
2460,0.195538
2461,0.193568
2462,0.196979
2463,0.195408
2464,0.190408
2465,0.189227
2466,0.187778
2467,0.184696
2468,0.184306
2469,0.184627
2470,0.183611
2471,0.181849
2472,0.176276
2473,0.171458
2474,0.169991
2475,0.167474
2476,0.165304
2477,0.164427
2478,0.165035
2479,0.167977
2480,0.170712
2481,0.175408
2482,0.182014
2483,0.186623
2484,0.191484
2485,0.191918
2486,0.191293
2487,0.192326
2488,0.185877
2489,0.183958
2490,0.178976
2491,0.178889
2492,0.1775
2493,0.177682
2494,0.177153
2495,0.176424
2496,0.174627
2497,0.172465
2498,0.171354
2499,0.168958
2500,0.167847
2501,0.167517
2502,0.166181
2503,0.166866
2504,0.167726
2505,0.168238
2506,0.167665
2507,0.167066
2508,0.16849
2509,0.172144
2510,0.17526
2511,0.180616
2512,0.188889
2513,0.195547
2514,0.209141
2515,0.223984
2516,0.231363
2517,0.243411
2518,0.253255
2519,0.258168
2520,0.27388
2521,0.283672
2522,0.288602
2523,0.311884
2524,0.324297
2525,0.330078
2526,0.340998
2527,0.349123
2528,0.353377
2529,0.355825
2530,0.355512
2531,0.35691
2532,0.354453
2533,0.352726
2534,0.350234
2535,0.341727
2536,0.332535
2537,0.329497
2538,0.327448
2539,0.318785
2540,0.316814
2541,0.301233
2542,0.292179
2543,0.286398
2544,0.277517
2545,0.275616
2546,0.263724
2547,0.243655
2548,0.236597
2549,0.236849
2550,0.233056
2551,0.234071
2552,0.23441
2553,0.234514
2554,0.233733
2555,0.234063
2556,0.236007
2557,0.229253
2558,0.225894
2559,0.21947
2560,0.210321
2561,0.193524
2562,0.186901
2563,0.179852
2564,0.176597
2565,0.170217
2566,0.164306
2567,0.161988
2568,0.157361
2569,0.152292
2570,0.149913
2571,0.147248
2572,0.145373
2573,0.144653
2574,0.143507
2575,0.143212
2576,0.143559
2577,0.143498
2578,0.143472
2579,0.143516
2580,0.143533
2581,0.14362
2582,0.143585
2583,0.143359
2584,0.143533
2585,0.143498
2586,0.142049
2587,0.142222
2588,0.142448
2589,0.142448
2590,0.142431
2591,0.142734
2592,0.142865
2593,0.142804
2594,0.142813
2595,0.142821
2596,0.142769
2597,0.142951
2598,0.14316
2599,0.143142
2600,0.14296
2601,0.14283
2602,0.142795
2603,0.142882
2604,0.142604
2605,0.143056
2606,0.143264
2607,0.143516
2608,0.143437
2609,0.143307
2610,0.143264
2611,0.140877
2612,0.140868
2613,0.141293
2614,0.141128
2615,0.141102
2616,0.141146
2617,0.141033
2618,0.141111
2619,0.141016
2620,0.140868
2621,0.140868
2622,0.141311
2623,0.141345
2624,0.141363
2625,0.142986
2626,0.150148
2627,0.155104
2628,0.165217
2629,0.175738
2630,0.180712
2631,0.190651
2632,0.200512
2633,0.204566
2634,0.212491
2635,0.215712
2636,0.215807
2637,0.219089
2638,0.219661
2639,0.222526
2640,0.226528
2641,0.239948
2642,0.24546
2643,0.259123
2644,0.27408
2645,0.282344
2646,0.306441
2647,0.328628
2648,0.336293
2649,0.358733
2650,0.371424
2651,0.378316
2652,0.415
2653,0.437179
2654,0.446024
2655,0.45855
2656,0.475573
2657,0.484792
2658,0.50329
2659,0.511285
2660,0.511285
2661,0.517205
2662,0.522396
2663,0.529861
2664,0.523585
2665,0.517153
2666,0.512682
2667,0.509384
2668,0.503637
2669,0.500425
2670,0.497231
2671,0.500773
2672,0.499045
2673,0.482995
2674,0.476632
2675,0.483741
2676,0.459635
2677,0.44809
2678,0.444314
2679,0.436884
2680,0.433203
2681,0.416936
2682,0.404583
2683,0.395191
2684,0.392283
2685,0.388854
2686,0.360495
2687,0.361623
2688,0.365382
2689,0.365191
2690,0.371771
2691,0.374479
2692,0.377405
2693,0.37921
2694,0.382457
2695,0.384349
2696,0.383568
2697,0.376997
2698,0.369661
2699,0.365069
2700,0.353429
2701,0.345182
2702,0.338524
2703,0.328194
2704,0.318993
2705,0.314818
2706,0.305573
2707,0.295278
2708,0.29046
2709,0.283602
2710,0.28092
2711,0.272969
2712,0.273438
2713,0.274609
2714,0.274583
2715,0.2748
2716,0.27592
2717,0.275755
2718,0.275182
2719,0.276267
2720,0.27125
2721,0.265747
2722,0.260512
2723,0.256441
2724,0.252283
2725,0.249358
2726,0.246571
2727,0.244965
2728,0.244062
2729,0.244948
2730,0.247491
2731,0.251415
2732,0.253507
2733,0.258976
2734,0.263073
2735,0.258455
2736,0.247483
2737,0.252422
2738,0.254549
2739,0.25875
2740,0.264792
2741,0.267526
2742,0.272422
2743,0.273785
2744,0.274618
2745,0.275868
2746,0.276918
2747,0.276597
2748,0.275712
2749,0.279306
2750,0.279332
2751,0.279297
2752,0.27875
2753,0.280764
2754,0.275608
2755,0.278325
2756,0.278889
2757,0.277821
2758,0.276823
2759,0.279661
2760,0.276406
2761,0.270226
2762,0.27013
2763,0.270148
2764,0.269436
2765,0.270712
2766,0.26941
2767,0.267483
2768,0.267995
2769,0.267908
2770,0.266432
2771,0.266771
2772,0.266745
2773,0.266997
2774,0.266545
2775,0.263863
2776,0.263733
2777,0.264297
2778,0.262283
2779,0.261927
2780,0.262535
2781,0.260191
2782,0.260356
2783,0.259618
2784,0.258481
2785,0.257266
2786,0.253142
2787,0.250851
2788,0.250095
2789,0.250252
2790,0.249601
2791,0.248689
2792,0.249054
2793,0.2477
2794,0.247344
2795,0.245972
2796,0.244931
2797,0.24526
2798,0.244809
2799,0.243602
2800,0.242925
2801,0.242031
2802,0.241458
2803,0.241389
2804,0.240773
2805,0.239566
2806,0.240087
2807,0.240078
2808,0.241944
2809,0.241467
2810,0.240269
2811,0.239236
2812,0.240686
2813,0.240234
2814,0.240764
2815,0.240217
2816,0.240356
2817,0.240703
2818,0.240469
2819,0.240113
2820,0.239835
2821,0.240208
2822,0.240095
2823,0.240781
2824,0.240061
2825,0.240451
2826,0.240252
2827,0.239644
2828,0.239557
2829,0.239557
2830,0.239314
2831,0.239618
2832,0.239557
2833,0.238637
2834,0.238594
2835,0.238307
2836,0.239167
2837,0.238689
2838,0.239297
2839,0.239227
2840,0.239132
2841,0.23941
2842,0.239444
2843,0.239514
2844,0.239167
2845,0.239531
2846,0.239722
2847,0.239332
2848,0.239323
2849,0.23934
2850,0.239297
2851,0.239687
2852,0.239714
2853,0.240443
2854,0.240208
2855,0.239957
2856,0.239722
2857,0.239566
2858,0.239896
2859,0.240165
2860,0.240234
2861,0.237656
2862,0.23776
2863,0.238281
2864,0.238516
2865,0.238845
2866,0.239497
2867,0.239479
2868,0.239965
2869,0.240399
2870,0.240608
2871,0.240243
2872,0.240599
2873,0.240339
2874,0.240217
2875,0.239601
2876,0.239809
2877,0.239123
2878,0.238464
2879,0.238924
2880,0.241146
2881,0.246042
2882,0.248924
2883,0.254575
2884,0.258698
2885,0.260009
2886,0.263446
2887,0.265616
2888,0.265747
2889,0.267057
2890,0.26763
2891,0.268359
2892,0.267595
2893,0.266684
2894,0.26599
2895,0.262344
2896,0.261076
2897,0.262474
2898,0.260512
2899,0.258811
2900,0.258993
2901,0.257248
2902,0.257196
2903,0.256476
2904,0.255365
2905,0.254063
2906,0.254392
2907,0.253845
2908,0.254271
2909,0.254453
2910,0.254974
2911,0.252752
2912,0.252561
2913,0.252578
2914,0.252839
2915,0.252604
2916,0.252648
2917,0.252604
2918,0.252222
2919,0.251814
2920,0.251606
2921,0.251545
2922,0.252014
2923,0.252517
2924,0.252292
2925,0.252613
2926,0.2523
2927,0.25184
2928,0.252127
2929,0.252708
2930,0.253247
2931,0.255521
2932,0.257049
2933,0.257457
2934,0.257248
2935,0.256797
2936,0.254826
2937,0.252891
2938,0.252648
2939,0.252335
2940,0.253194
2941,0.253611
2942,0.253932
2943,0.254332
2944,0.255556
2945,0.255564
2946,0.257188
2947,0.260634
2948,0.261337
2949,0.264679
2950,0.270425
2951,0.272283
2952,0.277717
2953,0.281424
2954,0.282604
2955,0.290547
2956,0.297708
2957,0.300651
2958,0.321944
2959,0.333828
2960,0.359253
2961,0.413663
2962,0.420174
2963,0.423707
2964,0.45362
2965,0.473915
2966,0.483698
2967,0.495182
2968,0.54599
2969,0.560095
2970,0.572031
2971,0.588177
2972,0.598793
2973,0.620998
2974,0.649757
2975,0.662205
2976,0.672934
2977,0.682283
2978,0.687274
2979,0.693785
2980,0.697708
2981,0.699271
2982,0.710009
2983,0.739306
2984,0.75171
2985,0.759488
2986,0.805373
2987,0.80796
2988,0.809193
2989,0.810738
2990,0.81776
2991,0.829748
2992,0.837361
2993,0.84355
2994,0.845391
2995,0.848681
2996,0.84888
2997,0.848828
2998,0.857361
2999,0.859913
3000,0.861997
3001,0.86428
3002,0.866927
3003,0.869262
3004,0.871563
3005,0.871563
3006,0.873177
3007,0.873837
3008,0.875582
3009,0.873385
3010,0.870851
3011,0.880304
3012,0.877387
3013,0.875035
3014,0.873203
3015,0.873707
3016,0.874045
3017,0.874479
3018,0.875035
3019,0.875139
3020,0.876441
3021,0.876354
3022,0.875061
3023,0.8775
3024,0.875625
3025,0.875894
3026,0.877309
3027,0.878142
3028,0.878889
3029,0.878507
3030,0.879792
3031,0.881311
3032,0.882665
3033,0.881806
3034,0.881302
3035,0.88145
3036,0.889375
3037,0.889948
3038,0.890226
3039,0.891892
3040,0.891719
3041,0.891398
3042,0.890825
3043,0.890521
3044,0.890009
3045,0.890321
3046,0.891059
3047,0.890946
3048,0.890191
3049,0.891337
3050,0.890052
3051,0.889566
3052,0.888828
3053,0.888524
3054,0.888845
3055,0.888759
3056,0.888073
3057,0.888776
3058,0.888255
3059,0.88678
3060,0.886484
3061,0.888594
3062,0.888889
3063,0.888863
3064,0.889401
3065,0.887509
3066,0.886667
3067,0.883056
3068,0.880217
3069,0.878993
3070,0.878064
3071,0.877318
3072,0.87855
3073,0.87651
3074,0.876606
3075,0.874905
3076,0.87362
3077,0.874514
3078,0.874696
3079,0.871866
3080,0.872839
3081,0.872717
3082,0.87316
3083,0.871398
3084,0.873281
3085,0.872934
3086,0.87822
3087,0.878264
3088,0.876519
3089,0.876875
3090,0.874957
3091,0.876502
3092,0.875035
3093,0.877196
3094,0.877969
3095,0.877248
3096,0.876389
3097,0.87533
3098,0.874931
3099,0.874714
3100,0.875877
3101,0.875069
3102,0.875347
3103,0.875495
3104,0.874983
3105,0.874497
3106,0.873707
3107,0.874201
3108,0.872153
3109,0.872743
3110,0.872179
3111,0.874679
3112,0.874002
3113,0.872127
3114,0.872734
3115,0.871311
3116,0.870799
3117,0.871519
3118,0.872023
3119,0.871076
3120,0.871085
3121,0.871111
3122,0.870069
3123,0.869705
3124,0.869583
3125,0.869462
3126,0.869731
3127,0.870781
3128,0.871571
3129,0.871753
3130,0.871997
3131,0.872057
3132,0.872309
3133,0.872309
3134,0.872049
3135,0.870755
3136,0.872066
3137,0.870729
3138,0.869601
3139,0.869106
3140,0.867648
3141,0.867465
3142,0.867587
3143,0.866953
3144,0.866528
3145,0.865747
3146,0.865165
3147,0.865286
3148,0.864635
3149,0.864201
3150,0.863212
3151,0.862014
3152,0.861901
3153,0.861797
3154,0.861163
3155,0.860694
3156,0.860781
3157,0.860642
3158,0.859089
3159,0.860122
3160,0.860043
3161,0.860642
3162,0.86138
3163,0.860703
3164,0.860911
3165,0.860599
3166,0.861267
3167,0.861094
3168,0.860781
3169,0.861076
3170,0.859931
3171,0.860642
3172,0.860043
3173,0.858924
3174,0.859783
3175,0.858785
3176,0.858585
3177,0.859175
3178,0.85855
3179,0.858229
3180,0.858854
3181,0.859071
3182,0.857925
3183,0.856745
3184,0.855781
3185,0.855747
3186,0.855052
3187,0.855634
3188,0.855408
3189,0.856432
3190,0.855825
3191,0.855252
3192,0.854783
3193,0.853073
3194,0.852856
3195,0.852595
3196,0.851797
3197,0.852292
3198,0.853064
3199,0.851788
3200,0.852196
3201,0.852031
3202,0.851649
3203,0.851406
3204,0.851285
3205,0.851762
3206,0.850851
3207,0.850304
3208,0.850573
3209,0.849627
3210,0.849731
3211,0.850842
3212,0.851172
3213,0.85099
3214,0.850903
3215,0.850877
3216,0.850755
3217,0.849922
3218,0.849635
3219,0.84947
3220,0.84901
3221,0.848863
3222,0.849201
3223,0.849253
3224,0.849158
3225,0.849149
3226,0.848767
3227,0.848663
3228,0.848646
3229,0.848212
3230,0.848307
3231,0.848125
3232,0.847812
3233,0.84763
3234,0.847248
3235,0.846884
3236,0.847769
3237,0.847474
3238,0.847986
3239,0.84803
3240,0.84776
3241,0.847752
3242,0.847352
3243,0.847292
3244,0.847248
3245,0.847057
3246,0.847031
3247,0.846267
3248,0.846068
3249,0.845946
3250,0.846519
3251,0.846328
3252,0.846701
3253,0.846719
3254,0.846667
3255,0.84704
3256,0.847187
3257,0.846858
3258,0.846684
3259,0.846302
3260,0.846372
3261,0.848212
3262,0.848064
3263,0.847795
3264,0.847899
3265,0.847865
3266,0.847821
3267,0.847752
3268,0.847509
3269,0.847292
3270,0.847127
3271,0.847075
3272,0.846727
3273,0.846406
3274,0.846302
3275,0.846363
3276,0.846997
3277,0.847812
3278,0.847023
3279,0.847639
3280,0.847639
3281,0.848186
3282,0.848655
3283,0.848602
3284,0.848698
3285,0.848568
3286,0.852439
3287,0.851832
3288,0.852127
3289,0.852057
3290,0.85224
3291,0.851806
3292,0.851988
3293,0.851892
3294,0.85145
3295,0.851467
3296,0.851545
3297,0.851476
3298,0.85125
3299,0.851094
3300,0.850833
3301,0.85099
3302,0.850816
3303,0.850755
3304,0.851146
3305,0.851259
3306,0.850868
3307,0.850686
3308,0.850365
3309,0.850234
3310,0.850313
3311,0.851424
3312,0.85105
3313,0.850252
3314,0.849635
3315,0.850434
3316,0.850547
3317,0.850738
3318,0.850833
3319,0.851259
3320,0.850825
3321,0.851163
3322,0.851163
3323,0.851233
3324,0.851571
3325,0.85158
3326,0.852674
3327,0.852708
3328,0.852925
3329,0.852943
3330,0.853134
3331,0.853021
3332,0.852778
3333,0.852674
3334,0.853238
3335,0.853151
3336,0.854089
3337,0.853906
3338,0.853724
3339,0.853186
3340,0.853594
3341,0.853655
3342,0.853845
3343,0.853628
3344,0.853073
3345,0.853073
3346,0.852578
3347,0.852413
3348,0.852066
3349,0.851632
3350,0.851745
3351,0.851675
3352,0.85178
3353,0.851658
3354,0.852569
3355,0.852899
3356,0.852969
3357,0.85276
3358,0.852934
3359,0.852812
3360,0.853134
3361,0.854141
3362,0.854115
3363,0.854201
3364,0.854358
3365,0.854323
3366,0.854609
3367,0.854557
3368,0.854505
3369,0.854818
3370,0.854288
3371,0.854054
3372,0.854219
3373,0.854635
3374,0.854575
3375,0.854531
3376,0.854401
3377,0.854609
3378,0.854601
3379,0.85454
3380,0.854661
3381,0.854453
3382,0.854392
3383,0.85441
3384,0.854375
3385,0.854575
3386,0.854306
3387,0.854253
3388,0.853984
3389,0.854045
3390,0.854175
3391,0.854418
3392,0.854349
3393,0.85395
3394,0.853967
3395,0.853437
3396,0.852934
3397,0.852422
3398,0.852422
3399,0.852257
3400,0.852378
3401,0.852352
3402,0.852326
3403,0.852474
3404,0.852778
3405,0.852951
3406,0.852812
3407,0.852604
3408,0.852587
3409,0.852535
3410,0.852405
3411,0.854679
3412,0.854227
3413,0.854193
3414,0.854306
3415,0.854288
3416,0.854332
3417,0.854497
3418,0.854271
3419,0.85421
3420,0.854245
3421,0.854141
3422,0.854158
3423,0.853785
3424,0.853602
3425,0.853663
3426,0.853628
3427,0.853741
3428,0.853967
3429,0.853924
3430,0.853724
3431,0.853733
3432,0.853594
3433,0.854453
3434,0.85441
3435,0.85434
3436,0.861085
3437,0.860469
3438,0.860538
3439,0.860477
3440,0.860191
3441,0.860052
3442,0.860425
3443,0.860217
3444,0.860321
3445,0.86026
3446,0.860425
3447,0.860425
3448,0.860538
3449,0.860417
3450,0.860807
3451,0.860764
3452,0.860773
3453,0.860851
3454,0.860981
3455,0.861128
3456,0.860781
3457,0.860503
3458,0.860651
3459,0.860616
3460,0.860877
3461,0.862396
3462,0.862491
3463,0.862214
3464,0.862066
3465,0.861953
3466,0.861823
3467,0.861641
3468,0.861684
3469,0.861398
3470,0.861337
3471,0.86112
3472,0.861189
3473,0.860946
3474,0.860825
3475,0.860521
3476,0.860443
3477,0.860512
3478,0.860694
3479,0.860608
3480,0.860694
3481,0.860894
3482,0.860608
3483,0.860608
3484,0.860408
3485,0.860252
3486,0.861155
3487,0.86092
3488,0.860486
3489,0.860634
3490,0.860226
3491,0.860148
3492,0.860191
3493,0.860061
3494,0.859809
3495,0.859905
3496,0.859644
3497,0.859549
3498,0.859349
3499,0.858984
3500,0.858932
3501,0.859661
3502,0.859601
3503,0.859488
3504,0.859514
3505,0.859253
3506,0.859375
3507,0.859306
3508,0.859306
3509,0.859175
3510,0.859115
3511,0.860833
3512,0.860903
3513,0.861137
3514,0.861042
3515,0.86053
3516,0.860391
3517,0.860174
3518,0.859887
3519,0.860243
3520,0.8602
3521,0.860616
3522,0.860417
3523,0.860373
3524,0.860208
3525,0.860269
3526,0.860087
3527,0.860078
3528,0.860347
3529,0.860226
3530,0.860252
3531,0.860061
3532,0.859957
3533,0.86013
3534,0.859939
3535,0.859939
3536,0.858307
3537,0.858056
3538,0.858108
3539,0.858125
3540,0.858134
3541,0.857934
3542,0.857795
3543,0.857431
3544,0.857474
3545,0.857413
3546,0.857569
3547,0.857552
3548,0.857543
3549,0.857431
3550,0.857344
3551,0.857214
3552,0.857214
3553,0.857057
3554,0.857135
3555,0.857222
3556,0.857135
3557,0.85704
3558,0.856901
3559,0.856806
3560,0.85691
3561,0.857491
3562,0.857344
3563,0.857465
3564,0.857448
3565,0.857622
3566,0.85763
3567,0.857804
3568,0.857752
3569,0.85822
3570,0.860417
3571,0.860208
3572,0.860521
3573,0.860417
3574,0.86046
3575,0.860408
3576,0.860434
3577,0.859965
3578,0.859983
3579,0.859905
3580,0.859852
3581,0.859792
3582,0.859679
3583,0.859618
3584,0.859505
3585,0.859809
3586,0.859314
3587,0.859184
3588,0.85928
3589,0.859514
3590,0.859297
3591,0.859401
3592,0.859062
3593,0.859054
3594,0.859227
3595,0.859392
3596,0.858811
3597,0.859019
3598,0.859019
3599,0.858828
3600,0.858793
3601,0.859332
3602,0.859444
3603,0.859462
3604,0.859358
3605,0.859566
3606,0.859583
3607,0.859748
3608,0.859731
3609,0.859861
3610,0.860113
3611,0.860356
3612,0.860677
3613,0.86072
3614,0.861745
3615,0.861858
3616,0.862483
3617,0.862483
3618,0.862543
3619,0.862665
3620,0.864557
