framenum,queue density
193,0.352527
194,0.351514
195,0.347608
196,0.348862
197,0.35026
198,0.348958
199,0.348621
200,0.348669
201,0.348862
202,0.349296
203,0.349633
204,0.350309
205,0.349344
206,0.349199
207,0.348524
208,0.347897
209,0.348958
210,0.348139
211,0.348283
212,0.348139
213,0.348524
214,0.348476
215,0.348669
216,0.349007
217,0.348428
218,0.348476
219,0.348331
220,0.349923
221,0.349923
222,0.349875
223,0.350019
224,0.349875
225,0.349971
226,0.349826
227,0.349923
228,0.349585
229,0.349103
230,0.349055
231,0.349296
232,0.348235
233,0.349199
234,0.349151
235,0.349682
236,0.349441
237,0.348669
238,0.348524
239,0.347704
240,0.347222
241,0.346547
242,0.347415
243,0.346499
244,0.346981
245,0.34809
246,0.348765
247,0.349441
248,0.348331
249,0.348669
250,0.349344
251,0.349392
252,0.348958
253,0.349055
254,0.349103
255,0.348862
256,0.349248
257,0.349441
258,0.349248
259,0.349199
260,0.350309
261,0.349826
262,0.348862
263,0.348669
264,0.348187
265,0.347174
266,0.347126
267,0.347126
268,0.346595
269,0.346595
270,0.342834
271,0.342351
272,0.342689
273,0.343027
274,0.343171
275,0.342303
276,0.341869
277,0.341821
278,0.341676
279,0.340905
280,0.340808
281,0.342014
282,0.342351
283,0.344184
284,0.345004
285,0.344859
286,0.345293
287,0.346499
288,0.346885
289,0.347174
290,0.346885
291,0.346258
292,0.346209
293,0.345197
294,0.344618
295,0.339699
296,0.338927
297,0.338301
298,0.337481
299,0.336516
300,0.335986
301,0.335166
302,0.335069
303,0.335214
304,0.334973
305,0.334828
306,0.335166
307,0.334587
308,0.334635
309,0.334491
310,0.334973
311,0.334877
312,0.334828
313,0.33396
314,0.335503
315,0.336034
316,0.336227
317,0.336613
318,0.336227
319,0.3356
320,0.339603
321,0.340615
322,0.340567
323,0.340181
324,0.340519
325,0.34023
326,0.339554
327,0.339554
328,0.340615
329,0.340374
330,0.340615
331,0.340664
332,0.342062
333,0.341821
334,0.342207
335,0.341628
336,0.341628
337,0.342351
338,0.342014
339,0.342062
340,0.342978
341,0.342641
342,0.342593
343,0.344329
344,0.346788
345,0.348139
346,0.350357
347,0.352865
348,0.353926
349,0.357832
350,0.359086
351,0.359809
352,0.362751
353,0.365403
354,0.367429
355,0.367863
356,0.370177
357,0.371046
358,0.371914
359,0.373553
360,0.373891
361,0.375675
362,0.376495
363,0.376302
364,0.376254
365,0.375675
366,0.375048
367,0.375241
368,0.373746
369,0.373216
370,0.367573
371,0.367959
372,0.368779
373,0.368731
374,0.368007
375,0.366705
376,0.36521
377,0.365596
378,0.363667
379,0.36251
380,0.361834
381,0.361063
382,0.360436
383,0.359905
384,0.358989
385,0.358893
386,0.360581
387,0.360677
388,0.362654
389,0.363764
390,0.364824
391,0.370129
392,0.374614
393,0.375096
394,0.378376
395,0.377267
396,0.379437
397,0.383391
398,0.3845
399,0.385272
400,0.38749
401,0.389998
402,0.390818
403,0.392409
404,0.394965
405,0.395351
406,0.396364
407,0.399113
408,0.398727
409,0.403646
410,0.407456
411,0.408902
412,0.411314
413,0.415654
414,0.416522
415,0.42202
416,0.424431
417,0.425829
418,0.427758
419,0.431424
420,0.432533
421,0.439429
422,0.439284
423,0.442081
424,0.446663
425,0.45245
426,0.455392
427,0.46113
428,0.465664
429,0.469666
430,0.473765
431,0.480855
432,0.482446
433,0.488908
434,0.495322
435,0.499325
436,0.50135
437,0.508054
438,0.508922
439,0.514323
440,0.517458
441,0.521316
442,0.525077
443,0.526958
444,0.525752
445,0.539255
446,0.540702
447,0.54075
448,0.543499
449,0.548081
450,0.54837
451,0.551601
452,0.553096
453,0.552469
454,0.557243
455,0.555845
456,0.560378
457,0.561005
458,0.562741
459,0.565683
460,0.565104
461,0.567757
462,0.571615
463,0.570891
464,0.572
465,0.575762
466,0.577932
467,0.579041
468,0.576919
469,0.579041
470,0.59838
471,0.597946
472,0.596258
473,0.597174
474,0.597174
475,0.596354
476,0.596933
477,0.597704
478,0.598042
479,0.600357
480,0.600598
481,0.602334
482,0.602286
483,0.599875
484,0.59973
485,0.6019
486,0.602575
487,0.602334
488,0.602045
489,0.602045
490,0.601032
491,0.6019
492,0.602479
493,0.603588
494,0.603684
495,0.603926
496,0.603781
497,0.605999
498,0.605903
499,0.605276
500,0.604263
501,0.603733
502,0.602527
503,0.602431
504,0.602382
505,0.60108
506,0.601225
507,0.599441
508,0.598476
509,0.598573
510,0.598814
511,0.597849
512,0.598476
513,0.599826
514,0.600646
515,0.602623
516,0.604167
517,0.612317
518,0.61849
519,0.622733
520,0.644001
521,0.645689
522,0.649932
523,0.655334
524,0.665654
525,0.669464
526,0.674527
527,0.677373
528,0.681568
529,0.681472
530,0.685233
531,0.686632
532,0.687162
533,0.684655
534,0.689911
535,0.689767
536,0.68914
537,0.691406
538,0.692274
539,0.690731
540,0.693287
541,0.692612
542,0.693914
543,0.692515
544,0.692564
545,0.708864
546,0.707514
547,0.705777
548,0.705922
549,0.703559
550,0.705295
551,0.703848
552,0.704668
553,0.702402
554,0.701292
555,0.699556
556,0.698399
557,0.698351
558,0.698785
559,0.698061
560,0.697145
561,0.696422
562,0.696325
563,0.696422
564,0.696663
565,0.697434
566,0.698399
567,0.698688
568,0.698495
569,0.69647
570,0.694444
571,0.69512
572,0.694541
573,0.695554
574,0.695264
575,0.694637
576,0.694155
577,0.693432
578,0.693432
579,0.693335
580,0.693335
581,0.692612
582,0.692419
583,0.69184
584,0.692708
585,0.691647
586,0.691889
587,0.69131
588,0.691889
589,0.692708
590,0.691551
591,0.692515
592,0.691889
593,0.695361
594,0.697145
595,0.716049
596,0.719425
597,0.722946
598,0.730421
599,0.731047
600,0.733941
601,0.734905
602,0.734809
603,0.735581
604,0.736063
605,0.738137
606,0.736979
607,0.741995
608,0.745804
609,0.748457
610,0.755257
611,0.756993
612,0.757716
613,0.757571
614,0.760368
615,0.760417
616,0.762635
617,0.763551
618,0.764178
619,0.764082
620,0.785446
621,0.78424
622,0.783083
623,0.78342
624,0.782745
625,0.782841
626,0.781539
627,0.783758
628,0.783372
629,0.784144
630,0.785204
631,0.788773
632,0.79186
633,0.796971
634,0.79784
635,0.797791
636,0.799817
637,0.802373
638,0.801408
639,0.807292
640,0.806472
641,0.805556
642,0.808835
643,0.806472
644,0.80869
645,0.818721
646,0.817371
647,0.819107
648,0.817564
649,0.817081
650,0.817708
651,0.819155
652,0.819203
653,0.818962
654,0.824556
655,0.827739
656,0.826678
657,0.826678
658,0.827932
659,0.825714
660,0.825087
661,0.823736
662,0.821229
663,0.825666
664,0.826292
665,0.824026
666,0.822627
667,0.823736
668,0.823929
669,0.821807
670,0.820361
671,0.818721
672,0.818383
673,0.817998
674,0.81549
675,0.815394
676,0.817371
677,0.81766
678,0.818383
679,0.819734
680,0.81766
681,0.81684
682,0.818142
683,0.816503
684,0.816744
685,0.816889
686,0.815345
687,0.815779
688,0.813609
689,0.813416
690,0.810282
691,0.81033
692,0.811246
693,0.809269
694,0.811198
695,0.815297
696,0.813175
697,0.812404
698,0.812259
699,0.812162
700,0.811101
701,0.810812
702,0.812693
703,0.810909
704,0.817708
705,0.817708
706,0.820168
707,0.820554
708,0.823206
709,0.825087
710,0.826003
711,0.826196
712,0.826148
713,0.824219
714,0.825473
715,0.825569
716,0.826534
717,0.827064
718,0.82827
719,0.826871
720,0.837529
721,0.83912
722,0.838397
723,0.837577
724,0.838397
725,0.839072
726,0.838783
727,0.83777
728,0.837674
729,0.837577
730,0.837625
731,0.838204
732,0.838542
733,0.837867
734,0.83777
735,0.838059
736,0.838059
737,0.838686
738,0.839313
739,0.839169
740,0.839217
741,0.83912
742,0.838831
743,0.838493
744,0.83859
745,0.837818
746,0.838445
747,0.838542
748,0.837625
749,0.83777
750,0.838397
751,0.838397
752,0.838542
753,0.838301
754,0.837963
755,0.83777
756,0.838493
757,0.838927
758,0.839169
759,0.838927
760,0.83941
761,0.839458
762,0.838976
763,0.839506
764,0.83941
765,0.840567
766,0.840615
767,0.841242
768,0.841291
769,0.841387
770,0.847367
771,0.84756
772,0.847656
773,0.84756
774,0.847801
775,0.84756
776,0.847174
777,0.847319
778,0.84756
779,0.847753
780,0.847801
781,0.847753
782,0.847849
783,0.84727
784,0.846836
785,0.846306
786,0.846595
787,0.846547
788,0.84674
789,0.846692
790,0.846836
791,0.847174
792,0.84727
793,0.846885
794,0.846451
795,0.8451
796,0.843943
797,0.844136
798,0.843605
799,0.844039
800,0.843846
801,0.842834
802,0.842448
803,0.842351
804,0.8424
805,0.842496
806,0.8424
807,0.84158
808,0.842737
809,0.840953
810,0.842303
811,0.841001
812,0.840664
813,0.842159
814,0.842014
815,0.842014
816,0.842544
817,0.843027
818,0.843123
819,0.843557
820,0.844715
821,0.844859
822,0.845245
823,0.845727
824,0.846258
825,0.84674
826,0.846209
827,0.846595
828,0.846547
829,0.847415
830,0.847608
831,0.847078
832,0.846836
833,0.847994
834,0.848524
835,0.848958
836,0.84891
837,0.848717
838,0.849248
839,0.849826
840,0.849537
841,0.849778
842,0.84973
843,0.849441
844,0.85026
845,0.85055
846,0.850791
847,0.851852
848,0.852382
849,0.852334
850,0.852479
851,0.852816
852,0.852575
853,0.852189
854,0.852479
855,0.852238
856,0.851659
857,0.8519
858,0.851611
859,0.850887
860,0.850405
861,0.850357
862,0.850839
863,0.850743
864,0.850743
865,0.850936
866,0.851032
867,0.851225
868,0.850839
869,0.851225
870,0.850502
871,0.850453
872,0.850019
873,0.849585
874,0.849007
875,0.848717
876,0.848862
877,0.849151
878,0.849489
879,0.849826
880,0.850405
881,0.850357
882,0.850453
883,0.85026
884,0.850116
885,0.850502
886,0.850743
887,0.850598
888,0.851225
889,0.850936
890,0.850936
891,0.850743
892,0.85026
893,0.850212
894,0.849248
895,0.849682
896,0.849923
897,0.850453
898,0.850405
899,0.850646
900,0.850646
901,0.850212
902,0.850019
903,0.850164
904,0.850309
905,0.852913
906,0.853588
907,0.853829
908,0.85354
909,0.853684
910,0.85354
911,0.853684
912,0.853443
913,0.85325
914,0.853154
915,0.853202
916,0.853684
917,0.853057
918,0.852961
919,0.853106
920,0.852768
921,0.852768
922,0.852865
923,0.852286
924,0.851997
925,0.852045
926,0.852238
927,0.852093
928,0.852238
929,0.852045
930,0.85325
931,0.853684
932,0.853636
933,0.85354
934,0.854408
935,0.853443
936,0.853154
937,0.852575
938,0.852045
939,0.851707
940,0.851321
941,0.850646
942,0.850309
943,0.850116
944,0.850357
945,0.850309
946,0.849923
947,0.849778
948,0.850164
949,0.850502
950,0.850694
951,0.850936
952,0.850887
953,0.850694
954,0.850694
955,0.852623
956,0.852334
957,0.852527
958,0.852238
959,0.852286
960,0.851948
961,0.851948
962,0.851997
963,0.851611
964,0.852238
965,0.852141
966,0.8519
967,0.852093
968,0.852286
969,0.852141
970,0.852334
971,0.851804
972,0.851659
973,0.851321
974,0.850887
975,0.85055
976,0.850743
977,0.850019
978,0.850164
979,0.849585
980,0.849248
981,0.849103
982,0.849489
983,0.849489
984,0.84973
985,0.84973
986,0.850839
987,0.850694
988,0.850839
989,0.850887
990,0.850646
991,0.850646
992,0.850646
993,0.850936
994,0.850839
995,0.850357
996,0.850357
997,0.850405
998,0.850646
999,0.851128
1000,0.851032
1001,0.851562
1002,0.85137
1003,0.8519
1004,0.851418
1005,0.851177
1006,0.85108
1007,0.850598
1008,0.851032
1009,0.851418
1010,0.851273
1011,0.849585
1012,0.849344
1013,0.849055
1014,0.84973
1015,0.849344
1016,0.84973
1017,0.84973
1018,0.849103
1019,0.849682
1020,0.849923
1021,0.849441
1022,0.849248
1023,0.849248
1024,0.849489
1025,0.848958
1026,0.849151
1027,0.848717
1028,0.848765
1029,0.84809
1030,0.848717
1031,0.848669
1032,0.848765
1033,0.848814
1034,0.848717
1035,0.848717
1036,0.850694
1037,0.850405
1038,0.850068
1039,0.850309
1040,0.849826
1041,0.850357
1042,0.850743
1043,0.850502
1044,0.85108
1045,0.851177
1046,0.851225
1047,0.851321
1048,0.850791
1049,0.850887
1050,0.84973
1051,0.850212
1052,0.850405
1053,0.850984
1054,0.850646
1055,0.850019
1056,0.850212
1057,0.850405
1058,0.850984
1059,0.85108
1060,0.851032
1061,0.848139
1062,0.84809
1063,0.848621
1064,0.848187
1065,0.848428
1066,0.848717
1067,0.849199
1068,0.849441
1069,0.848958
1070,0.849633
1071,0.849537
1072,0.849441
1073,0.848621
1074,0.848958
1075,0.849489
1076,0.849875
1077,0.849392
1078,0.849585
1079,0.850164
1080,0.849585
1081,0.849441
1082,0.848862
1083,0.848958
1084,0.848524
1085,0.848476
1086,0.849344
1087,0.849392
1088,0.848862
1089,0.848958
1090,0.849055
1091,0.848331
1092,0.848669
1093,0.848187
1094,0.848476
1095,0.848814
1096,0.848814
1097,0.849199
1098,0.849103
1099,0.849055
1100,0.849344
1101,0.849296
1102,0.849682
1103,0.848862
1104,0.849007
1105,0.84973
1106,0.849489
1107,0.848669
1108,0.848524
1109,0.84809
1110,0.848187
1111,0.847656
1112,0.846981
1113,0.847415
1114,0.848331
1115,0.847946
1116,0.848042
1117,0.847897
1118,0.847704
1119,0.847029
1120,0.848187
1121,0.84838
1122,0.848283
1123,0.848042
1124,0.848042
1125,0.848235
1126,0.847608
1127,0.847222
1128,0.846306
1129,0.846113
1130,0.845968
1131,0.844715
1132,0.845727
1133,0.845872
1134,0.844907
1135,0.845438
1136,0.847463
1137,0.847704
1138,0.84756
1139,0.846644
1140,0.847126
1141,0.846499
1142,0.847801
1143,0.847126
1144,0.848524
1145,0.847849
1146,0.84838
1147,0.847801
1148,0.847126
1149,0.847608
1150,0.848042
1151,0.848331
1152,0.849151
1153,0.848958
1154,0.849248
1155,0.848669
1156,0.848042
1157,0.848331
1158,0.84891
1159,0.848524
1160,0.84838
1161,0.848235
1162,0.84727
1163,0.847029
1164,0.846402
1165,0.845197
1166,0.846547
1167,0.846354
1168,0.84727
1169,0.847512
1170,0.84809
1171,0.848331
1172,0.849633
1173,0.848428
1174,0.850453
1175,0.850357
1176,0.850502
1177,0.850357
1178,0.850357
1179,0.850212
1180,0.849441
1181,0.84973
1182,0.850116
1183,0.849392
1184,0.849489
1185,0.849682
1186,0.847849
1187,0.847897
1188,0.848235
1189,0.84756
1190,0.848187
1191,0.848573
1192,0.848139
1193,0.847463
1194,0.848235
1195,0.848331
1196,0.847994
1197,0.848235
1198,0.847656
1199,0.848042
1200,0.847319
1201,0.846981
1202,0.847126
1203,0.847512
1204,0.84727
1205,0.847319
1206,0.847174
1207,0.847078
1208,0.846981
1209,0.846981
1210,0.847367
1211,0.850598
1212,0.85026
1213,0.850984
1214,0.850984
1215,0.851466
1216,0.851032
1217,0.850887
1218,0.850598
1219,0.850646
1220,0.85055
1221,0.851032
1222,0.850405
1223,0.850694
1224,0.849971
1225,0.849923
1226,0.85055
1227,0.850936
1228,0.850019
1229,0.850116
1230,0.85055
1231,0.850502
1232,0.85026
1233,0.849826
1234,0.849923
1235,0.849248
1236,0.846499
1237,0.846065
1238,0.845149
1239,0.845438
1240,0.845679
1241,0.845631
1242,0.846161
1243,0.846644
1244,0.847222
1245,0.846499
1246,0.847174
1247,0.847656
1248,0.847367
1249,0.847512
1250,0.847463
1251,0.848187
1252,0.847994
1253,0.847897
1254,0.847656
1255,0.848524
1256,0.847946
1257,0.847704
1258,0.847801
1259,0.847994
1260,0.848139
1261,0.847849
1262,0.847849
1263,0.848476
1264,0.848524
1265,0.848717
1266,0.84838
1267,0.848428
1268,0.847656
1269,0.84756
1270,0.847994
1271,0.84756
1272,0.848476
1273,0.848476
1274,0.847946
1275,0.84838
1276,0.849007
1277,0.849441
1278,0.848958
1279,0.849296
1280,0.849778
1281,0.849875
1282,0.849971
1283,0.850019
1284,0.84973
1285,0.849633
1286,0.849103
1287,0.848476
1288,0.848187
1289,0.848814
1290,0.848476
1291,0.848235
1292,0.84809
1293,0.848717
1294,0.848621
1295,0.848814
1296,0.84809
1297,0.847367
1298,0.847367
1299,0.847801
1300,0.848524
1301,0.848331
1302,0.848139
1303,0.848331
1304,0.848187
1305,0.848717
1306,0.848717
1307,0.848814
1308,0.849296
1309,0.848958
1310,0.847849
1311,0.847463
1312,0.847994
1313,0.847897
1314,0.848042
1315,0.847753
1316,0.847367
1317,0.84756
1318,0.847946
1319,0.847849
1320,0.847994
1321,0.84838
1322,0.848573
1323,0.849103
1324,0.848717
1325,0.848187
1326,0.847704
1327,0.846981
1328,0.847029
1329,0.847753
1330,0.847849
1331,0.84809
1332,0.848139
1333,0.847849
1334,0.84756
1335,0.847608
1336,0.84838
1337,0.847849
1338,0.847029
1339,0.847753
1340,0.848524
1341,0.849537
1342,0.849585
1343,0.848814
1344,0.848765
1345,0.848717
1346,0.848476
1347,0.847946
1348,0.847126
1349,0.846306
1350,0.846788
1351,0.846981
1352,0.846644
1353,0.84756
1354,0.847367
1355,0.846981
1356,0.847222
1357,0.847463
1358,0.847415
1359,0.847463
1360,0.847801
1361,0.84973
1362,0.848958
1363,0.849441
1364,0.849199
1365,0.849344
1366,0.848235
1367,0.848235
1368,0.848235
1369,0.847415
1370,0.846981
1371,0.84756
1372,0.84809
1373,0.84838
1374,0.847946
1375,0.847704
1376,0.84727
1377,0.847222
1378,0.847656
1379,0.84809
1380,0.846595
1381,0.847801
1382,0.847319
1383,0.848187
1384,0.847126
1385,0.847656
1386,0.848139
1387,0.848042
1388,0.848862
1389,0.848621
1390,0.849248
1391,0.848621
1392,0.84973
1393,0.848573
1394,0.848958
1395,0.849778
1396,0.85026
1397,0.850743
1398,0.851177
1399,0.8519
1400,0.852768
1401,0.851514
1402,0.851707
1403,0.851514
1404,0.851852
1405,0.851562
1406,0.851659
1407,0.851997
1408,0.852093
1409,0.852913
1410,0.852238
1411,0.853781
1412,0.854697
1413,0.853926
1414,0.853636
1415,0.85354
1416,0.853057
1417,0.853299
1418,0.854601
1419,0.853588
1420,0.853877
1421,0.853829
1422,0.855131
1423,0.855228
1424,0.85571
1425,0.854552
1426,0.85436
1427,0.855083
1428,0.854697
1429,0.855131
1430,0.852768
1431,0.852093
1432,0.855324
1433,0.855565
1434,0.854118
1435,0.852672
1436,0.854022
1437,0.854986
1438,0.85571
1439,0.855131
1440,0.854601
1441,0.855372
1442,0.851659
1443,0.854794
1444,0.855613
1445,0.855517
1446,0.855903
1447,0.857832
1448,0.857832
1449,0.858121
1450,0.860966
1451,0.859375
1452,0.856916
1453,0.862027
1454,0.858845
1455,0.8614
1456,0.85952
1457,0.860774
1458,0.857446
1459,0.86034
1460,0.859616
1461,0.8587
1462,0.859809
1463,0.858652
1464,0.85706
1465,0.860195
1466,0.857494
1467,0.8587
1468,0.859037
1469,0.857157
1470,0.857784
1471,0.862317
1472,0.862654
1473,0.858845
1474,0.861304
1475,0.859664
1476,0.861738
1477,0.859761
1478,0.867477
1479,0.869213
1480,0.863378
1481,0.866898
1482,0.870274
1483,0.865451
1484,0.870853
1485,0.860581
1486,0.868441
1487,0.866271
1488,0.867477
1489,0.869985
1490,0.866078
1491,0.871624
1492,0.872975
1493,0.874614
1494,0.874084
1495,0.875627
1496,0.876736
1497,0.882523
1498,0.877652
1499,0.874759
1500,0.874904
1501,0.875868
1502,0.869647
1503,0.870804
1504,0.867766
1505,0.866416
1506,0.869695
1507,0.870563
1508,0.861352
1509,0.866127
1510,0.86603
1511,0.870322
1512,0.868393
1513,0.869647
1514,0.871287
1515,0.870853
1516,0.873987
1517,0.875675
1518,0.872685
1519,0.867766
1520,0.871576
1521,0.87336
1522,0.86685
1523,0.866319
1524,0.870901
1525,0.868297
1526,0.874277
1527,0.876013
1528,0.87852
1529,0.877074
1530,0.872926
1531,0.872589
1532,0.871335
1533,0.87336
1534,0.87066
1535,0.87447
1536,0.873746
1537,0.877652
1538,0.871865
1539,0.871094
1540,0.867043
1541,0.872396
1542,0.87119
1543,0.8682
1544,0.871335
1545,0.869309
1546,0.874614
1547,0.872878
1548,0.872396
1549,0.874711
1550,0.873264
1551,0.873698
1552,0.878135
1553,0.875579
1554,0.877845
1555,0.879581
1556,0.875627
1557,0.878231
1558,0.881366
1559,0.877363
1560,0.88532
1561,0.879003
1562,0.879919
1563,0.876399
1564,0.876206
1565,0.871383
1566,0.873843
1567,0.874711
1568,0.878376
1569,0.876495
1570,0.878762
1571,0.873312
1572,0.875434
1573,0.876013
1574,0.876929
1575,0.875338
1576,0.879003
1577,0.880642
1578,0.875096
1579,0.875434
1580,0.874711
1581,0.876688
1582,0.880642
1583,0.879244
1584,0.88696
1585,0.883054
1586,0.885417
1587,0.87852
1588,0.877508
1589,0.885513
1590,0.883391
1591,0.882089
1592,0.883054
1593,0.878279
1594,0.870081
1595,0.870081
1596,0.864487
1597,0.866512
1598,0.859809
1599,0.863619
1600,0.858796
1601,0.858989
1602,0.85325
1603,0.862027
1604,0.862703
1605,0.860918
1606,0.855903
1607,0.866512
1608,0.859279
1609,0.856674
1610,0.858989
1611,0.867284
1612,0.860966
1613,0.859857
1614,0.864005
1615,0.870322
1616,0.869454
1617,0.865596
1618,0.860291
1619,0.862847
1620,0.861015
1621,0.856819
1622,0.857398
1623,0.857976
1624,0.865066
1625,0.863812
1626,0.866223
1627,0.864921
1628,0.857398
1629,0.867139
1630,0.861979
1631,0.864921
1632,0.857639
1633,0.865934
1634,0.8587
1635,0.859471
1636,0.85841
1637,0.862413
1638,0.865114
1639,0.861449
1640,0.862461
1641,0.862558
1642,0.864921
1643,0.865451
1644,0.868152
1645,0.865837
1646,0.864776
1647,0.859664
1648,0.861642
1649,0.859134
1650,0.857494
1651,0.860002
1652,0.855855
1653,0.859086
1654,0.861593
1655,0.855421
1656,0.85325
1657,0.850116
1658,0.849633
1659,0.847753
1660,0.853106
1661,0.850936
1662,0.853202
1663,0.858652
1664,0.858989
1665,0.852623
1666,0.855903
1667,0.858169
1668,0.854697
1669,0.856771
1670,0.859761
1671,0.859375
1672,0.859134
1673,0.863571
1674,0.862944
1675,0.862799
1676,0.863426
1677,0.859134
1678,0.858314
1679,0.855613
1680,0.855276
1681,0.847126
1682,0.846499
1683,0.84023
1684,0.845534
1685,0.838493
1686,0.835745
1687,0.83613
1688,0.83695
1689,0.836323
1690,0.841098
1691,0.838879
1692,0.842062
1693,0.843171
1694,0.844039
1695,0.838686
1696,0.836757
1697,0.831019
1698,0.838108
1699,0.840615
1700,0.835214
1701,0.830633
1702,0.82528
1703,0.832899
1704,0.832562
1705,0.828029
1706,0.834539
1707,0.839603
1708,0.841821
1709,0.841628
1710,0.850019
1711,0.842978
1712,0.843557
1713,0.842303
1714,0.841001
1715,0.831838
1716,0.83642
1717,0.830922
1718,0.828463
1719,0.832755
1720,0.830874
1721,0.832272
1722,0.836179
1723,0.834057
1724,0.830826
1725,0.833237
1726,0.84428
1727,0.848331
1728,0.850357
1729,0.855324
1730,0.853395
1731,0.850309
1732,0.84674
1733,0.840085
1734,0.831019
1735,0.819155
1736,0.79485
1737,0.797213
1738,0.794801
1739,0.790799
1740,0.786265
1741,0.77662
1742,0.779417
1743,0.772039
1744,0.761912
1745,0.754437
1746,0.758439
1747,0.767313
1748,0.718702
1749,0.711661
1750,0.718557
1751,0.712867
1752,0.713059
1753,0.668885
1754,0.665702
1755,0.653212
1756,0.647714
1757,0.649691
1758,0.645544
1759,0.638648
1760,0.638648
1761,0.622155
1762,0.611111
1763,0.612124
1764,0.601032
1765,0.586082
1766,0.59076
1767,0.602816
1768,0.608025
1769,0.615837
1770,0.625241
1771,0.632378
1772,0.644676
1773,0.652006
1774,0.65842
1775,0.663002
1776,0.677807
1777,0.690972
1778,0.692033
1779,0.698399
1780,0.709346
1781,0.705536
1782,0.702787
1783,0.69729
1784,0.696952
1785,0.6875
1786,0.683787
1787,0.685378
1788,0.689188
1789,0.68316
1790,0.679591
1791,0.670766
1792,0.664207
1793,0.66088
1794,0.652054
1795,0.644579
1796,0.635031
1797,0.632861
1798,0.623505
1799,0.624373
1800,0.621769
1801,0.620322
1802,0.625
1803,0.621672
1804,0.621142
1805,0.626591
1806,0.629389
1807,0.628424
1808,0.630546
1809,0.631944
1810,0.627025
1811,0.61468
1812,0.617525
1813,0.625145
1814,0.619695
1815,0.621287
1816,0.624855
1817,0.624277
1818,0.613329
1819,0.600068
1820,0.5951
1821,0.596306
1822,0.588397
1823,0.580874
1824,0.578655
1825,0.578125
1826,0.572434
1827,0.564911
1828,0.553771
1829,0.552035
1830,0.540316
1831,0.54022
1832,0.540413
1833,0.537182
1834,0.533468
1835,0.529273
1836,0.514275
1837,0.517699
1838,0.518036
1839,0.524498
1840,0.530093
1841,0.532552
1842,0.530237
1843,0.529321
1844,0.531973
1845,0.529176
1846,0.536121
1847,0.538098
1848,0.538146
1849,0.540702
1850,0.54104
1851,0.541233
1852,0.54075
1853,0.538484
1854,0.536073
1855,0.524209
1856,0.515191
1857,0.512587
1858,0.50733
1859,0.50217
1860,0.498167
1861,0.489487
1862,0.48886
1863,0.491416
1864,0.486786
1865,0.481819
1866,0.466532
1867,0.45597
1868,0.458189
1869,0.450907
1870,0.44483
1871,0.447965
1872,0.452305
1873,0.456308
