framenum,queue density
1511,0.36487
1515,0.363973
1519,0.363154
1523,0.362468
1527,0.361845
1531,0.361304
1535,0.360916
1539,0.361284
1543,0.363283
1547,0.362958
1551,0.36556
1555,0.367421
1559,0.36844
1563,0.37259
1567,0.376325
1571,0.377618
1575,0.381062
1579,0.378217
1583,0.38004
1587,0.38428
1591,0.387007
1595,0.387842
1599,0.38968
1603,0.39149
1607,0.392595
1611,0.394903
1615,0.396063
1619,0.396961
1623,0.398626
1627,0.401032
1631,0.402
1635,0.406264
1639,0.409128
1643,0.410829
1647,0.412941
1651,0.416958
1655,0.418224
1659,0.422883
1663,0.425556
1667,0.427049
1671,0.430019
1675,0.432825
1679,0.431747
1683,0.437966
1687,0.440419
1691,0.441387
1695,0.448245
1699,0.453927
1703,0.455844
1707,0.461569
1711,0.46673
1715,0.469802
1719,0.475285
1723,0.480108
1727,0.483776
1731,0.489972
1735,0.495897
1739,0.497566
1743,0.502179
1747,0.507571
1751,0.509519
1755,0.514734
1759,0.517905
1763,0.521663
1767,0.525017
1771,0.527466
1775,0.528756
1779,0.538541
1783,0.540833
1787,0.541335
1791,0.544885
1795,0.547918
1799,0.54833
1803,0.552143
1807,0.553671
1811,0.553628
1815,0.556018
1819,0.558812
1823,0.559028
1827,0.560991
1831,0.564428
1835,0.565208
1839,0.567136
1843,0.569926
1847,0.571129
1851,0.572842
1855,0.575565
1859,0.576937
1863,0.5789
1867,0.579758
1871,0.580577
1875,0.58122
1879,0.595754
1883,0.59657
1887,0.596812
1891,0.597416
1895,0.597146
1899,0.5976
1903,0.597632
1907,0.598603
1911,0.599779
1915,0.601006
1919,0.600959
1923,0.602342
1927,0.601515
1931,0.601456
1935,0.602216
1939,0.602667
1943,0.60206
1947,0.60215
1951,0.602271
1955,0.602381
1959,0.602824
1963,0.603196
1967,0.603059
1971,0.6034
1975,0.60398
1979,0.602624
1983,0.602585
1987,0.603796
1991,0.603126
1995,0.603271
1999,0.603231
2003,0.602205
2007,0.602487
2011,0.602185
2015,0.602695
2019,0.602781
2023,0.601636
2027,0.600586
2031,0.600586
2035,0.599795
2039,0.59943
2043,0.599708
2047,0.600602
2051,0.600719
2055,0.60282
2059,0.60483
2063,0.60639
2067,0.614408
2071,0.621156
2075,0.625419
2079,0.644637
2083,0.646502
2087,0.650766
2091,0.656808
2095,0.665908
2099,0.670548
2103,0.673886
2107,0.677938
2111,0.681967
2115,0.682782
2119,0.685917
2123,0.688272
2127,0.689502
2131,0.688868
2135,0.69047
2139,0.691344
2143,0.691387
2147,0.691199
2151,0.692175
2155,0.692622
2159,0.693041
2163,0.693531
2167,0.695138
2171,0.695177
2175,0.695835
2179,0.70979
2183,0.709292
2187,0.708716
2191,0.707156
2195,0.706396
2199,0.706537
2203,0.70533
2207,0.706322
2211,0.70591
2215,0.704766
2219,0.703767
2223,0.702231
2227,0.701694
2231,0.701494
2235,0.699895
2239,0.699715
2243,0.700079
2247,0.699723
2251,0.699871
2255,0.699887
2259,0.700232
2263,0.700138
2267,0.700726
2271,0.700534
2275,0.701259
2279,0.695322
2283,0.69558
2287,0.694272
2291,0.695071
2295,0.695467
2299,0.694977
2303,0.694542
2307,0.694256
2311,0.694162
2315,0.693672
2319,0.693523
2323,0.693245
2327,0.692708
2331,0.692387
2335,0.692618
2339,0.691826
2343,0.691971
2347,0.692246
2351,0.692869
2355,0.693166
2359,0.693159
2363,0.693206
2367,0.693268
2371,0.696854
2375,0.698484
2379,0.717373
2383,0.721617
2387,0.724117
2391,0.730818
2395,0.732295
2399,0.735191
2403,0.736206
2407,0.73657
2411,0.737201
2415,0.738463
2419,0.739078
2423,0.739259
2427,0.742974
2431,0.748797
2435,0.750396
2439,0.756293
2443,0.757704
2447,0.759217
2451,0.760181
2455,0.761748
2459,0.762771
2463,0.763625
2467,0.764699
2471,0.764441
2475,0.763594
2479,0.784892
2483,0.784124
2487,0.78347
2491,0.783658
2495,0.783646
2499,0.783431
2503,0.783309
2507,0.785292
2511,0.784093
2515,0.784842
2519,0.785649
2523,0.790351
2527,0.791543
2531,0.796155
2535,0.798059
2539,0.797942
2543,0.800199
2547,0.801339
2551,0.801861
2555,0.804949
2559,0.805211
2563,0.805329
2567,0.806669
2571,0.806387
2575,0.806207
2579,0.817986
2583,0.818147
2587,0.818045
2591,0.817818
2595,0.817351
2599,0.817379
2603,0.817735
2607,0.817877
2611,0.817253
2615,0.822379
2619,0.825212
2623,0.825377
2627,0.824515
2631,0.825522
2635,0.823504
2639,0.823492
2643,0.823065
2647,0.821928
2651,0.824969
2655,0.824099
2659,0.821936
2663,0.822336
2667,0.821568
2671,0.820847
2675,0.820682
2679,0.820443
2683,0.819793
2687,0.819581
2691,0.819366
2695,0.818421
2699,0.817344
2703,0.818409
2707,0.818449
2711,0.818621
2715,0.818758
2719,0.817461
2723,0.817877
2727,0.817669
2731,0.816575
2735,0.81672
2739,0.815647
2743,0.814487
2747,0.813609
2751,0.812763
2755,0.812441
2759,0.810619
2763,0.809091
2767,0.81027
2771,0.809749
2775,0.810078
2779,0.815369
2783,0.813707
2787,0.813127
2791,0.81368
2795,0.81297
2799,0.811125
2803,0.810811
2807,0.813013
2811,0.812543
2815,0.81685
2819,0.816681
2823,0.819871
2827,0.819358
2831,0.82207
2835,0.82205
2839,0.824382
2843,0.825522
2847,0.826439
2851,0.826533
2855,0.827093
2859,0.827411
2863,0.827795
2867,0.828136
2871,0.828665
2875,0.829609
2879,0.837357
2883,0.837795
2887,0.838219
2891,0.838336
2895,0.838176
2899,0.838638
2903,0.838854
2907,0.838638
2911,0.838712
2915,0.838807
2919,0.838983
2923,0.839116
2927,0.839269
2931,0.839198
2935,0.838928
2939,0.839308
2943,0.839002
2947,0.838889
2951,0.838971
2955,0.838646
2959,0.838712
2963,0.838665
2967,0.838634
2971,0.838814
2975,0.838904
2979,0.8399
2983,0.840155
2987,0.840088
2991,0.83981
2995,0.839422
2999,0.839477
3003,0.840253
3007,0.840253
3011,0.839982
3015,0.840084
3019,0.840084
3023,0.840413
3027,0.840601
3031,0.840974
3035,0.841083
3039,0.84115
3043,0.841052
3047,0.840883
3051,0.841303
3055,0.841389
3059,0.841871
3063,0.841934
3067,0.842036
3071,0.842275
3075,0.84229
3079,0.846585
3083,0.846601
3087,0.846495
3091,0.846338
3095,0.846217
3099,0.846397
3103,0.846236
3107,0.846511
3111,0.846397
3115,0.846593
3119,0.846483
3123,0.846307
3127,0.846072
3131,0.845751
3135,0.845735
3139,0.845331
3143,0.845441
3147,0.845406
3151,0.845609
3155,0.84566
3159,0.845464
3163,0.845676
3167,0.845355
3171,0.844908
3175,0.84461
3179,0.84289
3183,0.842553
3187,0.842396
3191,0.842161
3195,0.842326
3199,0.842376
3203,0.841808
3207,0.841354
3211,0.841628
3215,0.841628
3219,0.841887
3223,0.841369
3227,0.841311
3231,0.841381
3235,0.840797
3239,0.840821
3243,0.839645
3247,0.839868
3251,0.84095
3255,0.841718
3259,0.842733
3263,0.843372
3267,0.843678
3271,0.843489
3275,0.843732
3279,0.8455
3283,0.845323
3287,0.845069
3291,0.845574
3295,0.845837
3299,0.846378
3303,0.846562
3307,0.847028
3311,0.847526
3315,0.847643
3319,0.847769
3323,0.847878
3327,0.847988
3331,0.848541
3335,0.848568
3339,0.848505
3343,0.848776
3347,0.84876
3351,0.848866
3355,0.84925
3359,0.849164
3363,0.849277
3367,0.84925
3371,0.84925
3375,0.849779
3379,0.850398
3383,0.85019
3387,0.850798
3391,0.851245
3395,0.85099
3399,0.8507
3403,0.850915
3407,0.85097
3411,0.850919
3415,0.850915
3419,0.851002
3423,0.85077
3427,0.850892
3431,0.850763
3435,0.850598
3439,0.850308
3443,0.850014
3447,0.850422
3451,0.850379
3455,0.850265
3459,0.850089
3463,0.850324
3467,0.850402
3471,0.850437
3475,0.850669
3479,0.84932
3483,0.849034
3487,0.848866
3491,0.848791
3495,0.848423
3499,0.848537
3503,0.848498
3507,0.848513
3511,0.848788
3515,0.848748
3519,0.849332
3523,0.84916
3527,0.849383
3531,0.849324
3535,0.849352
3539,0.849724
3543,0.849732
3547,0.849842
3551,0.850194
3555,0.850265
3559,0.850379
3563,0.850285
3567,0.850347
3571,0.850265
3575,0.850343
3579,0.850484
3583,0.850731
3587,0.850759
3591,0.850951
3595,0.851013
3599,0.850888
3603,0.850821
3607,0.850872
3611,0.85088
3615,0.850833
3619,0.851809
3623,0.85215
3627,0.852193
3631,0.852177
3635,0.852232
3639,0.852295
3643,0.852393
3647,0.852373
3651,0.852314
3655,0.852738
3659,0.852753
3663,0.852824
3667,0.852569
3671,0.851938
3675,0.851542
3679,0.851386
3683,0.85146
3687,0.851593
3691,0.851738
3695,0.851738
3699,0.851895
3703,0.851754
3707,0.851711
3711,0.851805
3715,0.851746
3719,0.850394
3723,0.850312
3727,0.850414
3731,0.850559
3735,0.85061
3739,0.850555
3743,0.850328
3747,0.850045
3751,0.849724
3755,0.849638
3759,0.849395
3763,0.849258
3767,0.848933
3771,0.848772
3775,0.848791
3779,0.848748
3783,0.848768
3787,0.848756
3791,0.848788
3795,0.848968
3799,0.848913
3803,0.848933
3807,0.848878
3811,0.848878
3815,0.848925
3819,0.850265
3823,0.849712
3827,0.849959
3831,0.849673
3835,0.849771
3839,0.849716
3843,0.850006
3847,0.850049
3851,0.850034
3855,0.850065
3859,0.850226
3863,0.85032
3867,0.850469
3871,0.850598
3875,0.850527
3879,0.850335
3883,0.850049
3887,0.850053
3891,0.849755
3895,0.849297
3899,0.849113
3903,0.849168
3907,0.848737
3911,0.848599
3915,0.848427
3919,0.84702
3923,0.846954
3927,0.847212
3931,0.847412
3935,0.848043
3939,0.848368
3943,0.848936
3947,0.848854
3951,0.848956
3955,0.84914
3959,0.84898
3963,0.848866
3967,0.848725
3971,0.848893
3975,0.848948
3979,0.848948
3983,0.848776
3987,0.848682
3991,0.848858
3995,0.849062
3999,0.849477
4003,0.849426
4007,0.849497
4011,0.849775
4015,0.849779
4019,0.850077
4023,0.849951
4027,0.849563
4031,0.849689
4035,0.849591
4039,0.849583
4043,0.84715
4047,0.84693
4051,0.846848
4055,0.847134
4059,0.846946
4063,0.847099
4067,0.847244
4071,0.847114
4075,0.84762
4079,0.847906
4083,0.848055
4087,0.847949
4091,0.847667
4095,0.847424
4099,0.846879
4103,0.846773
4107,0.84673
4111,0.846495
4115,0.846464
4119,0.84691
4123,0.84693
4127,0.846993
4131,0.846773
4135,0.846812
4139,0.846856
4143,0.848454
4147,0.848255
4151,0.848176
4155,0.847855
4159,0.847777
4163,0.847855
4167,0.84791
4171,0.848008
4175,0.84807
4179,0.848106
4183,0.8482
4187,0.847992
4191,0.848019
4195,0.847694
4199,0.847643
4203,0.847863
4207,0.847824
4211,0.848168
4215,0.847882
4219,0.847698
4223,0.847741
4227,0.847871
4231,0.847929
4235,0.848227
4239,0.848302
4243,0.846742
4247,0.846844
4251,0.846765
4255,0.846491
4259,0.846812
4263,0.846961
4267,0.847032
4271,0.847044
4275,0.846989
4279,0.847008
4283,0.847079
4287,0.847616
4291,0.847381
4295,0.847326
4299,0.847651
4303,0.84762
4307,0.847588
4311,0.847773
4315,0.847906
4319,0.847608
4323,0.847506
4327,0.84731
4331,0.847232
4335,0.847334
4339,0.84733
4343,0.846366
4347,0.846381
4351,0.846084
4355,0.846213
4359,0.846491
4363,0.846668
4367,0.846652
4371,0.846491
4375,0.846468
4379,0.846491
4383,0.84646
4387,0.84664
4391,0.846448
4395,0.846652
4399,0.846656
4403,0.846436
4407,0.846315
4411,0.84615
4415,0.846111
4419,0.846189
4423,0.846001
4427,0.845907
4431,0.845974
4435,0.846009
4439,0.845982
4443,0.846358
4447,0.846052
4451,0.846479
4455,0.846758
4459,0.846722
4463,0.846566
4467,0.846523
4471,0.846452
4475,0.846679
4479,0.847353
4483,0.847224
4487,0.847342
4491,0.847247
4495,0.847369
4499,0.847208
4503,0.847024
4507,0.846444
4511,0.845539
4515,0.845606
4519,0.845378
4523,0.844986
4527,0.844967
4531,0.845225
4535,0.844798
4539,0.84541
4543,0.846111
4547,0.845751
4551,0.845594
4555,0.845347
4559,0.845472
4563,0.845801
4567,0.845939
4571,0.845253
4575,0.84577
4579,0.845351
4583,0.845186
4587,0.844802
4591,0.845108
4595,0.845331
4599,0.845558
4603,0.845884
4607,0.846577
4611,0.847055
4615,0.847153
4619,0.846973
4623,0.846887
4627,0.846691
4631,0.846683
4635,0.846581
4639,0.846487
4643,0.845316
4647,0.844971
4651,0.844869
4655,0.844214
4659,0.844489
4663,0.844869
4667,0.844555
4671,0.845308
4675,0.845562
4679,0.846236
4683,0.846648
4687,0.847357
4691,0.846664
4695,0.847436
4699,0.847808
4703,0.847667
4707,0.847773
4711,0.847984
4715,0.847494
4719,0.847169
4723,0.847291
4727,0.847369
4731,0.84724
4735,0.847298
4739,0.847314
4743,0.846875
4747,0.846926
4751,0.847106
4755,0.846981
4759,0.847075
4763,0.847322
4767,0.846867
4771,0.846867
4775,0.847204
4779,0.847106
4783,0.846946
4787,0.847369
4791,0.847228
4795,0.847271
4799,0.846715
4803,0.846577
4807,0.84666
4811,0.846852
4815,0.846852
4819,0.846479
4823,0.846354
4827,0.846534
4831,0.846601
4835,0.84657
4839,0.846609
4843,0.849207
4847,0.849003
4851,0.848537
4855,0.848466
4859,0.848505
4863,0.848259
4867,0.847961
4871,0.848235
4875,0.848184
4879,0.848078
4883,0.848157
4887,0.847921
4891,0.84782
4895,0.847682
4899,0.847592
4903,0.847655
4907,0.84789
4911,0.84769
4915,0.847682
4919,0.848004
4923,0.847722
4927,0.8476
4931,0.847197
4935,0.847146
4939,0.846695
4943,0.845523
4947,0.844955
4951,0.844826
4955,0.84483
4959,0.845026
4963,0.844896
4967,0.844747
4971,0.844947
4975,0.845045
4979,0.844857
4983,0.845594
4987,0.845778
4991,0.845845
4995,0.84588
4999,0.845406
5003,0.845911
5007,0.845778
5011,0.845703
5015,0.845645
5019,0.846119
5023,0.846236
5027,0.846268
5031,0.846174
5035,0.846013
5039,0.846142
5043,0.846217
5047,0.845978
5051,0.846236
5055,0.846091
5059,0.845903
5063,0.845899
5067,0.845876
5071,0.845602
5075,0.845637
5079,0.845935
5083,0.845954
5087,0.846178
5091,0.846041
5095,0.845864
5099,0.846452
5103,0.846538
5107,0.846691
5111,0.846805
5115,0.847365
5119,0.847001
5123,0.84724
5127,0.847412
5131,0.847537
5135,0.847436
5139,0.847287
5143,0.846444
5147,0.846201
5151,0.845829
5155,0.845684
5159,0.845598
5163,0.845672
5167,0.845613
5171,0.845833
5175,0.845758
5179,0.846099
5183,0.845868
5187,0.845045
5191,0.845308
5195,0.845762
5199,0.846056
5203,0.846342
5207,0.846405
5211,0.846562
5215,0.846844
5219,0.846867
5223,0.846695
5227,0.846887
5231,0.846997
5235,0.84662
5239,0.846154
5243,0.846534
5247,0.846479
5251,0.84624
5255,0.845841
5259,0.845555
5263,0.845504
5267,0.845531
5271,0.846041
5275,0.846009
5279,0.845982
5283,0.846064
5287,0.846346
5291,0.846601
5295,0.846848
5299,0.846573
5303,0.846456
5307,0.846342
5311,0.846526
5315,0.846511
5319,0.846828
5323,0.846726
5327,0.846836
5331,0.846495
5335,0.846609
5339,0.846836
5343,0.84686
5347,0.846852
5351,0.846636
5355,0.847083
5359,0.847392
5363,0.847537
5367,0.847424
5371,0.847099
5375,0.847106
5379,0.847032
5383,0.847157
5387,0.847173
5391,0.846938
5395,0.846577
5399,0.846291
5403,0.846033
5407,0.846366
5411,0.846456
5415,0.846276
5419,0.846005
5423,0.846299
5427,0.846358
5431,0.846385
5435,0.845794
5439,0.846323
5443,0.846276
5447,0.845778
5451,0.845982
5455,0.846052
5459,0.845684
5463,0.845433
5467,0.845006
5471,0.845037
5475,0.84461
5479,0.844183
5483,0.844963
5487,0.845954
5491,0.846037
5495,0.845696
5499,0.846017
5503,0.846068
5507,0.845731
5511,0.846029
5515,0.845962
5519,0.845935
5523,0.846452
5527,0.846236
5531,0.846534
5535,0.846432
5539,0.846762
5543,0.846413
5547,0.846272
5551,0.846656
5555,0.846566
5559,0.846542
5563,0.846679
5567,0.847878
5571,0.847357
5575,0.847573
5579,0.847918
5583,0.848631
5587,0.848384
5591,0.848944
5595,0.849097
5599,0.849477
5603,0.84914
5607,0.849156
5611,0.849183
5615,0.849802
5619,0.84974
5623,0.849728
5627,0.849759
5631,0.849947
5635,0.850155
5639,0.850281
5643,0.850026
5647,0.850269
5651,0.850249
5655,0.849936
5659,0.850104
5663,0.850159
5667,0.850445
5671,0.850817
5675,0.850516
5679,0.850669
5683,0.850857
5687,0.850829
5691,0.851335
5695,0.851507
5699,0.85186
5703,0.851809
5707,0.85175
5711,0.852173
5715,0.852146
5719,0.852075
4,0.260933
8,0.256051
12,0.253343
16,0.249506
20,0.246085
24,0.245415
28,0.246356
32,0.25127
36,0.252708
40,0.260248
44,0.269457
48,0.274006
52,0.283842
56,0.292942
60,0.29579
64,0.302339
68,0.309404
72,0.310858
76,0.317391
80,0.316532
84,0.319926
88,0.324311
92,0.328986
96,0.330283
100,0.330942
104,0.329331
108,0.329386
112,0.325687
116,0.325028
120,0.324699
124,0.322238
128,0.322936
132,0.322124
136,0.321721
140,0.322994
144,0.323331
148,0.322301
152,0.324146
156,0.32564
160,0.324538
164,0.326051
168,0.325777
172,0.323273
176,0.322136
180,0.310047
184,0.309894
188,0.308483
192,0.307406
196,0.306026
200,0.305117
204,0.304721
208,0.302648
212,0.302096
216,0.30141
220,0.299972
224,0.29978
228,0.299517
232,0.29965
236,0.299713
240,0.29978
244,0.299427
248,0.299823
252,0.298561
256,0.297934
260,0.297766
264,0.29699
268,0.296845
272,0.296006
276,0.296206
280,0.290939
284,0.291496
288,0.292797
292,0.294309
296,0.295986
300,0.296453
304,0.298204
308,0.297793
312,0.297883
316,0.296073
320,0.29757
324,0.298882
328,0.300599
332,0.30351
336,0.304898
340,0.30978
344,0.316129
348,0.31886
352,0.327219
356,0.335401
360,0.337513
364,0.344955
368,0.350712
372,0.353502
376,0.361135
380,0.370345
384,0.373041
388,0.379926
392,0.384965
396,0.390773
400,0.395648
404,0.400656
408,0.403254
412,0.407894
416,0.409791
420,0.410214
424,0.40896
428,0.409262
432,0.408509
436,0.40769
440,0.405425
444,0.406738
448,0.40347
452,0.402137
456,0.400668
460,0.398846
464,0.398019
468,0.395087
472,0.393136
476,0.392219
480,0.383394
484,0.386611
488,0.391212
492,0.393473
496,0.399237
500,0.403595
504,0.406091
508,0.410574
512,0.414011
516,0.41572
520,0.418161
524,0.422574
528,0.423663
532,0.426461
536,0.427539
540,0.429102
544,0.431943
548,0.433264
552,0.432794
556,0.433989
560,0.432112
564,0.433287
568,0.431148
572,0.431163
576,0.430223
580,0.419874
584,0.420371
588,0.421065
592,0.419341
596,0.418859
600,0.417083
604,0.414305
608,0.412005
612,0.410288
616,0.408129
620,0.403599
624,0.400613
628,0.397603
632,0.393716
636,0.392748
640,0.389715
644,0.388531
648,0.387477
652,0.385624
656,0.383414
660,0.381791
664,0.380071
668,0.378288
672,0.377916
676,0.377292
680,0.370156
684,0.370505
688,0.369443
692,0.36717
696,0.366724
700,0.364705
704,0.364655
708,0.363949
712,0.364028
716,0.363632
720,0.362515
724,0.362002
728,0.360912
732,0.360238
736,0.360414
740,0.360097
744,0.359823
748,0.358365
752,0.357095
756,0.356982
760,0.35648
764,0.355927
768,0.355657
772,0.354458
776,0.353843
780,0.350418
784,0.350457
788,0.350857
792,0.350488
796,0.350159
800,0.350147
804,0.349955
808,0.350167
812,0.350151
816,0.350237
820,0.349567
824,0.349399
828,0.349332
832,0.349003
836,0.349297
840,0.349258
844,0.349818
848,0.349634
852,0.34965
856,0.349399
860,0.349458
864,0.349979
868,0.349583
872,0.349634
876,0.34961
880,0.349877
884,0.350147
888,0.350194
892,0.350598
896,0.35021
900,0.350398
904,0.349873
908,0.350335
912,0.350096
916,0.349947
920,0.349861
924,0.349998
928,0.349513
932,0.34994
936,0.349587
940,0.349947
944,0.350077
948,0.349783
952,0.349481
956,0.348356
960,0.348208
964,0.347702
968,0.348321
972,0.347753
976,0.348098
980,0.346856
984,0.347373
988,0.34751
992,0.347588
996,0.348325
1000,0.349168
1004,0.349219
1008,0.34916
1012,0.349148
1016,0.34916
1020,0.348944
1024,0.349469
1028,0.349846
1032,0.349783
1036,0.349501
1040,0.349654
1044,0.349544
1048,0.348944
1052,0.348819
1056,0.348086
1060,0.34778
1064,0.347353
1068,0.34731
1072,0.347134
1076,0.346762
1080,0.342659
1084,0.342302
1088,0.34269
1092,0.342643
1096,0.342435
1100,0.342043
1104,0.341381
1108,0.340903
1112,0.340409
1116,0.340076
1120,0.340354
1124,0.341291
1128,0.341926
1132,0.343446
1136,0.344532
1140,0.344575
1144,0.34512
1148,0.346162
1152,0.346334
1156,0.34664
1160,0.345958
1164,0.345374
1168,0.345135
1172,0.344077
1176,0.343423
1180,0.339849
1184,0.339144
1188,0.338885
1192,0.337976
1196,0.337094
1200,0.336918
1204,0.336232
1208,0.336306
1212,0.335809
1216,0.335926
1220,0.336056
1224,0.336393
1228,0.336628
1232,0.336706
1236,0.336506
1240,0.336976
1244,0.337333
1248,0.337208
1252,0.336843
1256,0.337553
1260,0.337815
1264,0.337929
1268,0.337897
1272,0.337776
1276,0.337458
1280,0.340425
1284,0.341052
1288,0.340644
1292,0.340648
1296,0.340974
1300,0.341177
1304,0.34142
1308,0.341589
1312,0.34162
1316,0.341593
1320,0.341557
1324,0.34171
1328,0.342204
1332,0.342216
1336,0.342361
1340,0.342451
1344,0.342518
1348,0.342666
1352,0.34249
1356,0.342553
1360,0.34296
1364,0.343203
1368,0.343607
1372,0.345359
1376,0.347584
1380,0.350089
1384,0.352659
1388,0.355308
1392,0.356762
1396,0.359686
1400,0.361582
1404,0.362491
1408,0.364776
1412,0.366802
1416,0.368138
1420,0.369647
1424,0.3717
1428,0.372519
1432,0.373981
1436,0.375482
1440,0.376038
1444,0.377406
1448,0.378225
1452,0.378519
1456,0.378503
1460,0.377947
1464,0.377151
1468,0.37714
1472,0.375768
1476,0.375043
1480,0.368601
1484,0.368859
1488,0.369157
1492,0.368573
1496,0.367703
1500,0.36719
1504,0.366653
1508,0.366144
1512,0.36487
1516,0.363973
1520,0.363154
1524,0.362468
1528,0.361845
1532,0.361304
1536,0.360916
1540,0.361284
1544,0.363283
1548,0.362958
1552,0.36556
1556,0.367421
1560,0.36844
1564,0.37259
1568,0.376325
1572,0.377618
1576,0.381062
1580,0.378217
1584,0.38004
1588,0.38428
1592,0.387007
1596,0.387842
1600,0.38968
1604,0.39149
1608,0.392595
1612,0.394903
1616,0.396063
1620,0.396961
1624,0.398626
1628,0.401032
1632,0.402
1636,0.406264
1640,0.409128
1644,0.410829
1648,0.412941
1652,0.416958
1656,0.418224
1660,0.422883
1664,0.425556
1668,0.427049
1672,0.430019
1676,0.432825
1680,0.431747
1684,0.437966
1688,0.440419
1692,0.441387
1696,0.448245
1700,0.453927
1704,0.455844
1708,0.461569
1712,0.46673
1716,0.469802
1720,0.475285
1724,0.480108
1728,0.483776
1732,0.489972
1736,0.495897
1740,0.497566
1744,0.502179
1748,0.507571
1752,0.509519
1756,0.514734
1760,0.517905
1764,0.521663
1768,0.525017
1772,0.527466
1776,0.528756
1780,0.538541
1784,0.540833
1788,0.541335
1792,0.544885
1796,0.547918
1800,0.54833
1804,0.552143
1808,0.553671
1812,0.553628
1816,0.556018
1820,0.558812
1824,0.559028
1828,0.560991
1832,0.564428
1836,0.565208
1840,0.567136
1844,0.569926
1848,0.571129
1852,0.572842
1856,0.575565
1860,0.576937
1864,0.5789
1868,0.579758
1872,0.580577
1876,0.58122
1880,0.595754
1884,0.59657
1888,0.596812
1892,0.597416
1896,0.597146
1900,0.5976
1904,0.597632
1908,0.598603
1912,0.599779
1916,0.601006
1920,0.600959
1924,0.602342
1928,0.601515
1932,0.601456
1936,0.602216
1940,0.602667
1944,0.60206
1948,0.60215
1952,0.602271
1956,0.602381
1960,0.602824
1964,0.603196
1968,0.603059
1972,0.6034
1976,0.60398
1980,0.602624
1984,0.602585
1988,0.603796
1992,0.603126
1996,0.603271
2000,0.603231
2004,0.602205
2008,0.602487
2012,0.602185
2016,0.602695
2020,0.602781
2024,0.601636
2028,0.600586
2032,0.600586
2036,0.599795
2040,0.59943
2044,0.599708
2048,0.600602
2052,0.600719
2056,0.60282
2060,0.60483
2064,0.60639
2068,0.614408
2072,0.621156
2076,0.625419
2080,0.644637
2084,0.646502
2088,0.650766
2092,0.656808
2096,0.665908
2100,0.670548
2104,0.673886
2108,0.677938
2112,0.681967
2116,0.682782
2120,0.685917
2124,0.688272
2128,0.689502
2132,0.688868
2136,0.69047
2140,0.691344
2144,0.691387
2148,0.691199
2152,0.692175
2156,0.692622
2160,0.693041
2164,0.693531
2168,0.695138
2172,0.695177
2176,0.695835
2180,0.70979
2184,0.709292
2188,0.708716
2192,0.707156
2196,0.706396
2200,0.706537
2204,0.70533
2208,0.706322
2212,0.70591
2216,0.704766
2220,0.703767
2224,0.702231
2228,0.701694
2232,0.701494
2236,0.699895
2240,0.699715
2244,0.700079
2248,0.699723
2252,0.699871
2256,0.699887
2260,0.700232
2264,0.700138
2268,0.700726
2272,0.700534
2276,0.701259
2280,0.695322
2284,0.69558
2288,0.694272
2292,0.695071
2296,0.695467
2300,0.694977
2304,0.694542
2308,0.694256
2312,0.694162
2316,0.693672
2320,0.693523
2324,0.693245
2328,0.692708
2332,0.692387
2336,0.692618
2340,0.691826
2344,0.691971
2348,0.692246
2352,0.692869
2356,0.693166
2360,0.693159
2364,0.693206
2368,0.693268
2372,0.696854
2376,0.698484
2380,0.717373
2384,0.721617
2388,0.724117
2392,0.730818
2396,0.732295
2400,0.735191
2404,0.736206
2408,0.73657
2412,0.737201
2416,0.738463
2420,0.739078
2424,0.739259
2428,0.742974
2432,0.748797
2436,0.750396
2440,0.756293
2444,0.757704
2448,0.759217
2452,0.760181
2456,0.761748
2460,0.762771
2464,0.763625
2468,0.764699
2472,0.764441
2476,0.763594
2480,0.784892
2484,0.784124
2488,0.78347
2492,0.783658
2496,0.783646
2500,0.783431
2504,0.783309
2508,0.785292
2512,0.784093
2516,0.784842
2520,0.785649
2524,0.790351
2528,0.791543
2532,0.796155
2536,0.798059
2540,0.797942
2544,0.800199
2548,0.801339
2552,0.801861
2556,0.804949
2560,0.805211
2564,0.805329
2568,0.806669
2572,0.806387
2576,0.806207
2580,0.817986
2584,0.818147
2588,0.818045
2592,0.817818
2596,0.817351
2600,0.817379
2604,0.817735
2608,0.817877
2612,0.817253
2616,0.822379
2620,0.825212
2624,0.825377
2628,0.824515
2632,0.825522
2636,0.823504
2640,0.823492
2644,0.823065
2648,0.821928
2652,0.824969
2656,0.824099
2660,0.821936
2664,0.822336
2668,0.821568
2672,0.820847
2676,0.820682
2680,0.820443
2684,0.819793
2688,0.819581
2692,0.819366
2696,0.818421
2700,0.817344
2704,0.818409
2708,0.818449
2712,0.818621
2716,0.818758
2720,0.817461
2724,0.817877
2728,0.817669
2732,0.816575
2736,0.81672
2740,0.815647
2744,0.814487
2748,0.813609
2752,0.812763
2756,0.812441
2760,0.810619
2764,0.809091
2768,0.81027
2772,0.809749
2776,0.810078
2780,0.815369
2784,0.813707
2788,0.813127
2792,0.81368
2796,0.81297
2800,0.811125
2804,0.810811
2808,0.813013
2812,0.812543
2816,0.81685
2820,0.816681
2824,0.819871
2828,0.819358
2832,0.82207
2836,0.82205
2840,0.824382
2844,0.825522
2848,0.826439
2852,0.826533
2856,0.827093
2860,0.827411
2864,0.827795
2868,0.828136
2872,0.828665
2876,0.829609
2880,0.837357
2884,0.837795
2888,0.838219
2892,0.838336
2896,0.838176
2900,0.838638
2904,0.838854
2908,0.838638
