framenum,queue density
166,0.381791
167,0.381791
168,0.381791
169,0.377292
170,0.377292
171,0.377292
172,0.377292
173,0.36717
174,0.36717
175,0.36717
176,0.36717
177,0.363949
178,0.363949
179,0.363949
180,0.363949
181,0.362002
182,0.362002
183,0.362002
184,0.362002
185,0.360097
186,0.360097
187,0.360097
188,0.360097
189,0.356982
190,0.356982
191,0.356982
192,0.356982
193,0.354458
194,0.354458
195,0.354458
196,0.354458
197,0.350857
198,0.350857
199,0.350857
200,0.350857
201,0.349955
202,0.349955
203,0.349955
204,0.349955
205,0.349567
206,0.349567
207,0.349567
208,0.349567
209,0.349297
210,0.349297
211,0.349297
212,0.349297
213,0.34965
214,0.34965
215,0.34965
216,0.34965
217,0.349583
218,0.349583
219,0.349583
220,0.349583
221,0.350147
222,0.350147
223,0.350147
224,0.350147
225,0.350398
226,0.350398
227,0.350398
228,0.350398
229,0.349947
230,0.349947
231,0.349947
232,0.349947
233,0.34994
234,0.34994
235,0.34994
236,0.34994
237,0.349783
238,0.349783
239,0.349783
240,0.349783
241,0.347702
242,0.347702
243,0.347702
244,0.347702
245,0.346856
246,0.346856
247,0.346856
248,0.346856
249,0.348325
250,0.348325
251,0.348325
252,0.348325
253,0.349148
254,0.349148
255,0.349148
256,0.349148
257,0.349846
258,0.349846
259,0.349846
260,0.349846
261,0.349544
262,0.349544
263,0.349544
264,0.349544
265,0.34778
266,0.34778
267,0.34778
268,0.34778
269,0.346762
270,0.346762
271,0.346762
272,0.346762
273,0.342643
274,0.342643
275,0.342643
276,0.342643
277,0.340903
278,0.340903
279,0.340903
280,0.340903
281,0.341291
282,0.341291
283,0.341291
284,0.341291
285,0.344575
286,0.344575
287,0.344575
288,0.344575
289,0.34664
290,0.34664
291,0.34664
292,0.34664
293,0.344077
294,0.344077
295,0.344077
296,0.344077
297,0.338885
298,0.338885
299,0.338885
300,0.338885
301,0.336232
302,0.336232
303,0.336232
304,0.336232
305,0.336056
306,0.336056
307,0.336056
308,0.336056
309,0.336506
310,0.336506
311,0.336506
312,0.336506
313,0.336843
314,0.336843
315,0.336843
316,0.336843
317,0.337897
318,0.337897
319,0.337897
320,0.337897
321,0.341052
322,0.341052
323,0.341052
324,0.341052
325,0.341177
326,0.341177
327,0.341177
328,0.341177
329,0.341593
330,0.341593
331,0.341593
332,0.341593
333,0.342216
334,0.342216
335,0.342216
336,0.342216
337,0.342666
338,0.342666
339,0.342666
340,0.342666
341,0.343203
342,0.343203
343,0.343203
344,0.343203
345,0.350089
346,0.350089
347,0.350089
348,0.350089
349,0.359686
350,0.359686
351,0.359686
352,0.359686
353,0.366802
354,0.366802
355,0.366802
356,0.366802
357,0.372519
358,0.372519
359,0.372519
360,0.372519
361,0.377406
362,0.377406
363,0.377406
364,0.377406
365,0.377947
366,0.377947
367,0.377947
368,0.377947
369,0.375043
370,0.375043
371,0.375043
372,0.375043
373,0.368573
374,0.368573
375,0.368573
376,0.368573
377,0.366144
378,0.366144
379,0.366144
380,0.366144
381,0.362468
382,0.362468
383,0.362468
384,0.362468
385,0.361284
386,0.361284
387,0.361284
388,0.361284
389,0.367421
390,0.367421
391,0.367421
392,0.367421
393,0.377618
394,0.377618
395,0.377618
396,0.377618
397,0.38428
398,0.38428
399,0.38428
400,0.38428
401,0.39149
402,0.39149
403,0.39149
404,0.39149
405,0.396961
406,0.396961
407,0.396961
408,0.396961
409,0.406264
410,0.406264
411,0.406264
412,0.406264
413,0.416958
414,0.416958
415,0.416958
416,0.416958
417,0.427049
418,0.427049
419,0.427049
420,0.427049
421,0.437966
422,0.437966
423,0.437966
424,0.437966
425,0.453927
426,0.453927
427,0.453927
428,0.453927
429,0.469802
430,0.469802
431,0.469802
432,0.469802
433,0.489972
434,0.489972
435,0.489972
436,0.489972
437,0.507571
438,0.507571
439,0.507571
440,0.507571
441,0.521663
442,0.521663
443,0.521663
444,0.521663
445,0.538541
446,0.538541
447,0.538541
448,0.538541
449,0.547918
450,0.547918
451,0.547918
452,0.547918
453,0.553628
454,0.553628
455,0.553628
456,0.553628
457,0.560991
458,0.560991
459,0.560991
460,0.560991
461,0.569926
462,0.569926
463,0.569926
464,0.569926
465,0.576937
466,0.576937
467,0.576937
468,0.576937
469,0.58122
470,0.58122
471,0.58122
472,0.58122
473,0.597416
474,0.597416
475,0.597416
476,0.597416
477,0.598603
478,0.598603
479,0.598603
480,0.598603
481,0.602342
482,0.602342
483,0.602342
484,0.602342
485,0.602667
486,0.602667
487,0.602667
488,0.602667
489,0.602381
490,0.602381
491,0.602381
492,0.602381
493,0.6034
494,0.6034
495,0.6034
496,0.6034
497,0.603796
498,0.603796
499,0.603796
500,0.603796
501,0.602205
502,0.602205
503,0.602205
504,0.602205
505,0.602781
506,0.602781
507,0.602781
508,0.602781
509,0.599795
510,0.599795
511,0.599795
512,0.599795
513,0.600719
514,0.600719
515,0.600719
516,0.600719
517,0.614408
518,0.614408
519,0.614408
520,0.614408
521,0.646502
522,0.646502
523,0.646502
524,0.646502
525,0.670548
526,0.670548
527,0.670548
528,0.670548
529,0.682782
530,0.682782
531,0.682782
532,0.682782
533,0.688868
534,0.688868
535,0.688868
536,0.688868
537,0.691199
538,0.691199
539,0.691199
540,0.691199
541,0.693531
542,0.693531
543,0.693531
544,0.693531
545,0.70979
546,0.70979
547,0.70979
548,0.70979
549,0.706396
550,0.706396
551,0.706396
552,0.706396
553,0.70591
554,0.70591
555,0.70591
556,0.70591
557,0.701694
558,0.701694
559,0.701694
560,0.701694
561,0.700079
562,0.700079
563,0.700079
564,0.700079
565,0.700232
566,0.700232
567,0.700232
568,0.700232
569,0.701259
570,0.701259
571,0.701259
572,0.701259
573,0.695071
574,0.695071
575,0.695071
576,0.695071
577,0.694256
578,0.694256
579,0.694256
580,0.694256
581,0.693245
582,0.693245
583,0.693245
584,0.693245
585,0.691826
586,0.691826
587,0.691826
588,0.691826
589,0.693166
590,0.693166
591,0.693166
592,0.693166
593,0.696854
594,0.696854
595,0.696854
596,0.696854
597,0.724117
598,0.724117
599,0.724117
600,0.724117
601,0.736206
602,0.736206
603,0.736206
604,0.736206
605,0.739078
606,0.739078
607,0.739078
608,0.739078
609,0.750396
610,0.750396
611,0.750396
612,0.750396
613,0.760181
614,0.760181
615,0.760181
616,0.760181
617,0.764699
618,0.764699
619,0.764699
620,0.764699
621,0.784124
622,0.784124
623,0.784124
624,0.784124
625,0.783431
626,0.783431
627,0.783431
628,0.783431
629,0.784842
630,0.784842
631,0.784842
632,0.784842
633,0.796155
634,0.796155
635,0.796155
636,0.796155
637,0.801339
638,0.801339
639,0.801339
640,0.801339
641,0.805329
642,0.805329
643,0.805329
644,0.805329
645,0.817986
646,0.817986
647,0.817986
648,0.817986
649,0.817351
650,0.817351
651,0.817351
652,0.817351
653,0.817253
654,0.817253
655,0.817253
656,0.817253
657,0.824515
658,0.824515
659,0.824515
660,0.824515
661,0.823065
662,0.823065
663,0.823065
664,0.823065
665,0.821936
666,0.821936
667,0.821936
668,0.821936
669,0.820682
670,0.820682
671,0.820682
672,0.820682
673,0.819366
674,0.819366
675,0.819366
676,0.819366
677,0.818449
678,0.818449
679,0.818449
680,0.818449
681,0.817877
682,0.817877
683,0.817877
684,0.817877
685,0.815647
686,0.815647
687,0.815647
688,0.815647
689,0.812441
690,0.812441
691,0.812441
692,0.812441
693,0.809749
694,0.809749
695,0.809749
696,0.809749
697,0.813127
698,0.813127
699,0.813127
700,0.813127
701,0.810811
702,0.810811
703,0.810811
704,0.810811
705,0.816681
706,0.816681
707,0.816681
708,0.816681
709,0.82205
710,0.82205
711,0.82205
712,0.82205
713,0.826533
714,0.826533
715,0.826533
716,0.826533
717,0.828136
718,0.828136
719,0.828136
720,0.828136
721,0.837795
722,0.837795
723,0.837795
724,0.837795
725,0.838638
726,0.838638
727,0.838638
728,0.838638
729,0.838807
730,0.838807
731,0.838807
732,0.838807
733,0.839198
734,0.839198
735,0.839198
736,0.839198
737,0.838889
738,0.838889
739,0.838889
740,0.838889
741,0.838665
742,0.838665
743,0.838665
744,0.838665
745,0.8399
746,0.8399
747,0.8399
748,0.8399
749,0.839422
750,0.839422
751,0.839422
752,0.839422
753,0.839982
754,0.839982
755,0.839982
756,0.839982
757,0.840601
758,0.840601
759,0.840601
760,0.840601
761,0.841052
762,0.841052
763,0.841052
764,0.841052
765,0.841871
766,0.841871
767,0.841871
768,0.841871
769,0.84229
770,0.84229
771,0.84229
772,0.84229
773,0.846338
774,0.846338
775,0.846338
776,0.846338
777,0.846511
778,0.846511
779,0.846511
780,0.846511
781,0.846307
782,0.846307
783,0.846307
784,0.846307
785,0.845331
786,0.845331
787,0.845331
788,0.845331
789,0.84566
790,0.84566
791,0.84566
792,0.84566
793,0.844908
794,0.844908
795,0.844908
796,0.844908
797,0.842396
798,0.842396
799,0.842396
800,0.842396
801,0.841808
802,0.841808
803,0.841808
804,0.841808
805,0.841887
806,0.841887
807,0.841887
808,0.841887
809,0.840797
810,0.840797
811,0.840797
812,0.840797
813,0.84095
814,0.84095
815,0.84095
816,0.84095
817,0.843678
818,0.843678
819,0.843678
820,0.843678
821,0.845323
822,0.845323
823,0.845323
824,0.845323
825,0.846378
826,0.846378
827,0.846378
828,0.846378
829,0.847643
830,0.847643
831,0.847643
832,0.847643
833,0.848541
834,0.848541
835,0.848541
836,0.848541
837,0.84876
838,0.84876
839,0.84876
840,0.84876
841,0.849277
842,0.849277
843,0.849277
844,0.849277
845,0.850398
846,0.850398
847,0.850398
848,0.850398
849,0.85099
850,0.85099
851,0.85099
852,0.85099
853,0.850919
854,0.850919
855,0.850919
856,0.850919
857,0.850892
858,0.850892
859,0.850892
860,0.850892
861,0.850014
862,0.850014
863,0.850014
864,0.850014
865,0.850089
866,0.850089
867,0.850089
868,0.850089
869,0.850669
870,0.850669
871,0.850669
872,0.850669
873,0.848791
874,0.848791
875,0.848791
876,0.848791
877,0.848513
878,0.848513
879,0.848513
880,0.848513
881,0.84916
882,0.84916
883,0.84916
884,0.84916
885,0.849724
886,0.849724
887,0.849724
888,0.849724
889,0.850265
890,0.850265
891,0.850265
892,0.850265
893,0.850265
894,0.850265
895,0.850265
896,0.850265
897,0.850759
898,0.850759
899,0.850759
900,0.850759
901,0.850821
902,0.850821
903,0.850821
904,0.850821
905,0.851809
906,0.851809
907,0.851809
908,0.851809
909,0.852232
910,0.852232
911,0.852232
912,0.852232
913,0.852314
914,0.852314
915,0.852314
916,0.852314
917,0.852569
918,0.852569
919,0.852569
920,0.852569
921,0.85146
922,0.85146
923,0.85146
924,0.85146
925,0.851895
926,0.851895
927,0.851895
928,0.851895
929,0.851746
930,0.851746
931,0.851746
932,0.851746
933,0.850559
934,0.850559
935,0.850559
936,0.850559
937,0.850045
938,0.850045
939,0.850045
940,0.850045
941,0.849258
942,0.849258
943,0.849258
944,0.849258
945,0.848748
946,0.848748
947,0.848748
948,0.848748
949,0.848968
950,0.848968
951,0.848968
952,0.848968
953,0.848878
954,0.848878
955,0.848878
956,0.848878
957,0.849959
958,0.849959
959,0.849959
960,0.849959
961,0.850006
962,0.850006
963,0.850006
964,0.850006
965,0.850226
966,0.850226
967,0.850226
968,0.850226
969,0.850527
970,0.850527
971,0.850527
972,0.850527
973,0.849755
974,0.849755
975,0.849755
976,0.849755
977,0.848737
978,0.848737
979,0.848737
980,0.848737
981,0.846954
982,0.846954
983,0.846954
984,0.846954
985,0.848368
986,0.848368
987,0.848368
988,0.848368
989,0.84914
990,0.84914
991,0.84914
992,0.84914
993,0.848893
994,0.848893
995,0.848893
996,0.848893
997,0.848682
998,0.848682
999,0.848682
1000,0.848682
1001,0.849426
1002,0.849426
1003,0.849426
1004,0.849426
1005,0.850077
1006,0.850077
1007,0.850077
1008,0.850077
1009,0.849591
1010,0.849591
1011,0.849591
1012,0.849591
1013,0.846848
1014,0.846848
1015,0.846848
1016,0.846848
1017,0.847244
1018,0.847244
1019,0.847244
1020,0.847244
1021,0.848055
1022,0.848055
1023,0.848055
1024,0.848055
1025,0.846879
1026,0.846879
1027,0.846879
1028,0.846879
1029,0.846464
1030,0.846464
1031,0.846464
1032,0.846464
1033,0.846773
1034,0.846773
1035,0.846773
1036,0.846773
1037,0.848255
1038,0.848255
1039,0.848255
1040,0.848255
1041,0.847855
1042,0.847855
1043,0.847855
1044,0.847855
1045,0.848106
1046,0.848106
1047,0.848106
1048,0.848106
1049,0.847694
1050,0.847694
1051,0.847694
1052,0.847694
1053,0.848168
1054,0.848168
1055,0.848168
1056,0.848168
1057,0.847871
1058,0.847871
1059,0.847871
1060,0.847871
1061,0.846742
1062,0.846742
1063,0.846742
1064,0.846742
1065,0.846812
1066,0.846812
1067,0.846812
1068,0.846812
1069,0.846989
1070,0.846989
1071,0.846989
1072,0.846989
1073,0.847381
1074,0.847381
1075,0.847381
1076,0.847381
1077,0.847588
1078,0.847588
1079,0.847588
1080,0.847588
1081,0.847506
1082,0.847506
1083,0.847506
1084,0.847506
1085,0.84733
1086,0.84733
1087,0.84733
1088,0.84733
1089,0.846213
1090,0.846213
1091,0.846213
1092,0.846213
1093,0.846491
1094,0.846491
1095,0.846491
1096,0.846491
1097,0.84664
1098,0.84664
1099,0.84664
1100,0.84664
1101,0.846436
1102,0.846436
1103,0.846436
1104,0.846436
1105,0.846189
1106,0.846189
1107,0.846189
1108,0.846189
1109,0.846009
1110,0.846009
1111,0.846009
1112,0.846009
1113,0.846479
1114,0.846479
1115,0.846479
1116,0.846479
1117,0.846523
1118,0.846523
1119,0.846523
1120,0.846523
1121,0.847224
1122,0.847224
1123,0.847224
1124,0.847224
1125,0.847208
1126,0.847208
1127,0.847208
1128,0.847208
1129,0.845606
1130,0.845606
1131,0.845606
1132,0.845606
1133,0.845225
1134,0.845225
1135,0.845225
1136,0.845225
1137,0.845751
1138,0.845751
1139,0.845751
1140,0.845751
1141,0.845801
1142,0.845801
1143,0.845801
1144,0.845801
1145,0.845351
1146,0.845351
1147,0.845351
1148,0.845351
1149,0.845331
1150,0.845331
1151,0.845331
1152,0.845331
1153,0.847055
1154,0.847055
1155,0.847055
1156,0.847055
1157,0.846691
1158,0.846691
1159,0.846691
1160,0.846691
1161,0.845316
1162,0.845316
1163,0.845316
1164,0.845316
1165,0.844489
1166,0.844489
1167,0.844489
1168,0.844489
1169,0.845562
1170,0.845562
1171,0.845562
1172,0.845562
1173,0.846664
1174,0.846664
1175,0.846664
1176,0.846664
1177,0.847773
1178,0.847773
1179,0.847773
1180,0.847773
1181,0.847291
1182,0.847291
1183,0.847291
1184,0.847291
1185,0.847314
1186,0.847314
1187,0.847314
1188,0.847314
1189,0.846981
1190,0.846981
1191,0.846981
1192,0.846981
1193,0.846867
1194,0.846867
1195,0.846867
1196,0.846867
1197,0.847369
1198,0.847369
1199,0.847369
1200,0.847369
1201,0.846577
1202,0.846577
1203,0.846577
1204,0.846577
1205,0.846479
1206,0.846479
1207,0.846479
1208,0.846479
1209,0.84657
1210,0.84657
1211,0.84657
1212,0.84657
1213,0.848537
1214,0.848537
1215,0.848537
1216,0.848537
1217,0.847961
1218,0.847961
1219,0.847961
1220,0.847961
1221,0.848157
1222,0.848157
1223,0.848157
1224,0.848157
1225,0.847592
1226,0.847592
1227,0.847592
1228,0.847592
1229,0.847682
1230,0.847682
1231,0.847682
1232,0.847682
1233,0.847197
1234,0.847197
1235,0.847197
1236,0.847197
1237,0.844955
1238,0.844955
1239,0.844955
1240,0.844955
1241,0.844896
1242,0.844896
1243,0.844896
1244,0.844896
1245,0.844857
1246,0.844857
1247,0.844857
1248,0.844857
1249,0.84588
1250,0.84588
1251,0.84588
1252,0.84588
1253,0.845703
1254,0.845703
1255,0.845703
1256,0.845703
1257,0.846268
1258,0.846268
1259,0.846268
1260,0.846268
1261,0.846217
1262,0.846217
1263,0.846217
1264,0.846217
1265,0.845903
1266,0.845903
1267,0.845903
1268,0.845903
1269,0.845637
1270,0.845637
1271,0.845637
1272,0.845637
1273,0.846041
1274,0.846041
1275,0.846041
1276,0.846041
1277,0.846691
1278,0.846691
1279,0.846691
1280,0.846691
1281,0.84724
1282,0.84724
1283,0.84724
1284,0.84724
1285,0.847287
1286,0.847287
1287,0.847287
1288,0.847287
1289,0.845684
1290,0.845684
1291,0.845684
1292,0.845684
1293,0.845833
1294,0.845833
1295,0.845833
1296,0.845833
1297,0.845045
1298,0.845045
1299,0.845045
1300,0.845045
1301,0.846342
1302,0.846342
1303,0.846342
1304,0.846342
1305,0.846867
1306,0.846867
1307,0.846867
1308,0.846867
1309,0.84662
1310,0.84662
1311,0.84662
1312,0.84662
1313,0.84624
1314,0.84624
1315,0.84624
1316,0.84624
1317,0.845531
1318,0.845531
1319,0.845531
1320,0.845531
1321,0.846064
1322,0.846064
1323,0.846064
1324,0.846064
1325,0.846573
1326,0.846573
1327,0.846573
1328,0.846573
1329,0.846511
1330,0.846511
1331,0.846511
1332,0.846511
1333,0.846495
1334,0.846495
1335,0.846495
1336,0.846495
1337,0.846852
1338,0.846852
1339,0.846852
1340,0.846852
1341,0.847537
1342,0.847537
1343,0.847537
1344,0.847537
1345,0.847032
1346,0.847032
1347,0.847032
1348,0.847032
1349,0.846577
1350,0.846577
1351,0.846577
1352,0.846577
1353,0.846456
1354,0.846456
1355,0.846456
1356,0.846456
1357,0.846358
1358,0.846358
1359,0.846358
1360,0.846358
1361,0.846276
1362,0.846276
1363,0.846276
1364,0.846276
1365,0.845684
1366,0.845684
1367,0.845684
1368,0.845684
1369,0.84461
1370,0.84461
1371,0.84461
1372,0.84461
1373,0.846037
1374,0.846037
1375,0.846037
1376,0.846037
1377,0.845731
1378,0.845731
1379,0.845731
1380,0.845731
1381,0.846452
1382,0.846452
1383,0.846452
1384,0.846452
1385,0.846762
1386,0.846762
1387,0.846762
1388,0.846762
1389,0.846566
1390,0.846566
1391,0.846566
1392,0.846566
1393,0.847357
1394,0.847357
1395,0.847357
1396,0.847357
1397,0.848384
1398,0.848384
1399,0.848384
1400,0.848384
1401,0.84914
1402,0.84914
1403,0.84914
1404,0.84914
1405,0.84974
1406,0.84974
1407,0.84974
1408,0.84974
1409,0.850155
1410,0.850155
1411,0.850155
1412,0.850155
1413,0.850249
1414,0.850249
1415,0.850249
1416,0.850249
1417,0.850445
1418,0.850445
1419,0.850445
1420,0.850445
1421,0.850857
1422,0.850857
1423,0.850857
1424,0.850857
1425,0.85186
1426,0.85186
1427,0.85186
1428,0.85186
1429,0.852146
1430,0.852146
1431,0.852146
1432,0.852146
1433,0.850915
1434,0.850915
1435,0.850915
1436,0.850915
1437,0.853815
1438,0.853815
1439,0.853815
1440,0.853815
1441,0.853525
1442,0.853525
1443,0.853525
1444,0.853525
1445,0.854548
1446,0.854548
1447,0.854548
1448,0.854548
1449,0.856672
1450,0.856672
1451,0.856672
1452,0.856672
1453,0.856668
1454,0.856668
1455,0.856668
1456,0.856668
1457,0.856304
1458,0.856304
1459,0.856304
1460,0.856304
1461,0.858584
1462,0.858584
1463,0.858584
1464,0.858584
1465,0.857867
1466,0.857867
1467,0.857867
1468,0.857867
1469,0.858859
1470,0.858859
1471,0.858859
1472,0.858859
1473,0.860873
1474,0.860873
1475,0.860873
1476,0.860873
1477,0.862754
1478,0.862754
1479,0.862754
1480,0.862754
1481,0.863001
1482,0.863001
1483,0.863001
1484,0.863001
1485,0.86572
1486,0.86572
1487,0.86572
1488,0.86572
1489,0.868707
1490,0.868707
1491,0.868707
1492,0.868707
1493,0.873284
1494,0.873284
1495,0.873284
1496,0.873284
1497,0.880537
1498,0.880537
1499,0.880537
1500,0.880537
1501,0.871928
1502,0.871928
1503,0.871928
1504,0.871928
1505,0.867594
1506,0.867594
1507,0.867594
1508,0.867594
1509,0.866626
1510,0.866626
1511,0.866626
1512,0.866626
1513,0.871599
1514,0.871599
1515,0.871599
1516,0.871599
1517,0.874624
1518,0.874624
1519,0.874624
1520,0.874624
1521,0.874847
1522,0.874847
1523,0.874847
1524,0.874847
1525,0.873856
1526,0.873856
1527,0.873856
1528,0.873856
1529,0.879032
1530,0.879032
1531,0.879032
1532,0.879032
1533,0.879499
1534,0.879499
1535,0.879499
1536,0.879499
1537,0.878006
1538,0.878006
1539,0.878006
1540,0.878006
1541,0.873997
1542,0.873997
1543,0.873997
1544,0.873997
1545,0.873918
1546,0.873918
1547,0.873918
1548,0.873918
1549,0.876767
1550,0.876767
1551,0.876767
1552,0.876767
1553,0.878092
1554,0.878092
1555,0.878092
1556,0.878092
1557,0.882595
1558,0.882595
1559,0.882595
1560,0.882595
1561,0.882516
1562,0.882516
1563,0.882516
1564,0.882516
1565,0.875968
1566,0.875968
1567,0.875968
1568,0.875968
1569,0.876211
1570,0.876211
1571,0.876211
1572,0.876211
1573,0.876771
1574,0.876771
1575,0.876771
1576,0.876771
1577,0.877935
1578,0.877935
1579,0.877935
1580,0.877935
1581,0.879448
1582,0.879448
1583,0.879448
1584,0.879448
1585,0.884276
1586,0.884276
1587,0.884276
1588,0.884276
1589,0.88399
1590,0.88399
1591,0.88399
1592,0.88399
1593,0.878413
1594,0.878413
1595,0.878413
1596,0.878413
1597,0.86601
1598,0.86601
1599,0.86601
1600,0.86601
1601,0.857562
1602,0.857562
1603,0.857562
1604,0.857562
1605,0.858459
1606,0.858459
1607,0.858459
1608,0.858459
1609,0.858851
1610,0.858851
1611,0.858851
1612,0.858851
1613,0.862103
1614,0.862103
1615,0.862103
1616,0.862103
1617,0.867786
1618,0.867786
1619,0.867786
1620,0.867786
1621,0.860787
1622,0.860787
1623,0.860787
1624,0.860787
1625,0.867621
1626,0.867621
1627,0.867621
1628,0.867621
1629,0.867331
1630,0.867331
1631,0.867331
1632,0.867331
1633,0.863177
1634,0.863177
1635,0.863177
1636,0.863177
1637,0.86411
1638,0.86411
1639,0.86411
1640,0.86411
1641,0.868444
1642,0.868444
1643,0.868444
1644,0.868444
1645,0.866379
1646,0.866379
1647,0.866379
1648,0.866379
1649,0.863201
1650,0.863201
1651,0.863201
1652,0.863201
1653,0.859466
1654,0.859466
1655,0.859466
1656,0.859466
1657,0.852169
1658,0.852169
1659,0.852169
1660,0.852169
1661,0.852087
1662,0.852087
1663,0.852087
1664,0.852087
1665,0.854427
1666,0.854427
1667,0.854427
1668,0.854427
1669,0.85918
1670,0.85918
1671,0.85918
1672,0.85918
1673,0.863209
1674,0.863209
1675,0.863209
1676,0.863209
1677,0.85949
1678,0.85949
1679,0.85949
1680,0.85949
1681,0.850061
1682,0.850061
1683,0.850061
1684,0.850061
1685,0.837184
1686,0.837184
1687,0.837184
1688,0.837184
1689,0.837709
1690,0.837709
1691,0.837709
1692,0.837709
1693,0.84307
1694,0.84307
1695,0.84307
1696,0.84307
1697,0.836071
1698,0.836071
1699,0.836071
1700,0.836071
1701,0.831302
1702,0.831302
1703,0.831302
1704,0.831302
1705,0.832787
1706,0.832787
1707,0.832787
1708,0.832787
1709,0.844904
1710,0.844904
1711,0.844904
1712,0.844904
1713,0.846091
1714,0.846091
1715,0.846091
1716,0.846091
1717,0.834241
1718,0.834241
1719,0.834241
1720,0.834241
1721,0.835421
1722,0.835421
1723,0.835421
1724,0.835421
1725,0.841847
1726,0.841847
1727,0.841847
1728,0.841847
1729,0.855986
1730,0.855986
1731,0.855986
1732,0.855986
1733,0.845782
1734,0.845782
1735,0.845782
1736,0.845782
1737,0.8013
1738,0.8013
1739,0.8013
1740,0.8013
1741,0.780362
1742,0.780362
1743,0.780362
1744,0.780362
1745,0.761737
1746,0.761737
1747,0.761737
1748,0.761737
1749,0.71633
1750,0.71633
1751,0.71633
1752,0.71633
1753,0.668181
1754,0.668181
1755,0.668181
1756,0.668181
1757,0.64624
1758,0.64624
1759,0.64624
1760,0.64624
1761,0.620133
1762,0.620133
1763,0.620133
1764,0.620133
1765,0.589896
1766,0.589896
1767,0.589896
1768,0.589896
1769,0.617974
1770,0.617974
1771,0.617974
1772,0.617974
1773,0.654492
1774,0.654492
1775,0.654492
1776,0.654492
1777,0.689287
1778,0.689287
1779,0.689287
1780,0.689287
1781,0.706126
1782,0.706126
1783,0.706126
1784,0.706126
1785,0.684984
1786,0.684984
1787,0.684984
1788,0.684984
1789,0.684173
1790,0.684173
1791,0.684173
1792,0.684173
1793,0.661354
1794,0.661354
1795,0.661354
1796,0.661354
1797,0.632195
1798,0.632195
1799,0.632195
1800,0.632195
1801,0.624075
1802,0.624075
1803,0.624075
1804,0.624075
1805,0.628754
1806,0.628754
1807,0.628754
1808,0.628754
1809,0.632587
1810,0.632587
1811,0.632587
1812,0.632587
1813,0.623789
1814,0.623789
1815,0.623789
1816,0.623789
1817,0.619588
1818,0.619588
1819,0.619588
1820,0.619588
1821,0.600089
1822,0.600089
1823,0.600089
1824,0.600089
1825,0.578539
1826,0.578539
1827,0.578539
1828,0.578539
1829,0.551437
1830,0.551437
1831,0.551437
1832,0.551437
1833,0.540508
1834,0.540508
1835,0.540508
1836,0.540508
1837,0.518316
1838,0.518316
1839,0.518316
1840,0.518316
1841,0.526691
1842,0.526691
1843,0.526691
1844,0.526691
1845,0.52905
1846,0.52905
1847,0.52905
1848,0.52905
1849,0.541108
1850,0.541108
1851,0.541108
1852,0.541108
1853,0.538572
1854,0.538572
1855,0.538572
1856,0.538572
1857,0.510165
1858,0.510165
1859,0.510165
1860,0.510165
1861,0.491222
1862,0.491222
1863,0.491222
1864,0.491222
1865,0.479646
1866,0.479646
1867,0.479646
1868,0.479646
1869,0.449962
1870,0.449962
1871,0.449962
1872,0.449962
