framenum,queue density
227,0.345713
228,0.344907
229,0.344907
230,0.344706
231,0.343901
232,0.343901
233,0.344605
234,0.343196
235,0.344002
236,0.343901
237,0.342995
238,0.342895
239,0.34219
240,0.341284
241,0.341989
242,0.342794
243,0.341586
244,0.342492
245,0.34068
246,0.340982
247,0.341586
248,0.340781
249,0.341989
250,0.343196
251,0.345612
252,0.345008
253,0.345914
254,0.344706
255,0.345109
256,0.344706
257,0.345813
258,0.344807
259,0.344304
260,0.345914
261,0.344304
262,0.343297
263,0.343196
264,0.342089
265,0.342492
266,0.342492
267,0.341787
268,0.342895
269,0.341989
270,0.338366
271,0.336554
272,0.336755
273,0.336353
274,0.335346
275,0.335346
276,0.335548
277,0.334642
278,0.334038
279,0.333132
280,0.333635
281,0.334239
282,0.335749
283,0.337359
284,0.337862
285,0.338164
286,0.338567
287,0.34058
288,0.340177
289,0.340982
290,0.33907
291,0.337862
292,0.33746
293,0.337359
294,0.336151
295,0.333837
296,0.331421
297,0.331019
298,0.330918
299,0.32961
300,0.32961
301,0.328402
302,0.3282
303,0.328402
304,0.329006
305,0.32971
306,0.329911
307,0.329308
308,0.32961
309,0.32971
310,0.330314
311,0.330012
312,0.329811
313,0.329207
314,0.329911
315,0.32961
316,0.330113
317,0.331119
318,0.331119
319,0.330616
320,0.334944
321,0.335447
322,0.33444
323,0.333837
324,0.33444
325,0.334541
326,0.335648
327,0.336051
328,0.335145
329,0.335246
330,0.33444
331,0.333635
332,0.333937
333,0.334239
334,0.334742
335,0.335346
336,0.334843
337,0.334944
338,0.33444
339,0.334742
340,0.334541
341,0.334944
342,0.335145
343,0.336957
344,0.339674
345,0.344605
346,0.345813
347,0.349738
348,0.350342
349,0.352556
350,0.356381
351,0.356481
352,0.358897
353,0.360709
354,0.361514
355,0.362721
356,0.365539
357,0.366546
358,0.36876
359,0.369263
360,0.37037
361,0.371075
362,0.371276
363,0.372585
364,0.373088
365,0.371779
366,0.37027
367,0.372182
368,0.370672
369,0.369767
370,0.36403
371,0.362721
372,0.362621
373,0.362118
374,0.361816
375,0.361312
376,0.360407
377,0.36091
378,0.357991
379,0.357186
380,0.356079
381,0.354771
382,0.353663
383,0.351852
384,0.352254
385,0.351047
386,0.353865
387,0.354771
388,0.357689
389,0.357991
390,0.358293
391,0.362923
392,0.367452
393,0.368961
394,0.373088
395,0.373893
396,0.375805
397,0.37963
398,0.38285
399,0.381542
400,0.385467
401,0.38748
402,0.387882
403,0.391405
404,0.391908
405,0.391103
406,0.394424
407,0.395229
408,0.396538
409,0.400765
410,0.403382
411,0.406904
412,0.405998
413,0.410024
414,0.410729
415,0.415258
416,0.416767
417,0.421196
418,0.420189
419,0.424517
420,0.426429
421,0.432367
422,0.434481
423,0.436292
424,0.441023
425,0.447766
426,0.446759
427,0.453905
428,0.458635
429,0.461554
430,0.465177
431,0.470209
432,0.476952
433,0.48289
434,0.48752
435,0.491848
436,0.495068
437,0.501006
438,0.503523
439,0.507548
440,0.510568
441,0.516405
442,0.51721
443,0.521538
444,0.520431
445,0.533615
446,0.535729
447,0.535326
448,0.538345
449,0.540862
450,0.544283
451,0.548209
452,0.547303
453,0.549618
454,0.551932
455,0.550523
456,0.552939
457,0.555958
458,0.560789
459,0.562601
460,0.562601
461,0.565419
462,0.566626
463,0.569243
464,0.571659
465,0.571457
466,0.572564
467,0.571759
468,0.575282
469,0.57498
470,0.591083
471,0.594505
472,0.592895
473,0.592492
474,0.591486
475,0.593498
476,0.594605
477,0.59692
478,0.597725
479,0.596316
480,0.599034
481,0.599034
482,0.598229
483,0.600342
484,0.599738
485,0.598128
486,0.599738
487,0.599638
488,0.599235
489,0.597725
490,0.599034
491,0.597122
492,0.598128
493,0.598531
494,0.60004
495,0.598128
496,0.597725
497,0.598027
498,0.59692
499,0.597524
500,0.594605
501,0.594807
502,0.596618
503,0.595612
504,0.595813
505,0.598027
506,0.596316
507,0.5938
508,0.597323
509,0.596115
510,0.594807
511,0.59682
512,0.592593
513,0.594404
514,0.598833
515,0.598732
516,0.598732
517,0.607186
518,0.614332
519,0.619666
520,0.635165
521,0.6407
522,0.641204
523,0.649457
524,0.659118
525,0.666566
526,0.667271
527,0.672101
528,0.676932
529,0.678543
530,0.679448
531,0.684783
532,0.685487
533,0.685185
534,0.686896
535,0.686192
536,0.68599
537,0.687802
538,0.686795
539,0.687198
540,0.686393
541,0.686997
542,0.689714
543,0.687903
544,0.691928
545,0.705817
546,0.704207
547,0.705113
548,0.703402
549,0.702697
550,0.702597
551,0.7032
552,0.703603
553,0.702999
554,0.699779
555,0.699477
556,0.697464
557,0.696659
558,0.69525
559,0.694143
560,0.693539
561,0.692633
562,0.69374
563,0.694545
564,0.695652
565,0.693035
566,0.697061
567,0.698772
568,0.696759
569,0.696961
570,0.691324
571,0.691526
572,0.687802
573,0.689513
574,0.688205
575,0.689211
576,0.68901
577,0.690117
578,0.689915
579,0.69062
580,0.690016
581,0.689513
582,0.687399
583,0.686695
584,0.688205
585,0.6875
586,0.686594
587,0.688406
588,0.687701
589,0.687399
590,0.68589
591,0.686795
592,0.687198
593,0.690821
594,0.692432
595,0.712963
596,0.717895
597,0.720511
598,0.728764
599,0.729569
600,0.732689
601,0.733394
602,0.731884
603,0.733998
604,0.7343
605,0.737017
606,0.737621
607,0.741345
608,0.746679
609,0.749094
610,0.756643
611,0.757448
612,0.760366
613,0.759662
614,0.762379
615,0.762379
616,0.763889
617,0.764392
618,0.764493
619,0.764996
620,0.786333
621,0.785326
622,0.780898
623,0.78281
624,0.781703
625,0.779489
626,0.780294
627,0.783011
628,0.782206
629,0.783615
630,0.783213
631,0.789251
632,0.788849
633,0.79378
634,0.796598
635,0.795793
636,0.797303
637,0.797202
638,0.795592
639,0.802335
640,0.802838
641,0.803241
642,0.806361
643,0.805153
644,0.803241
645,0.813909
646,0.815318
647,0.815821
648,0.815721
649,0.815016
650,0.813205
651,0.813708
652,0.812601
653,0.812701
654,0.817633
655,0.820652
656,0.822061
657,0.822262
658,0.827194
659,0.822967
660,0.821659
661,0.822967
662,0.824779
663,0.825886
664,0.822363
665,0.821558
666,0.823571
667,0.821055
668,0.818539
669,0.819042
670,0.82025
671,0.817733
672,0.81874
673,0.818539
674,0.818035
675,0.817532
676,0.819847
677,0.81723
678,0.816928
679,0.816626
680,0.815821
681,0.816626
682,0.816727
683,0.813708
684,0.815217
685,0.815419
686,0.814815
687,0.814513
688,0.809481
689,0.810286
690,0.80777
691,0.804952
692,0.808776
693,0.808676
694,0.807971
695,0.8125
696,0.810588
697,0.810185
698,0.812399
699,0.810085
700,0.811896
701,0.809279
702,0.811292
703,0.810588
704,0.816224
705,0.816425
706,0.819847
707,0.819847
708,0.82337
709,0.821961
710,0.825181
711,0.82498
712,0.822363
713,0.825282
714,0.824678
715,0.825684
716,0.82659
717,0.829408
718,0.830213
719,0.832428
720,0.838164
721,0.836453
722,0.837258
723,0.837862
724,0.837762
725,0.838265
726,0.837862
727,0.837661
728,0.837359
729,0.836453
730,0.837057
731,0.836655
732,0.836151
733,0.836755
734,0.837158
735,0.837862
736,0.837359
737,0.83756
738,0.837258
739,0.836755
740,0.836957
741,0.836755
742,0.836856
743,0.836957
744,0.836755
745,0.837963
746,0.83907
747,0.838768
748,0.837862
749,0.837158
750,0.836554
751,0.83756
752,0.837963
753,0.838064
754,0.838064
755,0.838567
756,0.839271
757,0.839372
758,0.84068
759,0.840378
760,0.840378
761,0.840177
762,0.840076
763,0.840882
764,0.841385
765,0.84219
766,0.841989
767,0.841586
768,0.84219
769,0.842492
770,0.842895
771,0.842492
772,0.843498
773,0.844002
774,0.843498
775,0.8438
776,0.844203
777,0.844404
778,0.844907
779,0.844304
780,0.845411
781,0.84531
782,0.843901
783,0.8438
784,0.8437
785,0.843498
786,0.8438
787,0.843297
788,0.8437
789,0.843901
790,0.843599
791,0.844605
792,0.844102
793,0.844304
794,0.843498
795,0.841486
796,0.840076
797,0.840177
798,0.841284
799,0.840882
800,0.840177
801,0.838969
802,0.839573
803,0.839372
804,0.840982
805,0.84058
806,0.84058
807,0.84068
808,0.842089
809,0.842593
810,0.841586
811,0.839473
812,0.838466
813,0.83907
814,0.839372
815,0.84068
816,0.841184
817,0.840982
818,0.841888
819,0.841184
820,0.843196
821,0.842391
822,0.842794
823,0.841989
824,0.842391
825,0.842492
826,0.8437
827,0.846216
828,0.845914
829,0.846115
830,0.845914
831,0.845914
832,0.846216
833,0.846719
834,0.848128
835,0.848128
836,0.848531
837,0.84843
838,0.84843
839,0.848833
840,0.847927
841,0.848329
842,0.848329
843,0.847927
844,0.848531
845,0.848229
846,0.848128
847,0.849537
848,0.848833
849,0.848732
850,0.84843
851,0.848027
852,0.847625
853,0.848631
854,0.849436
855,0.849034
856,0.848531
857,0.848027
858,0.847625
859,0.84682
860,0.847222
861,0.847524
862,0.849134
863,0.848732
864,0.848229
865,0.847625
866,0.847826
867,0.848229
868,0.848732
869,0.84843
870,0.847927
871,0.848229
872,0.848027
873,0.847323
874,0.847323
875,0.847323
876,0.847021
877,0.847625
878,0.848128
879,0.848631
880,0.847725
881,0.847222
882,0.84843
883,0.848732
884,0.848531
885,0.849336
886,0.849235
887,0.849436
888,0.849235
889,0.849839
890,0.85004
891,0.850242
892,0.850745
893,0.850946
894,0.850342
895,0.85004
896,0.850543
897,0.850644
898,0.850242
899,0.850342
900,0.850443
901,0.850141
902,0.849738
903,0.849839
904,0.849235
905,0.846719
906,0.846618
907,0.847323
908,0.847826
909,0.848631
910,0.849839
911,0.84994
912,0.850543
913,0.850242
914,0.850141
915,0.850242
916,0.850242
917,0.849738
918,0.850141
919,0.850141
920,0.85004
921,0.849436
922,0.849134
923,0.849235
924,0.849638
925,0.85004
926,0.849738
927,0.850141
928,0.849839
929,0.849738
930,0.848329
931,0.847927
932,0.84843
933,0.849034
934,0.848833
935,0.849034
936,0.847826
937,0.847927
938,0.848027
939,0.847524
940,0.846518
941,0.847021
942,0.84682
943,0.847021
944,0.846719
945,0.84692
946,0.847222
947,0.847222
948,0.847725
949,0.847424
950,0.847021
951,0.847222
952,0.847021
953,0.847021
954,0.847021
955,0.848833
956,0.847927
957,0.848933
958,0.848833
959,0.849134
960,0.849235
961,0.849537
962,0.850443
963,0.849134
964,0.849839
965,0.849638
966,0.850543
967,0.850543
968,0.849638
969,0.848933
970,0.849638
971,0.849034
972,0.848933
973,0.848531
974,0.847625
975,0.84843
976,0.848229
977,0.848027
978,0.847424
979,0.847725
980,0.847625
981,0.847222
982,0.847524
983,0.847222
984,0.847222
985,0.848128
986,0.848027
987,0.848229
988,0.848933
989,0.849235
990,0.848631
991,0.848933
992,0.849537
993,0.849235
994,0.84843
995,0.848329
996,0.84843
997,0.848531
998,0.848128
999,0.84843
1000,0.84843
1001,0.848732
1002,0.849436
1003,0.849638
1004,0.849537
1005,0.848128
1006,0.848229
1007,0.848027
1008,0.848531
1009,0.848631
1010,0.848229
1011,0.845813
1012,0.844505
1013,0.845109
1014,0.846115
1015,0.845813
1016,0.846518
1017,0.845411
1018,0.845713
1019,0.847323
1020,0.847323
1021,0.847625
1022,0.848027
1023,0.848531
1024,0.847625
1025,0.847021
1026,0.847021
1027,0.846719
1028,0.846719
1029,0.847122
1030,0.847424
1031,0.84682
1032,0.847524
1033,0.84682
1034,0.847524
1035,0.846417
1036,0.848531
1037,0.848329
1038,0.848027
1039,0.847725
1040,0.848027
1041,0.846719
1042,0.847323
1043,0.847524
1044,0.848027
1045,0.848128
1046,0.847524
1047,0.847021
1048,0.847826
1049,0.847725
1050,0.847323
1051,0.847826
1052,0.848229
1053,0.848631
1054,0.848027
1055,0.847524
1056,0.847625
1057,0.847222
1058,0.847222
1059,0.84682
1060,0.848027
1061,0.846518
1062,0.846719
1063,0.846719
1064,0.845612
1065,0.846216
1066,0.846719
1067,0.846417
1068,0.846316
1069,0.846216
1070,0.845008
1071,0.845411
1072,0.847021
1073,0.847424
1074,0.847222
1075,0.846316
1076,0.846618
1077,0.84682
1078,0.847625
1079,0.848027
1080,0.847927
1081,0.848128
1082,0.848128
1083,0.848229
1084,0.848128
1085,0.84692
1086,0.845914
1087,0.844706
1088,0.845109
1089,0.844605
1090,0.844002
1091,0.845008
1092,0.844907
1093,0.844404
1094,0.845008
1095,0.845713
1096,0.845713
1097,0.846618
1098,0.845713
1099,0.845914
1100,0.84531
1101,0.84531
1102,0.844907
1103,0.844706
1104,0.844203
1105,0.844203
1106,0.844907
1107,0.845209
1108,0.845511
1109,0.845713
1110,0.845411
1111,0.843498
1112,0.842391
1113,0.843599
1114,0.843096
1115,0.842895
1116,0.8438
1117,0.844706
1118,0.844605
1119,0.844807
1120,0.845612
1121,0.844907
1122,0.84531
1123,0.845209
1124,0.844907
1125,0.845109
1126,0.844304
1127,0.843297
1128,0.843398
1129,0.843096
1130,0.844102
1131,0.842895
1132,0.843901
1133,0.843498
1134,0.842794
1135,0.843096
1136,0.844907
1137,0.844404
1138,0.845008
1139,0.844505
1140,0.845411
1141,0.847122
1142,0.84692
1143,0.846115
1144,0.847021
1145,0.845813
1146,0.845914
1147,0.844102
1148,0.844807
1149,0.847021
1150,0.846618
1151,0.845914
1152,0.847222
1153,0.847122
1154,0.847222
1155,0.847021
1156,0.847424
1157,0.847222
1158,0.846518
1159,0.846518
1160,0.847021
1161,0.845914
1162,0.844102
1163,0.844605
1164,0.8437
1165,0.844102
1166,0.844505
1167,0.843196
1168,0.843398
1169,0.843196
1170,0.845109
1171,0.844807
1172,0.844706
1173,0.844304
1174,0.845914
1175,0.846417
1176,0.84682
1177,0.846618
1178,0.847625
1179,0.846618
1180,0.846316
1181,0.846518
1182,0.845713
1183,0.846316
1184,0.845713
1185,0.846115
1186,0.845511
1187,0.84531
1188,0.846316
1189,0.846618
1190,0.846014
1191,0.846518
1192,0.846316
1193,0.84692
1194,0.847826
1195,0.847424
1196,0.847927
1197,0.848229
1198,0.848732
1199,0.847927
1200,0.847524
1201,0.847323
1202,0.847021
1203,0.847021
1204,0.84682
1205,0.845411
1206,0.845914
1207,0.846216
1208,0.846115
1209,0.84692
1210,0.847222
1211,0.847222
1212,0.847725
1213,0.846618
1214,0.846014
1215,0.846014
1216,0.845511
1217,0.845109
1218,0.845209
1219,0.844807
1220,0.845008
1221,0.844907
1222,0.84531
1223,0.846417
1224,0.846014
1225,0.84682
1226,0.846618
1227,0.846417
1228,0.846518
1229,0.846417
1230,0.846518
1231,0.846417
1232,0.846417
1233,0.846518
1234,0.847122
1235,0.846316
1236,0.845109
1237,0.846014
1238,0.845511
1239,0.847021
1240,0.848229
1241,0.847524
1242,0.847122
1243,0.846518
1244,0.845914
1245,0.845813
1246,0.847625
1247,0.847222
1248,0.846417
1249,0.847725
1250,0.846719
1251,0.846316
1252,0.846115
1253,0.846719
1254,0.846518
1255,0.84682
1256,0.847122
1257,0.847524
1258,0.848027
1259,0.847524
1260,0.847021
1261,0.846014
1262,0.844907
1263,0.846216
1264,0.845914
1265,0.846115
1266,0.845713
1267,0.84531
1268,0.845109
1269,0.846719
1270,0.846216
1271,0.84692
1272,0.847021
1273,0.846719
1274,0.845411
1275,0.846719
1276,0.847222
1277,0.845713
1278,0.847424
1279,0.847725
1280,0.846417
1281,0.84682
1282,0.845914
1283,0.846719
1284,0.846719
1285,0.846216
1286,0.844404
1287,0.843901
1288,0.8438
1289,0.844304
1290,0.8438
1291,0.843901
1292,0.844002
1293,0.843498
1294,0.844404
1295,0.845209
1296,0.843901
1297,0.8437
1298,0.844404
1299,0.844505
1300,0.844706
1301,0.845612
1302,0.846115
1303,0.845411
1304,0.846417
1305,0.846417
1306,0.846014
1307,0.846115
1308,0.845914
1309,0.845008
1310,0.844605
1311,0.846115
1312,0.844706
1313,0.845511
1314,0.843901
1315,0.843498
1316,0.8438
1317,0.842593
1318,0.8437
1319,0.844102
1320,0.844304
1321,0.844203
1322,0.844807
1323,0.845612
1324,0.845612
1325,0.845511
1326,0.845008
1327,0.844807
1328,0.845511
1329,0.845511
1330,0.846115
1331,0.846115
1332,0.846719
1333,0.846618
1334,0.846618
1335,0.846618
1336,0.844404
1337,0.844807
1338,0.844102
1339,0.8437
1340,0.844807
1341,0.844102
1342,0.84531
1343,0.845511
1344,0.845411
1345,0.846719
1346,0.847021
1347,0.846618
1348,0.847323
1349,0.846518
1350,0.846115
1351,0.844706
1352,0.846014
1353,0.84682
1354,0.84682
1355,0.84531
1356,0.847122
1357,0.845914
1358,0.847424
1359,0.846719
1360,0.84692
1361,0.846014
1362,0.84682
1363,0.845411
1364,0.845511
1365,0.84682
1366,0.844907
1367,0.844404
1368,0.844304
1369,0.842995
1370,0.843096
1371,0.843096
1372,0.844605
1373,0.845109
1374,0.843599
1375,0.845209
1376,0.844807
1377,0.844304
1378,0.84531
1379,0.844505
1380,0.845209
1381,0.844605
1382,0.844505
1383,0.845411
1384,0.845713
1385,0.846518
1386,0.842089
1387,0.843196
1388,0.842391
1389,0.842593
1390,0.844002
1391,0.843901
1392,0.844807
1393,0.845411
1394,0.845008
1395,0.845612
1396,0.848531
1397,0.848229
1398,0.847625
1399,0.848128
1400,0.848732
1401,0.849034
1402,0.848631
1403,0.848229
1404,0.850242
1405,0.849034
1406,0.849537
1407,0.850141
1408,0.850242
1409,0.850141
1410,0.849134
1411,0.850242
1412,0.849235
1413,0.84994
1414,0.850845
1415,0.850745
1416,0.849738
1417,0.851147
1418,0.852758
1419,0.850745
1420,0.85316
1421,0.85316
1422,0.852858
1423,0.850644
1424,0.850644
1425,0.854569
1426,0.853663
1427,0.85316
1428,0.854368
1429,0.857085
1430,0.858192
1431,0.85789
1432,0.853764
1433,0.85316
1434,0.853764
1435,0.853362
1436,0.854167
1437,0.853764
1438,0.857287
1439,0.856884
1440,0.854167
1441,0.85628
1442,0.854368
1443,0.852556
1444,0.855978
1445,0.859098
1446,0.856079
1447,0.857689
1448,0.86091
1449,0.858192
1450,0.857488
1451,0.859903
1452,0.860407
1453,0.854972
1454,0.856783
1455,0.857085
1456,0.853362
1457,0.855576
1458,0.859903
1459,0.853865
1460,0.856985
1461,0.854771
1462,0.852355
1463,0.857589
1464,0.853865
1465,0.85155
1466,0.859702
1467,0.856683
1468,0.853261
1469,0.852858
1470,0.855274
1471,0.855173
1472,0.862621
1473,0.859702
1474,0.857287
1475,0.858192
1476,0.861312
1477,0.85789
1478,0.857387
1479,0.859702
1480,0.856985
1481,0.862721
1482,0.863527
1483,0.864533
1484,0.863627
1485,0.861715
1486,0.867351
1487,0.863527
1488,0.87188
1489,0.871276
1490,0.871779
1491,0.871276
1492,0.868257
1493,0.874094
1494,0.877818
1495,0.877516
1496,0.875503
1497,0.878925
1498,0.87661
1499,0.877919
1500,0.870169
1501,0.869767
1502,0.866647
1503,0.863929
1504,0.867351
1505,0.861413
1506,0.869364
1507,0.867955
1508,0.866747
1509,0.866848
1510,0.864533
1511,0.862621
1512,0.867552
1513,0.871377
1514,0.872081
1515,0.871981
1516,0.870169
1517,0.873289
1518,0.87037
1519,0.876308
1520,0.879026
1521,0.871477
1522,0.871276
1523,0.864835
1524,0.876208
1525,0.87651
1526,0.879227
1527,0.87963
1528,0.876208
1529,0.874195
1530,0.876308
1531,0.873088
1532,0.875503
1533,0.878019
1534,0.877214
1535,0.883454
1536,0.879428
1537,0.875
1538,0.871578
1539,0.871176
1540,0.872484
1541,0.873893
1542,0.871779
1543,0.87037
1544,0.866445
1545,0.875403
1546,0.876912
1547,0.875101
1548,0.877114
1549,0.871981
1550,0.881542
1551,0.872786
1552,0.878019
1553,0.878019
1554,0.879932
1555,0.882951
1556,0.878221
1557,0.881944
1558,0.878724
1559,0.888184
1560,0.883454
1561,0.884662
1562,0.878221
1563,0.875302
1564,0.873591
1565,0.876409
1566,0.873893
1567,0.878422
1568,0.869465
1569,0.878523
1570,0.882548
1571,0.878724
1572,0.877013
1573,0.880032
1574,0.877516
1575,0.882045
1576,0.878925
1577,0.87188
1578,0.875403
1579,0.874799
1580,0.875906
1581,0.873792
1582,0.880435
1583,0.876006
1584,0.878623
1585,0.884461
1586,0.883353
1587,0.876812
1588,0.87973
1589,0.88436
1590,0.885769
1591,0.882347
1592,0.880334
1593,0.87651
1594,0.87349
1595,0.868961
1596,0.863929
1597,0.867049
1598,0.866445
1599,0.863426
1600,0.863225
1601,0.857186
1602,0.852858
1603,0.855576
1604,0.859601
1605,0.855072
1606,0.857689
1607,0.861715
1608,0.857488
1609,0.858394
1610,0.862621
1611,0.865439
1612,0.862419
1613,0.852758
1614,0.863829
1615,0.868559
1616,0.868458
1617,0.868257
1618,0.866747
1619,0.864432
1620,0.867351
1621,0.860306
1622,0.86725
1623,0.869565
1624,0.865137
1625,0.874497
1626,0.874799
1627,0.870572
1628,0.862218
1629,0.861916
1630,0.862017
1631,0.863527
1632,0.860306
1633,0.864835
1634,0.861212
1635,0.86091
1636,0.866244
1637,0.862017
1638,0.864231
1639,0.866143
1640,0.870068
1641,0.864734
1642,0.864634
1643,0.865238
1644,0.871276
1645,0.866546
1646,0.870471
1647,0.865942
1648,0.860306
1649,0.857589
1650,0.861111
1651,0.864533
1652,0.854469
1653,0.858494
1654,0.861816
1655,0.848128
1656,0.851651
1657,0.848933
1658,0.847725
1659,0.851147
1660,0.854569
1661,0.850443
1662,0.854267
1663,0.86091
1664,0.857085
1665,0.858293
1666,0.860205
1667,0.865137
1668,0.860709
1669,0.860205
1670,0.864734
1671,0.858394
1672,0.860809
1673,0.862621
1674,0.868458
1675,0.863225
1676,0.862721
1677,0.859199
1678,0.853965
1679,0.854771
1680,0.853764
1681,0.852154
1682,0.838265
1683,0.838667
1684,0.836051
1685,0.832428
1686,0.82961
1687,0.834038
1688,0.829408
1689,0.837258
1690,0.833837
1691,0.83283
1692,0.834239
1693,0.839674
1694,0.838667
1695,0.843096
1696,0.839473
1697,0.834843
1698,0.833837
1699,0.836453
1700,0.835145
1701,0.831924
1702,0.821659
1703,0.829308
1704,0.82659
1705,0.82971
1706,0.830415
1707,0.836453
1708,0.83595
1709,0.837963
1710,0.839171
1711,0.84058
1712,0.846014
1713,0.841787
1714,0.833837
1715,0.838164
1716,0.837762
1717,0.829811
1718,0.830113
1719,0.829006
1720,0.827093
1721,0.835849
1722,0.832025
1723,0.83746
1724,0.832226
1725,0.846417
1726,0.847826
1727,0.844203
1728,0.849638
1729,0.857287
1730,0.859501
1731,0.853362
1732,0.851349
1733,0.844505
1734,0.832025
1735,0.826993
1736,0.792472
1737,0.801731
1738,0.80153
1739,0.797806
1740,0.791969
1741,0.780998
1742,0.777878
1743,0.771437
1744,0.75775
1745,0.757649
1746,0.757951
1747,0.76097
1748,0.716888
1749,0.722725
1750,0.717995
1751,0.715378
1752,0.709138
1753,0.66717
1754,0.668076
1755,0.652576
1756,0.652375
1757,0.644928
1758,0.642814
1759,0.636574
1760,0.629831
1761,0.61564
1762,0.612319
1763,0.610205
1764,0.598631
1765,0.589171
1766,0.586554
1767,0.597927
1768,0.612017
1769,0.617754
1770,0.625705
1771,0.625705
1772,0.648148
1773,0.661131
1774,0.664553
1775,0.663043
1776,0.679448
1777,0.692733
1778,0.695149
1779,0.699678
1780,0.70944
1781,0.705012
1782,0.704308
1783,0.696659
1784,0.697766
1785,0.685286
1786,0.680354
1787,0.685789
1788,0.684682
1789,0.677838
1790,0.678845
1791,0.663949
1792,0.659018
1793,0.65932
1794,0.649155
1795,0.640399
1796,0.637379
1797,0.628019
1798,0.622886
1799,0.625503
1800,0.616445
1801,0.623289
1802,0.618257
1803,0.622685
1804,0.623088
1805,0.627717
1806,0.629428
1807,0.628321
1808,0.630636
1809,0.631139
1810,0.630032
1811,0.611614
1812,0.618257
1813,0.62037
1814,0.620572
1815,0.617653
1816,0.617955
1817,0.620874
1818,0.614835
1819,0.609903
1820,0.608092
1821,0.602456
1822,0.591385
1823,0.590076
1824,0.588567
1825,0.58595
1826,0.576087
1827,0.572464
1828,0.557971
1829,0.553341
1830,0.544686
1831,0.544082
1832,0.538748
1833,0.536936
1834,0.529388
1835,0.522041
1836,0.504328
1837,0.512681
1838,0.515902
1839,0.521337
1840,0.520833
1841,0.524155
1842,0.529187
1843,0.526872
1844,0.52506
1845,0.52818
1846,0.529992
1847,0.532911
1848,0.53442
1849,0.535024
1850,0.541365
1851,0.532005
1852,0.534118
1853,0.536333
1854,0.529489
1855,0.517009
1856,0.512681
1857,0.505133
1858,0.503422
1859,0.498893
1860,0.493861
1861,0.482287
1862,0.483192
1863,0.479972
1864,0.477657
1865,0.474034
1866,0.460749
1867,0.45149
1868,0.446357
1869,0.443539
1870,0.442834
1871,0.440016
1872,0.44223
