framenum,queue density
1900,0.363154
1905,0.362468
1910,0.361845
1915,0.361304
1920,0.360916
1925,0.361284
1930,0.363283
1935,0.362958
1940,0.36556
1945,0.367421
1950,0.36844
1955,0.37259
1960,0.376325
1965,0.377618
1970,0.381062
1975,0.378217
1980,0.38004
1985,0.38428
1990,0.387007
1995,0.387842
2000,0.38968
2005,0.39149
2010,0.392595
2015,0.394903
2020,0.396063
2025,0.396961
2030,0.398626
2035,0.401032
2040,0.402
2045,0.406264
2050,0.409128
2055,0.410829
2060,0.412941
2065,0.416958
2070,0.418224
2075,0.422883
2080,0.425556
2085,0.427049
2090,0.430019
2095,0.432825
2100,0.431747
2105,0.437966
2110,0.440419
2115,0.441387
2120,0.448245
2125,0.453927
2130,0.455844
2135,0.461569
2140,0.46673
2145,0.469802
2150,0.475285
2155,0.480108
2160,0.483776
2165,0.489972
2170,0.495897
2175,0.497566
2180,0.502179
2185,0.507571
2190,0.509519
2195,0.514734
2200,0.517905
2205,0.521663
2210,0.525017
2215,0.527466
2220,0.528756
2225,0.538541
2230,0.540833
2235,0.541335
2240,0.544885
2245,0.547918
2250,0.54833
2255,0.552143
2260,0.553671
2265,0.553628
2270,0.556018
2275,0.558812
2280,0.559028
2285,0.560991
2290,0.564428
2295,0.565208
2300,0.567136
2305,0.569926
2310,0.571129
2315,0.572842
2320,0.575565
2325,0.576937
2330,0.5789
2335,0.579758
2340,0.580577
2345,0.58122
2350,0.595754
2355,0.59657
2360,0.596812
2365,0.597416
2370,0.597146
2375,0.5976
2380,0.597632
2385,0.598603
2390,0.599779
2395,0.601006
2400,0.600959
2405,0.602342
2410,0.601515
2415,0.601456
2420,0.602216
2425,0.602667
2430,0.60206
2435,0.60215
2440,0.602271
2445,0.602381
2450,0.602824
2455,0.603196
2460,0.603059
2465,0.6034
2470,0.60398
2475,0.602624
2480,0.602585
2485,0.603796
2490,0.603126
2495,0.603271
2500,0.603231
2505,0.602205
2510,0.602487
2515,0.602185
2520,0.602695
2525,0.602781
2530,0.601636
2535,0.600586
2540,0.600586
2545,0.599795
2550,0.59943
2555,0.599708
2560,0.600602
2565,0.600719
2570,0.60282
2575,0.60483
2580,0.60639
2585,0.614408
2590,0.621156
2595,0.625419
2600,0.644637
2605,0.646502
2610,0.650766
2615,0.656808
2620,0.665908
2625,0.670548
2630,0.673886
2635,0.677938
2640,0.681967
2645,0.682782
2650,0.685917
2655,0.688272
2660,0.689502
2665,0.688868
2670,0.69047
2675,0.691344
2680,0.691387
2685,0.691199
2690,0.692175
2695,0.692622
2700,0.693041
2705,0.693531
2710,0.695138
2715,0.695177
2720,0.695835
2725,0.70979
2730,0.709292
2735,0.708716
2740,0.707156
2745,0.706396
2750,0.706537
2755,0.70533
2760,0.706322
2765,0.70591
2770,0.704766
2775,0.703767
2780,0.702231
2785,0.701694
2790,0.701494
2795,0.699895
2800,0.699715
2805,0.700079
2810,0.699723
2815,0.699871
2820,0.699887
2825,0.700232
2830,0.700138
2835,0.700726
2840,0.700534
2845,0.701259
2850,0.695322
2855,0.69558
2860,0.694272
2865,0.695071
2870,0.695467
2875,0.694977
2880,0.694542
2885,0.694256
2890,0.694162
2895,0.693672
2900,0.693523
2905,0.693245
2910,0.692708
2915,0.692387
2920,0.692618
2925,0.691826
2930,0.691971
2935,0.692246
2940,0.692869
2945,0.693166
2950,0.693159
2955,0.693206
2960,0.693268
2965,0.696854
2970,0.698484
2975,0.717373
2980,0.721617
2985,0.724117
2990,0.730818
2995,0.732295
3000,0.735191
3005,0.736206
3010,0.73657
3015,0.737201
3020,0.738463
3025,0.739078
3030,0.739259
3035,0.742974
3040,0.748797
3045,0.750396
3050,0.756293
3055,0.757704
3060,0.759217
3065,0.760181
3070,0.761748
3075,0.762771
3080,0.763625
3085,0.764699
3090,0.764441
3095,0.763594
3100,0.784892
3105,0.784124
3110,0.78347
3115,0.783658
3120,0.783646
3125,0.783431
3130,0.783309
3135,0.785292
3140,0.784093
3145,0.784842
3150,0.785649
3155,0.790351
3160,0.791543
3165,0.796155
3170,0.798059
3175,0.797942
3180,0.800199
3185,0.801339
3190,0.801861
3195,0.804949
3200,0.805211
3205,0.805329
3210,0.806669
3215,0.806387
3220,0.806207
3225,0.817986
3230,0.818147
3235,0.818045
3240,0.817818
3245,0.817351
3250,0.817379
3255,0.817735
3260,0.817877
3265,0.817253
3270,0.822379
3275,0.825212
3280,0.825377
3285,0.824515
3290,0.825522
3295,0.823504
3300,0.823492
3305,0.823065
3310,0.821928
3315,0.824969
3320,0.824099
3325,0.821936
3330,0.822336
3335,0.821568
3340,0.820847
3345,0.820682
3350,0.820443
3355,0.819793
3360,0.819581
3365,0.819366
3370,0.818421
3375,0.817344
3380,0.818409
3385,0.818449
3390,0.818621
3395,0.818758
3400,0.817461
3405,0.817877
3410,0.817669
3415,0.816575
3420,0.81672
3425,0.815647
3430,0.814487
3435,0.813609
3440,0.812763
3445,0.812441
3450,0.810619
3455,0.809091
3460,0.81027
3465,0.809749
3470,0.810078
3475,0.815369
3480,0.813707
3485,0.813127
3490,0.81368
3495,0.81297
3500,0.811125
3505,0.810811
3510,0.813013
3515,0.812543
3520,0.81685
3525,0.816681
3530,0.819871
3535,0.819358
3540,0.82207
3545,0.82205
3550,0.824382
3555,0.825522
3560,0.826439
3565,0.826533
3570,0.827093
3575,0.827411
3580,0.827795
3585,0.828136
3590,0.828665
3595,0.829609
3600,0.837357
3605,0.837795
3610,0.838219
3615,0.838336
3620,0.838176
3625,0.838638
3630,0.838854
3635,0.838638
3640,0.838712
3645,0.838807
3650,0.838983
3655,0.839116
3660,0.839269
3665,0.839198
3670,0.838928
3675,0.839308
3680,0.839002
3685,0.838889
3690,0.838971
3695,0.838646
3700,0.838712
3705,0.838665
3710,0.838634
3715,0.838814
3720,0.838904
3725,0.8399
3730,0.840155
3735,0.840088
3740,0.83981
3745,0.839422
3750,0.839477
3755,0.840253
3760,0.840253
3765,0.839982
3770,0.840084
3775,0.840084
3780,0.840413
3785,0.840601
3790,0.840974
3795,0.841083
3800,0.84115
3805,0.841052
3810,0.840883
3815,0.841303
3820,0.841389
3825,0.841871
3830,0.841934
3835,0.842036
3840,0.842275
3845,0.84229
3850,0.846585
3855,0.846601
3860,0.846495
3865,0.846338
3870,0.846217
3875,0.846397
3880,0.846236
3885,0.846511
3890,0.846397
3895,0.846593
3900,0.846483
3905,0.846307
3910,0.846072
3915,0.845751
3920,0.845735
3925,0.845331
3930,0.845441
3935,0.845406
3940,0.845609
3945,0.84566
3950,0.845464
3955,0.845676
3960,0.845355
3965,0.844908
3970,0.84461
3975,0.84289
3980,0.842553
3985,0.842396
3990,0.842161
3995,0.842326
4000,0.842376
4005,0.841808
4010,0.841354
4015,0.841628
4020,0.841628
4025,0.841887
4030,0.841369
4035,0.841311
4040,0.841381
4045,0.840797
4050,0.840821
4055,0.839645
4060,0.839868
4065,0.84095
4070,0.841718
4075,0.842733
4080,0.843372
4085,0.843678
4090,0.843489
4095,0.843732
4100,0.8455
4105,0.845323
4110,0.845069
4115,0.845574
4120,0.845837
4125,0.846378
4130,0.846562
4135,0.847028
4140,0.847526
4145,0.847643
4150,0.847769
4155,0.847878
4160,0.847988
4165,0.848541
4170,0.848568
4175,0.848505
4180,0.848776
4185,0.84876
4190,0.848866
4195,0.84925
4200,0.849164
4205,0.849277
4210,0.84925
4215,0.84925
4220,0.849779
4225,0.850398
4230,0.85019
4235,0.850798
4240,0.851245
4245,0.85099
4250,0.8507
4255,0.850915
4260,0.85097
4265,0.850919
4270,0.850915
4275,0.851002
4280,0.85077
4285,0.850892
4290,0.850763
4295,0.850598
4300,0.850308
4305,0.850014
4310,0.850422
4315,0.850379
4320,0.850265
4325,0.850089
4330,0.850324
4335,0.850402
4340,0.850437
4345,0.850669
4350,0.84932
4355,0.849034
4360,0.848866
4365,0.848791
4370,0.848423
4375,0.848537
4380,0.848498
4385,0.848513
4390,0.848788
4395,0.848748
4400,0.849332
4405,0.84916
4410,0.849383
4415,0.849324
4420,0.849352
4425,0.849724
4430,0.849732
4435,0.849842
4440,0.850194
4445,0.850265
4450,0.850379
4455,0.850285
4460,0.850347
4465,0.850265
4470,0.850343
4475,0.850484
4480,0.850731
4485,0.850759
4490,0.850951
4495,0.851013
4500,0.850888
4505,0.850821
4510,0.850872
4515,0.85088
4520,0.850833
4525,0.851809
4530,0.85215
4535,0.852193
4540,0.852177
4545,0.852232
4550,0.852295
4555,0.852393
4560,0.852373
4565,0.852314
4570,0.852738
4575,0.852753
4580,0.852824
4585,0.852569
4590,0.851938
4595,0.851542
4600,0.851386
4605,0.85146
4610,0.851593
4615,0.851738
4620,0.851738
4625,0.851895
4630,0.851754
4635,0.851711
4640,0.851805
4645,0.851746
4650,0.850394
4655,0.850312
4660,0.850414
4665,0.850559
4670,0.85061
4675,0.850555
4680,0.850328
4685,0.850045
4690,0.849724
4695,0.849638
4700,0.849395
4705,0.849258
4710,0.848933
4715,0.848772
4720,0.848791
4725,0.848748
4730,0.848768
4735,0.848756
4740,0.848788
4745,0.848968
4750,0.848913
4755,0.848933
4760,0.848878
4765,0.848878
4770,0.848925
4775,0.850265
4780,0.849712
4785,0.849959
4790,0.849673
4795,0.849771
4800,0.849716
4805,0.850006
4810,0.850049
4815,0.850034
4820,0.850065
4825,0.850226
4830,0.85032
4835,0.850469
4840,0.850598
4845,0.850527
4850,0.850335
4855,0.850049
4860,0.850053
4865,0.849755
4870,0.849297
4875,0.849113
4880,0.849168
4885,0.848737
4890,0.848599
4895,0.848427
4900,0.84702
4905,0.846954
4910,0.847212
4915,0.847412
4920,0.848043
4925,0.848368
4930,0.848936
4935,0.848854
4940,0.848956
4945,0.84914
4950,0.84898
4955,0.848866
4960,0.848725
4965,0.848893
4970,0.848948
4975,0.848948
4980,0.848776
4985,0.848682
4990,0.848858
4995,0.849062
5000,0.849477
5005,0.849426
5010,0.849497
5015,0.849775
5020,0.849779
5025,0.850077
5030,0.849951
5035,0.849563
5040,0.849689
5045,0.849591
5050,0.849583
5055,0.84715
5060,0.84693
5065,0.846848
5070,0.847134
5075,0.846946
5080,0.847099
5085,0.847244
5090,0.847114
5095,0.84762
5100,0.847906
5105,0.848055
5110,0.847949
5115,0.847667
5120,0.847424
5125,0.846879
5130,0.846773
5135,0.84673
5140,0.846495
5145,0.846464
5150,0.84691
5155,0.84693
5160,0.846993
5165,0.846773
5170,0.846812
5175,0.846856
5180,0.848454
5185,0.848255
5190,0.848176
5195,0.847855
5200,0.847777
5205,0.847855
5210,0.84791
5215,0.848008
5220,0.84807
5225,0.848106
5230,0.8482
5235,0.847992
5240,0.848019
5245,0.847694
5250,0.847643
5255,0.847863
5260,0.847824
5265,0.848168
5270,0.847882
5275,0.847698
5280,0.847741
5285,0.847871
5290,0.847929
5295,0.848227
5300,0.848302
5305,0.846742
5310,0.846844
5315,0.846765
5320,0.846491
5325,0.846812
5330,0.846961
5335,0.847032
5340,0.847044
5345,0.846989
5350,0.847008
5355,0.847079
5360,0.847616
5365,0.847381
5370,0.847326
5375,0.847651
5380,0.84762
5385,0.847588
5390,0.847773
5395,0.847906
5400,0.847608
5405,0.847506
5410,0.84731
5415,0.847232
5420,0.847334
5425,0.84733
5430,0.846366
5435,0.846381
5440,0.846084
5445,0.846213
5450,0.846491
5455,0.846668
5460,0.846652
5465,0.846491
5470,0.846468
5475,0.846491
5480,0.84646
5485,0.84664
5490,0.846448
5495,0.846652
5500,0.846656
5505,0.846436
5510,0.846315
5515,0.84615
5520,0.846111
5525,0.846189
5530,0.846001
5535,0.845907
5540,0.845974
5545,0.846009
5550,0.845982
5555,0.846358
5560,0.846052
5565,0.846479
5570,0.846758
5575,0.846722
5580,0.846566
5585,0.846523
5590,0.846452
5595,0.846679
5600,0.847353
5605,0.847224
5610,0.847342
5615,0.847247
5620,0.847369
5625,0.847208
5630,0.847024
5635,0.846444
5640,0.845539
5645,0.845606
5650,0.845378
5655,0.844986
5660,0.844967
5665,0.845225
5670,0.844798
5675,0.84541
5680,0.846111
5685,0.845751
5690,0.845594
5695,0.845347
5700,0.845472
5705,0.845801
5710,0.845939
5715,0.845253
5720,0.84577
1,0.260933
6,0.256051
11,0.253343
16,0.249506
21,0.246085
26,0.245415
31,0.246356
36,0.25127
41,0.252708
46,0.260248
51,0.269457
56,0.274006
61,0.283842
66,0.292942
71,0.29579
76,0.302339
81,0.309404
86,0.310858
91,0.317391
96,0.316532
101,0.319926
106,0.324311
111,0.328986
116,0.330283
121,0.330942
126,0.329331
131,0.329386
136,0.325687
141,0.325028
146,0.324699
151,0.322238
156,0.322936
161,0.322124
166,0.321721
171,0.322994
176,0.323331
181,0.322301
186,0.324146
191,0.32564
196,0.324538
201,0.326051
206,0.325777
211,0.323273
216,0.322136
221,0.310047
226,0.309894
231,0.308483
236,0.307406
241,0.306026
246,0.305117
251,0.304721
256,0.302648
261,0.302096
266,0.30141
271,0.299972
276,0.29978
281,0.299517
286,0.29965
291,0.299713
296,0.29978
301,0.299427
306,0.299823
311,0.298561
316,0.297934
321,0.297766
326,0.29699
331,0.296845
336,0.296006
341,0.296206
346,0.290939
351,0.291496
356,0.292797
361,0.294309
366,0.295986
371,0.296453
376,0.298204
381,0.297793
386,0.297883
391,0.296073
396,0.29757
401,0.298882
406,0.300599
411,0.30351
416,0.304898
421,0.30978
426,0.316129
431,0.31886
436,0.327219
441,0.335401
446,0.337513
451,0.344955
456,0.350712
461,0.353502
466,0.361135
471,0.370345
476,0.373041
481,0.379926
486,0.384965
491,0.390773
496,0.395648
501,0.400656
506,0.403254
511,0.407894
516,0.409791
521,0.410214
526,0.40896
531,0.409262
536,0.408509
541,0.40769
546,0.405425
551,0.406738
556,0.40347
561,0.402137
566,0.400668
571,0.398846
576,0.398019
581,0.395087
586,0.393136
591,0.392219
596,0.383394
601,0.386611
606,0.391212
611,0.393473
616,0.399237
621,0.403595
626,0.406091
631,0.410574
636,0.414011
641,0.41572
646,0.418161
651,0.422574
656,0.423663
661,0.426461
666,0.427539
671,0.429102
676,0.431943
681,0.433264
686,0.432794
691,0.433989
696,0.432112
701,0.433287
706,0.431148
711,0.431163
716,0.430223
721,0.419874
726,0.420371
731,0.421065
736,0.419341
741,0.418859
746,0.417083
751,0.414305
756,0.412005
761,0.410288
766,0.408129
771,0.403599
776,0.400613
781,0.397603
786,0.393716
791,0.392748
796,0.389715
801,0.388531
806,0.387477
811,0.385624
816,0.383414
821,0.381791
826,0.380071
831,0.378288
836,0.377916
841,0.377292
846,0.370156
851,0.370505
856,0.369443
861,0.36717
866,0.366724
871,0.364705
876,0.364655
881,0.363949
886,0.364028
891,0.363632
896,0.362515
901,0.362002
906,0.360912
911,0.360238
916,0.360414
921,0.360097
926,0.359823
931,0.358365
936,0.357095
941,0.356982
946,0.35648
951,0.355927
956,0.355657
961,0.354458
966,0.353843
971,0.350418
976,0.350457
981,0.350857
986,0.350488
991,0.350159
996,0.350147
1001,0.349955
1006,0.350167
1011,0.350151
1016,0.350237
1021,0.349567
1026,0.349399
1031,0.349332
1036,0.349003
1041,0.349297
1046,0.349258
1051,0.349818
1056,0.349634
1061,0.34965
1066,0.349399
1071,0.349458
1076,0.349979
1081,0.349583
1086,0.349634
1091,0.34961
1096,0.349877
1101,0.350147
1106,0.350194
1111,0.350598
1116,0.35021
1121,0.350398
1126,0.349873
1131,0.350335
1136,0.350096
1141,0.349947
1146,0.349861
1151,0.349998
1156,0.349513
1161,0.34994
1166,0.349587
1171,0.349947
1176,0.350077
1181,0.349783
1186,0.349481
1191,0.348356
1196,0.348208
1201,0.347702
1206,0.348321
1211,0.347753
1216,0.348098
1221,0.346856
1226,0.347373
1231,0.34751
1236,0.347588
1241,0.348325
1246,0.349168
1251,0.349219
1256,0.34916
1261,0.349148
1266,0.34916
1271,0.348944
1276,0.349469
1281,0.349846
1286,0.349783
1291,0.349501
1296,0.349654
1301,0.349544
1306,0.348944
1311,0.348819
1316,0.348086
1321,0.34778
1326,0.347353
1331,0.34731
1336,0.347134
1341,0.346762
1346,0.342659
1351,0.342302
1356,0.34269
1361,0.342643
1366,0.342435
1371,0.342043
1376,0.341381
1381,0.340903
1386,0.340409
1391,0.340076
1396,0.340354
1401,0.341291
1406,0.341926
1411,0.343446
1416,0.344532
1421,0.344575
1426,0.34512
1431,0.346162
1436,0.346334
1441,0.34664
1446,0.345958
1451,0.345374
1456,0.345135
1461,0.344077
1466,0.343423
1471,0.339849
1476,0.339144
1481,0.338885
1486,0.337976
1491,0.337094
1496,0.336918
1501,0.336232
1506,0.336306
1511,0.335809
1516,0.335926
1521,0.336056
1526,0.336393
1531,0.336628
1536,0.336706
1541,0.336506
1546,0.336976
1551,0.337333
1556,0.337208
1561,0.336843
1566,0.337553
1571,0.337815
1576,0.337929
1581,0.337897
1586,0.337776
1591,0.337458
1596,0.340425
1601,0.341052
1606,0.340644
1611,0.340648
1616,0.340974
1621,0.341177
1626,0.34142
1631,0.341589
1636,0.34162
1641,0.341593
1646,0.341557
1651,0.34171
1656,0.342204
1661,0.342216
1666,0.342361
1671,0.342451
1676,0.342518
1681,0.342666
1686,0.34249
1691,0.342553
1696,0.34296
1701,0.343203
1706,0.343607
1711,0.345359
1716,0.347584
1721,0.350089
1726,0.352659
1731,0.355308
1736,0.356762
1741,0.359686
1746,0.361582
1751,0.362491
1756,0.364776
1761,0.366802
1766,0.368138
1771,0.369647
1776,0.3717
1781,0.372519
1786,0.373981
1791,0.375482
1796,0.376038
1801,0.377406
1806,0.378225
1811,0.378519
1816,0.378503
1821,0.377947
1826,0.377151
1831,0.37714
1836,0.375768
1841,0.375043
1846,0.368601
1851,0.368859
1856,0.369157
1861,0.368573
1866,0.367703
1871,0.36719
1876,0.366653
1881,0.366144
1886,0.36487
1891,0.363973
1896,0.363154
1901,0.362468
1906,0.361845
1911,0.361304
1916,0.360916
1921,0.361284
1926,0.363283
1931,0.362958
1936,0.36556
1941,0.367421
1946,0.36844
1951,0.37259
1956,0.376325
1961,0.377618
1966,0.381062
1971,0.378217
1976,0.38004
1981,0.38428
1986,0.387007
1991,0.387842
1996,0.38968
2001,0.39149
2006,0.392595
2011,0.394903
2016,0.396063
2021,0.396961
2026,0.398626
2031,0.401032
2036,0.402
2041,0.406264
2046,0.409128
2051,0.410829
2056,0.412941
2061,0.416958
2066,0.418224
2071,0.422883
2076,0.425556
2081,0.427049
2086,0.430019
2091,0.432825
2096,0.431747
2101,0.437966
2106,0.440419
2111,0.441387
2116,0.448245
2121,0.453927
2126,0.455844
2131,0.461569
2136,0.46673
2141,0.469802
2146,0.475285
2151,0.480108
2156,0.483776
2161,0.489972
2166,0.495897
2171,0.497566
2176,0.502179
2181,0.507571
2186,0.509519
2191,0.514734
2196,0.517905
2201,0.521663
2206,0.525017
2211,0.527466
2216,0.528756
2221,0.538541
2226,0.540833
2231,0.541335
2236,0.544885
2241,0.547918
2246,0.54833
2251,0.552143
2256,0.553671
2261,0.553628
2266,0.556018
2271,0.558812
2276,0.559028
2281,0.560991
2286,0.564428
2291,0.565208
2296,0.567136
2301,0.569926
2306,0.571129
2311,0.572842
2316,0.575565
2321,0.576937
2326,0.5789
2331,0.579758
2336,0.580577
2341,0.58122
2346,0.595754
2351,0.59657
2356,0.596812
2361,0.597416
2366,0.597146
2371,0.5976
2376,0.597632
2381,0.598603
2386,0.599779
2391,0.601006
2396,0.600959
2401,0.602342
2406,0.601515
2411,0.601456
2416,0.602216
2421,0.602667
2426,0.60206
2431,0.60215
2436,0.602271
2441,0.602381
2446,0.602824
2451,0.603196
2456,0.603059
2461,0.6034
2466,0.60398
2471,0.602624
2476,0.602585
2481,0.603796
2486,0.603126
2491,0.603271
2496,0.603231
2501,0.602205
2506,0.602487
2511,0.602185
2516,0.602695
2521,0.602781
2526,0.601636
2531,0.600586
2536,0.600586
2541,0.599795
2546,0.59943
2551,0.599708
2556,0.600602
2561,0.600719
2566,0.60282
2571,0.60483
2576,0.60639
2581,0.614408
2586,0.621156
2591,0.625419
2596,0.644637
2601,0.646502
2606,0.650766
2611,0.656808
2616,0.665908
2621,0.670548
2626,0.673886
2631,0.677938
2636,0.681967
2641,0.682782
2646,0.685917
2651,0.688272
2656,0.689502
2661,0.688868
2666,0.69047
2671,0.691344
2676,0.691387
2681,0.691199
2686,0.692175
2691,0.692622
2696,0.693041
2701,0.693531
2706,0.695138
2711,0.695177
2716,0.695835
2721,0.70979
2726,0.709292
2731,0.708716
2736,0.707156
2741,0.706396
2746,0.706537
2751,0.70533
2756,0.706322
2761,0.70591
2766,0.704766
2771,0.703767
2776,0.702231
2781,0.701694
2786,0.701494
2791,0.699895
2796,0.699715
2801,0.700079
2806,0.699723
2811,0.699871
2816,0.699887
2821,0.700232
2826,0.700138
2831,0.700726
2836,0.700534
2841,0.701259
2846,0.695322
2851,0.69558
2856,0.694272
2861,0.695071
2866,0.695467
2871,0.694977
2876,0.694542
2881,0.694256
2886,0.694162
2891,0.693672
2896,0.693523
2901,0.693245
2906,0.692708
2911,0.692387
2916,0.692618
2921,0.691826
2926,0.691971
2931,0.692246
2936,0.692869
2941,0.693166
2946,0.693159
2951,0.693206
2956,0.693268
2961,0.696854
2966,0.698484
2971,0.717373
2976,0.721617
2981,0.724117
2986,0.730818
2991,0.732295
2996,0.735191
3001,0.736206
3006,0.73657
3011,0.737201
3016,0.738463
3021,0.739078
3026,0.739259
3031,0.742974
3036,0.748797
3041,0.750396
3046,0.756293
3051,0.757704
3056,0.759217
3061,0.760181
3066,0.761748
3071,0.762771
3076,0.763625
3081,0.764699
3086,0.764441
3091,0.763594
3096,0.784892
3101,0.784124
3106,0.78347
3111,0.783658
3116,0.783646
3121,0.783431
3126,0.783309
3131,0.785292
3136,0.784093
3141,0.784842
3146,0.785649
3151,0.790351
3156,0.791543
3161,0.796155
3166,0.798059
3171,0.797942
3176,0.800199
3181,0.801339
3186,0.801861
3191,0.804949
3196,0.805211
3201,0.805329
3206,0.806669
3211,0.806387
3216,0.806207
3221,0.817986
3226,0.818147
3231,0.818045
3236,0.817818
3241,0.817351
3246,0.817379
3251,0.817735
3256,0.817877
3261,0.817253
3266,0.822379
