framenum,queue density
602,0.736302
603,0.736719
604,0.73849
605,0.739045
606,0.73967
607,0.742535
608,0.748368
609,0.75
610,0.75592
611,0.757483
612,0.759045
613,0.759931
614,0.761181
615,0.763264
616,0.763229
617,0.764462
618,0.764809
619,0.764236
620,0.785903
621,0.784861
622,0.784635
623,0.784809
624,0.785035
625,0.784375
626,0.784149
627,0.785677
628,0.784705
629,0.785833
630,0.786927
631,0.792222
632,0.79401
633,0.797656
634,0.800347
635,0.800417
636,0.801632
637,0.802778
638,0.803611
639,0.80717
640,0.807187
641,0.806649
642,0.808333
643,0.808611
644,0.808125
645,0.818142
646,0.819306
647,0.820087
648,0.817899
649,0.818542
650,0.81809
651,0.818628
652,0.819479
653,0.818559
654,0.823542
655,0.826285
656,0.827153
657,0.826684
658,0.827812
659,0.825434
660,0.825885
661,0.825781
662,0.824323
663,0.827812
664,0.82566
665,0.824549
666,0.823819
667,0.823993
668,0.823594
669,0.82224
670,0.821979
671,0.820955
672,0.821806
673,0.822187
674,0.821111
675,0.819149
676,0.820903
677,0.820243
678,0.821337
679,0.820382
680,0.818854
681,0.819583
682,0.820208
683,0.818559
684,0.817413
685,0.816858
686,0.816354
687,0.815469
688,0.814861
689,0.813802
690,0.812118
691,0.811372
692,0.810972
693,0.811701
694,0.811024
695,0.816684
696,0.814288
697,0.814097
698,0.814618
699,0.813802
700,0.811701
701,0.811354
702,0.813993
703,0.812396
704,0.816997
705,0.81684
706,0.820156
707,0.819566
708,0.822865
709,0.822778
710,0.825139
711,0.826319
712,0.827274
713,0.827448
714,0.828212
715,0.828802
716,0.829271
717,0.82934
718,0.829688
719,0.830521
720,0.838038
721,0.838542
722,0.839809
723,0.839688
724,0.838819
725,0.839097
726,0.838958
727,0.838802
728,0.839306
729,0.839757
730,0.839427
731,0.84026
732,0.840243
733,0.840035
734,0.839601
735,0.840156
736,0.839896
737,0.83941
738,0.839566
739,0.838958
740,0.839149
741,0.839201
742,0.839444
743,0.83967
744,0.840122
745,0.841372
746,0.841389
747,0.841372
748,0.841337
749,0.841007
750,0.841337
751,0.841736
752,0.841545
753,0.841181
754,0.841215
755,0.841111
756,0.841354
757,0.841701
758,0.841806
759,0.842101
760,0.842066
761,0.841997
762,0.84151
763,0.841858
764,0.842014
765,0.842674
766,0.842917
767,0.843125
768,0.84342
769,0.84342
770,0.846997
771,0.846719
772,0.846562
773,0.846458
774,0.846788
775,0.847344
776,0.847326
777,0.847674
778,0.847326
779,0.847413
780,0.847708
781,0.847604
782,0.846962
783,0.846753
784,0.846667
785,0.846285
786,0.846528
787,0.846233
788,0.846285
789,0.846424
790,0.846319
791,0.846302
792,0.846059
793,0.84566
794,0.845174
795,0.844028
796,0.843142
797,0.843125
798,0.843142
799,0.843264
800,0.843212
801,0.8425
802,0.841649
803,0.841632
804,0.842135
805,0.841736
806,0.841389
807,0.841198
808,0.841181
809,0.840972
810,0.840972
811,0.840347
812,0.840087
813,0.841493
814,0.84158
815,0.843021
816,0.843125
817,0.843594
818,0.843663
819,0.843542
820,0.84599
821,0.845365
822,0.844531
823,0.845313
824,0.845712
825,0.845972
826,0.846267
827,0.846719
828,0.847604
829,0.847622
830,0.847622
831,0.847691
832,0.847934
833,0.84809
834,0.847917
835,0.847934
836,0.848472
837,0.848524
838,0.848403
839,0.84842
840,0.848316
841,0.848385
842,0.848594
843,0.848698
844,0.849236
845,0.849705
846,0.849167
847,0.849983
848,0.850052
849,0.850156
850,0.849549
851,0.84967
852,0.849601
853,0.849462
854,0.849184
855,0.849444
856,0.849583
857,0.84941
858,0.849497
859,0.849358
860,0.849184
861,0.84908
862,0.849531
863,0.849323
864,0.849219
865,0.849635
866,0.849618
867,0.849896
868,0.849583
869,0.849913
870,0.847552
871,0.847656
872,0.847569
873,0.847465
874,0.847083
875,0.846962
876,0.847014
877,0.847101
878,0.847274
879,0.847049
880,0.848142
881,0.847639
882,0.848142
883,0.848003
884,0.847969
885,0.84875
886,0.848785
887,0.848576
888,0.848767
889,0.849306
890,0.849462
891,0.848993
892,0.849271
893,0.849132
894,0.849462
895,0.849375
896,0.84967
897,0.849601
898,0.849792
899,0.849878
900,0.84974
901,0.849878
902,0.849861
903,0.849792
904,0.849931
905,0.850035
906,0.849878
907,0.849983
908,0.849878
909,0.850139
910,0.85033
911,0.850608
912,0.850278
913,0.85059
914,0.850955
915,0.85092
916,0.850885
917,0.850503
918,0.849705
919,0.849444
920,0.849566
921,0.849844
922,0.849826
923,0.849913
924,0.849965
925,0.850226
926,0.850347
927,0.85033
928,0.850156
929,0.850104
930,0.848177
931,0.847535
932,0.848177
933,0.848142
934,0.848212
935,0.848229
936,0.848021
937,0.847726
938,0.847535
939,0.847309
940,0.847309
941,0.84691
942,0.847101
943,0.846736
944,0.846476
945,0.846684
946,0.847222
947,0.846892
948,0.847049
949,0.847309
950,0.847101
951,0.847222
952,0.847118
953,0.84684
954,0.84684
955,0.849149
956,0.848385
957,0.84849
958,0.848142
959,0.848229
960,0.847917
961,0.848212
962,0.848559
963,0.848368
964,0.848819
965,0.848958
966,0.848958
967,0.849375
968,0.849288
969,0.849427
970,0.84934
971,0.849045
972,0.848924
973,0.848437
974,0.847969
975,0.847431
976,0.847448
977,0.84724
978,0.847378
979,0.846858
980,0.843802
981,0.843802
982,0.844358
983,0.845069
984,0.845868
985,0.846267
986,0.846979
987,0.846545
988,0.846875
989,0.847014
990,0.847014
991,0.846701
992,0.846701
993,0.846875
994,0.84724
995,0.847187
996,0.846719
997,0.846632
998,0.846406
999,0.846632
1000,0.847135
1001,0.847882
1002,0.848056
1003,0.848281
1004,0.848212
1005,0.84875
1006,0.848524
1007,0.847587
1008,0.84783
1009,0.847899
1010,0.848021
1011,0.844792
1012,0.844271
1013,0.844514
1014,0.845087
1015,0.844931
1016,0.845035
1017,0.845104
1018,0.84533
1019,0.845851
1020,0.846354
1021,0.84651
1022,0.846372
1023,0.845851
1024,0.845885
1025,0.84566
1026,0.845469
1027,0.846007
1028,0.845764
1029,0.845799
1030,0.846319
1031,0.846181
1032,0.846163
1033,0.846059
1034,0.846007
1035,0.845938
1036,0.846424
1037,0.845868
1038,0.845712
1039,0.845521
1040,0.845608
1041,0.845781
1042,0.846024
1043,0.845851
1044,0.84592
1045,0.846319
1046,0.846493
1047,0.846354
1048,0.846163
1049,0.846337
1050,0.84625
1051,0.846597
1052,0.846597
1053,0.84724
1054,0.846597
1055,0.846406
1056,0.846337
1057,0.846094
1058,0.846285
1059,0.846476
1060,0.846615
1061,0.845417
1062,0.845434
1063,0.845226
1064,0.844983
1065,0.845486
1066,0.845729
1067,0.845799
1068,0.845625
1069,0.845556
1070,0.845972
1071,0.846406
1072,0.846649
1073,0.846597
1074,0.846424
1075,0.847118
1076,0.846858
1077,0.846493
1078,0.846441
1079,0.846753
1080,0.846875
1081,0.846788
1082,0.84684
1083,0.846667
1084,0.846771
1085,0.846649
1086,0.845174
1087,0.844826
1088,0.844375
1089,0.844219
1090,0.84474
1091,0.844931
1092,0.845087
1093,0.844896
1094,0.845087
1095,0.844948
1096,0.84533
1097,0.845382
1098,0.845035
1099,0.845573
1100,0.845313
1101,0.84526
1102,0.845035
1103,0.844549
1104,0.844774
1105,0.844983
1106,0.844792
1107,0.84474
1108,0.844965
1109,0.844792
1110,0.844913
1111,0.845851
1112,0.845087
1113,0.845747
1114,0.846076
1115,0.846007
1116,0.845903
1117,0.845938
1118,0.845573
1119,0.846285
1120,0.846962
1121,0.846962
1122,0.847118
1123,0.847031
1124,0.847344
1125,0.847483
1126,0.847431
1127,0.847031
1128,0.846059
1129,0.845833
1130,0.84533
1131,0.845052
1132,0.845486
1133,0.845503
1134,0.844774
1135,0.844913
1136,0.845868
1137,0.845729
1138,0.845833
1139,0.845122
1140,0.845278
1141,0.84592
1142,0.846389
1143,0.845573
1144,0.84625
1145,0.845938
1146,0.845781
1147,0.845608
1148,0.845851
1149,0.846163
1150,0.845903
1151,0.846198
1152,0.846649
1153,0.847049
1154,0.847361
1155,0.847396
1156,0.84724
1157,0.846962
1158,0.847031
1159,0.846701
1160,0.846597
1161,0.844375
1162,0.844097
1163,0.84401
1164,0.843264
1165,0.843663
1166,0.844167
1167,0.843611
1168,0.844462
1169,0.844601
1170,0.845017
1171,0.846042
1172,0.846719
1173,0.846233
1174,0.846736
1175,0.8475
1176,0.846806
1177,0.847066
1178,0.847431
1179,0.847066
1180,0.846007
1181,0.846562
1182,0.846701
1183,0.846545
1184,0.84651
1185,0.846736
1186,0.846233
1187,0.846094
1188,0.846441
1189,0.846372
1190,0.846215
1191,0.846372
1192,0.84625
1193,0.846493
1194,0.847187
1195,0.847135
1196,0.84691
1197,0.846858
1198,0.846858
1199,0.847257
1200,0.84651
1201,0.846198
1202,0.846319
1203,0.846285
1204,0.846493
1205,0.846111
1206,0.846233
1207,0.846302
1208,0.846372
1209,0.846076
1210,0.846146
1211,0.848247
1212,0.847622
1213,0.846962
1214,0.847118
1215,0.846736
1216,0.846823
1217,0.846684
1218,0.847049
1219,0.847135
1220,0.847187
1221,0.846927
1222,0.847135
1223,0.847153
1224,0.846944
1225,0.846545
1226,0.84651
1227,0.847083
1228,0.846944
1229,0.847257
1230,0.847274
1231,0.847222
1232,0.847187
1233,0.846615
1234,0.846528
1235,0.84599
1236,0.845087
1237,0.844271
1238,0.844618
1239,0.844306
1240,0.844323
1241,0.844045
1242,0.843733
1243,0.844375
1244,0.844635
1245,0.844219
1246,0.845017
1247,0.845313
1248,0.845417
1249,0.845382
1250,0.845017
1251,0.845538
1252,0.845434
1253,0.845174
1254,0.845156
1255,0.84566
1256,0.845903
1257,0.845903
1258,0.845608
1259,0.845382
1260,0.84559
1261,0.845313
1262,0.845243
1263,0.844844
1264,0.844896
1265,0.844965
1266,0.844896
1267,0.844896
1268,0.84467
1269,0.844375
1270,0.844653
1271,0.844583
1272,0.845087
1273,0.845017
1274,0.844688
1275,0.845313
1276,0.845347
1277,0.845677
1278,0.845885
1279,0.846389
1280,0.846441
1281,0.846788
1282,0.846997
1283,0.847292
1284,0.847118
1285,0.846979
1286,0.845781
1287,0.845573
1288,0.845104
1289,0.845278
1290,0.844983
1291,0.845139
1292,0.844878
1293,0.844965
1294,0.845052
1295,0.845521
1296,0.845399
1297,0.845104
1298,0.844983
1299,0.84559
1300,0.845955
1301,0.846111
1302,0.84625
1303,0.846632
1304,0.847083
1305,0.847153
1306,0.846597
1307,0.847066
1308,0.84717
1309,0.84691
1310,0.846181
1311,0.846007
1312,0.846181
1313,0.845451
1314,0.845469
1315,0.844792
1316,0.844757
1317,0.844878
1318,0.845243
1319,0.845035
1320,0.845069
1321,0.844705
1322,0.84526
1323,0.845573
1324,0.845694
1325,0.845608
1326,0.845486
1327,0.845538
1328,0.845747
1329,0.84566
1330,0.846111
1331,0.845955
1332,0.846059
1333,0.84559
1334,0.845799
1335,0.846302
1336,0.847274
1337,0.847587
1338,0.847118
1339,0.847483
1340,0.847326
1341,0.847205
1342,0.847066
1343,0.846771
1344,0.846823
1345,0.846285
1346,0.847118
1347,0.847153
1348,0.847049
1349,0.846684
1350,0.846076
1351,0.845747
1352,0.845938
1353,0.846111
1354,0.845538
1355,0.845486
1356,0.84599
1357,0.846128
1358,0.845938
1359,0.845677
1360,0.845885
1361,0.845955
1362,0.845764
1363,0.845833
1364,0.845712
1365,0.845573
1366,0.844792
1367,0.84467
1368,0.844913
1369,0.844479
1370,0.843958
1371,0.844948
1372,0.84625
1373,0.846042
1374,0.845278
1375,0.84566
1376,0.845382
1377,0.845781
1378,0.845556
1379,0.845938
1380,0.845903
1381,0.846372
1382,0.845885
1383,0.846007
1384,0.846302
1385,0.846562
1386,0.846424
1387,0.84625
1388,0.846806
1389,0.846806
1390,0.846267
1391,0.84658
1392,0.8475
1393,0.846858
1394,0.847257
1395,0.847031
1396,0.847153
1397,0.846736
1398,0.847535
1399,0.846944
1400,0.847986
1401,0.846927
1402,0.846632
1403,0.847222
1404,0.847951
1405,0.848125
1406,0.848524
1407,0.848767
1408,0.848924
1409,0.849375
1410,0.849722
1411,0.849774
1412,0.849844
1413,0.849896
1414,0.850017
1415,0.849844
1416,0.850087
1417,0.850122
1418,0.850139
1419,0.850503
1420,0.850451
1421,0.850694
1422,0.85
1423,0.850538
1424,0.851267
1425,0.851076
1426,0.850799
1427,0.851007
1428,0.8525
1429,0.852431
1430,0.851753
1431,0.849844
1432,0.849201
1433,0.850226
1434,0.84941
1435,0.849653
1436,0.851458
1437,0.851944
1438,0.850764
1439,0.851163
1440,0.851198
1441,0.852083
1442,0.851285
1443,0.851823
1444,0.85224
1445,0.853628
1446,0.853785
1447,0.856615
1448,0.855469
1449,0.856406
1450,0.856892
1451,0.855816
1452,0.85658
1453,0.85559
1454,0.856094
1455,0.855851
1456,0.856389
1457,0.854722
1458,0.856528
1459,0.85566
1460,0.85684
1461,0.858819
1462,0.856719
1463,0.856285
1464,0.855191
1465,0.857656
1466,0.858681
1467,0.858681
1468,0.858906
1469,0.859948
1470,0.858507
1471,0.861389
1472,0.86099
1473,0.86033
1474,0.862483
1475,0.860764
1476,0.862639
1477,0.862049
1478,0.86434
1479,0.863194
1480,0.86125
1481,0.860903
1482,0.865382
1483,0.867031
1484,0.866163
1485,0.867743
1486,0.865764
1487,0.867118
1488,0.867014
1489,0.866007
1490,0.867812
1491,0.871181
1492,0.873576
1493,0.874358
1494,0.876024
1495,0.878351
1496,0.878437
1497,0.880122
1498,0.878802
1499,0.876858
1500,0.876753
1501,0.873611
1502,0.872639
1503,0.869809
1504,0.867899
1505,0.868524
1506,0.867153
1507,0.867517
1508,0.866441
1509,0.866163
1510,0.86717
1511,0.870313
1512,0.86941
1513,0.871181
1514,0.870677
1515,0.873767
1516,0.873281
1517,0.873646
1518,0.873976
1519,0.873785
1520,0.875278
1521,0.873958
1522,0.871319
1523,0.870122
1524,0.871632
1525,0.872865
1526,0.87434
1527,0.875868
1528,0.87684
1529,0.878229
1530,0.87724
1531,0.87717
1532,0.877483
1533,0.879184
1534,0.879132
1535,0.879931
1536,0.878229
1537,0.878038
1538,0.875035
1539,0.875069
1540,0.872812
1541,0.874288
1542,0.872778
1543,0.873507
1544,0.874479
1545,0.87309
1546,0.875017
1547,0.876354
1548,0.874201
1549,0.875781
1550,0.87474
1551,0.874531
1552,0.873819
1553,0.875347
1554,0.875955
1555,0.881354
1556,0.879271
1557,0.880122
1558,0.88224
1559,0.882743
1560,0.882882
1561,0.88184
1562,0.87875
1563,0.879549
1564,0.874271
1565,0.874444
1566,0.874566
1567,0.872552
1568,0.874271
1569,0.874306
1570,0.877274
1571,0.87691
1572,0.876701
1573,0.878264
1574,0.878437
1575,0.876597
1576,0.879167
1577,0.878767
1578,0.876788
1579,0.875451
1580,0.88099
1581,0.87934
1582,0.879844
1583,0.880816
1584,0.883976
1585,0.885
1586,0.885538
1587,0.885017
1588,0.883785
1589,0.884965
1590,0.882483
1591,0.882969
1592,0.880799
1593,0.878802
1594,0.874497
1595,0.872569
1596,0.868628
1597,0.868264
1598,0.86526
1599,0.860729
1600,0.860226
1601,0.857326
1602,0.858194
1603,0.856337
1604,0.859809
1605,0.857795
1606,0.85875
1607,0.863056
1608,0.858437
1609,0.859358
1610,0.857552
1611,0.863385
1612,0.862292
1613,0.861372
1614,0.868108
1615,0.867153
1616,0.868073
1617,0.86625
1618,0.865729
1619,0.866476
1620,0.863941
1621,0.860538
1622,0.858767
1623,0.864705
1624,0.866458
1625,0.867188
1626,0.865903
1627,0.864948
1628,0.866649
1629,0.86658
1630,0.864375
1631,0.864479
1632,0.864167
1633,0.863559
1634,0.861823
1635,0.860521
1636,0.859444
1637,0.862552
1638,0.864826
1639,0.865313
1640,0.867483
1641,0.865486
1642,0.868628
1643,0.864844
1644,0.867448
1645,0.865799
1646,0.865712
1647,0.866493
1648,0.864236
1649,0.864132
1650,0.857257
1651,0.862708
1652,0.85967
1653,0.858941
1654,0.855122
1655,0.855278
1656,0.854948
1657,0.851406
1658,0.849601
1659,0.846806
1660,0.847431
1661,0.850208
1662,0.854288
1663,0.856753
1664,0.85599
1665,0.852865
1666,0.854913
1667,0.854653
1668,0.856181
1669,0.855451
1670,0.858177
1671,0.86066
1672,0.858594
1673,0.862344
1674,0.863663
1675,0.861476
1676,0.862309
1677,0.857014
1678,0.855521
1679,0.85592
1680,0.853003
1681,0.848403
1682,0.847031
1683,0.841424
1684,0.839167
1685,0.83691
1686,0.829618
1687,0.834861
1688,0.834444
1689,0.837135
1690,0.83658
1691,0.838142
1692,0.840243
1693,0.842222
1694,0.844844
1695,0.841024
1696,0.838906
1697,0.836406
1698,0.83934
1699,0.838733
1700,0.833576
1701,0.830799
1702,0.829618
1703,0.828281
1704,0.828976
1705,0.829722
1706,0.833316
1707,0.836753
1708,0.840556
1709,0.842847
1710,0.844045
1711,0.845295
1712,0.843229
1713,0.844444
1714,0.839306
1715,0.838958
1716,0.836198
1717,0.832552
1718,0.833941
1719,0.833299
1720,0.833941
1721,0.834965
1722,0.833924
1723,0.836233
1724,0.836042
1725,0.84092
1726,0.84658
1727,0.84809
1728,0.850625
1729,0.854115
1730,0.85592
1731,0.855104
1732,0.849132
1733,0.843889
1734,0.830087
1735,0.82217
1736,0.795972
1737,0.79816
1738,0.796389
1739,0.79217
1740,0.78651
1741,0.777066
1742,0.777344
1743,0.774531
1744,0.758924
1745,0.756875
1746,0.758264
1747,0.763819
1748,0.713576
1749,0.712205
1750,0.713802
1751,0.712691
1752,0.710104
1753,0.664531
1754,0.659479
1755,0.652396
1756,0.643854
1757,0.642587
1758,0.639809
1759,0.632674
1760,0.628906
1761,0.617847
1762,0.610469
1763,0.607066
1764,0.594896
1765,0.589427
1766,0.586146
1767,0.60066
1768,0.606875
1769,0.61184
1770,0.620712
1771,0.628924
1772,0.641233
1773,0.652188
1774,0.65684
1775,0.660538
1776,0.677969
1777,0.684774
1778,0.692552
1779,0.696823
1780,0.701597
1781,0.704375
1782,0.700937
1783,0.696076
1784,0.693889
1785,0.683733
1786,0.68158
1787,0.683819
1788,0.685122
1789,0.680608
1790,0.674878
1791,0.666667
1792,0.659184
1793,0.657465
1794,0.647031
1795,0.639809
1796,0.632986
1797,0.628733
1798,0.621615
1799,0.621962
1800,0.6175
1801,0.619028
1802,0.619184
1803,0.619635
1804,0.624583
1805,0.625052
1806,0.626319
1807,0.628785
1808,0.631615
1809,0.629323
1810,0.629323
1811,0.615486
1812,0.620764
1813,0.619323
1814,0.619288
1815,0.621128
1816,0.618889
1817,0.618229
1818,0.614184
1819,0.605747
1820,0.601944
1821,0.597847
1822,0.587569
1823,0.583333
1824,0.581962
1825,0.576701
1826,0.573316
1827,0.564149
1828,0.553802
1829,0.549826
1830,0.543021
1831,0.541649
1832,0.541319
1833,0.538385
1834,0.532448
1835,0.527049
1836,0.508715
1837,0.51592
1838,0.517691
1839,0.521667
1840,0.52625
1841,0.525191
1842,0.526771
1843,0.526823
1844,0.525486
1845,0.527049
1846,0.531146
1847,0.529618
1848,0.534687
1849,0.53717
1850,0.53842
1851,0.538767
1852,0.537361
1853,0.536024
1854,0.530937
1855,0.52092
1856,0.516997
1857,0.50658
1858,0.504774
1859,0.500781
1860,0.492344
1861,0.486667
1862,0.486476
1863,0.484809
1864,0.480538
1865,0.476771
1866,0.463698
1867,0.455399
1868,0.451615
1869,0.446094
1870,0.444306
1871,0.443073
1872,0.448941
1873,0.453351
