framenum,queue density
209,0.346927
210,0.346849
211,0.347865
212,0.348099
213,0.347292
214,0.347396
215,0.347109
216,0.347813
217,0.346745
218,0.346693
219,0.346641
220,0.347187
221,0.34724
222,0.346641
223,0.347057
224,0.346302
225,0.346328
226,0.345807
227,0.34599
228,0.345781
229,0.345599
230,0.345859
231,0.345885
232,0.345938
233,0.346068
234,0.346094
235,0.346432
236,0.346745
237,0.346536
238,0.346042
239,0.345
240,0.344687
241,0.344792
242,0.344974
243,0.344557
244,0.344661
245,0.344974
246,0.345365
247,0.345964
248,0.345547
249,0.345781
250,0.346432
251,0.346953
252,0.346719
253,0.347005
254,0.347057
255,0.346432
256,0.347109
257,0.347422
258,0.34737
259,0.347005
260,0.346849
261,0.347682
262,0.346328
263,0.346094
264,0.344896
265,0.345078
266,0.344427
267,0.344089
268,0.343932
269,0.343854
270,0.340547
271,0.340573
272,0.340703
273,0.340781
274,0.340651
275,0.339557
276,0.339375
277,0.33862
278,0.338047
279,0.337526
280,0.338177
281,0.339375
282,0.340156
283,0.341875
284,0.342604
285,0.342135
286,0.343333
287,0.344036
288,0.344453
289,0.344401
290,0.344193
291,0.343646
292,0.343047
293,0.342344
294,0.341849
295,0.336875
296,0.336302
297,0.336068
298,0.33513
299,0.33401
300,0.333594
301,0.333047
302,0.333177
303,0.332734
304,0.332891
305,0.333151
306,0.333281
307,0.33349
308,0.33349
309,0.333281
310,0.333437
311,0.334427
312,0.334401
313,0.333724
314,0.334193
315,0.334167
316,0.334427
317,0.334688
318,0.334766
319,0.334167
320,0.338203
321,0.33862
322,0.33849
323,0.338385
324,0.33849
325,0.338776
326,0.339141
327,0.33974
328,0.339453
329,0.339375
330,0.339401
331,0.339427
332,0.339714
333,0.339531
334,0.33987
335,0.339818
336,0.339844
337,0.340052
338,0.339766
339,0.339687
340,0.340625
341,0.340964
342,0.341042
343,0.342813
344,0.344974
345,0.348307
346,0.351146
347,0.353229
348,0.354219
349,0.357526
350,0.359063
351,0.360521
352,0.363073
353,0.36474
354,0.365807
355,0.366719
356,0.368724
357,0.369297
358,0.371276
359,0.372422
360,0.373437
361,0.37474
362,0.375391
363,0.375885
364,0.375599
365,0.375312
366,0.373958
367,0.374401
368,0.373177
369,0.372526
370,0.365651
371,0.365729
372,0.36599
373,0.364948
374,0.364401
375,0.363698
376,0.363438
377,0.363203
378,0.361667
379,0.360677
380,0.359922
381,0.359401
382,0.358021
383,0.357578
384,0.357292
385,0.35776
386,0.359583
387,0.359375
388,0.361901
389,0.364271
390,0.365547
391,0.369818
392,0.373724
393,0.37474
394,0.379271
395,0.376927
396,0.378984
397,0.383646
398,0.385495
399,0.385885
400,0.386901
401,0.388958
402,0.389557
403,0.392552
404,0.394245
405,0.394427
406,0.396849
407,0.399141
408,0.399505
409,0.403516
410,0.406641
411,0.408281
412,0.410781
413,0.414974
414,0.416849
415,0.421875
416,0.422995
417,0.424948
418,0.428568
419,0.43099
420,0.431797
421,0.43612
422,0.440078
423,0.440156
424,0.447656
425,0.452188
426,0.454375
427,0.459714
428,0.464844
429,0.467057
430,0.474219
431,0.478177
432,0.481458
433,0.489193
434,0.49375
435,0.495755
436,0.499089
437,0.505443
438,0.50737
439,0.511328
440,0.515911
441,0.518542
442,0.523021
443,0.524609
444,0.525781
445,0.536406
446,0.538698
447,0.539219
448,0.542604
449,0.545339
450,0.546094
451,0.549557
452,0.551146
453,0.550859
454,0.553516
455,0.555781
456,0.557734
457,0.559427
458,0.562396
459,0.56349
460,0.565365
461,0.568932
462,0.569271
463,0.570104
464,0.573359
465,0.575182
466,0.576667
467,0.57651
468,0.578724
469,0.579167
470,0.594609
471,0.595365
472,0.596536
473,0.596641
474,0.596771
475,0.596823
476,0.597057
477,0.597734
478,0.598646
479,0.600391
480,0.599792
481,0.600911
482,0.600052
483,0.599948
484,0.600625
485,0.600677
486,0.600156
487,0.600833
488,0.600234
489,0.600313
490,0.600964
491,0.601927
492,0.601693
493,0.601927
494,0.603464
495,0.601615
496,0.601667
497,0.602266
498,0.602943
499,0.602682
500,0.601562
501,0.600234
502,0.599896
503,0.600313
504,0.600703
505,0.600703
506,0.599896
507,0.59888
508,0.59862
509,0.597135
510,0.598203
511,0.597083
512,0.598177
513,0.598307
514,0.600703
515,0.603021
516,0.60487
517,0.61349
518,0.619844
519,0.624531
520,0.642188
521,0.645026
522,0.649557
523,0.655521
524,0.665391
525,0.669766
526,0.672995
527,0.676484
528,0.681693
529,0.6825
530,0.68526
531,0.688229
532,0.688906
533,0.68724
534,0.688984
535,0.69026
536,0.691224
537,0.690964
538,0.692552
539,0.693828
540,0.693125
541,0.694219
542,0.694948
543,0.695052
544,0.695495
545,0.708698
546,0.709193
547,0.709609
548,0.707995
549,0.707292
550,0.708411
551,0.705964
552,0.706016
553,0.705781
554,0.704323
555,0.704792
556,0.702448
557,0.700859
558,0.701562
559,0.70138
560,0.701589
561,0.701484
562,0.702083
563,0.702266
564,0.700807
565,0.70099
566,0.700313
567,0.701406
568,0.700313
569,0.702266
570,0.696224
571,0.697344
572,0.694583
573,0.695625
574,0.696979
575,0.695937
576,0.694922
577,0.694714
578,0.694609
579,0.694453
580,0.69388
581,0.693672
582,0.692839
583,0.693151
584,0.693125
585,0.692552
586,0.691823
587,0.691693
588,0.691823
589,0.691328
590,0.692422
591,0.693047
592,0.692526
593,0.695182
594,0.697109
595,0.716016
596,0.719219
597,0.721927
598,0.728828
599,0.729453
600,0.732448
601,0.734141
602,0.734688
603,0.735938
604,0.735651
605,0.736953
606,0.73651
607,0.740833
608,0.748125
609,0.748828
610,0.756224
611,0.756927
612,0.758698
613,0.759531
614,0.760625
615,0.76151
616,0.763125
617,0.763828
618,0.763333
619,0.762344
620,0.784714
621,0.783203
622,0.78349
623,0.783385
624,0.78237
625,0.782135
626,0.782396
627,0.783932
628,0.783125
629,0.783255
630,0.784062
631,0.789167
632,0.790677
633,0.795417
634,0.797214
635,0.797786
636,0.800208
637,0.800521
638,0.800833
639,0.804974
640,0.804063
641,0.804609
642,0.806589
643,0.805964
644,0.804609
645,0.815885
646,0.815495
647,0.815521
648,0.815547
649,0.815625
650,0.815807
651,0.81513
652,0.814792
653,0.81474
654,0.820286
655,0.823854
656,0.824427
657,0.822422
658,0.824609
659,0.823203
660,0.823021
661,0.822682
662,0.821198
663,0.825469
664,0.824531
665,0.822708
666,0.822969
667,0.821276
668,0.82
669,0.821068
670,0.818932
671,0.819818
672,0.817865
673,0.816693
674,0.816641
675,0.815859
676,0.816562
677,0.817187
678,0.816328
679,0.81888
680,0.817917
681,0.818099
682,0.816667
683,0.816068
684,0.814792
685,0.814844
686,0.813281
687,0.812995
688,0.810964
689,0.81125
690,0.809688
691,0.808099
692,0.809688
693,0.808828
694,0.808542
695,0.814818
696,0.812292
697,0.812161
698,0.812161
699,0.811771
700,0.810859
701,0.810391
702,0.812292
703,0.812031
704,0.815521
705,0.814609
706,0.818359
707,0.817943
708,0.81987
709,0.820026
710,0.822448
711,0.824036
712,0.824219
713,0.824818
714,0.825234
715,0.825443
716,0.826328
717,0.826693
718,0.826901
719,0.828307
720,0.837187
721,0.838646
722,0.837344
723,0.837604
724,0.838021
725,0.838828
726,0.839141
727,0.838229
728,0.837344
729,0.837839
730,0.837812
731,0.837995
732,0.83901
733,0.839271
734,0.839453
735,0.839505
736,0.839036
737,0.838672
738,0.838646
739,0.838307
740,0.838359
741,0.838229
742,0.837969
743,0.838307
744,0.838203
745,0.839141
746,0.84
747,0.839844
748,0.840026
749,0.840026
750,0.839948
751,0.84112
752,0.840313
753,0.84026
754,0.840208
755,0.840078
756,0.840286
757,0.839896
758,0.840573
759,0.840547
760,0.840547
761,0.840156
762,0.839922
763,0.840339
764,0.840417
765,0.840208
766,0.840651
767,0.840703
768,0.840625
769,0.840729
770,0.845339
771,0.845052
772,0.845495
773,0.845677
774,0.845313
775,0.845286
776,0.845286
777,0.845286
778,0.844896
779,0.844688
780,0.844661
781,0.844896
782,0.844974
783,0.844661
784,0.844505
785,0.844583
786,0.844896
787,0.844714
788,0.84513
789,0.84487
790,0.844453
791,0.845026
792,0.844609
793,0.844271
794,0.843568
795,0.84151
796,0.841536
797,0.841693
798,0.841276
799,0.841406
800,0.841276
801,0.840182
802,0.840573
803,0.841328
804,0.840911
805,0.840313
806,0.839766
807,0.839271
808,0.838776
809,0.837917
810,0.838021
811,0.837396
812,0.837318
813,0.83849
814,0.839323
815,0.839453
816,0.840156
817,0.840521
818,0.840469
819,0.840781
820,0.843542
821,0.843437
822,0.843255
823,0.843828
824,0.843646
825,0.84401
826,0.844688
827,0.84526
828,0.845807
829,0.846276
830,0.846406
831,0.846354
832,0.846875
833,0.847109
834,0.847083
835,0.847187
836,0.847318
837,0.847214
838,0.847005
839,0.847604
840,0.847344
841,0.847344
842,0.847474
843,0.847187
844,0.84776
845,0.848984
846,0.849323
847,0.84974
848,0.849948
849,0.850078
850,0.849974
851,0.849609
852,0.849531
853,0.849141
854,0.849063
855,0.849089
856,0.848698
857,0.849115
858,0.848776
859,0.848932
860,0.848698
861,0.848542
862,0.84862
863,0.848281
864,0.847995
865,0.847943
866,0.84776
867,0.847708
868,0.847891
869,0.848099
870,0.846875
871,0.846458
872,0.846302
873,0.846562
874,0.846536
875,0.846849
876,0.846406
877,0.846562
878,0.847057
879,0.847135
880,0.848021
881,0.848411
882,0.848854
883,0.84862
884,0.848307
885,0.84862
886,0.848672
887,0.849115
888,0.849531
889,0.849063
890,0.849297
891,0.849297
892,0.849245
893,0.849609
894,0.849427
895,0.849896
896,0.84974
897,0.849661
898,0.850052
899,0.849714
900,0.849635
901,0.849714
902,0.849661
903,0.849401
904,0.849479
905,0.850104
906,0.850052
907,0.850365
908,0.850443
909,0.850885
910,0.850729
911,0.850755
912,0.85112
913,0.85099
914,0.851615
915,0.851615
916,0.851458
917,0.85112
918,0.850182
919,0.850052
920,0.849792
921,0.850182
922,0.850156
923,0.850286
924,0.850365
925,0.850443
926,0.850156
927,0.850208
928,0.850339
929,0.85026
930,0.850104
931,0.849688
932,0.84974
933,0.849635
934,0.849661
935,0.84974
936,0.849714
937,0.849271
938,0.849245
939,0.849583
940,0.849271
941,0.84901
942,0.848698
943,0.848672
944,0.848411
945,0.848333
946,0.848151
947,0.848021
948,0.848281
949,0.848177
950,0.848099
951,0.847969
952,0.847917
953,0.848073
954,0.848021
955,0.84888
956,0.848568
957,0.848698
958,0.848568
959,0.848307
960,0.84849
961,0.849297
962,0.849245
963,0.849193
964,0.849375
965,0.849193
966,0.849427
967,0.849635
968,0.849661
969,0.849661
970,0.849583
971,0.849401
972,0.849609
973,0.849245
974,0.848594
975,0.848203
976,0.848281
977,0.847891
978,0.847969
979,0.847734
980,0.845573
981,0.845677
982,0.845729
983,0.846458
984,0.847031
985,0.847161
986,0.847812
987,0.847839
988,0.848047
989,0.848047
990,0.848151
991,0.847812
992,0.847708
993,0.847943
994,0.847969
995,0.848255
996,0.848151
997,0.848073
998,0.848125
999,0.848151
1000,0.848333
1001,0.848333
1002,0.847943
1003,0.848151
1004,0.848307
1005,0.849115
1006,0.849427
1007,0.849271
1008,0.849479
1009,0.848932
1010,0.848958
1011,0.847422
1012,0.847292
1013,0.846979
1014,0.846953
1015,0.847005
1016,0.846901
1017,0.846901
1018,0.846771
1019,0.847109
1020,0.846849
1021,0.847109
1022,0.847422
1023,0.846615
1024,0.846536
1025,0.846354
1026,0.845625
1027,0.845729
1028,0.845729
1029,0.846172
1030,0.846354
1031,0.846354
1032,0.846719
1033,0.846458
1034,0.846172
1035,0.846484
1036,0.847604
1037,0.847292
1038,0.847161
1039,0.847187
1040,0.846823
1041,0.846901
1042,0.846875
1043,0.846823
1044,0.847031
1045,0.847214
1046,0.847057
1047,0.847057
1048,0.846953
1049,0.846719
1050,0.846458
1051,0.84651
1052,0.846667
1053,0.846901
1054,0.846406
1055,0.846797
1056,0.846771
1057,0.846823
1058,0.847005
1059,0.847266
1060,0.847187
1061,0.846797
1062,0.846953
1063,0.84724
1064,0.846745
1065,0.847161
1066,0.84724
1067,0.847031
1068,0.847161
1069,0.847292
1070,0.847474
1071,0.847552
1072,0.847812
1073,0.847161
1074,0.847396
1075,0.847396
1076,0.847292
1077,0.84724
1078,0.847292
1079,0.84724
1080,0.846927
1081,0.846693
1082,0.846771
1083,0.846901
1084,0.846901
1085,0.847344
1086,0.845234
1087,0.845339
1088,0.84526
1089,0.845182
1090,0.845625
1091,0.846198
1092,0.846562
1093,0.846328
1094,0.846458
1095,0.846172
1096,0.845755
1097,0.846406
1098,0.846458
1099,0.846641
1100,0.846641
1101,0.845781
1102,0.84612
1103,0.846042
1104,0.845703
1105,0.845521
1106,0.845781
1107,0.846224
1108,0.845677
1109,0.845964
1110,0.845911
1111,0.845
1112,0.845078
1113,0.845703
1114,0.845573
1115,0.845599
1116,0.845833
1117,0.845651
1118,0.845677
1119,0.845755
1120,0.846198
1121,0.845885
1122,0.845938
1123,0.846484
1124,0.846562
1125,0.84651
1126,0.845729
1127,0.845417
1128,0.844818
1129,0.844323
1130,0.843411
1131,0.843125
1132,0.842943
1133,0.843385
1134,0.842656
1135,0.843516
1136,0.844688
1137,0.844818
1138,0.84487
1139,0.844479
1140,0.844401
1141,0.844896
1142,0.845078
1143,0.844219
1144,0.844531
1145,0.844583
1146,0.844063
1147,0.843932
1148,0.844245
1149,0.84474
1150,0.845286
1151,0.844844
1152,0.845833
1153,0.846745
1154,0.846667
1155,0.846484
1156,0.846589
1157,0.846172
1158,0.846198
1159,0.846068
1160,0.845781
1161,0.84401
1162,0.843776
1163,0.843307
1164,0.842318
1165,0.842943
1166,0.84388
1167,0.843281
1168,0.844036
1169,0.844714
1170,0.845807
1171,0.846198
1172,0.846484
1173,0.845729
1174,0.846458
1175,0.846875
1176,0.84724
1177,0.847005
1178,0.846823
1179,0.846198
1180,0.84625
1181,0.846068
1182,0.846745
1183,0.845885
1184,0.846198
1185,0.846042
1186,0.84651
1187,0.846094
1188,0.846615
1189,0.84724
1190,0.846693
1191,0.84724
1192,0.846953
1193,0.847161
1194,0.84737
1195,0.846719
1196,0.846667
1197,0.846979
1198,0.846276
1199,0.84651
1200,0.84625
1201,0.846094
1202,0.845781
1203,0.846667
1204,0.846276
1205,0.845911
1206,0.846042
1207,0.846016
1208,0.846302
1209,0.846615
1210,0.846406
1211,0.846771
1212,0.84724
1213,0.846536
1214,0.846484
1215,0.846276
1216,0.846146
1217,0.846094
1218,0.84651
1219,0.84638
1220,0.84651
1221,0.846953
1222,0.846667
1223,0.846458
1224,0.846406
1225,0.846328
1226,0.846641
1227,0.846667
1228,0.846641
1229,0.846953
1230,0.846901
1231,0.8475
1232,0.846771
1233,0.846458
1234,0.846458
1235,0.845807
1236,0.845391
1237,0.844531
1238,0.844375
1239,0.843828
1240,0.843906
1241,0.84388
1242,0.84401
1243,0.844557
1244,0.844766
1245,0.844557
1246,0.845599
1247,0.845859
1248,0.846146
1249,0.845469
1250,0.845286
1251,0.845729
1252,0.845755
1253,0.84612
1254,0.84612
1255,0.846406
1256,0.84612
1257,0.846458
1258,0.84651
1259,0.846693
1260,0.846589
1261,0.844688
1262,0.844609
1263,0.844818
1264,0.844557
1265,0.844818
1266,0.844505
1267,0.844349
1268,0.844349
1269,0.844375
1270,0.844714
1271,0.844896
1272,0.84474
1273,0.844948
1274,0.844557
1275,0.844844
1276,0.844609
1277,0.84513
1278,0.845443
1279,0.846276
1280,0.845599
1281,0.846198
1282,0.84638
1283,0.846458
1284,0.846771
1285,0.846953
1286,0.845859
1287,0.845547
1288,0.844896
1289,0.844583
1290,0.844375
1291,0.844557
1292,0.844245
1293,0.844323
1294,0.844427
1295,0.844766
1296,0.844635
1297,0.844063
1298,0.844141
1299,0.844688
1300,0.845365
1301,0.845286
1302,0.845573
1303,0.845703
1304,0.84599
1305,0.845964
1306,0.84625
1307,0.846198
1308,0.846302
1309,0.845885
1310,0.844974
1311,0.845677
1312,0.846042
1313,0.845729
1314,0.84526
1315,0.845208
1316,0.844974
1317,0.844844
1318,0.845521
1319,0.845547
1320,0.845339
1321,0.846068
1322,0.845885
1323,0.84638
1324,0.846536
1325,0.845911
1326,0.846224
1327,0.846719
1328,0.847187
1329,0.847057
1330,0.847214
1331,0.847083
1332,0.847083
1333,0.846745
1334,0.846849
1335,0.847031
1336,0.846198
1337,0.846068
1338,0.845495
1339,0.845651
1340,0.845911
1341,0.846328
1342,0.846016
1343,0.845781
1344,0.845807
1345,0.845651
1346,0.846224
1347,0.845729
1348,0.84625
1349,0.845339
1350,0.844792
1351,0.844844
1352,0.845234
1353,0.845313
1354,0.84513
1355,0.844635
1356,0.845495
1357,0.845313
1358,0.846042
1359,0.84513
1360,0.845365
1361,0.844531
1362,0.844766
1363,0.844896
1364,0.845833
1365,0.845208
1366,0.844922
1367,0.84526
1368,0.845339
1369,0.84474
1370,0.844115
1371,0.844948
1372,0.84526
1373,0.845313
1374,0.845182
1375,0.845078
1376,0.844792
1377,0.844557
1378,0.844688
1379,0.844922
1380,0.84487
1381,0.845651
1382,0.845547
1383,0.845677
1384,0.845469
1385,0.845781
1386,0.845911
1387,0.845964
1388,0.84625
1389,0.846406
1390,0.845469
1391,0.845885
1392,0.847266
1393,0.846927
1394,0.846562
1395,0.847031
1396,0.847865
1397,0.8475
1398,0.847656
1399,0.84763
1400,0.847734
1401,0.847214
1402,0.847344
1403,0.847344
1404,0.848385
1405,0.84849
1406,0.848411
1407,0.848021
1408,0.848229
1409,0.848255
1410,0.848307
1411,0.849167
1412,0.849896
1413,0.849323
1414,0.848437
1415,0.848932
1416,0.849063
1417,0.85
1418,0.850807
1419,0.850052
1420,0.850234
1421,0.849844
1422,0.850495
1423,0.850521
1424,0.851172
1425,0.851198
1426,0.851719
1427,0.851641
1428,0.853281
1429,0.851797
1430,0.851719
1431,0.850807
1432,0.851224
1433,0.84974
1434,0.850599
1435,0.849974
1436,0.851875
1437,0.851823
1438,0.851693
1439,0.851432
1440,0.853151
1441,0.852995
1442,0.853125
1443,0.853203
1444,0.854453
1445,0.853464
1446,0.854792
1447,0.857839
1448,0.8575
1449,0.857526
1450,0.857552
1451,0.857474
1452,0.856354
1453,0.857552
1454,0.855521
1455,0.854792
1456,0.855182
1457,0.857083
1458,0.856094
1459,0.858724
1460,0.856068
1461,0.857578
1462,0.858646
1463,0.858437
1464,0.857943
1465,0.857448
1466,0.856563
1467,0.857083
1468,0.859922
1469,0.857005
1470,0.859297
1471,0.858646
1472,0.861615
1473,0.861146
1474,0.862214
1475,0.862266
1476,0.862057
1477,0.86276
1478,0.863724
1479,0.862135
1480,0.862995
1481,0.863359
1482,0.863594
1483,0.864557
1484,0.866458
1485,0.864948
1486,0.866615
1487,0.867188
1488,0.868255
1489,0.868958
1490,0.867161
1491,0.87125
1492,0.871172
1493,0.871146
1494,0.874427
1495,0.876875
1496,0.87901
1497,0.87875
1498,0.879141
1499,0.874167
1500,0.874714
1501,0.87138
1502,0.869687
1503,0.867995
1504,0.868255
1505,0.867083
1506,0.867422
1507,0.867448
1508,0.866927
1509,0.867109
1510,0.868594
1511,0.869271
1512,0.868333
1513,0.869245
1514,0.873125
1515,0.873672
1516,0.872917
1517,0.874609
1518,0.875521
1519,0.874661
1520,0.87487
1521,0.873307
1522,0.87026
1523,0.871953
1524,0.87474
1525,0.872917
1526,0.875417
1527,0.877995
1528,0.879089
1529,0.878568
1530,0.877839
1531,0.879583
1532,0.878672
1533,0.880313
1534,0.88
1535,0.881146
1536,0.878672
1537,0.877005
1538,0.875859
1539,0.87513
1540,0.873802
1541,0.875104
1542,0.874245
1543,0.871823
1544,0.873229
1545,0.874609
1546,0.876589
1547,0.876484
1548,0.87487
1549,0.875052
1550,0.874661
1551,0.876016
1552,0.875599
1553,0.878516
1554,0.879896
1555,0.880365
1556,0.877578
1557,0.882734
1558,0.8825
1559,0.881927
1560,0.883151
1561,0.881016
1562,0.880807
1563,0.877448
1564,0.876276
1565,0.875521
1566,0.873958
1567,0.87375
1568,0.874792
1569,0.875651
1570,0.875911
1571,0.875052
1572,0.875938
1573,0.874896
1574,0.874323
1575,0.876693
1576,0.87638
1577,0.875625
1578,0.875156
1579,0.87513
1580,0.875807
1581,0.878047
1582,0.878229
1583,0.880156
1584,0.879818
1585,0.880755
1586,0.884922
1587,0.880755
1588,0.88138
1589,0.881484
1590,0.881406
1591,0.880573
1592,0.880625
1593,0.875755
1594,0.87112
1595,0.871953
1596,0.866667
1597,0.863437
1598,0.863333
1599,0.861823
1600,0.857135
1601,0.856797
1602,0.856667
1603,0.856979
1604,0.856771
1605,0.859089
1606,0.860781
1607,0.860781
1608,0.859453
1609,0.857656
1610,0.858672
1611,0.863021
1612,0.861146
1613,0.860755
1614,0.862396
1615,0.869948
1616,0.868333
1617,0.867266
1618,0.865234
1619,0.863151
1620,0.862083
1621,0.858255
1622,0.862396
1623,0.86651
1624,0.863932
1625,0.868854
1626,0.866953
1627,0.867969
1628,0.868099
1629,0.866797
1630,0.86487
1631,0.864661
1632,0.864036
1633,0.863255
1634,0.862214
1635,0.861224
1636,0.862422
1637,0.86526
1638,0.86487
1639,0.868255
1640,0.868411
1641,0.870495
1642,0.870625
1643,0.867266
1644,0.867448
1645,0.866979
1646,0.867266
1647,0.866615
1648,0.866719
1649,0.863958
1650,0.860234
1651,0.859141
1652,0.858516
1653,0.858203
1654,0.854427
1655,0.854896
1656,0.85487
1657,0.852552
1658,0.85013
1659,0.847865
1660,0.850547
1661,0.85349
1662,0.854375
1663,0.856771
1664,0.855938
1665,0.855208
1666,0.856927
1667,0.856224
1668,0.858125
1669,0.860078
1670,0.859609
1671,0.859609
1672,0.86263
1673,0.864271
1674,0.866042
1675,0.864401
1676,0.863698
1677,0.861823
1678,0.85763
1679,0.857578
1680,0.856042
1681,0.850599
1682,0.84487
1683,0.841484
1684,0.840234
1685,0.837891
1686,0.83388
1687,0.834271
1688,0.833646
1689,0.838333
1690,0.835911
1691,0.837448
1692,0.84125
1693,0.842552
1694,0.842786
1695,0.842734
1696,0.83849
1697,0.837057
1698,0.837552
1699,0.840026
1700,0.835156
1701,0.831146
1702,0.831458
1703,0.831458
1704,0.82987
1705,0.831484
1706,0.834922
1707,0.841224
1708,0.842552
1709,0.844974
1710,0.845
1711,0.844453
1712,0.845833
1713,0.845599
1714,0.840677
1715,0.838125
1716,0.836589
1717,0.836875
1718,0.834036
1719,0.833542
1720,0.833932
1721,0.833516
1722,0.832656
1723,0.837682
1724,0.836302
1725,0.841589
1726,0.849505
1727,0.852526
1728,0.85224
1729,0.856484
1730,0.856797
1731,0.857604
1732,0.850339
1733,0.843776
1734,0.830078
1735,0.825104
1736,0.799818
1737,0.801146
1738,0.799505
1739,0.796641
1740,0.79
1741,0.780755
1742,0.779479
1743,0.77763
1744,0.762891
1745,0.762109
1746,0.760078
1747,0.765573
1748,0.718646
1749,0.716198
1750,0.715365
1751,0.712083
1752,0.712214
1753,0.669531
1754,0.663594
1755,0.654115
1756,0.648542
1757,0.645755
1758,0.642917
1759,0.636432
1760,0.630026
1761,0.619948
1762,0.613411
1763,0.609714
1764,0.596562
1765,0.589167
1766,0.588776
1767,0.601745
1768,0.607344
1769,0.617109
1770,0.625495
1771,0.629844
1772,0.642266
1773,0.654974
1774,0.657214
1775,0.661979
1776,0.679974
1777,0.690599
1778,0.69263
1779,0.699271
1780,0.703828
1781,0.705469
1782,0.703021
1783,0.696823
1784,0.695495
1785,0.685391
1786,0.684479
1787,0.686198
1788,0.688542
1789,0.685052
1790,0.680755
1791,0.669219
1792,0.663802
1793,0.659922
1794,0.653854
1795,0.643464
1796,0.636823
1797,0.633047
1798,0.62487
1799,0.628307
1800,0.620208
1801,0.625182
1802,0.625052
1803,0.625365
1804,0.625052
1805,0.62763
1806,0.629427
1807,0.633047
1808,0.633281
1809,0.630781
1810,0.633385
1811,0.618698
1812,0.621953
1813,0.624792
1814,0.625885
1815,0.62474
1816,0.622292
1817,0.62263
1818,0.616328
1819,0.604948
1820,0.60151
1821,0.602734
1822,0.591719
1823,0.58474
1824,0.584479
1825,0.578177
1826,0.574427
1827,0.56625
1828,0.55349
1829,0.551719
1830,0.544115
1831,0.545286
1832,0.542578
1833,0.539896
1834,0.531771
1835,0.526927
1836,0.508776
1837,0.519062
1838,0.521615
1839,0.523698
1840,0.526771
1841,0.527891
1842,0.529687
1843,0.52651
1844,0.526719
1845,0.527708
1846,0.533307
1847,0.531641
1848,0.536276
1849,0.540807
1850,0.541094
1851,0.540807
1852,0.537448
1853,0.536146
1854,0.531068
1855,0.520417
1856,0.516979
1857,0.509297
1858,0.507552
1859,0.502865
1860,0.496823
1861,0.490234
1862,0.489531
1863,0.489844
1864,0.482917
1865,0.478776
1866,0.465807
1867,0.457448
1868,0.453594
1869,0.449062
1870,0.447995
1871,0.447813
1872,0.451536
1873,0.458724
