framenum,queue density
166,0.380071
167,0.380071
168,0.380071
169,0.377292
170,0.377292
171,0.377292
172,0.369443
173,0.369443
174,0.369443
175,0.364705
176,0.364705
177,0.364705
178,0.364028
179,0.364028
180,0.364028
181,0.362002
182,0.362002
183,0.362002
184,0.360414
185,0.360414
186,0.360414
187,0.358365
188,0.358365
189,0.358365
190,0.35648
191,0.35648
192,0.35648
193,0.354458
194,0.354458
195,0.354458
196,0.350457
197,0.350457
198,0.350457
199,0.350159
200,0.350159
201,0.350159
202,0.350167
203,0.350167
204,0.350167
205,0.349567
206,0.349567
207,0.349567
208,0.349003
209,0.349003
210,0.349003
211,0.349818
212,0.349818
213,0.349818
214,0.349399
215,0.349399
216,0.349399
217,0.349583
218,0.349583
219,0.349583
220,0.349877
221,0.349877
222,0.349877
223,0.350598
224,0.350598
225,0.350598
226,0.349873
227,0.349873
228,0.349873
229,0.349947
230,0.349947
231,0.349947
232,0.349513
233,0.349513
234,0.349513
235,0.349947
236,0.349947
237,0.349947
238,0.349481
239,0.349481
240,0.349481
241,0.347702
242,0.347702
243,0.347702
244,0.348098
245,0.348098
246,0.348098
247,0.34751
248,0.34751
249,0.34751
250,0.349168
251,0.349168
252,0.349168
253,0.349148
254,0.349148
255,0.349148
256,0.349469
257,0.349469
258,0.349469
259,0.349501
260,0.349501
261,0.349501
262,0.348944
263,0.348944
264,0.348944
265,0.34778
266,0.34778
267,0.34778
268,0.347134
269,0.347134
270,0.347134
271,0.342302
272,0.342302
273,0.342302
274,0.342435
275,0.342435
276,0.342435
277,0.340903
278,0.340903
279,0.340903
280,0.340354
281,0.340354
282,0.340354
283,0.343446
284,0.343446
285,0.343446
286,0.34512
287,0.34512
288,0.34512
289,0.34664
290,0.34664
291,0.34664
292,0.345135
293,0.345135
294,0.345135
295,0.339849
296,0.339849
297,0.339849
298,0.337976
299,0.337976
300,0.337976
301,0.336232
302,0.336232
303,0.336232
304,0.335926
305,0.335926
306,0.335926
307,0.336628
308,0.336628
309,0.336628
310,0.336976
311,0.336976
312,0.336976
313,0.336843
314,0.336843
315,0.336843
316,0.337929
317,0.337929
318,0.337929
319,0.337458
320,0.337458
321,0.337458
322,0.340644
323,0.340644
324,0.340644
325,0.341177
326,0.341177
327,0.341177
328,0.34162
329,0.34162
330,0.34162
331,0.34171
332,0.34171
333,0.34171
334,0.342361
335,0.342361
336,0.342361
337,0.342666
338,0.342666
339,0.342666
340,0.34296
341,0.34296
342,0.34296
343,0.345359
344,0.345359
345,0.345359
346,0.352659
347,0.352659
348,0.352659
349,0.359686
350,0.359686
351,0.359686
352,0.364776
353,0.364776
354,0.364776
355,0.369647
356,0.369647
357,0.369647
358,0.373981
359,0.373981
360,0.373981
361,0.377406
362,0.377406
363,0.377406
364,0.378503
365,0.378503
366,0.378503
367,0.37714
368,0.37714
369,0.37714
370,0.368601
371,0.368601
372,0.368601
373,0.368573
374,0.368573
375,0.368573
376,0.366653
377,0.366653
378,0.366653
379,0.363973
380,0.363973
381,0.363973
382,0.361845
383,0.361845
384,0.361845
385,0.361284
386,0.361284
387,0.361284
388,0.36556
389,0.36556
390,0.36556
391,0.37259
392,0.37259
393,0.37259
394,0.381062
395,0.381062
396,0.381062
397,0.38428
398,0.38428
399,0.38428
400,0.38968
401,0.38968
402,0.38968
403,0.394903
404,0.394903
405,0.394903
406,0.398626
407,0.398626
408,0.398626
409,0.406264
410,0.406264
411,0.406264
412,0.412941
413,0.412941
414,0.412941
415,0.422883
416,0.422883
417,0.422883
418,0.430019
419,0.430019
420,0.430019
421,0.437966
422,0.437966
423,0.437966
424,0.448245
425,0.448245
426,0.448245
427,0.461569
428,0.461569
429,0.461569
430,0.475285
431,0.475285
432,0.475285
433,0.489972
434,0.489972
435,0.489972
436,0.502179
437,0.502179
438,0.502179
439,0.514734
440,0.514734
441,0.514734
442,0.525017
443,0.525017
444,0.525017
445,0.538541
446,0.538541
447,0.538541
448,0.544885
449,0.544885
450,0.544885
451,0.552143
452,0.552143
453,0.552143
454,0.556018
455,0.556018
456,0.556018
457,0.560991
458,0.560991
459,0.560991
460,0.567136
461,0.567136
462,0.567136
463,0.572842
464,0.572842
465,0.572842
466,0.5789
467,0.5789
468,0.5789
469,0.58122
470,0.58122
471,0.58122
472,0.596812
473,0.596812
474,0.596812
475,0.5976
476,0.5976
477,0.5976
478,0.599779
479,0.599779
480,0.599779
481,0.602342
482,0.602342
483,0.602342
484,0.602216
485,0.602216
486,0.602216
487,0.60215
488,0.60215
489,0.60215
490,0.602824
491,0.602824
492,0.602824
493,0.6034
494,0.6034
495,0.6034
496,0.602585
497,0.602585
498,0.602585
499,0.603271
500,0.603271
501,0.603271
502,0.602487
503,0.602487
504,0.602487
505,0.602781
506,0.602781
507,0.602781
508,0.600586
509,0.600586
510,0.600586
511,0.599708
512,0.599708
513,0.599708
514,0.60282
515,0.60282
516,0.60282
517,0.614408
518,0.614408
519,0.614408
520,0.644637
521,0.644637
522,0.644637
523,0.656808
524,0.656808
525,0.656808
526,0.673886
527,0.673886
528,0.673886
529,0.682782
530,0.682782
531,0.682782
532,0.689502
533,0.689502
534,0.689502
535,0.691344
536,0.691344
537,0.691344
538,0.692175
539,0.692175
540,0.692175
541,0.693531
542,0.693531
543,0.693531
544,0.695835
545,0.695835
546,0.695835
547,0.708716
548,0.708716
549,0.708716
550,0.706537
551,0.706537
552,0.706537
553,0.70591
554,0.70591
555,0.70591
556,0.702231
557,0.702231
558,0.702231
559,0.699895
560,0.699895
561,0.699895
562,0.699723
563,0.699723
564,0.699723
565,0.700232
566,0.700232
567,0.700232
568,0.700534
569,0.700534
570,0.700534
571,0.69558
572,0.69558
573,0.69558
574,0.695467
575,0.695467
576,0.695467
577,0.694256
578,0.694256
579,0.694256
580,0.693523
581,0.693523
582,0.693523
583,0.692387
584,0.692387
585,0.692387
586,0.691971
587,0.691971
588,0.691971
589,0.693166
590,0.693166
591,0.693166
592,0.693268
593,0.693268
594,0.693268
595,0.717373
596,0.717373
597,0.717373
598,0.730818
599,0.730818
600,0.730818
601,0.736206
602,0.736206
603,0.736206
604,0.738463
605,0.738463
606,0.738463
607,0.742974
608,0.742974
609,0.742974
610,0.756293
611,0.756293
612,0.756293
613,0.760181
614,0.760181
615,0.760181
616,0.763625
617,0.763625
618,0.763625
619,0.763594
620,0.763594
621,0.763594
622,0.78347
623,0.78347
624,0.78347
625,0.783431
626,0.783431
627,0.783431
628,0.784093
629,0.784093
630,0.784093
631,0.790351
632,0.790351
633,0.790351
634,0.798059
635,0.798059
636,0.798059
637,0.801339
638,0.801339
639,0.801339
640,0.805211
641,0.805211
642,0.805211
643,0.806387
644,0.806387
645,0.806387
646,0.818147
647,0.818147
648,0.818147
649,0.817351
650,0.817351
651,0.817351
652,0.817877
653,0.817877
654,0.817877
655,0.825212
656,0.825212
657,0.825212
658,0.825522
659,0.825522
660,0.825522
661,0.823065
662,0.823065
663,0.823065
664,0.824099
665,0.824099
666,0.824099
667,0.821568
668,0.821568
669,0.821568
670,0.820443
671,0.820443
672,0.820443
673,0.819366
674,0.819366
675,0.819366
676,0.818409
677,0.818409
678,0.818409
679,0.818758
680,0.818758
681,0.818758
682,0.817669
683,0.817669
684,0.817669
685,0.815647
686,0.815647
687,0.815647
688,0.812763
689,0.812763
690,0.812763
691,0.809091
692,0.809091
693,0.809091
694,0.810078
695,0.810078
696,0.810078
697,0.813127
698,0.813127
699,0.813127
700,0.811125
701,0.811125
702,0.811125
703,0.812543
704,0.812543
705,0.812543
706,0.819871
707,0.819871
708,0.819871
709,0.82205
710,0.82205
711,0.82205
712,0.826439
713,0.826439
714,0.826439
715,0.827411
716,0.827411
717,0.827411
718,0.828665
719,0.828665
720,0.828665
721,0.837795
722,0.837795
723,0.837795
724,0.838176
725,0.838176
726,0.838176
727,0.838638
728,0.838638
729,0.838638
730,0.838983
731,0.838983
732,0.838983
733,0.839198
734,0.839198
735,0.839198
736,0.839002
737,0.839002
738,0.839002
739,0.838646
740,0.838646
741,0.838646
742,0.838634
743,0.838634
744,0.838634
745,0.8399
746,0.8399
747,0.8399
748,0.83981
749,0.83981
750,0.83981
751,0.840253
752,0.840253
753,0.840253
754,0.840084
755,0.840084
756,0.840084
757,0.840601
758,0.840601
759,0.840601
760,0.84115
761,0.84115
762,0.84115
763,0.841303
764,0.841303
765,0.841303
766,0.841934
767,0.841934
768,0.841934
769,0.84229
770,0.84229
771,0.84229
772,0.846495
773,0.846495
774,0.846495
775,0.846397
776,0.846397
777,0.846397
778,0.846397
779,0.846397
780,0.846397
781,0.846307
782,0.846307
783,0.846307
784,0.845735
785,0.845735
786,0.845735
787,0.845406
788,0.845406
789,0.845406
790,0.845464
791,0.845464
792,0.845464
793,0.844908
794,0.844908
795,0.844908
796,0.842553
797,0.842553
798,0.842553
799,0.842326
800,0.842326
801,0.842326
802,0.841354
803,0.841354
804,0.841354
805,0.841887
806,0.841887
807,0.841887
808,0.841381
809,0.841381
810,0.841381
811,0.839645
812,0.839645
813,0.839645
814,0.841718
815,0.841718
816,0.841718
817,0.843678
818,0.843678
819,0.843678
820,0.8455
821,0.8455
822,0.8455
823,0.845574
824,0.845574
825,0.845574
826,0.846562
827,0.846562
828,0.846562
829,0.847643
830,0.847643
831,0.847643
832,0.847988
833,0.847988
834,0.847988
835,0.848505
836,0.848505
837,0.848505
838,0.848866
839,0.848866
840,0.848866
841,0.849277
842,0.849277
843,0.849277
844,0.849779
845,0.849779
846,0.849779
847,0.850798
848,0.850798
849,0.850798
850,0.8507
851,0.8507
852,0.8507
853,0.850919
854,0.850919
855,0.850919
856,0.85077
857,0.85077
858,0.85077
859,0.850598
860,0.850598
861,0.850598
862,0.850422
863,0.850422
864,0.850422
865,0.850089
866,0.850089
867,0.850089
868,0.850437
869,0.850437
870,0.850437
871,0.849034
872,0.849034
873,0.849034
874,0.848423
875,0.848423
876,0.848423
877,0.848513
878,0.848513
879,0.848513
880,0.849332
881,0.849332
882,0.849332
883,0.849324
884,0.849324
885,0.849324
886,0.849732
887,0.849732
888,0.849732
889,0.850265
890,0.850265
891,0.850265
892,0.850347
893,0.850347
894,0.850347
895,0.850484
896,0.850484
897,0.850484
898,0.850951
899,0.850951
900,0.850951
901,0.850821
902,0.850821
903,0.850821
904,0.850833
905,0.850833
906,0.850833
907,0.852193
908,0.852193
909,0.852193
910,0.852295
911,0.852295
912,0.852295
913,0.852314
914,0.852314
915,0.852314
916,0.852824
917,0.852824
918,0.852824
919,0.851542
920,0.851542
921,0.851542
922,0.851593
923,0.851593
924,0.851593
925,0.851895
926,0.851895
927,0.851895
928,0.851805
929,0.851805
930,0.851805
931,0.850312
932,0.850312
933,0.850312
934,0.85061
935,0.85061
936,0.85061
937,0.850045
938,0.850045
939,0.850045
940,0.849395
941,0.849395
942,0.849395
943,0.848772
944,0.848772
945,0.848772
946,0.848768
947,0.848768
948,0.848768
949,0.848968
950,0.848968
951,0.848968
952,0.848878
953,0.848878
954,0.848878
955,0.850265
956,0.850265
957,0.850265
958,0.849673
959,0.849673
960,0.849673
961,0.850006
962,0.850006
963,0.850006
964,0.850065
965,0.850065
966,0.850065
967,0.850469
968,0.850469
969,0.850469
970,0.850335
971,0.850335
972,0.850335
973,0.849755
974,0.849755
975,0.849755
976,0.849168
977,0.849168
978,0.849168
979,0.848427
980,0.848427
981,0.848427
982,0.847212
983,0.847212
984,0.847212
985,0.848368
986,0.848368
987,0.848368
988,0.848956
989,0.848956
990,0.848956
991,0.848866
992,0.848866
993,0.848866
994,0.848948
995,0.848948
996,0.848948
997,0.848682
998,0.848682
999,0.848682
1000,0.849477
1001,0.849477
1002,0.849477
1003,0.849775
1004,0.849775
1005,0.849775
1006,0.849951
1007,0.849951
1008,0.849951
1009,0.849591
1010,0.849591
1011,0.849591
1012,0.84693
1013,0.84693
1014,0.84693
1015,0.846946
1016,0.846946
1017,0.846946
1018,0.847114
1019,0.847114
1020,0.847114
1021,0.848055
1022,0.848055
1023,0.848055
1024,0.847424
1025,0.847424
1026,0.847424
1027,0.84673
1028,0.84673
1029,0.84673
1030,0.84691
1031,0.84691
1032,0.84691
1033,0.846773
1034,0.846773
1035,0.846773
1036,0.848454
1037,0.848454
1038,0.848454
1039,0.847855
1040,0.847855
1041,0.847855
1042,0.84791
1043,0.84791
1044,0.84791
1045,0.848106
1046,0.848106
1047,0.848106
1048,0.848019
1049,0.848019
1050,0.848019
1051,0.847863
1052,0.847863
1053,0.847863
1054,0.847882
1055,0.847882
1056,0.847882
1057,0.847871
1058,0.847871
1059,0.847871
1060,0.848302
1061,0.848302
1062,0.848302
1063,0.846765
1064,0.846765
1065,0.846765
1066,0.846961
1067,0.846961
1068,0.846961
1069,0.846989
1070,0.846989
1071,0.846989
1072,0.847616
1073,0.847616
1074,0.847616
1075,0.847651
1076,0.847651
1077,0.847651
1078,0.847773
1079,0.847773
1080,0.847773
1081,0.847506
1082,0.847506
1083,0.847506
1084,0.847334
1085,0.847334
1086,0.847334
1087,0.846381
1088,0.846381
1089,0.846381
1090,0.846491
1091,0.846491
1092,0.846491
1093,0.846491
1094,0.846491
1095,0.846491
1096,0.84646
1097,0.84646
1098,0.84646
1099,0.846652
1100,0.846652
1101,0.846652
1102,0.846315
1103,0.846315
1104,0.846315
1105,0.846189
1106,0.846189
1107,0.846189
1108,0.845974
1109,0.845974
1110,0.845974
1111,0.846358
1112,0.846358
1113,0.846358
1114,0.846758
1115,0.846758
1116,0.846758
1117,0.846523
1118,0.846523
1119,0.846523
1120,0.847353
1121,0.847353
1122,0.847353
1123,0.847247
1124,0.847247
1125,0.847247
1126,0.847024
1127,0.847024
1128,0.847024
1129,0.845606
1130,0.845606
1131,0.845606
1132,0.844967
1133,0.844967
1134,0.844967
1135,0.84541
1136,0.84541
1137,0.84541
1138,0.845594
1139,0.845594
1140,0.845594
1141,0.845801
1142,0.845801
1143,0.845801
1144,0.84577
1145,0.84577
1146,0.84577
1147,0.844802
1148,0.844802
1149,0.844802
1150,0.845558
1151,0.845558
1152,0.845558
1153,0.847055
1154,0.847055
1155,0.847055
1156,0.846887
1157,0.846887
1158,0.846887
1159,0.846581
1160,0.846581
1161,0.846581
1162,0.844971
1163,0.844971
1164,0.844971
1165,0.844489
1166,0.844489
1167,0.844489
1168,0.845308
1169,0.845308
1170,0.845308
1171,0.846648
1172,0.846648
1173,0.846648
1174,0.847436
1175,0.847436
1176,0.847436
1177,0.847773
1178,0.847773
1179,0.847773
1180,0.847169
1181,0.847169
1182,0.847169
1183,0.84724
1184,0.84724
1185,0.84724
1186,0.846875
1187,0.846875
1188,0.846875
1189,0.846981
1190,0.846981
1191,0.846981
1192,0.846867
1193,0.846867
1194,0.846867
1195,0.847106
1196,0.847106
1197,0.847106
1198,0.847228
1199,0.847228
1200,0.847228
1201,0.846577
1202,0.846577
1203,0.846577
1204,0.846852
1205,0.846852
1206,0.846852
1207,0.846534
1208,0.846534
1209,0.846534
1210,0.846609
1211,0.846609
1212,0.846609
1213,0.848537
1214,0.848537
1215,0.848537
1216,0.848259
1217,0.848259
1218,0.848259
1219,0.848184
1220,0.848184
1221,0.848184
1222,0.847921
1223,0.847921
1224,0.847921
1225,0.847592
1226,0.847592
1227,0.847592
1228,0.84769
1229,0.84769
1230,0.84769
1231,0.847722
1232,0.847722
1233,0.847722
1234,0.847146
1235,0.847146
1236,0.847146
1237,0.844955
1238,0.844955
1239,0.844955
1240,0.845026
1241,0.845026
1242,0.845026
1243,0.844947
1244,0.844947
1245,0.844947
1246,0.845594
1247,0.845594
1248,0.845594
1249,0.84588
1250,0.84588
1251,0.84588
1252,0.845778
1253,0.845778
1254,0.845778
1255,0.846119
1256,0.846119
1257,0.846119
1258,0.846174
1259,0.846174
1260,0.846174
1261,0.846217
1262,0.846217
1263,0.846217
1264,0.846091
1265,0.846091
1266,0.846091
1267,0.845876
1268,0.845876
1269,0.845876
1270,0.845935
1271,0.845935
1272,0.845935
1273,0.846041
1274,0.846041
1275,0.846041
1276,0.846538
1277,0.846538
1278,0.846538
1279,0.847365
1280,0.847365
1281,0.847365
1282,0.847412
1283,0.847412
1284,0.847412
1285,0.847287
1286,0.847287
1287,0.847287
1288,0.845829
1289,0.845829
1290,0.845829
1291,0.845672
1292,0.845672
1293,0.845672
1294,0.845758
1295,0.845758
1296,0.845758
1297,0.845045
1298,0.845045
1299,0.845045
1300,0.846056
1301,0.846056
1302,0.846056
1303,0.846562
1304,0.846562
1305,0.846562
1306,0.846695
1307,0.846695
1308,0.846695
1309,0.84662
1310,0.84662
1311,0.84662
1312,0.846479
1313,0.846479
1314,0.846479
1315,0.845555
1316,0.845555
1317,0.845555
1318,0.846041
1319,0.846041
1320,0.846041
1321,0.846064
1322,0.846064
1323,0.846064
1324,0.846848
1325,0.846848
1326,0.846848
1327,0.846342
1328,0.846342
1329,0.846342
1330,0.846828
1331,0.846828
1332,0.846828
1333,0.846495
1334,0.846495
1335,0.846495
1336,0.84686
1337,0.84686
1338,0.84686
1339,0.847083
1340,0.847083
1341,0.847083
1342,0.847424
1343,0.847424
1344,0.847424
1345,0.847032
1346,0.847032
1347,0.847032
1348,0.846938
1349,0.846938
1350,0.846938
1351,0.846033
1352,0.846033
1353,0.846033
1354,0.846276
1355,0.846276
1356,0.846276
1357,0.846358
1358,0.846358
1359,0.846358
1360,0.846323
1361,0.846323
1362,0.846323
1363,0.845982
1364,0.845982
1365,0.845982
1366,0.845433
1367,0.845433
1368,0.845433
1369,0.84461
1370,0.84461
1371,0.84461
1372,0.845954
1373,0.845954
1374,0.845954
1375,0.846017
1376,0.846017
1377,0.846017
1378,0.846029
1379,0.846029
1380,0.846029
1381,0.846452
1382,0.846452
1383,0.846452
1384,0.846432
1385,0.846432
1386,0.846432
1387,0.846272
1388,0.846272
1389,0.846272
1390,0.846542
1391,0.846542
1392,0.846542
1393,0.847357
1394,0.847357
1395,0.847357
1396,0.848631
1397,0.848631
1398,0.848631
1399,0.849097
1400,0.849097
1401,0.849097
1402,0.849156
1403,0.849156
1404,0.849156
1405,0.84974
1406,0.84974
1407,0.84974
1408,0.849947
1409,0.849947
1410,0.849947
1411,0.850026
1412,0.850026
1413,0.850026
1414,0.849936
1415,0.849936
1416,0.849936
1417,0.850445
1418,0.850445
1419,0.850445
1420,0.850669
1421,0.850669
1422,0.850669
1423,0.851335
1424,0.851335
1425,0.851335
1426,0.851809
1427,0.851809
1428,0.851809
1429,0.852146
1430,0.852146
1431,0.852146
1432,0.851147
1433,0.851147
1434,0.851147
1435,0.851064
1436,0.851064
1437,0.851064
1438,0.852945
1439,0.852945
1440,0.852945
1441,0.853525
1442,0.853525
1443,0.853525
1444,0.854423
1445,0.854423
1446,0.854423
1447,0.85704
1448,0.85704
1449,0.85704
1450,0.856743
1451,0.856743
1452,0.856743
1453,0.856668
1454,0.856668
1455,0.856668
1456,0.856837
1457,0.856837
1458,0.856837
1459,0.856527
1460,0.856527
1461,0.856527
1462,0.857848
1463,0.857848
1464,0.857848
1465,0.857867
1466,0.857867
1467,0.857867
1468,0.85947
1469,0.85947
1470,0.85947
1471,0.861704
1472,0.861704
1473,0.861704
1474,0.861817
1475,0.861817
1476,0.861817
1477,0.862754
1478,0.862754
1479,0.862754
1480,0.861904
1481,0.861904
1482,0.861904
1483,0.866132
1484,0.866132
1485,0.866132
1486,0.866994
1487,0.866994
1488,0.866994
1489,0.868707
1490,0.868707
1491,0.868707
1492,0.87279
1493,0.87279
1494,0.87279
1495,0.878868
1496,0.878868
1497,0.878868
1498,0.878229
1499,0.878229
1500,0.878229
1501,0.871928
1502,0.871928
1503,0.871928
1504,0.868287
1505,0.868287
1506,0.868287
1507,0.867476
1508,0.867476
1509,0.867476
1510,0.866661
1511,0.866661
1512,0.866661
1513,0.871599
1514,0.871599
1515,0.871599
1516,0.873448
1517,0.873448
1518,0.873448
1519,0.875176
1520,0.875176
1521,0.875176
1522,0.871602
1523,0.871602
1524,0.871602
1525,0.873856
1526,0.873856
1527,0.873856
1528,0.879322
1529,0.879322
1530,0.879322
1531,0.878253
1532,0.878253
1533,0.878253
1534,0.879377
1535,0.879377
1536,0.879377
1537,0.878006
1538,0.878006
1539,0.878006
1540,0.874169
1541,0.874169
1542,0.874169
1543,0.873166
1544,0.873166
1545,0.873166
1546,0.87549
1547,0.87549
1548,0.87549
1549,0.876767
1550,0.876767
1551,0.876767
1552,0.877716
1553,0.877716
1554,0.877716
1555,0.880255
1556,0.880255
1557,0.880255
1558,0.883504
1559,0.883504
1560,0.883504
1561,0.882516
1562,0.882516
1563,0.882516
1564,0.875545
1565,0.875545
1566,0.875545
1567,0.874859
1568,0.874859
1569,0.874859
1570,0.877688
1571,0.877688
1572,0.877688
1573,0.876771
1574,0.876771
1575,0.876771
1576,0.878186
1577,0.878186
1578,0.878186
1579,0.876795
1580,0.876795
1581,0.876795
1582,0.880514
1583,0.880514
1584,0.880514
1585,0.884276
1586,0.884276
1587,0.884276
1588,0.883386
1589,0.883386
1590,0.883386
1591,0.882148
1592,0.882148
1593,0.882148
1594,0.872582
1595,0.872582
1596,0.872582
1597,0.86601
1598,0.86601
1599,0.86601
1600,0.858114
1601,0.858114
1602,0.858114
1603,0.858788
1604,0.858788
1605,0.858788
1606,0.86123
1607,0.86123
1608,0.86123
1609,0.858851
1610,0.858851
1611,0.858851
1612,0.862676
1613,0.862676
1614,0.862676
1615,0.86817
1616,0.86817
1617,0.86817
1618,0.865121
1619,0.865121
1620,0.865121
1621,0.860787
1622,0.860787
1623,0.860787
1624,0.86701
1625,0.86701
1626,0.86701
1627,0.867021
1628,0.867021
1629,0.867021
1630,0.865407
1631,0.865407
1632,0.865407
1633,0.863177
1634,0.863177
1635,0.863177
1636,0.862566
1637,0.862566
1638,0.862566
1639,0.867739
1640,0.867739
1641,0.867739
1642,0.868585
1643,0.868585
1644,0.868585
1645,0.866379
1646,0.866379
1647,0.866379
1648,0.865117
1649,0.865117
1650,0.865117
1651,0.861665
1652,0.861665
1653,0.861665
1654,0.855986
1655,0.855986
1656,0.855986
1657,0.852169
1658,0.852169
1659,0.852169
1660,0.850288
1661,0.850288
1662,0.850288
1663,0.857479
1664,0.857479
1665,0.857479
1666,0.856468
1667,0.856468
1668,0.856468
1669,0.85918
1670,0.85918
1671,0.85918
1672,0.861923
1673,0.861923
1674,0.861923
1675,0.863593
1676,0.863593
1677,0.863593
1678,0.856605
1679,0.856605
1680,0.856605
1681,0.850061
1682,0.850061
1683,0.850061
1684,0.840511
1685,0.840511
1686,0.840511
1687,0.835389
1688,0.835389
1689,0.835389
1690,0.836608
1691,0.836608
1692,0.836608
1693,0.84307
1694,0.84307
1695,0.84307
1696,0.837411
1697,0.837411
1698,0.837411
1699,0.837776
1700,0.837776
1701,0.837776
1702,0.831416
1703,0.831416
1704,0.831416
1705,0.832787
1706,0.832787
1707,0.832787
1708,0.843395
1709,0.843395
1710,0.843395
1711,0.844426
1712,0.844426
1713,0.844426
1714,0.839312
1715,0.839312
1716,0.839312
1717,0.834241
1718,0.834241
1719,0.834241
1720,0.835197
1721,0.835197
1722,0.835197
1723,0.836851
1724,0.836851
1725,0.836851
1726,0.848039
1727,0.848039
1728,0.848039
1729,0.855986
1730,0.855986
1731,0.855986
1732,0.850641
1733,0.850641
1734,0.850641
1735,0.823915
1736,0.823915
1737,0.823915
1738,0.798875
1739,0.798875
1740,0.798875
1741,0.780362
1742,0.780362
1743,0.780362
1744,0.763006
1745,0.763006
1746,0.763006
1747,0.766702
1748,0.766702
1749,0.766702
1750,0.715695
1751,0.715695
1752,0.715695
1753,0.668181
1754,0.668181
1755,0.668181
1756,0.648697
1757,0.648697
1758,0.648697
1759,0.636172
1760,0.636172
1761,0.636172
1762,0.612907
1763,0.612907
1764,0.612907
1765,0.589896
1766,0.589896
1767,0.589896
1768,0.611233
1769,0.611233
1770,0.611233
1771,0.63098
1772,0.63098
1773,0.63098
1774,0.659222
1775,0.659222
1776,0.659222
1777,0.689287
1778,0.689287
1779,0.689287
1780,0.705585
1781,0.705585
1782,0.705585
1783,0.697532
1784,0.697532
1785,0.697532
1786,0.685384
1787,0.685384
1788,0.685384
1789,0.684173
1790,0.684173
1791,0.684173
1792,0.66358
1793,0.66358
1794,0.66358
1795,0.643038
1796,0.643038
1797,0.643038
1798,0.625466
1799,0.625466
1800,0.625466
1801,0.624075
1802,0.624075
1803,0.624075
1804,0.626419
1805,0.626419
1806,0.626419
1807,0.63321
1808,0.63321
1809,0.63321
1810,0.631826
1811,0.631826
1812,0.631826
1813,0.623789
1814,0.623789
1815,0.623789
1816,0.620105
1817,0.620105
1818,0.620105
1819,0.606359
1820,0.606359
1821,0.606359
1822,0.590531
1823,0.590531
1824,0.590531
1825,0.578539
1826,0.578539
1827,0.578539
1828,0.555011
1829,0.555011
1830,0.555011
1831,0.545324
1832,0.545324
1833,0.545324
1834,0.532886
1835,0.532886
1836,0.532886
1837,0.518316
1838,0.518316
1839,0.518316
1840,0.526232
1841,0.526232
1842,0.526232
1843,0.52805
1844,0.52805
1845,0.52805
1846,0.533928
1847,0.533928
1848,0.533928
1849,0.541108
1850,0.541108
1851,0.541108
1852,0.540124
1853,0.540124
1854,0.540124
1855,0.522215
1856,0.522215
1857,0.522215
1858,0.508116
1859,0.508116
1860,0.508116
1861,0.491222
1862,0.491222
1863,0.491222
1864,0.484333
1865,0.484333
1866,0.484333
1867,0.458356
1868,0.458356
1869,0.458356
1870,0.448876
1871,0.448876
1872,0.448876
