framenum,queue density
2899,0.259248
2906,0.254119
2913,0.252461
2920,0.251517
2927,0.252034
2934,0.257403
2941,0.253566
2948,0.261008
2955,0.289395
2962,0.41869
2969,0.55815
2976,0.672154
2983,0.737954
2990,0.817347
2997,0.848419
3004,0.870486
3011,0.880173
3018,0.875227
3025,0.875803
3032,0.882214
3039,0.890988
3046,0.890604
3053,0.888218
3060,0.887093
3067,0.88308
3074,0.877402
3081,0.873621
3088,0.875247
3095,0.875031
3102,0.874377
3109,0.872343
3116,0.86951
3123,0.868518
3130,0.871015
3137,0.869126
3144,0.865321
3151,0.861351
3158,0.85882
3165,0.858957
3172,0.859043
3179,0.857867
3186,0.855253
3193,0.852365
3200,0.850696
3207,0.84936
3214,0.849873
3221,0.848208
3228,0.847831
3235,0.846287
3242,0.846107
3249,0.844892
3256,0.845739
3263,0.847146
3270,0.846573
3277,0.846926
3284,0.847761
3291,0.851668
3298,0.850817
3305,0.850312
3312,0.850531
3319,0.850578
3326,0.851891
3333,0.852252
3340,0.853423
3347,0.851993
3354,0.852122
3361,0.854391
3368,0.854329
3375,0.854376
3382,0.853745
3389,0.853482
3396,0.852291
3403,0.85168
3410,0.851288
3417,0.854101
3424,0.853854
3431,0.853388
3438,0.860356
3445,0.860414
3452,0.860512
3459,0.860262
3466,0.861755
3473,0.860928
3480,0.86065
3487,0.861261
3494,0.860477
3501,0.86023
3508,0.859654
3515,0.860038
3522,0.859748
3529,0.859533
3536,0.859466
3543,0.858577
3550,0.858502
3557,0.857965
3564,0.858165
3571,0.859568
3578,0.859352
3585,0.859411
3592,0.858643
3599,0.858878
3606,0.858831
3613,0.860175
3620,0.864028
3627,0.864212
3634,0.863107
3641,0.860798
3648,0.858968
3655,0.859062
3662,0.858839
3669,0.858972
3676,0.859254
3683,0.861429
3690,0.860908
3697,0.861343
3704,0.861433
3711,0.860485
3718,0.859047
3725,0.857013
3732,0.856821
3739,0.855861
3746,0.854869
3753,0.854395
3760,0.85271
3767,0.848333
3774,0.853278
3781,0.853094
3788,0.85197
3795,0.853486
3802,0.851648
3809,0.850696
3816,0.851911
3823,0.859972
3830,0.859454
3837,0.860559
3844,0.860861
3851,0.859721
3858,0.858737
3865,0.858898
3872,0.860407
3879,0.861547
3886,0.860849
3893,0.860168
3900,0.858486
3907,0.860144
3914,0.859815
3921,0.859717
3928,0.860183
3935,0.859513
3942,0.859544
3949,0.861324
3956,0.860881
3963,0.859266
3970,0.861535
3977,0.86157
3984,0.856817
3991,0.860638
3998,0.861594
4005,0.860677
4012,0.860928
4019,0.860591
4026,0.860407
4033,0.857957
4040,0.858867
4047,0.861038
4054,0.860277
4061,0.860136
4068,0.861057
4075,0.860595
4082,0.86032
4089,0.860175
4096,0.862342
4103,0.860657
4110,0.860085
4117,0.858804
4124,0.859693
4131,0.858843
4138,0.857769
4145,0.858753
4152,0.85851
4159,0.855786
4166,0.853004
4173,0.850653
4180,0.848846
4187,0.857765
4194,0.864466
4201,0.872641
4208,0.863796
4215,0.86188
4222,0.870631
4229,0.881568
4236,0.897063
4243,0.899661
4250,0.892909
4257,0.879812
4264,0.874107
4271,0.876748
4278,0.888049
4285,0.903462
4292,0.916456
4299,0.900127
4306,0.888253
4313,0.891169
4320,0.875337
4327,0.863487
4334,0.866896
4341,0.847961
4348,0.828888
4355,0.823163
4362,0.825612
4369,0.843403
4376,0.860293
4383,0.859019
4390,0.867386
4397,0.854497
4404,0.844606
4411,0.78262
4418,0.804028
4425,0.847941
4432,0.82591
4439,0.810933
4446,0.79744
4453,0.777274
4460,0.735685
4467,0.72849
4474,0.738475
4481,0.736484
4488,0.731276
4495,0.750008
4502,0.789454
4509,0.845982
4516,0.891713
4523,0.900821
4530,0.900448
4537,0.896729
4544,0.901883
4551,0.881145
4558,0.85099
4565,0.835095
4572,0.849689
4579,0.82506
4586,0.807449
4593,0.822798
4600,0.843842
4607,0.814177
4614,0.825483
4621,0.83265
4628,0.806587
4635,0.775723
4642,0.780037
4649,0.802119
4656,0.81538
4663,0.839849
4670,0.839516
4677,0.80413
4684,0.744541
4691,0.685004
4698,0.685313
4705,0.712792
4712,0.751991
4719,0.789705
4726,0.812304
4733,0.836918
4740,0.858228
4747,0.822164
4754,0.633578
4761,0.457548
4768,0.375878
4775,0.328226
4782,0.296022
4789,0.252242
4796,0.20334
4803,0.186959
4810,0.186493
4817,0.172585
4824,0.157671
4831,0.157663
4838,0.156236
4845,0.156401
4852,0.15595
4859,0.156342
4866,0.155899
4873,0.156221
4880,0.155989
4887,0.153666
4894,0.153869
4901,0.153203
4908,0.153223
4915,0.154218
4922,0.205804
4929,0.26573
4936,0.336118
4943,0.456153
4950,0.47813
4957,0.404908
4964,0.311861
4971,0.251172
4978,0.308844
4985,0.311074
4992,0.27488
4999,0.247073
5006,0.238659
5013,0.225861
5020,0.201737
5027,0.209233
5034,0.183789
5041,0.177225
5048,0.17659
5055,0.219065
5062,0.30123
5069,0.397979
5076,0.499549
5083,0.562096
5090,0.482252
5097,0.330804
5104,0.254863
5111,0.19292
5118,0.210017
5125,0.166688
5132,0.131721
5139,0.131536
5146,0.132018
5153,0.132422
5160,0.132081
5167,0.13281
5174,0.133163
5181,0.133159
5188,0.13245
5195,0.132324
5202,0.132837
5209,0.133163
5216,0.133194
5223,0.132328
5230,0.132904
5237,0.132888
5244,0.132865
5251,0.130784
5258,0.135808
5265,0.190086
5272,0.267689
5279,0.306159
5286,0.303017
5293,0.3077
5300,0.389217
5307,0.496732
5314,0.566007
5321,0.616794
5328,0.612868
5335,0.588822
5342,0.570051
5349,0.552158
5356,0.568155
5363,0.541284
5370,0.490125
5377,0.492351
5384,0.468709
5391,0.446729
5398,0.449288
5405,0.475637
5412,0.492331
5419,0.508033
5426,0.528407
5433,0.54436
5440,0.555987
5447,0.569938
5454,0.589794
5461,0.595625
5468,0.618127
5475,0.64238
5482,0.646784
5489,0.650178
5496,0.672354
5503,0.733604
5510,0.778783
5517,0.802738
5524,0.822058
5531,0.825318
5538,0.827219
5545,0.831745
5552,0.832207
5559,0.830295
5566,0.828653
5573,0.819381
5580,0.816909
5587,0.817986
5594,0.822438
5601,0.821948
5608,0.820145
5615,0.818496
5622,0.810686
5629,0.80931
5636,0.810353
5643,0.813299
5650,0.815396
5657,0.808323
5664,0.808601
5671,0.804655
5678,0.805948
5685,0.805485
5692,0.80574
5699,0.810768
5706,0.805282
5713,0.805129
5720,0.809118
2,0.256051
9,0.252708
16,0.302339
23,0.328986
30,0.324699
37,0.322301
44,0.322136
51,0.304721
58,0.29965
65,0.297766
72,0.292797
79,0.296073
86,0.316129
93,0.353502
100,0.395648
107,0.409262
114,0.400668
121,0.386611
128,0.414011
135,0.429102
142,0.431148
149,0.418859
156,0.400613
163,0.385624
170,0.370156
177,0.363949
184,0.360414
191,0.355927
198,0.350488
205,0.349567
212,0.349634
219,0.34961
226,0.349873
233,0.34994
240,0.348208
247,0.34751
254,0.34916
261,0.349544
268,0.347134
275,0.342043
282,0.341926
289,0.34664
296,0.339144
303,0.335809
310,0.336976
317,0.337897
324,0.340974
331,0.34171
338,0.34249
345,0.350089
352,0.364776
359,0.375482
366,0.377151
373,0.368573
380,0.363154
387,0.362958
394,0.381062
401,0.39149
408,0.402
415,0.422883
422,0.440419
429,0.469802
436,0.502179
443,0.527466
450,0.54833
457,0.560991
464,0.575565
471,0.59657
478,0.599779
485,0.602667
492,0.603059
499,0.603271
506,0.601636
513,0.600719
520,0.644637
527,0.677938
534,0.69047
541,0.693531
548,0.707156
555,0.703767
562,0.699723
569,0.701259
576,0.694542
583,0.692387
590,0.693159
597,0.724117
604,0.738463
611,0.757704
618,0.764441
625,0.783431
632,0.791543
639,0.804949
646,0.818147
653,0.817253
660,0.823492
667,0.821568
674,0.818421
681,0.817877
688,0.812763
695,0.815369
702,0.813013
709,0.82205
716,0.827795
723,0.838336
730,0.838983
737,0.838889
744,0.838904
751,0.840253
758,0.840974
765,0.841871
772,0.846495
779,0.846593
786,0.845441
793,0.844908
800,0.842376
807,0.841311
814,0.841718
821,0.845323
828,0.847526
835,0.848505
842,0.84925
849,0.85099
856,0.85077
863,0.850379
870,0.84932
877,0.848513
884,0.849352
891,0.850285
898,0.850951
905,0.851809
912,0.852373
919,0.851542
926,0.851754
933,0.850559
940,0.849395
947,0.848756
954,0.848925
961,0.850006
968,0.850598
975,0.849113
982,0.847212
989,0.84914
996,0.848776
1003,0.849775
1010,0.849583
1017,0.847244
1024,0.847424
1031,0.84693
1038,0.848176
1045,0.848106
1052,0.847824
1059,0.848227
1066,0.846961
1073,0.847381
1080,0.847608
1087,0.846381
1094,0.846468
1101,0.846436
1108,0.845974
1115,0.846722
1122,0.847342
1129,0.845606
1136,0.846111
1143,0.845253
1150,0.845558
1157,0.846691
1164,0.844214
1171,0.846648
1178,0.847984
1185,0.847314
1192,0.846867
1199,0.847271
1206,0.846354
1213,0.848537
1220,0.848078
1227,0.84789
1234,0.847146
1241,0.844896
1248,0.845845
1255,0.846119
1262,0.845978
1269,0.845637
1276,0.846538
1283,0.847537
1290,0.845598
1297,0.845045
1304,0.846844
1311,0.846534
1318,0.846041
1325,0.846573
1332,0.846836
1339,0.847083
1346,0.847157
1353,0.846456
1360,0.846323
1367,0.845006
1374,0.845696
1381,0.846452
1388,0.846656
1395,0.847918
1402,0.849156
1409,0.850155
1416,0.850159
1423,0.851335
1430,0.852075
1437,0.853815
1444,0.854423
1451,0.85668
1458,0.856817
1465,0.857867
1472,0.861649
1479,0.863734
1486,0.866994
1493,0.873284
1500,0.875643
1507,0.867476
1514,0.872343
1521,0.874847
1528,0.879322
1535,0.879844
1542,0.874322
1549,0.876767
1556,0.880663
1563,0.879103
1570,0.877688
1577,0.877935
1584,0.884236
1591,0.882148
1598,0.862919
1605,0.858459
1612,0.862676
1619,0.865262
1626,0.866892
1633,0.863177
1640,0.867629
1647,0.866367
1654,0.855986
1661,0.852087
1668,0.857319
1675,0.863593
1682,0.845982
1689,0.837709
1696,0.837411
1703,0.831122
1710,0.846123
1717,0.834241
1724,0.83615
1731,0.856723
1738,0.798875
1745,0.761737
1752,0.711396
1759,0.636172
1766,0.58863
1773,0.654492
1780,0.705585
1787,0.687672
1794,0.652216
1801,0.624075
1808,0.633962
1815,0.6229
1822,0.590531
1829,0.551437
1836,0.511023
1843,0.52805
1850,0.541809
1857,0.510165
1864,0.484333
1871,0.448422
1878,0.489607
1885,0.494655
1892,0.519351
1899,0.523783
1906,0.617966
1913,0.696948
1920,0.747159
1927,0.698159
1934,0.530453
1941,0.423847
1948,0.392744
1955,0.360606
1962,0.330989
1969,0.303514
1976,0.237676
1983,0.204601
1990,0.175234
1997,0.173291
2004,0.183714
2011,0.267952
2018,0.429278
2025,0.544752
2032,0.682872
2039,0.694436
2046,0.53347
2053,0.410856
2060,0.325718
2067,0.271651
2074,0.267321
2081,0.209198
2088,0.169078
2095,0.168353
2102,0.176794
2109,0.220978
2116,0.359803
2123,0.611884
2130,0.812955
2137,0.891612
2144,0.886251
2151,0.887446
2158,0.71305
2165,0.650774
2172,0.637603
2179,0.523246
2186,0.317375
2193,0.267438
2200,0.219732
2207,0.194946
2214,0.168909
2221,0.163118
2228,0.162812
2235,0.1634
2242,0.164662
2249,0.165951
2256,0.167072
2263,0.168843
2270,0.186967
2277,0.247774
2284,0.294082
2291,0.303075
2298,0.272713
2305,0.288078
2312,0.279551
2319,0.270432
2326,0.250933
2333,0.21635
2340,0.182895
2347,0.176673
2354,0.192986
2361,0.197171
2368,0.17737
2375,0.166934
2382,0.162455
2389,0.224234
2396,0.372543
2403,0.442179
2410,0.38948
2417,0.297824
2424,0.214351
2431,0.165986
2438,0.196556
2445,0.242891
2452,0.206306
2459,0.19433
2466,0.188585
2473,0.173428
2480,0.172146
2487,0.194236
2494,0.178601
2501,0.168772
2508,0.169685
2515,0.224897
2522,0.290198
2529,0.356841
2536,0.331823
2543,0.286342
2550,0.233682
2557,0.230692
2564,0.177809
2571,0.148618
2578,0.144417
2585,0.144586
2592,0.144382
2599,0.144386
2606,0.144574
2613,0.143355
2620,0.143289
2627,0.156883
2634,0.214077
2641,0.240764
2648,0.336565
2655,0.459006
2662,0.523446
2669,0.500145
2676,0.459292
2683,0.39486
2690,0.373295
2697,0.378213
2704,0.319593
2711,0.272505
2718,0.275056
2725,0.249099
2732,0.254463
2739,0.260059
2746,0.277345
2753,0.280511
2760,0.277169
2767,0.268806
2774,0.266612
2781,0.260867
2788,0.250204
2795,0.24632
2802,0.240916
2809,0.241104
2816,0.240509
2823,0.240764
2830,0.238616
2837,0.237354
2844,0.238471
2851,0.23889
2858,0.239016
2865,0.238992
2872,0.240289
2879,0.238753
2886,0.2633
2893,0.266913
2900,0.259272
2907,0.254048
2914,0.252786
2921,0.251532
2928,0.252097
2935,0.256811
2942,0.253927
2949,0.264409
2956,0.297115
2963,0.421903
2970,0.57024
2977,0.681532
2984,0.750603
2991,0.829605
2998,0.856931
3005,0.871391
3012,0.876744
3019,0.874882
3026,0.87665
3033,0.882293
3040,0.891502
3047,0.890671
3054,0.887936
3061,0.889315
3068,0.881
3075,0.876027
3082,0.873664
3089,0.874824
3096,0.875408
3103,0.874538
3110,0.872108
3117,0.870501
3124,0.868464
3131,0.870925
3138,0.868248
3145,0.864882
3152,0.860516
3159,0.858851
3166,0.859023
3173,0.858682
3180,0.858145
3187,0.855508
3194,0.851778
3201,0.850061
3208,0.849089
3215,0.84985
3222,0.848415
3229,0.847443
3236,0.847075
3243,0.845931
3250,0.845124
3257,0.845558
3264,0.847361
3271,0.846456
3278,0.846374
3285,0.847686
3292,0.85164
3299,0.850567
3306,0.850277
3313,0.849418
3320,0.850355
3327,0.852017
3334,0.8526
3341,0.853349
3348,0.851852
3355,0.852377
3362,0.854141
3369,0.854532
3376,0.854121
3383,0.853862
3390,0.853396
3397,0.851554
3404,0.851613
3411,0.854431
3418,0.85387
3425,0.853854
3432,0.853376
3439,0.860403
3446,0.860532
3453,0.860579
3460,0.860246
3467,0.861465
3474,0.860885
3481,0.860748
3488,0.861108
3495,0.860477
3502,0.860379
3509,0.859639
3516,0.859917
3523,0.859646
3530,0.859548
3537,0.859137
3544,0.858545
3551,0.858279
3558,0.857934
3565,0.858263
3572,0.859862
3579,0.859356
3586,0.858863
3593,0.858761
3600,0.858823
3607,0.858769
3614,0.860951
3621,0.863906
3628,0.864212
3635,0.862844
3642,0.860164
3649,0.858988
3656,0.858961
3663,0.858921
3670,0.859176
3677,0.860144
3684,0.861167
3691,0.860967
3698,0.860081
3705,0.861755
3712,0.860332
3719,0.858533
3726,0.856625
3733,0.856656
3740,0.855822
3747,0.85496
3754,0.853996
3761,0.852581
3768,0.849509
3775,0.853114
3782,0.853239
3789,0.851848
3796,0.853486
3803,0.851589
3810,0.85019
3817,0.851613
3824,0.859944
3831,0.859639
3838,0.860536
3845,0.859474
3852,0.859423
3859,0.858675
3866,0.858945
3873,0.860779
3880,0.861676
3887,0.860552
3894,0.859956
3901,0.856907
3908,0.859827
3915,0.859321
3922,0.859979
3929,0.860109
3936,0.860222
3943,0.85967
3950,0.860947
3957,0.860904
3964,0.859458
3971,0.86159
3978,0.861547
3985,0.856656
3992,0.861194
3999,0.861461
4006,0.860653
4013,0.860975
4020,0.861649
4027,0.860516
4034,0.8586
4041,0.860254
4048,0.860987
4055,0.860356
4062,0.860128
4069,0.860818
4076,0.860908
4083,0.860387
4090,0.860352
4097,0.862123
4104,0.860885
4111,0.860113
4118,0.85869
4125,0.859811
4132,0.858345
4139,0.858083
4146,0.857946
4153,0.85842
4160,0.855563
4167,0.853153
4174,0.850092
4181,0.849125
4188,0.857965
4195,0.866826
4202,0.87203
4209,0.863338
4216,0.86257
4223,0.87424
4230,0.88366
4237,0.897243
4244,0.902948
4251,0.889715
4258,0.877249
4265,0.87431
4272,0.878625
4279,0.887328
4286,0.907247
4293,0.913549
4300,0.896341
4307,0.887007
4314,0.891776
4321,0.872273
4328,0.863408
4335,0.866328
4342,0.845598
4349,0.824527
4356,0.81973
4363,0.829029
4370,0.846805
4377,0.860352
4384,0.860857
4391,0.865885
4398,0.853964
4405,0.842079
4412,0.775319
4419,0.80623
4426,0.843274
4433,0.826631
4440,0.808746
4447,0.795211
4454,0.767109
4461,0.73273
4468,0.731151
4475,0.74065
4482,0.735258
4489,0.733549
4496,0.761384
4503,0.788071
4510,0.857272
4517,0.896388
4524,0.897987
4531,0.900648
4538,0.898701
4545,0.902788
4552,0.878746
4559,0.849422
4566,0.834445
4573,0.85023
4580,0.821251
4587,0.807739
4594,0.826588
4601,0.839308
4608,0.809773
4615,0.830679
4622,0.834868
4629,0.804521
4636,0.772078
4643,0.782404
4650,0.800901
4657,0.818989
4664,0.843509
4671,0.836737
4678,0.799956
4685,0.722322
4692,0.684106
4699,0.689424
4706,0.714316
4713,0.754479
4720,0.81366
4727,0.819742
4734,0.837517
4741,0.859388
4748,0.816289
4755,0.618162
4762,0.439181
4769,0.371124
4776,0.324178
4783,0.290767
4790,0.242264
4797,0.201404
4804,0.187139
4811,0.184596
4818,0.171958
4825,0.157667
4832,0.157819
4839,0.156064
4846,0.156083
4853,0.156044
4860,0.156279
4867,0.156056
4874,0.156083
4881,0.155684
4888,0.153619
4895,0.153854
4902,0.153262
4909,0.153767
4916,0.154297
4923,0.221095
4930,0.267301
4937,0.343583
4944,0.461702
4951,0.466405
4958,0.398089
4965,0.292142
4972,0.256533
4979,0.311132
4986,0.309643
4993,0.275005
5000,0.247758
5007,0.238734
5014,0.221773
5021,0.200573
5028,0.210632
5035,0.183338
5042,0.174788
5049,0.182288
5056,0.229991
5063,0.321388
5070,0.409262
5077,0.515769
5084,0.567304
5091,0.460037
5098,0.323947
5105,0.245439
5112,0.195823
5119,0.206835
5126,0.161644
5133,0.131619
5140,0.131713
5147,0.132069
5154,0.13261
5161,0.132414
5168,0.132747
5175,0.133092
5182,0.133151
5189,0.132489
5196,0.132183
5203,0.132814
5210,0.133155
5217,0.133269
5224,0.132332
5231,0.132857
5238,0.132982
5245,0.130565
5252,0.130823
5259,0.14042
5266,0.200283
5273,0.273293
5280,0.307605
5287,0.301241
5294,0.313068
5301,0.397302
5308,0.50859
5315,0.573273
5322,0.617041
5329,0.611951
5336,0.584374
5343,0.567708
5350,0.552746
5357,0.56991
5364,0.5407
5371,0.493934
5378,0.490999
5385,0.463328
5392,0.445471
5399,0.455409
5406,0.476025
5413,0.494471
5420,0.502422
5427,0.528838
5434,0.546037
5441,0.557805
5448,0.572109
5455,0.590543
5462,0.598611
5469,0.620752
5476,0.642681
5483,0.648364
5490,0.650366
5497,0.675669
5504,0.742445
5511,0.782612
5518,0.8019
5525,0.823018
5532,0.827607
5539,0.82589
5546,0.831463
5553,0.831788
5560,0.830134
5567,0.829288
5574,0.818558
5581,0.816164
5588,0.819228
5595,0.823672
5602,0.821576
5609,0.819785
5616,0.81752
5623,0.810309
5630,0.808562
5637,0.81103
5644,0.812292
5651,0.815361
5658,0.807531
5665,0.808758
5672,0.80505
5679,0.805677
5686,0.805184
5693,0.805568
5700,0.810356
5707,0.805062
5714,0.805011
5721,0.809036
3,0.253343
10,0.260248
17,0.309404
24,0.330283
31,0.322238
38,0.324146
45,0.310047
52,0.302648
59,0.299713
66,0.29699
73,0.294309
80,0.29757
87,0.31886
94,0.361135
101,0.400656
108,0.408509
115,0.398846
122,0.391212
129,0.41572
136,0.431943
143,0.431163
150,0.417083
157,0.397603
164,0.383414
171,0.370505
178,0.364028
185,0.360097
192,0.355657
199,0.350159
206,0.349399
213,0.34965
220,0.349877
227,0.350335
234,0.349587
241,0.347702
248,0.347588
255,0.348944
262,0.348944
269,0.346762
276,0.341381
283,0.343446
290,0.345958
297,0.338885
304,0.335926
311,0.337333
318,0.337776
325,0.341177
332,0.342204
339,0.342553
346,0.352659
353,0.366802
360,0.376038
367,0.37714
374,0.367703
381,0.362468
388,0.36556
395,0.378217
402,0.392595
409,0.406264
416,0.425556
423,0.441387
430,0.475285
437,0.507571
444,0.528756
451,0.552143
458,0.564428
465,0.576937
472,0.596812
479,0.601006
486,0.60206
493,0.6034
500,0.603231
507,0.600586
514,0.60282
521,0.646502
528,0.681967
535,0.691344
542,0.695138
549,0.706396
556,0.702231
563,0.699871
570,0.695322
577,0.694256
584,0.692618
591,0.693206
598,0.730818
605,0.739078
612,0.759217
619,0.763594
626,0.783309
633,0.796155
640,0.805211
647,0.818045
654,0.822379
661,0.823065
668,0.820847
675,0.817344
682,0.817669
689,0.812441
696,0.813707
703,0.812543
710,0.824382
717,0.828136
724,0.838176
731,0.839116
738,0.838971
745,0.8399
752,0.840253
759,0.841083
766,0.841934
773,0.846338
780,0.846483
787,0.845406
794,0.84461
801,0.841808
808,0.841381
815,0.842733
822,0.845069
829,0.847643
836,0.848776
843,0.84925
850,0.8507
857,0.850892
864,0.850265
871,0.849034
878,0.848788
885,0.849724
892,0.850347
899,0.851013
906,0.85215
913,0.852314
920,0.851386
927,0.851711
934,0.85061
941,0.849258
948,0.848788
955,0.850265
962,0.850049
969,0.850527
976,0.849168
983,0.847412
990,0.84898
997,0.848682
1004,0.849779
1011,0.84715
1018,0.847114
1025,0.846879
1032,0.846993
1039,0.847855
1046,0.8482
1053,0.848168
1060,0.848302
1067,0.847032
1074,0.847326
1081,0.847506
1088,0.846084
1095,0.846491
1102,0.846315
1109,0.846009
1116,0.846566
1123,0.847247
1130,0.845378
1137,0.845751
1144,0.84577
1151,0.845884
