framenum,queue density
342,0.338252
343,0.340567
344,0.343171
345,0.344473
346,0.347946
347,0.350405
348,0.35055
349,0.354167
350,0.356337
351,0.358652
352,0.360822
353,0.361979
354,0.362558
355,0.364439
356,0.367043
357,0.366753
358,0.36849
359,0.369502
360,0.370515
361,0.373409
362,0.372685
363,0.373119
364,0.373553
365,0.374421
366,0.372396
367,0.373698
368,0.372541
369,0.37037
370,0.359954
371,0.359954
372,0.361256
373,0.360677
374,0.360243
375,0.360388
376,0.359954
377,0.35952
378,0.35706
379,0.357205
380,0.356916
381,0.354745
382,0.354601
383,0.355179
384,0.353733
385,0.353299
386,0.356192
387,0.356916
388,0.35706
389,0.360677
390,0.360677
391,0.366319
392,0.370226
393,0.369647
394,0.375289
395,0.372396
396,0.37717
397,0.380353
398,0.384259
399,0.383536
400,0.38614
401,0.386574
402,0.386429
403,0.389034
404,0.390625
405,0.391782
406,0.393374
407,0.395255
408,0.396557
409,0.399595
410,0.40625
411,0.404803
412,0.407552
413,0.41059
414,0.410735
415,0.417245
416,0.418403
417,0.419126
418,0.423032
419,0.426505
420,0.428241
421,0.435909
422,0.435909
423,0.436198
424,0.441696
425,0.450666
426,0.450231
427,0.457321
428,0.462384
429,0.467014
430,0.469618
431,0.473669
432,0.47526
433,0.487847
434,0.496094
435,0.497541
436,0.497685
437,0.506366
438,0.509693
439,0.514468
440,0.518519
441,0.518084
442,0.525897
443,0.528212
444,0.528067
445,0.534433
446,0.536314
447,0.53776
448,0.541233
449,0.541233
450,0.545573
451,0.549045
452,0.552373
453,0.550347
454,0.554253
455,0.552517
456,0.55599
457,0.553819
458,0.561053
459,0.563513
460,0.560909
461,0.56684
462,0.568432
463,0.565828
464,0.571759
465,0.574942
466,0.577836
467,0.574074
468,0.576244
469,0.57798
470,0.588686
471,0.590856
472,0.59158
473,0.591001
474,0.592014
475,0.59158
476,0.589988
477,0.592014
478,0.591001
479,0.592303
480,0.592159
481,0.597222
482,0.599248
483,0.59592
484,0.59809
485,0.595775
486,0.597222
487,0.597946
488,0.597512
489,0.597512
490,0.598524
491,0.597367
492,0.596788
493,0.599103
494,0.601273
495,0.602431
496,0.601997
497,0.603588
498,0.602865
499,0.601562
500,0.601997
501,0.602286
502,0.603443
503,0.601273
504,0.600405
505,0.601273
506,0.599971
507,0.596644
508,0.598669
509,0.598235
510,0.597656
511,0.59592
512,0.597512
513,0.597222
514,0.599682
515,0.601128
516,0.605613
517,0.610388
518,0.616898
519,0.622396
520,0.637731
521,0.641782
522,0.646557
523,0.653212
524,0.664786
525,0.667535
526,0.672743
527,0.674769
528,0.679832
529,0.682581
530,0.684606
531,0.686487
532,0.686921
533,0.683304
534,0.688657
535,0.688802
536,0.691985
537,0.690394
538,0.689525
539,0.689815
540,0.689525
541,0.691406
542,0.691406
543,0.692419
544,0.690249
545,0.707321
546,0.70298
547,0.706019
548,0.706163
549,0.701389
550,0.702691
551,0.699508
552,0.702402
553,0.701823
554,0.700955
555,0.698785
556,0.697772
557,0.697483
558,0.69647
559,0.692708
560,0.692998
561,0.69213
562,0.693142
563,0.690249
564,0.69213
565,0.692998
566,0.694734
567,0.697338
568,0.697627
569,0.697772
570,0.692274
571,0.692564
572,0.689236
573,0.690972
574,0.691551
575,0.688657
576,0.688947
577,0.689091
578,0.689525
579,0.688079
580,0.689236
581,0.687355
582,0.687211
583,0.688802
584,0.689381
585,0.687355
586,0.687066
587,0.6875
588,0.686343
589,0.687211
590,0.686632
591,0.686487
592,0.685185
593,0.689236
594,0.69213
595,0.713252
596,0.717737
597,0.719763
598,0.726273
599,0.729456
600,0.73235
601,0.735098
602,0.734954
603,0.736834
604,0.736256
605,0.736834
606,0.737558
607,0.740307
608,0.747396
609,0.749132
610,0.756221
611,0.7568
612,0.757668
613,0.757668
614,0.760561
615,0.762876
616,0.763021
617,0.76331
618,0.764902
619,0.764612
620,0.78125
621,0.780093
622,0.781539
623,0.780527
624,0.77691
625,0.782407
626,0.777488
627,0.779803
628,0.779803
629,0.782407
630,0.782118
631,0.785156
632,0.789497
633,0.79485
634,0.793692
635,0.792679
636,0.796875
637,0.798032
638,0.799624
639,0.803819
640,0.806279
641,0.806568
642,0.805411
643,0.8057
644,0.806713
645,0.818866
646,0.818432
647,0.819734
648,0.819155
649,0.817853
650,0.81713
651,0.818721
652,0.819444
653,0.816985
654,0.823785
655,0.824942
656,0.82581
657,0.826389
658,0.829716
659,0.826244
660,0.823495
661,0.825087
662,0.821181
663,0.826678
664,0.825955
665,0.823785
666,0.821615
667,0.822193
668,0.822193
669,0.820602
670,0.81901
671,0.816551
672,0.817564
673,0.817419
674,0.817564
675,0.817853
676,0.816117
677,0.817998
678,0.816117
679,0.811632
680,0.812789
681,0.811921
682,0.813947
683,0.811777
684,0.810909
685,0.812211
686,0.811053
687,0.8125
688,0.809028
689,0.809172
690,0.808738
691,0.8057
692,0.806568
693,0.806134
694,0.805411
695,0.815828
696,0.814381
697,0.813947
698,0.814959
699,0.8125
700,0.813079
701,0.812789
702,0.813368
703,0.812934
704,0.815104
705,0.816985
706,0.815104
707,0.813657
708,0.818866
709,0.820312
710,0.823061
711,0.824797
712,0.824219
713,0.824797
714,0.826389
715,0.828125
716,0.826968
717,0.827836
718,0.829138
719,0.831597
720,0.839554
721,0.841869
722,0.842593
723,0.843171
724,0.840422
725,0.842014
726,0.843461
727,0.844329
728,0.844618
729,0.844329
730,0.843461
731,0.842882
732,0.842303
733,0.841146
734,0.84158
735,0.842737
736,0.842159
737,0.840278
738,0.840133
739,0.838542
740,0.83941
741,0.840133
742,0.84158
743,0.841146
744,0.841725
745,0.843605
746,0.844618
747,0.843171
748,0.842737
749,0.843027
750,0.843605
751,0.844473
752,0.842593
753,0.840712
754,0.840856
755,0.840278
756,0.839844
757,0.841435
758,0.841435
759,0.841435
760,0.841001
761,0.841435
762,0.841146
763,0.842448
764,0.841869
765,0.842593
766,0.842737
767,0.843027
768,0.842737
769,0.842448
770,0.845631
771,0.845486
772,0.845775
773,0.845486
774,0.846354
775,0.846065
776,0.846209
777,0.846065
778,0.846209
779,0.845775
780,0.845486
781,0.845631
782,0.843461
783,0.843895
784,0.845052
785,0.84375
786,0.843461
787,0.842737
788,0.844039
789,0.843461
790,0.843605
791,0.844329
792,0.842882
793,0.842593
794,0.841725
795,0.841435
796,0.842303
797,0.841001
798,0.84158
799,0.842593
800,0.842303
801,0.842448
802,0.841435
803,0.843171
804,0.844763
805,0.845775
806,0.84375
807,0.844039
808,0.845631
809,0.84375
810,0.843316
811,0.843027
812,0.843461
813,0.843316
814,0.843605
815,0.842448
816,0.843171
817,0.842737
818,0.842448
819,0.84158
820,0.841146
821,0.841725
822,0.84158
823,0.841725
824,0.841001
825,0.843461
826,0.843461
827,0.844907
828,0.845197
829,0.844763
830,0.845486
831,0.844907
832,0.844184
833,0.844763
834,0.845631
835,0.846644
836,0.847222
837,0.847946
838,0.847078
839,0.847656
840,0.846788
841,0.847367
842,0.846933
843,0.845775
844,0.847078
845,0.846499
846,0.847946
847,0.847801
848,0.847512
849,0.847367
850,0.847801
851,0.847078
852,0.846354
853,0.846933
854,0.847801
855,0.848958
856,0.847656
857,0.847222
858,0.846499
859,0.846499
860,0.845197
861,0.844329
862,0.845341
863,0.845631
864,0.845197
865,0.845052
866,0.844763
867,0.844184
868,0.845631
869,0.846065
870,0.845052
871,0.844907
872,0.843461
873,0.843605
874,0.842737
875,0.84375
876,0.843461
877,0.843027
878,0.843605
879,0.844329
880,0.845486
881,0.84592
882,0.846354
883,0.846065
884,0.845197
885,0.845486
886,0.845486
887,0.84592
888,0.846644
889,0.846788
890,0.847946
891,0.847222
892,0.84809
893,0.847801
894,0.846933
895,0.847078
896,0.847367
897,0.846933
898,0.847222
899,0.847656
900,0.847512
901,0.847512
902,0.847512
903,0.846933
904,0.846933
905,0.845486
906,0.846065
907,0.845775
908,0.845341
909,0.845052
910,0.846354
911,0.846788
912,0.846065
913,0.846209
914,0.846065
915,0.847367
916,0.847512
917,0.846499
918,0.84592
919,0.845775
920,0.84592
921,0.846209
922,0.846209
923,0.846644
924,0.846933
925,0.847078
926,0.847222
927,0.847367
928,0.847367
929,0.847222
930,0.845775
931,0.845631
932,0.845197
933,0.845486
934,0.844618
935,0.845052
936,0.844184
937,0.844473
938,0.844039
939,0.844039
940,0.842737
941,0.843171
942,0.842593
943,0.842737
944,0.842303
945,0.842159
946,0.843316
947,0.843027
948,0.84375
949,0.844473
950,0.844039
951,0.844039
952,0.844039
953,0.844329
954,0.844184
955,0.849826
956,0.847656
957,0.847946
958,0.847801
959,0.84838
960,0.847078
961,0.847078
962,0.846933
963,0.847367
964,0.847512
965,0.847656
966,0.849103
967,0.848814
968,0.849248
969,0.847801
970,0.847656
971,0.847078
972,0.847222
973,0.847512
974,0.846933
975,0.847512
976,0.846788
977,0.846354
978,0.845631
979,0.845631
980,0.841291
981,0.842159
982,0.843171
983,0.841291
984,0.841291
985,0.842014
986,0.842303
987,0.841725
988,0.842303
989,0.842593
990,0.841869
991,0.840133
992,0.840278
993,0.841001
994,0.840133
995,0.841001
996,0.841435
997,0.841146
998,0.841725
999,0.842882
1000,0.842593
1001,0.841146
1002,0.841435
1003,0.841869
1004,0.842159
1005,0.84375
1006,0.84375
1007,0.844184
1008,0.84375
1009,0.843027
1010,0.842882
1011,0.842882
1012,0.842882
1013,0.842014
1014,0.843171
1015,0.843027
1016,0.843461
1017,0.84375
1018,0.842882
1019,0.843027
1020,0.843316
1021,0.844473
1022,0.844473
1023,0.844039
1024,0.843461
1025,0.842303
1026,0.842159
1027,0.841725
1028,0.841869
1029,0.841001
1030,0.841725
1031,0.843027
1032,0.844039
1033,0.842303
1034,0.842014
1035,0.842014
1036,0.842303
1037,0.842014
1038,0.842159
1039,0.843171
1040,0.843895
1041,0.843895
1042,0.843027
1043,0.842593
1044,0.843316
1045,0.843605
1046,0.84375
1047,0.843316
1048,0.842303
1049,0.842737
1050,0.843316
1051,0.842882
1052,0.843171
1053,0.844329
1054,0.843895
1055,0.843027
1056,0.844763
1057,0.84375
1058,0.844329
1059,0.843461
1060,0.84375
1061,0.840278
1062,0.83941
1063,0.840712
1064,0.841291
1065,0.843171
1066,0.843027
1067,0.843461
1068,0.84375
1069,0.842159
1070,0.842448
1071,0.842448
1072,0.842593
1073,0.842882
1074,0.842014
1075,0.842159
1076,0.84158
1077,0.842303
1078,0.843027
1079,0.843027
1080,0.842593
1081,0.842303
1082,0.842882
1083,0.843316
1084,0.842303
1085,0.842014
1086,0.839554
1087,0.839554
1088,0.841291
1089,0.840567
1090,0.84158
1091,0.84158
1092,0.842303
1093,0.839699
1094,0.839554
1095,0.839554
1096,0.839988
1097,0.840133
1098,0.840278
1099,0.840567
1100,0.841001
1101,0.839988
1102,0.840422
1103,0.840278
1104,0.840422
1105,0.841001
1106,0.840712
1107,0.840422
1108,0.840856
1109,0.840278
1110,0.840567
1111,0.842448
1112,0.844184
1113,0.844473
1114,0.845052
1115,0.843461
1116,0.844473
1117,0.843461
1118,0.843461
1119,0.843895
1120,0.845052
1121,0.843605
1122,0.843895
1123,0.844763
1124,0.84375
1125,0.843171
1126,0.843605
1127,0.841146
1128,0.842737
1129,0.842593
1130,0.843316
1131,0.842593
1132,0.842159
1133,0.84158
1134,0.840712
1135,0.841146
1136,0.838542
1137,0.837963
1138,0.837818
1139,0.837674
1140,0.83912
1141,0.838686
1142,0.839554
1143,0.839844
1144,0.841146
1145,0.842014
1146,0.842159
1147,0.840278
1148,0.839699
1149,0.839844
1150,0.839699
1151,0.837963
1152,0.840712
1153,0.841291
1154,0.839844
1155,0.841869
1156,0.841869
1157,0.842303
1158,0.840567
1159,0.840133
1160,0.839699
1161,0.842303
1162,0.840422
1163,0.840422
1164,0.841001
1165,0.841146
1166,0.840856
1167,0.84158
1168,0.842014
1169,0.842882
1170,0.843461
1171,0.844039
1172,0.844618
1173,0.844184
1174,0.843316
1175,0.844039
1176,0.844473
1177,0.844473
1178,0.844039
1179,0.844039
1180,0.845341
1181,0.845052
1182,0.845052
1183,0.844763
1184,0.844473
1185,0.843895
1186,0.844329
1187,0.844473
1188,0.844329
1189,0.844618
1190,0.844618
1191,0.845775
1192,0.844907
1193,0.845341
1194,0.84592
1195,0.845486
1196,0.845775
1197,0.84592
1198,0.844907
1199,0.845341
1200,0.844618
1201,0.84375
1202,0.843316
1203,0.844907
1204,0.844907
1205,0.844184
1206,0.843027
1207,0.844184
1208,0.843461
1209,0.843895
1210,0.844039
1211,0.842882
1212,0.843027
1213,0.842159
1214,0.842882
1215,0.842303
1216,0.842159
1217,0.841725
1218,0.842014
1219,0.842303
1220,0.842159
1221,0.841146
1222,0.841869
1223,0.841869
1224,0.841725
1225,0.840567
1226,0.841146
1227,0.841001
1228,0.842014
1229,0.84158
1230,0.841725
1231,0.842593
1232,0.842159
1233,0.841725
1234,0.842159
1235,0.84158
1236,0.840712
1237,0.840422
1238,0.840133
1239,0.840422
1240,0.841435
1241,0.840856
1242,0.840422
1243,0.840278
1244,0.839265
1245,0.840278
1246,0.841001
1247,0.840422
1248,0.839988
1249,0.840422
1250,0.840422
1251,0.842159
1252,0.841435
1253,0.840567
1254,0.839844
1255,0.840567
1256,0.842593
1257,0.841725
1258,0.843027
1259,0.843171
1260,0.843027
1261,0.843316
1262,0.844763
1263,0.843461
1264,0.843316
1265,0.843027
1266,0.843461
1267,0.842014
1268,0.841291
1269,0.843316
1270,0.844907
1271,0.844329
1272,0.844618
1273,0.843171
1274,0.842737
1275,0.844184
1276,0.844618
1277,0.843895
1278,0.844184
1279,0.844763
1280,0.844329
1281,0.844329
1282,0.844184
1283,0.844618
1284,0.845052
1285,0.844763
1286,0.839988
1287,0.841725
1288,0.84158
1289,0.842014
1290,0.842159
1291,0.84158
1292,0.840567
1293,0.841001
1294,0.841291
1295,0.842303
1296,0.84158
1297,0.841725
1298,0.842014
1299,0.841869
1300,0.842159
1301,0.843461
1302,0.843027
1303,0.841869
1304,0.842448
1305,0.84375
1306,0.844184
1307,0.844329
1308,0.843895
1309,0.844039
1310,0.843316
1311,0.843895
1312,0.842448
1313,0.841291
1314,0.842303
1315,0.842448
1316,0.843027
1317,0.843027
1318,0.842593
1319,0.843027
1320,0.842737
1321,0.843171
1322,0.844184
1323,0.845197
1324,0.845486
1325,0.845341
1326,0.845341
1327,0.843461
1328,0.843027
1329,0.842014
1330,0.842593
1331,0.842448
1332,0.84375
1333,0.843171
1334,0.843027
1335,0.842593
1336,0.843316
1337,0.844039
1338,0.844907
1339,0.845341
1340,0.845052
1341,0.845486
1342,0.844763
1343,0.843605
1344,0.844039
1345,0.844329
1346,0.843895
1347,0.844039
1348,0.844763
1349,0.843027
1350,0.842448
1351,0.841725
1352,0.841291
1353,0.842448
1354,0.842303
1355,0.841869
1356,0.842737
1357,0.84158
1358,0.841725
1359,0.843171
1360,0.843316
1361,0.843027
1362,0.84158
1363,0.842448
1364,0.84158
1365,0.842593
1366,0.843171
1367,0.841146
1368,0.841725
1369,0.839988
1370,0.840278
1371,0.842159
1372,0.840422
1373,0.840133
1374,0.841869
1375,0.842014
1376,0.841001
1377,0.841146
1378,0.842303
1379,0.84158
1380,0.840712
1381,0.844039
1382,0.843895
1383,0.842159
1384,0.842448
1385,0.842882
1386,0.841146
1387,0.838976
1388,0.840422
1389,0.841001
1390,0.840712
1391,0.839554
1392,0.842159
1393,0.844039
1394,0.842303
1395,0.841291
1396,0.844329
1397,0.845341
1398,0.844907
1399,0.843171
1400,0.84592
1401,0.845631
1402,0.846065
1403,0.845486
1404,0.844329
1405,0.845052
1406,0.845052
1407,0.846065
1408,0.844907
1409,0.845341
1410,0.846644
1411,0.844907
1412,0.844763
1413,0.845775
1414,0.846499
1415,0.847946
1416,0.846933
1417,0.845631
1418,0.846209
1419,0.846933
1420,0.847367
1421,0.845197
1422,0.843605
1423,0.843027
1424,0.844618
1425,0.846933
1426,0.847656
1427,0.846788
1428,0.849103
1429,0.850839
1430,0.852865
1431,0.848814
1432,0.85055
1433,0.849826
1434,0.848669
1435,0.846933
1436,0.850116
1437,0.853443
1438,0.852141
1439,0.852286
1440,0.846354
1441,0.850984
1442,0.852286
1443,0.853877
1444,0.851128
1445,0.846644
1446,0.850116
1447,0.854167
1448,0.854311
1449,0.851128
1450,0.854601
1451,0.854311
1452,0.857639
1453,0.855179
1454,0.849537
1455,0.852431
1456,0.856771
1457,0.852141
1458,0.854311
1459,0.852431
1460,0.849103
1461,0.851997
1462,0.855469
1463,0.855758
1464,0.855324
1465,0.857205
1466,0.852575
1467,0.857639
1468,0.854601
1469,0.856337
1470,0.85706
1471,0.854456
1472,0.858218
1473,0.859086
1474,0.862558
1475,0.856771
1476,0.856481
1477,0.862124
1478,0.863571
1479,0.860388
1480,0.854456
1481,0.859809
1482,0.853733
1483,0.860388
1484,0.860098
1485,0.862124
1486,0.862558
1487,0.862269
1488,0.86386
1489,0.870804
1490,0.864583
1491,0.872541
1492,0.866464
1493,0.871962
1494,0.878038
1495,0.875434
1496,0.87934
1497,0.875723
1498,0.878762
1499,0.875
1500,0.878328
1501,0.870081
1502,0.868634
1503,0.860388
1504,0.868924
1505,0.872251
1506,0.865162
1507,0.873698
1508,0.869358
1509,0.862269
1510,0.867911
1511,0.874566
1512,0.861111
1513,0.875579
1514,0.864005
1515,0.876736
1516,0.867622
1517,0.871383
1518,0.873553
1519,0.873119
1520,0.873553
1521,0.869358
1522,0.870226
1523,0.865307
1524,0.879774
1525,0.866898
1526,0.87283
1527,0.873843
1528,0.878472
1529,0.874711
1530,0.879919
1531,0.884693
1532,0.87717
1533,0.884259
1534,0.87963
1535,0.883825
1536,0.874277
1537,0.881944
1538,0.874132
1539,0.880064
1540,0.87283
1541,0.871528
1542,0.881655
1543,0.870515
1544,0.874566
1545,0.869358
1546,0.878472
1547,0.870949
1548,0.876591
1549,0.873264
1550,0.871383
1551,0.877315
1552,0.870226
1553,0.877604
1554,0.875145
1555,0.882523
1556,0.882812
1557,0.882089
1558,0.881655
1559,0.881076
1560,0.88397
1561,0.882089
1562,0.871817
1563,0.874566
1564,0.875434
1565,0.873987
1566,0.870804
1567,0.875145
1568,0.874421
1569,0.873264
1570,0.876157
1571,0.881076
1572,0.873843
1573,0.870226
1574,0.873264
1575,0.87283
1576,0.885127
1577,0.872106
1578,0.873409
1579,0.872685
1580,0.879919
1581,0.880064
1582,0.87963
1583,0.878328
1584,0.887587
1585,0.890336
1586,0.881944
1587,0.887153
1588,0.885561
1589,0.883825
1590,0.882378
1591,0.877315
1592,0.878762
1593,0.883391
1594,0.876013
1595,0.871962
1596,0.860532
1597,0.862413
1598,0.862847
1599,0.866753
1600,0.860388
1601,0.864005
1602,0.856337
1603,0.854745
1604,0.866753
1605,0.855903
1606,0.862269
1607,0.858507
1608,0.862703
1609,0.851997
1610,0.853877
1611,0.857205
1612,0.860243
1613,0.856192
1614,0.857928
1615,0.862558
1616,0.867188
1617,0.869792
1618,0.862269
1619,0.868634
1620,0.862992
1621,0.852141
1622,0.85706
1623,0.861979
1624,0.86386
1625,0.872975
1626,0.860966
1627,0.853733
1628,0.857784
1629,0.85952
1630,0.860822
1631,0.856626
1632,0.855903
1633,0.856192
1634,0.85923
1635,0.857639
1636,0.84838
1637,0.865596
1638,0.864149
1639,0.862269
1640,0.864583
1641,0.869502
1642,0.865596
1643,0.864728
1644,0.867477
1645,0.870949
1646,0.864873
1647,0.869502
1648,0.86849
1649,0.865451
1650,0.865017
1651,0.866753
1652,0.860388
1653,0.860822
1654,0.856626
1655,0.860243
1656,0.849826
1657,0.851997
1658,0.847222
1659,0.847801
1660,0.85272
1661,0.85706
1662,0.847367
1663,0.853009
1664,0.858652
1665,0.852575
1666,0.854601
1667,0.865885
1668,0.857784
1669,0.849682
1670,0.85952
1671,0.85952
1672,0.860098
1673,0.856337
1674,0.868924
1675,0.857928
1676,0.857494
1677,0.857205
1678,0.85272
1679,0.848814
1680,0.853877
1681,0.851128
1682,0.846499
1683,0.835648
1684,0.835793
1685,0.83044
1686,0.827257
1687,0.830584
1688,0.838542
1689,0.837963
1690,0.841291
1691,0.835938
1692,0.838831
1693,0.839844
1694,0.844618
1695,0.835938
1696,0.833189
1697,0.831019
1698,0.836516
1699,0.837963
1700,0.825955
1701,0.827257
1702,0.827402
1703,0.829716
1704,0.824797
1705,0.825087
1706,0.827546
1707,0.830295
1708,0.833478
1709,0.838542
1710,0.845052
1711,0.842448
1712,0.833333
1713,0.836661
1714,0.838397
1715,0.829427
1716,0.826678
1717,0.827257
1718,0.823206
1719,0.82581
1720,0.826389
1721,0.828993
1722,0.830874
1723,0.830874
1724,0.835069
1725,0.835938
1726,0.841435
1727,0.840567
1728,0.844184
1729,0.855035
1730,0.851418
1731,0.850116
1732,0.838976
1733,0.83912
1734,0.832031
1735,0.822627
1736,0.79673
1737,0.798322
1738,0.792245
1739,0.784433
1740,0.787905
1741,0.782118
1742,0.776331
1743,0.773872
1744,0.755498
1745,0.75897
1746,0.759549
1747,0.762587
1748,0.714699
1749,0.707321
1750,0.713686
1751,0.711227
1752,0.707899
1753,0.670139
1754,0.667101
1755,0.651331
1756,0.644242
1757,0.64728
1758,0.641493
1759,0.63397
1760,0.623553
1761,0.623698
1762,0.607494
1763,0.605324
1764,0.595052
1765,0.580006
1766,0.583912
1767,0.597946
1768,0.597656
1769,0.615885
1770,0.617911
1771,0.630064
1772,0.641638
1773,0.650029
1774,0.655527
1775,0.65162
1776,0.671875
1777,0.682581
1778,0.689525
1779,0.696325
1780,0.702546
1781,0.7011
1782,0.695168
1783,0.692274
1784,0.690104
1785,0.681858
1786,0.674479
1787,0.677951
1788,0.679977
1789,0.670284
1790,0.670428
1791,0.660156
1792,0.65408
1793,0.652344
1794,0.644097
1795,0.634838
1796,0.630787
1797,0.619213
1798,0.616319
1799,0.616319
1800,0.615885
1801,0.614728
1802,0.616319
1803,0.611111
1804,0.614439
1805,0.613715
1806,0.621962
1807,0.620804
1808,0.610388
1809,0.62283
1810,0.623553
1811,0.603877
1812,0.613715
1813,0.60923
1814,0.606047
1815,0.60952
1816,0.615741
1817,0.599392
1818,0.602865
1819,0.598669
1820,0.592593
1821,0.589844
1822,0.585214
1823,0.577836
1824,0.572772
1825,0.569878
1826,0.563223
1827,0.558304
1828,0.54456
1829,0.540943
1830,0.534288
1831,0.539497
1832,0.532841
1833,0.528646
1834,0.519531
1835,0.518663
1836,0.501881
1837,0.504196
1838,0.509404
1839,0.516204
1840,0.514468
1841,0.519821
1842,0.522714
1843,0.512876
1844,0.522859
1845,0.517072
1846,0.525897
1847,0.523148
1848,0.525897
1849,0.53588
1850,0.531539
1851,0.529225
1852,0.528646
1853,0.528212
1854,0.521123
1855,0.50897
1856,0.507523
1857,0.498698
1858,0.500434
1859,0.498553
1860,0.493056
1861,0.486545
1862,0.484375
1863,0.480035
1864,0.47526
1865,0.476273
1866,0.459491
1867,0.447483
1868,0.445891
1869,0.439091
1870,0.438513
1871,0.438513
1872,0.439091
