framenum,queue density
1871,0.437012
1872,0.439453
1873,0.445312
1874,0.449219
1875,0.454834
1876,0.458252
1877,0.45752
1878,0.466064
1879,0.477295
1880,0.47168
1881,0.47998
1882,0.498047
1883,0.480713
1884,0.472656
1885,0.477539
1886,0.469971
1887,0.474854
1888,0.487061
1889,0.490967
1890,0.493408
1891,0.502441
1892,0.51123
1893,0.520264
1894,0.528076
1895,0.52832
1896,0.533691
1897,0.525635
1898,0.508057
1899,0.509033
1900,0.512451
1901,0.518311
1902,0.53418
1903,0.54126
1904,0.548096
1905,0.570801
1906,0.598633
1907,0.617676
1908,0.637939
1909,0.660156
1910,0.67041
1911,0.672607
1912,0.680176
1913,0.686279
1914,0.69751
1915,0.706299
1916,0.707275
1917,0.716309
1918,0.733887
1919,0.732422
1920,0.740479
1921,0.743896
1922,0.752441
1923,0.740967
1924,0.75
1925,0.710449
1926,0.697021
1927,0.682129
1928,0.684814
1929,0.671143
1930,0.649902
1931,0.635986
1932,0.615479
1933,0.535889
1934,0.522217
1935,0.508301
1936,0.471191
1937,0.466553
1938,0.451416
1939,0.433105
1940,0.428711
1941,0.418457
1942,0.410889
1943,0.417236
1944,0.411133
1945,0.404297
1946,0.410889
1947,0.391113
1948,0.379883
1949,0.379395
1950,0.368652
1951,0.361084
1952,0.354736
1953,0.349121
1954,0.339111
1955,0.342773
1956,0.348145
1957,0.341797
1958,0.333984
1959,0.320801
1960,0.319336
1961,0.323486
1962,0.319336
1963,0.317383
1964,0.306396
1965,0.303711
1966,0.30542
1967,0.293945
1968,0.291504
1969,0.290527
1970,0.28833
1971,0.276855
1972,0.26709
1973,0.26001
1974,0.242188
1975,0.230225
1976,0.223633
1977,0.215088
1978,0.207275
1979,0.204346
1980,0.200684
1981,0.194092
1982,0.191895
1983,0.187256
1984,0.186279
1985,0.182373
1986,0.161865
1987,0.160645
1988,0.160645
1989,0.157715
1990,0.156982
1991,0.158203
1992,0.158691
1993,0.159912
1994,0.159424
1995,0.158691
1996,0.158691
1997,0.156738
1998,0.15625
1999,0.156006
2000,0.152832
2001,0.153076
2002,0.15918
2003,0.163574
2004,0.171143
2005,0.182373
2006,0.189453
2007,0.200439
2008,0.213135
2009,0.221924
2010,0.242432
2011,0.252441
2012,0.258057
2013,0.294922
2014,0.310303
2015,0.341553
2016,0.368164
2017,0.390869
2018,0.416748
2019,0.446533
2020,0.452393
2021,0.453369
2022,0.464844
2023,0.490234
2024,0.501953
2025,0.533936
2026,0.563965
2027,0.583008
2028,0.611084
2029,0.645752
2030,0.656494
2031,0.677246
2032,0.677246
2033,0.675293
2034,0.668701
2035,0.680176
2036,0.684082
2037,0.693848
2038,0.681152
2039,0.681152
2040,0.691895
2041,0.687988
2042,0.651123
2043,0.629883
2044,0.567871
2045,0.54541
2046,0.523926
2047,0.49707
2048,0.484131
2049,0.467285
2050,0.444092
2051,0.436523
2052,0.414551
2053,0.39917
2054,0.391846
2055,0.368896
2056,0.36377
2057,0.355957
2058,0.341064
2059,0.322266
2060,0.313477
2061,0.277588
2062,0.276611
2063,0.269043
2064,0.272461
2065,0.266113
2066,0.26123
2067,0.258789
2068,0.25708
2069,0.257812
2070,0.254639
2071,0.260742
2072,0.254883
2073,0.256348
2074,0.25415
2075,0.253662
2076,0.248047
2077,0.23999
2078,0.234863
2079,0.218262
2080,0.205322
2081,0.200439
2082,0.186523
2083,0.177734
2084,0.174561
2085,0.169678
2086,0.154785
2087,0.153809
2088,0.154541
2089,0.154541
2090,0.152588
2091,0.152832
2092,0.151611
2093,0.152344
2094,0.150635
2095,0.151123
2096,0.151367
2097,0.152588
2098,0.151855
2099,0.152832
2100,0.154297
2101,0.156494
2102,0.158691
2103,0.162354
2104,0.169922
2105,0.173584
2106,0.179199
2107,0.188965
2108,0.195068
2109,0.203369
2110,0.219238
2111,0.224121
2112,0.247803
2113,0.275391
2114,0.281494
2115,0.322021
2116,0.343506
2117,0.371582
2118,0.412109
2119,0.463623
2120,0.483643
2121,0.522949
2122,0.551514
2123,0.596436
2124,0.642334
2125,0.665771
2126,0.686523
2127,0.72168
2128,0.764893
2129,0.787598
2130,0.802246
2131,0.818848
2132,0.828857
2133,0.84082
2134,0.845459
2135,0.851562
2136,0.878174
2137,0.88208
2138,0.883057
2139,0.885254
2140,0.883057
2141,0.884521
2142,0.879395
2143,0.878906
2144,0.871338
2145,0.873779
2146,0.870361
2147,0.871826
2148,0.875977
2149,0.878418
2150,0.880615
2151,0.877686
2152,0.850586
2153,0.849609
2154,0.804443
2155,0.764893
2156,0.759033
2157,0.720703
2158,0.695801
2159,0.689697
2160,0.679443
2161,0.629395
2162,0.636719
2163,0.63501
2164,0.632812
2165,0.638916
2166,0.636719
2167,0.634521
2168,0.632568
2169,0.63208
2170,0.628662
2171,0.624023
2172,0.621582
2173,0.623047
2174,0.622314
2175,0.621582
2176,0.570801
2177,0.562988
2178,0.541992
2179,0.511475
2180,0.468018
2181,0.430176
2182,0.402832
2183,0.396729
2184,0.382324
2185,0.352295
2186,0.300537
2187,0.291992
2188,0.289062
2189,0.285156
2190,0.275146
2191,0.261475
2192,0.258301
2193,0.251221
2194,0.242432
2195,0.23877
2196,0.232422
2197,0.222656
2198,0.220947
2199,0.214844
2200,0.205322
2201,0.203125
2202,0.194336
2203,0.190674
2204,0.186279
2205,0.182617
2206,0.181396
2207,0.179199
2208,0.177734
2209,0.173828
2210,0.174316
2211,0.168213
2212,0.162842
2213,0.161865
2214,0.157959
2215,0.154297
2216,0.151611
2217,0.150391
2218,0.147217
2219,0.146729
2220,0.146729
2221,0.147705
2222,0.146973
2223,0.148438
2224,0.146973
2225,0.147705
2226,0.14917
2227,0.149414
2228,0.148682
2229,0.149414
2230,0.149414
2231,0.150146
2232,0.150146
2233,0.151855
2234,0.150879
2235,0.152832
2236,0.146484
2237,0.146729
2238,0.148193
2239,0.148438
2240,0.148926
2241,0.151611
2242,0.149658
2243,0.149414
2244,0.150391
2245,0.15332
2246,0.153076
2247,0.154785
2248,0.154297
2249,0.153076
2250,0.15332
2251,0.150635
2252,0.149658
2253,0.150635
2254,0.152588
2255,0.154297
2256,0.152832
2257,0.152344
2258,0.152832
2259,0.153809
2260,0.154297
2261,0.152588
2262,0.152344
2263,0.154053
2264,0.155518
2265,0.156494
2266,0.156006
2267,0.155518
2268,0.158203
2269,0.168457
2270,0.169678
2271,0.180176
2272,0.188721
2273,0.192627
2274,0.202148
2275,0.208984
2276,0.217529
2277,0.231445
2278,0.246582
2279,0.247314
2280,0.261475
2281,0.266357
2282,0.273193
2283,0.280273
2284,0.284668
2285,0.284424
2286,0.276367
2287,0.281738
2288,0.290039
2289,0.286621
2290,0.290283
2291,0.293213
2292,0.291016
2293,0.291016
2294,0.280029
2295,0.272217
2296,0.263916
2297,0.262451
2298,0.25
2299,0.255127
2300,0.249756
2301,0.256348
2302,0.255615
2303,0.259033
2304,0.263672
2305,0.270264
2306,0.272217
2307,0.272705
2308,0.270264
2309,0.271484
2310,0.271484
2311,0.266602
2312,0.266602
2313,0.266602
2314,0.257568
2315,0.268311
2316,0.255859
2317,0.260986
2318,0.253662
2319,0.258789
2320,0.259521
2321,0.256592
2322,0.251465
2323,0.244629
2324,0.240479
2325,0.233398
2326,0.237793
2327,0.234375
2328,0.224609
2329,0.22168
2330,0.219482
2331,0.214111
2332,0.204346
2333,0.200928
2334,0.192871
2335,0.189453
2336,0.185547
2337,0.18335
2338,0.178467
2339,0.174561
2340,0.172119
2341,0.171387
2342,0.171875
2343,0.168457
2344,0.165771
2345,0.167236
2346,0.165527
2347,0.162109
2348,0.162109
2349,0.160645
2350,0.162842
2351,0.164062
2352,0.167236
2353,0.171143
2354,0.178711
2355,0.18042
2356,0.183838
2357,0.187012
2358,0.191406
2359,0.193848
2360,0.192383
2361,0.185303
2362,0.180176
2363,0.178711
2364,0.173096
2365,0.171143
2366,0.164795
2367,0.164551
2368,0.164551
2369,0.163574
2370,0.162109
2371,0.158203
2372,0.157227
2373,0.153076
2374,0.151611
2375,0.154785
2376,0.154297
2377,0.15332
2378,0.152344
2379,0.150391
2380,0.151367
2381,0.150146
2382,0.150146
2383,0.153076
2384,0.15332
2385,0.161133
2386,0.165527
2387,0.169434
2388,0.182861
2389,0.205566
2390,0.214355
2391,0.23291
2392,0.267334
2393,0.285889
2394,0.299072
2395,0.350586
2396,0.354248
2397,0.378662
2398,0.39624
2399,0.39917
2400,0.415771
2401,0.416992
2402,0.424561
2403,0.42627
2404,0.418945
2405,0.415527
2406,0.423096
2407,0.419678
2408,0.419189
2409,0.416748
2410,0.374268
2411,0.339111
2412,0.339355
2413,0.343994
2414,0.322998
2415,0.303711
2416,0.291992
2417,0.285889
2418,0.275635
2419,0.252686
2420,0.244141
2421,0.235107
2422,0.218262
2423,0.211914
2424,0.200928
2425,0.187012
2426,0.181396
2427,0.17334
2428,0.167236
2429,0.162598
2430,0.155273
2431,0.149658
2432,0.145996
2433,0.142334
2434,0.147217
2435,0.148438
2436,0.160645
2437,0.174561
2438,0.180664
2439,0.192139
2440,0.203125
2441,0.208008
2442,0.215088
2443,0.22168
2444,0.227051
2445,0.230713
2446,0.227295
2447,0.223145
2448,0.21582
2449,0.213867
2450,0.208496
2451,0.204346
2452,0.192627
2453,0.187988
2454,0.174805
2455,0.169434
2456,0.167725
2457,0.169189
2458,0.173828
2459,0.174316
2460,0.17749
2461,0.175781
2462,0.182617
2463,0.181641
2464,0.175293
2465,0.17749
2466,0.173096
2467,0.17334
2468,0.175293
2469,0.172852
2470,0.174805
2471,0.169434
2472,0.165771
2473,0.159424
2474,0.155518
2475,0.155273
2476,0.154053
2477,0.149414
2478,0.153076
2479,0.154785
2480,0.15918
2481,0.161865
2482,0.166992
2483,0.173828
2484,0.178467
2485,0.178223
2486,0.175537
2487,0.174805
2488,0.168945
2489,0.168457
2490,0.162598
2491,0.164307
2492,0.163818
2493,0.162354
2494,0.160156
2495,0.1604
2496,0.160156
2497,0.157227
2498,0.15918
2499,0.155029
2500,0.154541
2501,0.154053
2502,0.152832
2503,0.151855
2504,0.151855
2505,0.154785
2506,0.154785
2507,0.15332
2508,0.155762
2509,0.158936
2510,0.162842
2511,0.168213
2512,0.177246
2513,0.181396
2514,0.19458
2515,0.20874
2516,0.216309
2517,0.231934
2518,0.241699
2519,0.245117
2520,0.261475
2521,0.271484
2522,0.275635
2523,0.296143
2524,0.307373
2525,0.311768
2526,0.324707
2527,0.335449
2528,0.340332
2529,0.343262
2530,0.341064
2531,0.342285
2532,0.346436
2533,0.343994
2534,0.337646
2535,0.327881
2536,0.315918
2537,0.313965
2538,0.313965
2539,0.305176
2540,0.301758
2541,0.289062
2542,0.277588
2543,0.27002
2544,0.255371
2545,0.254883
2546,0.24585
2547,0.228516
2548,0.222656
2549,0.221191
2550,0.220459
2551,0.224365
2552,0.224609
2553,0.22583
2554,0.223389
2555,0.2229
2556,0.227051
2557,0.219971
2558,0.21582
2559,0.213867
2560,0.202393
2561,0.184326
2562,0.177979
2563,0.169678
2564,0.167236
2565,0.161133
2566,0.153809
2567,0.151855
2568,0.148438
2569,0.140869
2570,0.139893
2571,0.136475
2572,0.133545
2573,0.132568
2574,0.130859
2575,0.129883
2576,0.129395
2577,0.12915
2578,0.128906
2579,0.128906
2580,0.12915
2581,0.129395
2582,0.129639
2583,0.130371
2584,0.130615
2585,0.131104
2586,0.130127
2587,0.129883
2588,0.129883
2589,0.128906
2590,0.129395
2591,0.12915
2592,0.128906
2593,0.129395
2594,0.129639
2595,0.129883
2596,0.129883
2597,0.129639
2598,0.129395
2599,0.129639
2600,0.129639
2601,0.129883
2602,0.130615
2603,0.130859
2604,0.130127
2605,0.129883
2606,0.129883
2607,0.129639
2608,0.129395
2609,0.129639
2610,0.12915
2611,0.127686
2612,0.128906
2613,0.12915
2614,0.128906
2615,0.129639
2616,0.12915
2617,0.12915
2618,0.129395
2619,0.128906
2620,0.129395
2621,0.129639
2622,0.130371
2623,0.130127
2624,0.130371
2625,0.131104
2626,0.138184
2627,0.142822
2628,0.155518
2629,0.166992
2630,0.170654
2631,0.178955
2632,0.188965
2633,0.193604
2634,0.201172
2635,0.207275
2636,0.203369
2637,0.20752
2638,0.21167
2639,0.211182
2640,0.214111
2641,0.226074
2642,0.231689
2643,0.243408
2644,0.263672
2645,0.270264
2646,0.287842
2647,0.31543
2648,0.317383
2649,0.338867
2650,0.355957
2651,0.356445
2652,0.397217
2653,0.424316
2654,0.425781
2655,0.436035
2656,0.459229
2657,0.472656
2658,0.480225
2659,0.493652
2660,0.49292
2661,0.501221
2662,0.500488
2663,0.511963
2664,0.515381
2665,0.504395
2666,0.503662
2667,0.5
2668,0.487061
2669,0.482422
2670,0.478027
2671,0.48291
2672,0.481689
2673,0.472168
2674,0.463867
2675,0.472168
2676,0.44873
2677,0.428955
2678,0.424805
2679,0.422119
2680,0.412354
2681,0.398438
2682,0.387451
2683,0.37915
2684,0.381348
2685,0.372803
2686,0.345703
2687,0.345215
2688,0.350586
2689,0.350098
2690,0.361572
2691,0.361816
2692,0.361572
2693,0.361572
2694,0.366699
2695,0.371826
2696,0.361084
2697,0.359619
2698,0.352295
2699,0.350098
2700,0.3396
2701,0.331055
2702,0.324219
2703,0.316406
2704,0.304443
2705,0.300049
2706,0.293213
2707,0.283691
2708,0.276611
2709,0.271484
2710,0.265381
2711,0.252197
2712,0.257812
2713,0.258301
2714,0.259277
2715,0.253174
2716,0.25708
2717,0.256836
2718,0.256104
2719,0.25708
2720,0.251221
2721,0.248779
2722,0.243164
2723,0.239014
2724,0.236816
2725,0.232422
2726,0.226318
2727,0.229736
2728,0.227783
2729,0.22583
2730,0.231445
2731,0.233154
2732,0.239746
2733,0.243164
2734,0.246338
2735,0.242676
2736,0.236084
2737,0.243164
2738,0.246582
2739,0.247559
2740,0.253174
2741,0.256592
2742,0.264404
2743,0.262695
2744,0.267334
2745,0.266846
2746,0.270996
2747,0.264404
2748,0.264404
2749,0.268066
2750,0.266846
2751,0.268555
2752,0.265625
2753,0.270508
2754,0.267578
2755,0.271729
2756,0.271729
2757,0.27124
2758,0.269531
2759,0.267334
2760,0.264893
2761,0.259766
2762,0.261963
2763,0.26123
2764,0.263428
2765,0.260498
2766,0.259033
2767,0.25708
2768,0.255371
2769,0.26001
2770,0.255127
2771,0.251221
2772,0.251953
2773,0.252441
2774,0.253174
2775,0.250244
2776,0.247314
2777,0.243164
2778,0.244873
2779,0.245117
2780,0.245117
2781,0.240234
2782,0.245605
2783,0.240234
2784,0.244629
2785,0.249023
2786,0.244385
2787,0.242676
2788,0.241943
2789,0.243408
2790,0.245361
2791,0.240967
2792,0.242432
2793,0.240967
2794,0.239746
2795,0.239258
2796,0.234375
2797,0.237305
2798,0.236084
2799,0.237793
2800,0.239502
2801,0.237061
2802,0.233887
2803,0.231689
2804,0.231934
2805,0.230469
2806,0.230713
2807,0.236328
2808,0.238281
2809,0.23877
2810,0.237549
2811,0.226807
2812,0.229004
2813,0.233398
2814,0.23291
2815,0.232178
2816,0.233154
2817,0.234131
2818,0.234619
2819,0.234619
2820,0.233643
2821,0.234863
2822,0.234375
2823,0.233398
2824,0.233398
2825,0.233887
2826,0.23291
2827,0.231934
2828,0.23291
2829,0.231201
2830,0.231689
2831,0.231445
2832,0.228516
2833,0.227783
2834,0.227783
2835,0.229492
2836,0.232666
2837,0.231934
2838,0.229736
2839,0.230469
2840,0.230957
2841,0.232178
2842,0.231689
2843,0.231201
2844,0.231689
2845,0.231689
2846,0.22998
2847,0.230469
2848,0.231934
2849,0.231934
2850,0.231689
2851,0.231934
2852,0.22998
2853,0.231934
2854,0.230957
2855,0.230957
2856,0.229736
2857,0.230225
2858,0.22876
2859,0.230225
2860,0.229492
2861,0.229248
2862,0.229492
2863,0.229736
2864,0.230713
2865,0.231201
2866,0.230957
2867,0.230957
2868,0.231445
2869,0.231689
2870,0.230225
2871,0.230225
2872,0.22998
2873,0.230225
2874,0.229004
2875,0.22876
2876,0.22876
2877,0.228271
2878,0.227783
2879,0.227539
2880,0.22876
2881,0.234131
2882,0.236572
2883,0.241455
2884,0.246094
2885,0.248047
2886,0.256836
2887,0.258057
2888,0.25708
2889,0.260498
2890,0.261719
2891,0.260498
2892,0.26001
2893,0.261475
2894,0.258789
2895,0.254639
2896,0.252686
2897,0.255127
2898,0.253418
2899,0.251709
2900,0.253174
2901,0.252441
2902,0.250244
2903,0.249023
2904,0.247314
2905,0.245605
2906,0.246094
2907,0.246338
2908,0.245361
2909,0.245361
2910,0.246094
2911,0.244141
2912,0.243408
2913,0.242676
2914,0.245605
2915,0.246094
2916,0.24292
2917,0.243164
2918,0.245605
2919,0.243408
2920,0.242188
2921,0.241211
2922,0.240967
2923,0.241699
2924,0.241943
2925,0.242188
2926,0.242676
2927,0.243164
2928,0.243652
2929,0.244385
2930,0.244385
2931,0.24707
2932,0.249268
2933,0.247559
2934,0.247559
2935,0.248291
2936,0.248291
2937,0.246826
2938,0.246582
2939,0.248047
2940,0.248291
2941,0.247559
2942,0.249756
2943,0.249268
2944,0.249756
2945,0.249756
2946,0.250244
2947,0.253174
2948,0.254883
2949,0.256836
2950,0.262451
2951,0.263672
2952,0.267334
2953,0.271729
2954,0.271973
2955,0.281494
2956,0.290771
2957,0.28833
2958,0.308838
2959,0.321045
2960,0.343994
2961,0.401367
2962,0.407227
2963,0.414307
2964,0.445801
2965,0.4646
2966,0.471191
2967,0.483643
2968,0.52832
2969,0.542725
2970,0.553223
2971,0.570557
2972,0.580811
2973,0.604248
2974,0.634521
2975,0.645996
2976,0.656738
2977,0.664307
2978,0.665771
2979,0.675049
2980,0.680908
2981,0.685547
2982,0.697021
2983,0.723145
2984,0.736084
2985,0.743408
2986,0.799072
2987,0.802246
2988,0.802734
2989,0.802979
2990,0.809326
2991,0.822266
2992,0.828613
2993,0.837646
2994,0.835693
2995,0.839111
2996,0.839111
2997,0.838867
2998,0.849365
2999,0.856445
3000,0.855713
3001,0.858887
3002,0.862305
3003,0.861816
3004,0.864746
3005,0.87085
3006,0.872559
3007,0.87207
3008,0.866211
3009,0.869873
3010,0.867188
3011,0.873291
3012,0.875732
3013,0.871582
3014,0.867676
3015,0.873291
3016,0.868896
3017,0.871338
3018,0.866699
3019,0.873779
3020,0.868408
3021,0.87085
3022,0.870361
3023,0.871582
3024,0.877441
3025,0.873291
3026,0.876953
3027,0.879883
3028,0.87793
3029,0.875244
3030,0.878174
3031,0.875244
3032,0.879395
3033,0.874512
3034,0.879883
3035,0.877686
3036,0.889893
3037,0.883789
3038,0.890869
3039,0.889404
3040,0.894043
3041,0.887207
3042,0.893066
3043,0.892334
3044,0.889648
3045,0.888428
3046,0.891113
3047,0.890137
3048,0.88623
3049,0.891357
3050,0.88916
3051,0.889648
3052,0.88623
3053,0.888916
3054,0.888184
3055,0.887695
3056,0.887451
3057,0.891602
3058,0.885986
3059,0.884033
3060,0.888672
3061,0.891113
3062,0.888672
3063,0.887207
3064,0.887451
3065,0.890869
3066,0.888184
3067,0.884277
3068,0.876709
3069,0.877686
3070,0.875244
3071,0.872803
3072,0.873291
3073,0.874023
3074,0.87915
3075,0.880371
3076,0.873047
3077,0.866455
3078,0.864746
3079,0.86499
3080,0.86377
3081,0.866943
3082,0.866211
3083,0.866699
3084,0.871338
3085,0.867432
3086,0.873535
3087,0.870605
3088,0.873047
3089,0.874268
3090,0.872559
3091,0.873047
3092,0.876709
3093,0.875
3094,0.875977
3095,0.871582
3096,0.875
3097,0.865479
3098,0.869385
3099,0.867432
3100,0.87085
3101,0.869873
3102,0.867676
3103,0.870605
3104,0.870361
3105,0.871094
3106,0.871338
3107,0.868896
3108,0.864746
3109,0.870117
3110,0.869873
3111,0.867432
3112,0.867432
3113,0.867188
3114,0.862549
3115,0.862305
3116,0.861572
3117,0.863037
3118,0.862061
3119,0.860352
3120,0.859619
3121,0.857666
3122,0.859375
3123,0.859863
3124,0.860107
3125,0.858643
3126,0.857666
3127,0.86084
3128,0.861084
3129,0.864746
3130,0.862305
3131,0.86377
3132,0.864258
3133,0.865723
3134,0.866699
3135,0.864014
3136,0.865234
3137,0.861328
3138,0.861572
3139,0.858887
3140,0.861328
3141,0.86084
3142,0.860596
3143,0.861328
3144,0.864502
3145,0.861572
3146,0.859863
3147,0.864258
3148,0.862061
3149,0.858398
3150,0.858154
3151,0.856689
3152,0.859131
3153,0.855957
3154,0.856201
3155,0.856689
3156,0.853271
3157,0.857666
3158,0.855225
3159,0.855957
3160,0.852783
3161,0.853027
3162,0.852783
3163,0.856445
3164,0.852783
3165,0.853271
3166,0.85376
3167,0.855713
3168,0.850342
3169,0.849365
3170,0.851318
3171,0.85376
3172,0.853516
3173,0.855713
3174,0.852295
3175,0.852783
3176,0.851807
3177,0.852295
3178,0.852783
3179,0.852539
3180,0.851807
3181,0.854492
3182,0.854248
3183,0.854736
3184,0.855957
3185,0.855469
3186,0.854492
3187,0.854248
3188,0.853027
3189,0.850586
3190,0.853271
3191,0.855225
3192,0.849854
3193,0.853027
3194,0.851807
3195,0.851807
3196,0.852295
3197,0.851807
3198,0.852539
3199,0.852051
3200,0.848389
3201,0.845215
3202,0.84668
3203,0.845459
3204,0.845703
3205,0.843262
3206,0.841309
3207,0.843018
3208,0.845703
3209,0.844482
3210,0.845459
3211,0.849121
3212,0.847168
3213,0.843994
3214,0.844727
3215,0.844238
3216,0.845459
3217,0.844727
3218,0.847168
3219,0.846191
3220,0.846191
3221,0.846191
3222,0.846191
3223,0.84668
3224,0.847656
3225,0.84668
3226,0.846436
3227,0.84668
3228,0.845947
3229,0.845703
3230,0.844727
3231,0.844971
3232,0.844727
3233,0.845215
3234,0.844971
3235,0.843994
3236,0.845215
3237,0.84375
3238,0.842773
3239,0.843018
3240,0.842285
3241,0.842529
3242,0.843262
3243,0.842529
3244,0.841553
3245,0.844482
3246,0.844238
3247,0.84375
3248,0.843506
3249,0.842285
3250,0.842773
3251,0.839844
3252,0.84082
3253,0.840332
3254,0.84082
3255,0.841553
3256,0.840332
3257,0.841064
3258,0.840332
3259,0.840576
3260,0.839111
3261,0.846191
3262,0.845459
3263,0.846191
3264,0.846436
3265,0.844971
3266,0.844482
3267,0.845947
3268,0.844727
3269,0.845215
3270,0.844727
3271,0.84375
3272,0.845703
3273,0.844971
3274,0.846191
3275,0.846924
3276,0.846191
3277,0.847168
3278,0.846436
3279,0.84668
3280,0.847168
3281,0.848877
3282,0.849609
3283,0.849609
3284,0.849609
3285,0.849121
3286,0.852539
3287,0.852051
3288,0.852051
3289,0.851807
3290,0.852051
3291,0.851318
3292,0.852539
3293,0.851074
3294,0.849365
3295,0.850342
3296,0.849365
3297,0.848877
3298,0.8479
3299,0.848633
3300,0.848633
3301,0.8479
3302,0.848145
3303,0.848389
3304,0.848633
3305,0.849121
3306,0.849365
3307,0.849121
3308,0.848389
3309,0.848389
3310,0.848145
3311,0.851074
3312,0.851807
3313,0.851807
3314,0.85083
3315,0.85083
3316,0.849609
3317,0.849365
3318,0.852051
3319,0.852051
3320,0.853516
3321,0.854492
3322,0.853516
3323,0.853027
3324,0.852539
3325,0.854004
3326,0.855713
3327,0.854248
3328,0.855713
3329,0.855469
3330,0.856934
3331,0.856934
3332,0.85376
3333,0.854248
3334,0.856201
3335,0.855469
3336,0.855713
3337,0.852539
3338,0.853027
3339,0.852051
3340,0.853271
3341,0.852783
3342,0.853516
3343,0.854492
3344,0.854492
3345,0.854248
3346,0.853516
3347,0.852539
3348,0.852295
3349,0.850586
3350,0.851807
3351,0.852051
3352,0.85083
3353,0.851562
3354,0.852539
3355,0.851807
3356,0.852539
3357,0.851807
3358,0.85376
3359,0.853027
3360,0.854492
3361,0.854004
3362,0.853271
3363,0.85376
3364,0.854736
3365,0.855225
3366,0.855225
3367,0.85498
3368,0.855469
3369,0.85498
3370,0.854248
3371,0.85498
3372,0.854004
3373,0.85376
3374,0.852539
3375,0.851807
3376,0.851562
3377,0.851318
3378,0.851318
3379,0.853271
3380,0.853516
3381,0.853271
3382,0.853516
3383,0.853516
3384,0.853027
3385,0.853516
3386,0.854736
3387,0.85376
3388,0.853027
3389,0.854248
3390,0.854248
3391,0.853027
3392,0.853027
3393,0.853027
3394,0.852783
3395,0.852783
3396,0.851562
3397,0.851318
3398,0.851562
3399,0.851318
3400,0.850586
3401,0.851318
3402,0.85083
3403,0.850342
3404,0.850342
3405,0.850098
3406,0.849854
3407,0.850098
3408,0.849854
3409,0.848633
3410,0.848877
3411,0.85791
3412,0.855713
3413,0.855957
3414,0.856445
3415,0.857666
3416,0.857178
3417,0.856689
3418,0.856445
3419,0.855469
3420,0.855469
3421,0.856201
3422,0.856934
3423,0.856689
3424,0.856445
3425,0.856689
3426,0.855713
3427,0.857178
3428,0.857178
3429,0.857666
3430,0.857178
3431,0.857178
3432,0.857422
3433,0.858154
3434,0.856934
3435,0.855713
3436,0.863525
3437,0.862793
3438,0.861816
3439,0.861328
3440,0.860352
3441,0.860596
3442,0.861572
3443,0.861084
3444,0.861328
3445,0.861328
3446,0.861084
3447,0.861328
3448,0.86084
3449,0.86084
3450,0.861084
3451,0.861328
3452,0.861816
3453,0.862061
3454,0.862305
3455,0.861572
3456,0.860596
3457,0.86084
3458,0.860596
3459,0.861084
3460,0.860596
3461,0.864502
3462,0.864258
3463,0.863281
3464,0.863525
3465,0.863037
3466,0.862793
3467,0.862549
3468,0.86377
3469,0.863281
3470,0.863525
3471,0.862305
3472,0.863281
3473,0.863525
3474,0.863037
3475,0.862793
3476,0.862549
3477,0.862549
3478,0.862305
3479,0.861816
3480,0.862061
3481,0.862305
3482,0.861328
3483,0.861328
3484,0.860596
3485,0.86084
3486,0.863525
3487,0.863525
3488,0.863525
3489,0.863281
3490,0.864014
3491,0.865234
3492,0.865479
3493,0.866211
3494,0.865723
3495,0.86499
3496,0.865234
3497,0.86499
3498,0.864502
3499,0.864014
3500,0.86377
3501,0.86499
3502,0.865479
3503,0.865234
3504,0.864502
3505,0.864258
3506,0.864258
3507,0.864502
3508,0.86377
3509,0.862061
3510,0.862061
3511,0.862793
3512,0.862549
3513,0.862793
3514,0.861816
3515,0.862793
3516,0.86377
3517,0.863525
3518,0.864258
3519,0.863281
3520,0.861572
3521,0.860107
3522,0.86084
3523,0.86084
3524,0.858887
3525,0.859863
3526,0.859863
3527,0.859863
3528,0.861328
3529,0.861084
3530,0.860596
3531,0.860596
3532,0.86084
3533,0.86084
3534,0.860596
3535,0.861084
3536,0.862061
3537,0.86084
3538,0.860107
3539,0.860596
3540,0.860596
3541,0.859863
3542,0.859131
3543,0.859131
3544,0.858887
3545,0.860352
3546,0.860352
3547,0.859863
3548,0.860596
3549,0.860107
3550,0.860107
3551,0.859131
3552,0.858398
3553,0.858398
3554,0.858398
3555,0.857666
3556,0.856445
3557,0.856689
3558,0.857422
3559,0.857666
3560,0.857422
3561,0.860596
3562,0.861084
3563,0.86084
3564,0.860107
3565,0.860107
3566,0.861084
3567,0.861328
3568,0.861328
3569,0.861572
3570,0.860107
3571,0.859131
3572,0.859375
3573,0.860352
3574,0.860107
3575,0.860107
3576,0.859863
3577,0.860596
3578,0.861572
3579,0.86084
3580,0.861084
3581,0.861572
3582,0.860596
3583,0.861084
3584,0.860107
3585,0.858887
3586,0.858643
3587,0.859375
3588,0.859375
3589,0.859619
3590,0.859863
3591,0.860352
3592,0.859863
3593,0.859375
3594,0.860107
3595,0.859619
3596,0.860596
3597,0.859619
3598,0.859375
3599,0.858643
3600,0.858887
3601,0.860596
3602,0.860352
3603,0.859375
3604,0.859131
3605,0.858398
3606,0.858643
3607,0.858643
3608,0.859863
3609,0.860352
3610,0.860352
3611,0.859375
3612,0.859619
3613,0.860596
3614,0.861328
3615,0.860352
3616,0.861328
3617,0.862793
3618,0.862549
3619,0.862549
