framenum,queue density
239,0.346615
240,0.346376
241,0.345964
242,0.34668
243,0.345595
244,0.346332
245,0.345877
246,0.346571
247,0.34668
248,0.346267
249,0.34707
250,0.347309
251,0.347439
252,0.347027
253,0.346723
254,0.346636
255,0.346701
256,0.347526
257,0.348351
258,0.348329
259,0.347852
260,0.347982
261,0.34796
262,0.347569
263,0.347352
264,0.346506
265,0.346332
266,0.345833
267,0.345833
268,0.345812
269,0.34566
270,0.341298
271,0.340799
272,0.341168
273,0.340777
274,0.340408
275,0.339692
276,0.339453
277,0.339062
278,0.338628
279,0.338303
280,0.338607
281,0.340082
282,0.340321
283,0.342101
284,0.343945
285,0.344097
286,0.344097
287,0.344792
288,0.345291
289,0.345595
290,0.345247
291,0.344553
292,0.344379
293,0.343468
294,0.342665
295,0.338976
296,0.337977
297,0.338043
298,0.336632
299,0.335482
300,0.335091
301,0.334397
302,0.334852
303,0.334288
304,0.334418
305,0.334266
306,0.334766
307,0.334852
308,0.335026
309,0.335048
310,0.335699
311,0.335699
312,0.335851
313,0.334961
314,0.336024
315,0.336285
316,0.336675
317,0.336545
318,0.336176
319,0.335352
320,0.33941
321,0.340213
322,0.339865
323,0.339931
324,0.340516
325,0.340582
326,0.340994
327,0.340885
328,0.340864
329,0.340755
330,0.340343
331,0.340343
332,0.340582
333,0.340516
334,0.34069
335,0.340885
336,0.340994
337,0.341146
338,0.340864
339,0.341102
340,0.341602
341,0.342057
342,0.341905
343,0.343663
344,0.345942
345,0.347765
346,0.350825
347,0.353451
348,0.354275
349,0.357487
350,0.359527
351,0.360265
352,0.363021
353,0.364301
354,0.366124
355,0.366927
356,0.36964
357,0.370898
358,0.372135
359,0.373655
360,0.374219
361,0.375629
362,0.376606
363,0.377018
364,0.37615
365,0.376042
366,0.375369
367,0.375521
368,0.374718
369,0.373589
370,0.367622
371,0.367665
372,0.368273
373,0.367773
374,0.366493
375,0.366233
376,0.365668
377,0.364996
378,0.363542
379,0.362826
380,0.362391
381,0.36122
382,0.360742
383,0.359961
384,0.359462
385,0.359701
386,0.362218
387,0.361806
388,0.364214
389,0.366016
390,0.367339
391,0.371029
392,0.375347
393,0.376606
394,0.380469
395,0.377691
396,0.379492
397,0.383116
398,0.386155
399,0.386979
400,0.387977
401,0.390039
402,0.391298
403,0.393793
404,0.394987
405,0.395551
406,0.397157
407,0.399175
408,0.400347
409,0.404123
410,0.407574
411,0.408615
412,0.411437
413,0.415017
414,0.416081
415,0.420009
416,0.423438
417,0.423828
418,0.427995
419,0.429883
420,0.429514
421,0.436719
422,0.438238
423,0.439583
424,0.446962
425,0.452083
426,0.453646
427,0.459722
428,0.464605
429,0.468294
430,0.473568
431,0.478299
432,0.48227
433,0.48954
434,0.495486
435,0.496029
436,0.501476
437,0.505707
438,0.508247
439,0.51365
440,0.517969
441,0.520161
442,0.524696
443,0.526693
444,0.527951
445,0.536589
446,0.538628
447,0.538802
448,0.542773
449,0.545747
450,0.547179
451,0.550977
452,0.552279
453,0.551693
454,0.553537
455,0.556662
456,0.557639
457,0.559353
458,0.562066
459,0.564497
460,0.564996
461,0.568099
462,0.568967
463,0.571636
464,0.574761
465,0.574913
466,0.576975
467,0.577734
468,0.578754
469,0.579058
470,0.594076
471,0.594878
472,0.594683
473,0.594922
474,0.595399
475,0.59566
476,0.596181
477,0.597808
478,0.597591
479,0.600109
480,0.599566
481,0.601693
482,0.600868
483,0.599631
484,0.601237
485,0.601367
486,0.601215
487,0.601411
488,0.602214
489,0.601823
490,0.602517
491,0.601172
492,0.600825
493,0.601975
494,0.603168
495,0.600977
496,0.60128
497,0.602865
498,0.602279
499,0.602517
500,0.601411
501,0.601432
502,0.602322
503,0.601758
504,0.601714
505,0.601823
506,0.600521
507,0.599175
508,0.599544
509,0.599631
510,0.599154
511,0.598785
512,0.600803
513,0.600998
514,0.603646
515,0.604275
516,0.606424
517,0.613325
518,0.619705
519,0.62513
520,0.643359
521,0.645595
522,0.649523
523,0.655534
524,0.664605
525,0.669184
526,0.673568
527,0.676845
528,0.680816
529,0.681597
530,0.685634
531,0.688281
532,0.688542
533,0.687565
534,0.688021
535,0.689779
536,0.690582
537,0.689887
538,0.690104
539,0.691819
540,0.690799
541,0.692383
542,0.693924
543,0.694336
544,0.694336
545,0.709201
546,0.708073
547,0.707465
548,0.706619
549,0.7051
550,0.705056
551,0.704058
552,0.704731
553,0.704883
554,0.70332
555,0.702908
556,0.700781
557,0.700043
558,0.698546
559,0.696984
560,0.698069
561,0.697049
562,0.697591
563,0.697765
564,0.698633
565,0.697786
566,0.697483
567,0.69822
568,0.698134
569,0.698177
570,0.693229
571,0.693533
572,0.692426
573,0.693641
574,0.693728
575,0.692426
576,0.691949
577,0.691949
578,0.692209
579,0.69273
580,0.692296
581,0.691905
582,0.690907
583,0.691037
584,0.690972
585,0.690148
586,0.690191
587,0.69043
588,0.690647
589,0.691037
590,0.691688
591,0.691515
592,0.692101
593,0.695421
594,0.696441
595,0.715451
596,0.719444
597,0.721766
598,0.727973
599,0.729796
600,0.73303
601,0.734679
602,0.734049
603,0.73533
604,0.736502
605,0.737543
606,0.73661
607,0.740647
608,0.745616
609,0.747504
610,0.753885
611,0.755187
612,0.75701
613,0.757661
614,0.759115
615,0.761458
616,0.76224
617,0.76263
618,0.763108
619,0.762283
620,0.783485
621,0.782704
622,0.781337
623,0.781966
624,0.78112
625,0.781076
626,0.780339
627,0.78355
628,0.782096
629,0.783898
630,0.78444
631,0.788108
632,0.790278
633,0.794857
634,0.796745
635,0.796419
636,0.799544
637,0.801194
638,0.801736
639,0.804492
640,0.804796
641,0.804818
642,0.805924
643,0.806098
644,0.806011
645,0.816884
646,0.816341
647,0.816927
648,0.815907
649,0.81543
650,0.816059
651,0.817036
652,0.816775
653,0.815234
654,0.822157
655,0.825412
656,0.825282
657,0.82526
658,0.826497
659,0.823242
660,0.823633
661,0.82372
662,0.821311
663,0.824935
664,0.823025
665,0.82283
666,0.821311
667,0.820616
668,0.820638
669,0.820052
670,0.818685
671,0.818077
672,0.817339
673,0.81875
674,0.81773
675,0.817426
676,0.816623
677,0.817687
678,0.817491
679,0.817708
680,0.816905
681,0.815972
682,0.817231
683,0.814518
684,0.815473
685,0.814844
686,0.812869
687,0.813129
688,0.810221
689,0.812023
690,0.810352
691,0.807878
692,0.809809
693,0.809484
694,0.809852
695,0.815951
696,0.814214
697,0.813216
698,0.813694
699,0.81326
700,0.811719
701,0.810981
702,0.812131
703,0.812457
704,0.816927
705,0.81671
706,0.819466
707,0.818034
708,0.821398
709,0.822157
710,0.825738
711,0.82678
712,0.82526
713,0.825412
714,0.826628
715,0.826866
716,0.826259
717,0.826758
718,0.827821
719,0.829579
720,0.837088
721,0.837826
722,0.837977
723,0.837977
724,0.837109
725,0.837674
726,0.837782
727,0.837891
728,0.83865
729,0.839041
730,0.838303
731,0.837717
732,0.838129
733,0.838043
734,0.83826
735,0.838932
736,0.838173
737,0.837695
738,0.837739
739,0.837218
740,0.83724
741,0.837131
742,0.837522
743,0.837543
744,0.837977
745,0.839996
746,0.840061
747,0.840191
748,0.839887
749,0.839865
750,0.840256
751,0.839931
752,0.839497
753,0.839388
754,0.839648
755,0.839388
756,0.839562
757,0.839931
758,0.839844
759,0.840451
760,0.84043
761,0.840365
762,0.839909
763,0.840473
764,0.84069
765,0.840994
766,0.841102
767,0.841189
768,0.841124
769,0.840907
770,0.845942
771,0.845399
772,0.845204
773,0.845269
774,0.84566
775,0.845616
776,0.845334
777,0.845443
778,0.845095
779,0.845855
780,0.84579
781,0.845313
782,0.844444
783,0.844032
784,0.844466
785,0.844423
786,0.844206
787,0.844032
788,0.844141
789,0.844293
790,0.844401
791,0.844488
792,0.844032
793,0.843598
794,0.843359
795,0.841471
796,0.84145
797,0.840451
798,0.840082
799,0.840603
800,0.840734
801,0.840538
802,0.839909
803,0.840321
804,0.841059
805,0.841536
806,0.841428
807,0.840777
808,0.841298
809,0.841059
810,0.840647
811,0.839627
812,0.840126
813,0.840625
814,0.841471
815,0.841884
816,0.842144
817,0.84247
818,0.841797
819,0.842209
820,0.843924
821,0.843815
822,0.843663
823,0.844379
824,0.844423
825,0.845052
826,0.845247
827,0.845486
828,0.846007
829,0.846202
830,0.846137
831,0.846289
832,0.846332
833,0.846506
834,0.846701
835,0.846441
836,0.846766
837,0.84694
838,0.847244
839,0.8477
840,0.847483
841,0.847765
842,0.847786
843,0.84796
844,0.848481
845,0.848437
846,0.848633
847,0.84911
848,0.849653
849,0.849457
850,0.849067
851,0.849045
852,0.84911
853,0.848958
854,0.848958
855,0.849045
856,0.848828
857,0.848676
858,0.848264
859,0.848177
860,0.84796
861,0.847873
862,0.84796
863,0.847938
864,0.8477
865,0.847526
866,0.847591
867,0.847569
868,0.847526
869,0.847895
870,0.846918
871,0.846636
872,0.846181
873,0.845964
874,0.845378
875,0.845833
876,0.845985
877,0.846029
878,0.846376
879,0.846484
880,0.847331
881,0.847721
882,0.847613
883,0.847439
884,0.847786
885,0.848003
886,0.848372
887,0.848655
888,0.848741
889,0.848828
890,0.849154
891,0.848611
892,0.848893
893,0.848937
894,0.849002
895,0.849197
896,0.849392
897,0.849327
898,0.849349
899,0.849523
900,0.849479
901,0.849392
902,0.849501
903,0.849501
904,0.849566
905,0.850043
906,0.850738
907,0.850239
908,0.84987
909,0.850065
910,0.85013
911,0.850282
912,0.84987
913,0.849913
914,0.850174
915,0.850499
916,0.85102
917,0.850391
918,0.849327
919,0.84872
920,0.848741
921,0.849175
922,0.849154
923,0.849566
924,0.849479
925,0.849609
926,0.849457
927,0.849544
928,0.849414
929,0.849371
930,0.848372
931,0.848112
932,0.847982
933,0.848199
934,0.847765
935,0.847743
936,0.847461
937,0.846918
938,0.846636
939,0.846658
940,0.846398
941,0.846246
942,0.84605
943,0.846029
944,0.846115
945,0.845942
946,0.846202
947,0.846072
948,0.846484
949,0.846788
950,0.846549
951,0.846398
952,0.846332
953,0.846636
954,0.846441
955,0.848069
956,0.847331
957,0.847613
958,0.847526
959,0.848047
960,0.847678
961,0.847982
962,0.847873
963,0.847743
964,0.847786
965,0.848025
966,0.848286
967,0.848655
968,0.848503
969,0.848763
970,0.848568
971,0.848372
972,0.848069
973,0.847656
974,0.847483
975,0.847309
976,0.847244
977,0.846853
978,0.846571
979,0.846224
980,0.845269
981,0.845313
982,0.84579
983,0.845898
984,0.846376
985,0.846984
986,0.847678
987,0.847613
988,0.847352
989,0.847352
990,0.847135
991,0.846506
992,0.846571
993,0.846636
994,0.846484
995,0.84668
996,0.846246
997,0.846224
998,0.846441
999,0.846723
1000,0.847418
1001,0.847266
1002,0.846984
1003,0.847331
1004,0.847374
1005,0.848741
1006,0.848741
1007,0.848286
1008,0.84809
1009,0.84796
1010,0.847569
1011,0.845942
1012,0.84605
1013,0.84605
1014,0.846506
1015,0.846202
1016,0.846463
1017,0.846788
1018,0.846354
1019,0.847287
1020,0.8477
1021,0.84783
1022,0.847439
1023,0.846658
1024,0.846094
1025,0.845768
1026,0.845378
1027,0.845139
1028,0.844987
1029,0.844727
1030,0.845247
1031,0.845551
1032,0.845855
1033,0.84553
1034,0.845638
1035,0.845443
1036,0.84694
1037,0.847027
1038,0.846918
1039,0.846484
1040,0.846615
1041,0.84668
1042,0.846875
1043,0.846441
1044,0.847092
1045,0.847135
1046,0.847135
1047,0.846636
1048,0.846788
1049,0.846658
1050,0.846354
1051,0.846788
1052,0.846701
1053,0.847244
1054,0.847179
1055,0.846615
1056,0.846549
1057,0.846853
1058,0.846897
1059,0.847461
1060,0.847179
1061,0.84592
1062,0.846202
1063,0.845486
1064,0.845291
1065,0.846354
1066,0.846528
1067,0.846701
1068,0.846419
1069,0.846181
1070,0.845985
1071,0.846441
1072,0.846745
1073,0.846549
1074,0.846788
1075,0.846918
1076,0.846484
1077,0.846398
1078,0.846506
1079,0.847005
1080,0.846636
1081,0.846571
1082,0.846484
1083,0.846528
1084,0.846398
1085,0.846528
1086,0.845052
1087,0.845595
1088,0.845638
1089,0.84605
1090,0.846159
1091,0.846354
1092,0.846441
1093,0.84605
1094,0.846007
1095,0.846289
1096,0.846419
1097,0.846636
1098,0.846072
1099,0.846788
1100,0.846354
1101,0.846419
1102,0.845942
1103,0.845833
1104,0.84566
1105,0.845747
1106,0.845551
1107,0.845573
1108,0.845595
1109,0.845595
1110,0.845573
1111,0.844293
1112,0.843967
1113,0.844314
1114,0.844618
1115,0.844705
1116,0.844727
1117,0.844184
1118,0.844683
1119,0.845226
1120,0.84605
1121,0.845747
1122,0.845681
1123,0.84579
1124,0.845703
1125,0.84592
1126,0.846029
1127,0.845117
1128,0.844705
1129,0.844661
1130,0.844618
1131,0.843793
1132,0.844358
1133,0.844336
1134,0.843446
1135,0.844488
1136,0.845009
1137,0.845074
1138,0.844944
1139,0.844076
1140,0.844401
1141,0.84503
1142,0.845139
1143,0.843945
1144,0.844748
1145,0.844618
1146,0.844466
1147,0.843772
1148,0.843902
1149,0.843837
1150,0.84375
1151,0.844271
1152,0.845334
1153,0.845551
1154,0.84553
1155,0.845291
1156,0.845616
1157,0.845161
1158,0.845009
1159,0.845291
1160,0.845074
1161,0.843772
1162,0.843424
1163,0.84362
1164,0.843229
1165,0.843381
1166,0.843381
1167,0.843424
1168,0.844683
1169,0.844727
1170,0.845399
1171,0.846398
1172,0.84668
1173,0.845942
1174,0.846398
1175,0.846918
1176,0.846658
1177,0.847005
1178,0.847309
1179,0.846701
1180,0.846289
1181,0.846549
1182,0.846658
1183,0.846571
1184,0.84668
1185,0.84681
1186,0.845747
1187,0.845616
1188,0.846181
1189,0.846376
1190,0.846202
1191,0.846788
1192,0.845942
1193,0.846181
1194,0.846766
1195,0.84681
1196,0.846832
1197,0.846832
1198,0.84694
1199,0.84707
1200,0.846398
1201,0.846289
1202,0.846159
1203,0.846007
1204,0.846376
1205,0.845898
1206,0.845898
1207,0.84605
1208,0.845812
1209,0.84566
1210,0.845703
1211,0.849132
1212,0.848937
1213,0.848416
1214,0.848351
1215,0.84822
1216,0.847721
1217,0.847331
1218,0.847504
1219,0.847786
1220,0.847721
1221,0.847331
1222,0.846897
1223,0.846962
1224,0.84681
1225,0.846723
1226,0.846571
1227,0.847049
1228,0.847201
1229,0.847179
1230,0.847287
1231,0.846918
1232,0.84668
1233,0.846571
1234,0.846376
1235,0.846072
1236,0.845095
1237,0.844097
1238,0.844184
1239,0.84451
1240,0.844488
1241,0.844227
1242,0.843902
1243,0.844466
1244,0.844162
1245,0.844141
1246,0.844922
1247,0.8449
1248,0.844944
1249,0.844857
1250,0.844097
1251,0.845291
1252,0.845139
1253,0.845139
1254,0.8449
1255,0.845508
1256,0.845616
1257,0.845399
1258,0.845226
1259,0.845095
1260,0.844922
1261,0.84592
1262,0.845812
1263,0.84566
1264,0.845378
1265,0.845052
1266,0.845486
1267,0.844965
1268,0.844705
1269,0.844857
1270,0.845117
1271,0.845009
1272,0.84553
1273,0.844965
1274,0.844661
1275,0.845638
1276,0.846007
1277,0.846224
1278,0.846398
1279,0.847092
1280,0.846701
1281,0.846984
1282,0.847201
1283,0.846875
1284,0.846918
1285,0.847005
1286,0.844857
1287,0.844878
1288,0.844444
1289,0.845182
1290,0.845074
1291,0.845182
1292,0.844944
1293,0.845139
1294,0.844878
1295,0.845508
1296,0.845117
1297,0.844358
1298,0.84477
1299,0.844922
1300,0.845399
1301,0.845681
1302,0.846311
1303,0.846137
1304,0.846419
1305,0.846593
1306,0.846701
1307,0.846918
1308,0.847092
1309,0.846658
1310,0.846181
1311,0.845725
1312,0.845421
1313,0.845226
1314,0.845356
1315,0.844965
1316,0.845313
1317,0.845117
1318,0.845378
1319,0.845681
1320,0.845486
1321,0.845725
1322,0.846094
1323,0.846745
1324,0.846332
1325,0.846202
1326,0.846137
1327,0.845681
1328,0.845768
1329,0.845833
1330,0.845942
1331,0.84605
1332,0.846376
1333,0.846029
1334,0.846159
1335,0.846246
1336,0.845942
1337,0.846115
1338,0.845877
1339,0.846007
1340,0.846094
1341,0.846484
1342,0.846376
1343,0.845898
1344,0.845964
1345,0.845855
1346,0.845964
1347,0.845725
1348,0.845681
1349,0.845269
1350,0.845269
1351,0.844922
1352,0.845139
1353,0.84592
1354,0.84503
1355,0.845052
1356,0.845573
1357,0.845638
1358,0.845703
1359,0.845421
1360,0.845812
1361,0.845269
1362,0.845595
1363,0.845269
1364,0.845269
1365,0.84579
1366,0.8449
1367,0.844618
1368,0.84503
1369,0.844488
1370,0.84375
1371,0.844705
1372,0.845573
1373,0.845595
1374,0.8449
1375,0.845595
1376,0.845334
1377,0.845052
1378,0.845703
1379,0.845247
1380,0.84503
1381,0.845681
1382,0.845638
1383,0.845877
1384,0.845877
1385,0.845985
1386,0.84451
1387,0.844792
1388,0.84553
1389,0.844575
1390,0.844358
1391,0.844553
1392,0.845681
1393,0.845703
1394,0.845616
1395,0.845356
1396,0.846984
1397,0.847027
1398,0.847786
1399,0.847938
1400,0.848481
1401,0.847917
1402,0.848177
1403,0.848351
1404,0.848676
1405,0.848329
1406,0.848568
1407,0.84809
1408,0.848112
1409,0.848286
1410,0.848437
1411,0.848676
1412,0.84911
1413,0.84974
1414,0.849414
1415,0.849674
1416,0.848872
1417,0.848633
1418,0.84924
1419,0.849371
1420,0.850109
1421,0.848503
1422,0.848503
1423,0.849349
1424,0.850543
1425,0.850412
1426,0.849891
1427,0.850456
1428,0.85191
1429,0.851367
1430,0.852344
1431,0.849826
1432,0.851497
1433,0.850977
1434,0.851584
1435,0.850521
1436,0.852908
1437,0.854188
1438,0.852648
1439,0.852561
1440,0.852018
1441,0.852344
1442,0.853668
1443,0.852148
1444,0.85434
1445,0.853082
1446,0.854492
1447,0.856793
1448,0.85727
1449,0.857856
1450,0.857422
1451,0.85714
1452,0.858116
1453,0.859288
1454,0.855404
1455,0.857878
1456,0.856207
1457,0.853993
1458,0.856359
1459,0.855686
1460,0.8551
1461,0.857639
1462,0.856706
1463,0.857747
1464,0.855968
1465,0.857292
1466,0.857639
1467,0.859158
1468,0.859266
1469,0.85957
1470,0.859852
1471,0.859462
1472,0.861241
1473,0.859288
1474,0.86161
1475,0.862153
1476,0.863325
1477,0.860981
1478,0.864844
1479,0.863216
1480,0.861241
1481,0.862457
1482,0.860807
1483,0.864605
1484,0.865213
1485,0.866016
1486,0.86747
1487,0.867209
1488,0.866753
1489,0.86786
1490,0.869097
1491,0.872374
1492,0.87181
1493,0.872135
1494,0.87615
1495,0.877713
1496,0.878016
1497,0.880404
1498,0.878168
1499,0.878581
1500,0.87474
1501,0.872179
1502,0.869705
1503,0.867274
1504,0.866992
1505,0.86799
1506,0.867166
1507,0.867817
1508,0.867057
1509,0.86645
1510,0.868034
1511,0.867795
1512,0.86799
1513,0.872005
1514,0.870898
1515,0.872938
1516,0.872852
1517,0.873568
1518,0.873524
1519,0.876758
1520,0.875109
1521,0.873459
1522,0.869444
1523,0.872765
1524,0.873307
1525,0.872635
1526,0.87615
1527,0.876302
1528,0.878082
1529,0.877517
1530,0.877496
1531,0.879167
1532,0.87704
1533,0.878754
1534,0.878993
1535,0.879557
1536,0.877582
1537,0.877344
1538,0.873351
1539,0.874132
1540,0.871875
1541,0.872049
1542,0.872591
1543,0.871701
1544,0.873893
1545,0.871441
1546,0.873242
1547,0.872678
1548,0.875564
1549,0.87691
1550,0.875629
1551,0.876259
1552,0.877235
1553,0.877409
1554,0.880317
1555,0.879861
1556,0.882357
1557,0.880035
1558,0.881228
1559,0.883572
1560,0.882357
1561,0.881272
1562,0.877452
1563,0.879123
1564,0.87424
1565,0.875412
1566,0.874154
1567,0.873351
1568,0.874371
1569,0.873893
1570,0.877257
1571,0.876324
1572,0.875738
1573,0.877365
1574,0.877734
1575,0.876215
1576,0.877018
1577,0.878103
1578,0.875911
1579,0.87819
1580,0.879709
1581,0.878516
1582,0.87793
1583,0.879687
1584,0.884201
1585,0.884679
1586,0.884787
1587,0.884136
1588,0.882812
1589,0.882704
1590,0.881076
1591,0.879818
1592,0.881836
1593,0.877886
1594,0.874023
1595,0.871463
1596,0.867166
1597,0.866168
1598,0.862826
1599,0.860764
1600,0.857986
1601,0.856641
1602,0.857574
1603,0.858746
1604,0.859961
1605,0.855577
1606,0.860178
1607,0.860178
1608,0.860048
1609,0.85701
1610,0.855339
1611,0.864214
1612,0.859505
1613,0.859939
1614,0.866645
1615,0.868967
1616,0.865929
1617,0.86569
1618,0.862001
1619,0.864952
1620,0.861589
1621,0.859614
1622,0.861024
1623,0.865495
1624,0.866276
1625,0.866927
1626,0.866189
1627,0.863607
1628,0.864041
1629,0.864106
1630,0.864996
1631,0.865582
1632,0.861523
1633,0.861328
1634,0.861632
1635,0.861827
1636,0.863173
1637,0.86237
1638,0.862435
1639,0.867448
1640,0.864952
1641,0.867947
1642,0.866493
1643,0.864236
1644,0.866102
1645,0.865082
1646,0.865495
1647,0.866819
1648,0.86428
1649,0.865951
1650,0.861502
1651,0.862869
1652,0.859266
1653,0.859918
1654,0.855642
1655,0.857595
1656,0.855642
1657,0.851345
1658,0.85076
1659,0.84694
1660,0.849132
1661,0.851823
1662,0.852821
1663,0.854839
1664,0.857357
1665,0.853451
1666,0.856532
1667,0.855707
1668,0.856641
1669,0.855773
1670,0.856293
1671,0.858507
1672,0.859874
1673,0.860178
1674,0.864128
1675,0.860677
1676,0.861263
1677,0.857921
1678,0.853971
1679,0.858051
1680,0.855273
1681,0.849349
1682,0.846766
1683,0.841428
1684,0.836936
1685,0.83533
1686,0.830968
1687,0.836328
1688,0.835395
1689,0.837001
1690,0.837609
1691,0.834961
1692,0.837261
1693,0.841081
1694,0.842708
1695,0.839019
1696,0.835503
1697,0.834158
1698,0.836675
1699,0.836675
1700,0.833138
1701,0.831055
1702,0.830339
1703,0.83151
1704,0.827865
1705,0.831033
1706,0.833485
1707,0.838173
1708,0.839128
1709,0.843598
1710,0.845247
1711,0.843316
1712,0.844596
1713,0.843338
1714,0.840799
1715,0.835916
1716,0.835786
1717,0.835764
1718,0.831098
1719,0.831684
1720,0.832878
1721,0.833442
1722,0.833268
1723,0.83533
1724,0.835894
1725,0.842014
1726,0.847114
1727,0.848069
1728,0.851997
1729,0.855881
1730,0.85855
1731,0.856402
1732,0.849132
1733,0.844336
1734,0.832682
1735,0.82322
1736,0.79987
1737,0.800282
1738,0.798025
1739,0.793772
1740,0.79043
1741,0.780013
1742,0.779796
1743,0.778602
1744,0.761176
1745,0.76174
1746,0.759614
1747,0.766732
1748,0.719835
1749,0.717122
1750,0.717491
1751,0.715082
1752,0.711892
1753,0.668533
1754,0.666168
1755,0.65395
1756,0.648438
1757,0.647331
1758,0.643598
1759,0.634874
1760,0.631597
1761,0.622114
1762,0.615625
1763,0.609852
1764,0.597982
1765,0.588867
1766,0.587674
1767,0.60128
1768,0.60753
1769,0.614909
1770,0.622135
1771,0.631359
1772,0.642079
1773,0.653212
1774,0.659961
1775,0.661263
1776,0.681684
1777,0.689735
1778,0.694466
1779,0.699718
1780,0.706185
1781,0.706771
1782,0.703516
1783,0.69872
1784,0.69681
1785,0.684961
1786,0.683442
1787,0.686936
1788,0.687001
1789,0.68355
1790,0.679514
1791,0.669835
1792,0.66135
1793,0.658507
1794,0.650326
1795,0.642036
1796,0.637912
1797,0.630404
1798,0.623112
1799,0.625195
1800,0.62168
1801,0.621354
1802,0.620573
1803,0.621832
1804,0.625477
1805,0.626541
1806,0.628646
1807,0.630317
1808,0.631055
1809,0.63253
1810,0.629123
1811,0.617535
1812,0.623112
1813,0.623763
1814,0.620638
1815,0.623872
1816,0.619987
1817,0.620399
1818,0.612912
1819,0.605707
1820,0.603689
1821,0.599718
1822,0.592036
1823,0.587522
1824,0.585981
1825,0.579036
1826,0.574523
1827,0.567752
1828,0.556272
1829,0.552322
1830,0.546159
1831,0.544054
1832,0.544444
1833,0.542057
1834,0.530425
1835,0.527539
1836,0.511545
1837,0.51569
1838,0.519618
1839,0.52513
1840,0.524957
1841,0.525499
1842,0.529948
1843,0.529275
1844,0.529188
1845,0.530773
1846,0.536654
1847,0.535178
1848,0.53737
1849,0.540451
1850,0.54082
1851,0.540864
1852,0.54145
1853,0.539084
1854,0.5352
1855,0.522786
1856,0.517839
1857,0.51059
1858,0.507812
1859,0.502778
1860,0.497873
1861,0.489974
1862,0.49043
1863,0.490256
1864,0.485894
1865,0.481337
1866,0.465104
1867,0.458854
1868,0.454774
1869,0.449002
1870,0.446853
1871,0.44579
1872,0.451476
